rec_time	UTC	Dikablis Professional_Eye Data_Original_Pupil X	Dikablis Professional_Eye Data_Original_Pupil Y	Dikablis Professional_Eye Data_Original_Left Eye_Pupil X	Dikablis Professional_Eye Data_Original_Left Eye_Pupil Y	Dikablis Professional_Eye Data_Original_Right Eye_Pupil X	Dikablis Professional_Eye Data_Original_Right Eye_Pupil Y
00:00:27.589	1440181502236	154.578	184.194			175.913	184.863
00:00:27.597	1440181502244			133.243	183.526		
00:00:27.606	1440181502253	154.803	183.67			175.916	184.351
00:00:27.614	1440181502261			133.69	182.989		
00:00:27.622	1440181502269	154.582	184.169			175.894	184.777
00:00:27.630	1440181502277			133.27	183.56		
00:00:27.639	1440181502286	154.541	183.598			175.924	184.295
00:00:27.647	1440181502294			133.158	182.9		
00:00:27.656	1440181502303	154.613	184.084			175.978	184.585
00:00:27.664	1440181502311			133.249	183.583		
00:00:27.672	1440181502319	154.851	183.673			175.929	184.352
00:00:27.680	1440181502327			133.773	182.993		
00:00:27.689	1440181502336	154.69	184.071			176.043	184.61
00:00:27.697	1440181502344			133.338	183.532		
00:00:27.706	1440181502353	154.756	183.476			176.168	184.165
00:00:27.714	1440181502361			133.345	182.786		
00:00:27.722	1440181502369	154.751	184.095			176.098	184.667
00:00:27.730	1440181502377			133.404	183.523		
00:00:27.739	1440181502386	154.68	183.503			176.16	184.177
00:00:27.747	1440181502394			133.201	182.829		
00:00:27.756	1440181502403	154.599	184.059			175.953	184.673
00:00:27.764	1440181502411			133.245	183.446		
00:00:27.772	1440181502419	154.664	183.48			176.126	184.213
00:00:27.780	1440181502427			133.201	182.748		
00:00:27.789	1440181502436	154.701	183.992			176.05	184.592
00:00:27.797	1440181502444			133.351	183.392		
00:00:27.806	1440181502453	154.728	183.518			176.267	184.247
00:00:27.814	1440181502461			133.19	182.789		
00:00:27.822	1440181502469	154.691	184.02			176.098	184.74
00:00:27.830	1440181502477			133.284	183.301		
00:00:27.839	1440181502486	154.794	183.732			176.241	184.175
00:00:27.847	1440181502494			133.346	183.289		
00:00:27.856	1440181502503	154.772	184.006			176.154	184.592
00:00:27.864	1440181502511			133.389	183.419		
00:00:27.872	1440181502519	154.813	183.482			176.224	184.129
00:00:27.880	1440181502527			133.403	182.835		
00:00:27.889	1440181502536	154.818	184.028			176.248	184.643
00:00:27.897	1440181502544			133.387	183.414		
00:00:27.906	1440181502553	155.421	183.441			176.236	184.082
00:00:27.914	1440181502561			134.606	182.799		
00:00:27.922	1440181502569	154.996	184.168			176.311	184.751
00:00:27.930	1440181502577			133.681	183.584		
00:00:27.939	1440181502586	154.886	183.641			176.332	184.373
00:00:27.947	1440181502594			133.44	182.909		
00:00:27.956	1440181502603	154.905	184.093			176.288	184.713
00:00:27.964	1440181502611			133.522	183.473		
00:00:27.972	1440181502619	155.283	183.691			176.287	184.371
00:00:27.980	1440181502627			134.278	183.011		
00:00:27.989	1440181502636	154.94	184.163			176.122	184.636
00:00:27.997	1440181502644			133.759	183.691		
00:00:28.006	1440181502653	155.452	183.665			176.27	184.283
00:00:28.014	1440181502661			134.634	183.046		
00:00:28.022	1440181502669	155.031	184.209			176.296	184.77
00:00:28.030	1440181502677			133.766	183.647		
00:00:28.039	1440181502686	155.344	183.527			176.304	184.225
00:00:28.047	1440181502694			134.383	182.829		
00:00:28.056	1440181502703	155.123	184.155			176.376	184.845
00:00:28.064	1440181502711			133.87	183.465		
00:00:28.072	1440181502719	155.545	183.663			176.334	184.241
00:00:28.080	1440181502727			134.756	183.084		
00:00:28.089	1440181502736	155.024	184.125			176.25	184.762
00:00:28.097	1440181502744			133.798	183.487		
00:00:28.106	1440181502753	155.393	183.834			176.201	184.304
00:00:28.114	1440181502761			134.585	183.364		
00:00:28.122	1440181502769	154.959	184.142			176.152	184.804
00:00:28.130	1440181502777			133.766	183.48		
00:00:28.139	1440181502786	154.971	183.587			176.142	184.224
00:00:28.147	1440181502794			133.801	182.95		
00:00:28.156	1440181502803	154.411	184.234			175.898	184.894
00:00:28.164	1440181502811			132.925	183.574		
00:00:28.172	1440181502819	154.326	183.357			175.11	184.054
00:00:28.180	1440181502827			133.541	182.661		
00:00:28.189	1440181502836	154.869	183.457			175.857	183.891
00:00:28.197	1440181502844			133.882	183.022		
00:00:28.206	1440181502853	154.795	182.961			175.835	183.378
00:00:28.214	1440181502861			133.756	182.544		
00:00:28.222	1440181502869	154.87	183.507			175.896	183.904
00:00:28.230	1440181502877			133.844	183.11		
00:00:28.239	1440181502886	154.828	183.035			175.923	183.519
00:00:28.247	1440181502894			133.733	182.552		
00:00:28.256	1440181502903	154.83	183.518			175.916	183.95
00:00:28.264	1440181502911			133.745	183.085		
00:00:28.272	1440181502919	154.842	182.943			175.972	183.404
00:00:28.280	1440181502927			133.712	182.481		
00:00:28.289	1440181502936	154.84	183.448			175.893	183.922
00:00:28.297	1440181502944			133.787	182.975		
00:00:28.306	1440181502953	154.867	182.926			175.874	183.401
00:00:28.314	1440181502961			133.86	182.451		
00:00:28.322	1440181502969	154.858	183.511			175.948	183.995
00:00:28.330	1440181502977			133.769	183.026		
00:00:28.339	1440181502986	154.97	182.889			176.024	183.316
00:00:28.347	1440181502994			133.917	182.463		
00:00:28.356	1440181503003	154.963	183.529			175.994	184.04
00:00:28.364	1440181503011			133.932	183.018		
00:00:28.372	1440181503019	155.038	182.968			176.056	183.457
00:00:28.380	1440181503027			134.02	182.479		
00:00:28.389	1440181503036	155.026	183.522			176.02	183.957
00:00:28.397	1440181503044			134.031	183.087		
00:00:28.406	1440181503053	155.035	182.91			176.034	183.351
00:00:28.414	1440181503061			134.037	182.469		
00:00:28.422	1440181503069	155.03	183.538			176.04	183.994
00:00:28.430	1440181503077			134.02	183.081		
00:00:28.439	1440181503086	155.073	183.001			175.996	183.489
00:00:28.447	1440181503094			134.149	182.513		
00:00:28.456	1440181503103	155.119	183.457			176.052	183.916
00:00:28.464	1440181503111			134.186	182.998		
00:00:28.472	1440181503119	158.098	181.766			176.964	182.755
00:00:28.480	1440181503127			139.233	180.777		
00:00:28.489	1440181503136	164.829	177.603			181.899	178.781
00:00:28.497	1440181503144			147.759	176.425		
00:00:28.506	1440181503153	172.495	171.258			189.016	171.586
00:00:28.514	1440181503161			155.974	170.93		
00:00:28.522	1440181503169	177.182	167.832			194.329	167.187
00:00:28.530	1440181503177			160.034	168.477		
00:00:28.539	1440181503186	177.432	166.237			194.941	164.847
00:00:28.547	1440181503194			159.922	167.628		
00:00:28.556	1440181503203	177.475	166.684			195.121	165.539
00:00:28.564	1440181503211			159.83	167.829		
00:00:28.572	1440181503219	177.612	165.993			195.529	164.794
00:00:28.580	1440181503227			159.696	167.191		
00:00:28.589	1440181503236	177.703	166.488			195.696	165.211
00:00:28.597	1440181503244			159.71	167.765		
00:00:28.606	1440181503253	177.766	165.742			195.835	164.49
00:00:28.614	1440181503261			159.697	166.995		
00:00:28.622	1440181503269	177.855	166.323			196.013	164.995
00:00:28.630	1440181503277			159.698	167.651		
00:00:28.639	1440181503286	178.19	165.357			196.034	164.328
00:00:28.647	1440181503294			160.345	166.386		
00:00:28.656	1440181503303	179.033	164.632			196.821	163.44
00:00:28.664	1440181503311			161.244	165.825		
00:00:28.672	1440181503319	179.033	163.85			196.898	162.428
00:00:28.680	1440181503327			161.168	165.272		
00:00:28.689	1440181503336	179.192	164.275			197.283	163.183
00:00:28.697	1440181503344			161.101	165.368		
00:00:28.706	1440181503353	179.222	164.051			197.343	162.735
00:00:28.714	1440181503361			161.101	165.368		
00:00:28.722	1440181503369	179.222	164.051			197.343	162.735
00:00:28.730	1440181503377			161.101	165.368		
00:00:28.739	1440181503386	179.222	164.051			197.343	162.735
00:00:28.747	1440181503394			161.101	165.368		
00:00:28.756	1440181503403	179.222	164.051			197.343	162.735
00:00:28.764	1440181503411			161.101	165.368		
00:00:28.772	1440181503419	179.222	164.051			197.343	162.735
00:00:28.780	1440181503427			161.101	165.368		
00:00:28.789	1440181503436	179.222	164.051			197.343	162.735
00:00:28.797	1440181503444			161.101	165.368		
00:00:28.806	1440181503453	179.222	164.051			197.343	162.735
00:00:28.814	1440181503461			161.101	165.368		
00:00:28.822	1440181503469	179.222	164.051			197.343	162.735
00:00:28.830	1440181503477			161.101	165.368		
00:00:28.839	1440181503486	179.222	164.051			197.343	162.735
00:00:28.847	1440181503494			161.101	165.368		
00:00:28.856	1440181503503	179.222	164.051			197.343	162.735
00:00:28.864	1440181503511			161.101	165.368		
00:00:28.872	1440181503519	179.222	164.051			197.343	162.735
00:00:28.880	1440181503527			161.101	165.368		
00:00:28.889	1440181503536	179.222	164.051			197.343	162.735
00:00:28.897	1440181503544			161.101	165.368		
00:00:28.906	1440181503553	179.222	164.051			197.343	162.735
00:00:28.914	1440181503561			161.101	165.368		
00:00:28.922	1440181503569	179.222	164.051			197.343	162.735
00:00:28.930	1440181503577			161.101	165.368		
00:00:28.939	1440181503586	179.222	164.051			197.343	162.735
00:00:28.947	1440181503594			161.101	165.368		
00:00:28.956	1440181503603	179.222	164.051			197.343	162.735
00:00:28.964	1440181503611			161.101	165.368		
00:00:28.972	1440181503619	179.222	164.051			197.343	162.735
00:00:28.980	1440181503627			161.101	165.368		
00:00:28.989	1440181503636	179.222	164.051			197.343	162.735
00:00:28.997	1440181503644			161.101	165.368		
00:00:29.006	1440181503653	179.222	164.051			197.343	162.735
00:00:29.014	1440181503661			161.101	165.368		
00:00:29.022	1440181503669	179.222	164.051			197.343	162.735
00:00:29.030	1440181503677			161.101	165.368		
00:00:29.039	1440181503686	179.222	164.051			197.343	162.735
00:00:29.047	1440181503694			161.101	165.368		
00:00:29.056	1440181503703	179.222	164.051			197.343	162.735
00:00:29.064	1440181503711			161.101	165.368		
00:00:29.072	1440181503719	179.222	164.051			197.343	162.735
00:00:29.080	1440181503727			161.101	165.368		
00:00:29.089	1440181503736	179.222	164.051			197.343	162.735
00:00:29.097	1440181503744			161.101	165.368		
00:00:29.106	1440181503753	179.222	164.051			197.343	162.735
00:00:29.114	1440181503761			161.101	165.368		
00:00:29.122	1440181503769	179.222	164.051			197.343	162.735
00:00:29.130	1440181503777			161.101	165.368		
00:00:29.139	1440181503786	179.222	164.051			197.343	162.735
00:00:29.147	1440181503794			161.101	165.368		
00:00:29.156	1440181503803	179.222	164.051			197.343	162.735
00:00:29.164	1440181503811			161.101	165.368		
00:00:29.172	1440181503819	179.222	164.051			197.343	162.735
00:00:29.180	1440181503827			161.101	165.368		
00:00:29.189	1440181503836	179.222	164.051			197.343	162.735
00:00:29.197	1440181503844			161.101	165.368		
00:00:29.206	1440181503853	179.222	164.051			197.343	162.735
00:00:29.214	1440181503861			161.101	165.368		
00:00:29.222	1440181503869	179.222	164.051			197.343	162.735
00:00:29.230	1440181503877			161.101	165.368		
00:00:29.239	1440181503886	179.222	164.051			197.343	162.735
00:00:29.247	1440181503894			161.101	165.368		
00:00:29.256	1440181503903	179.222	164.051			197.343	162.735
00:00:29.264	1440181503911			161.101	165.368		
00:00:29.272	1440181503919	179.222	164.051			197.343	162.735
00:00:29.280	1440181503927			161.101	165.368		
00:00:29.289	1440181503936	179.222	164.051			197.343	162.735
00:00:29.297	1440181503944			161.101	165.368		
00:00:29.306	1440181503953	179.222	164.051			197.343	162.735
00:00:29.314	1440181503961			161.101	165.368		
00:00:29.322	1440181503969	179.222	164.051			197.343	162.735
00:00:29.330	1440181503977			161.101	165.368		
00:00:29.339	1440181503986	179.222	164.051			197.343	162.735
00:00:29.347	1440181503994			161.101	165.368		
00:00:29.356	1440181504003	179.222	164.051			197.343	162.735
00:00:29.364	1440181504011			161.101	165.368		
00:00:29.372	1440181504019	179.25	163.373			197.373	162.068
00:00:29.380	1440181504027			161.127	164.678		
00:00:29.389	1440181504036	179.249	164.023			197.371	162.743
00:00:29.397	1440181504044			161.127	165.303		
00:00:29.406	1440181504053	179.217	163.344			197.371	162.026
00:00:29.414	1440181504061			161.064	164.663		
00:00:29.422	1440181504069	179.16	163.992			197.284	162.788
00:00:29.430	1440181504077			161.036	165.195		
00:00:29.439	1440181504086	179.275	163.474			197.538	162.194
00:00:29.447	1440181504094			161.011	164.754		
00:00:29.456	1440181504103	179.147	163.953			197.32	162.623
00:00:29.464	1440181504111			160.975	165.284		
00:00:29.472	1440181504119	179.26	163.347			197.439	162.049
00:00:29.480	1440181504127			161.081	164.644		
00:00:29.489	1440181504136	179.2	163.995			197.342	162.663
00:00:29.497	1440181504144			161.058	165.328		
00:00:29.506	1440181504153	179.312	163.394			197.523	162.051
00:00:29.514	1440181504161			161.102	164.737		
00:00:29.522	1440181504169	179.33	164.073			197.522	162.774
00:00:29.530	1440181504177			161.137	165.373		
00:00:29.539	1440181504186	179.333	163.487			197.515	162.139
00:00:29.547	1440181504194			161.151	164.835		
00:00:29.556	1440181504203	179.225	164.095			197.498	162.819
00:00:29.564	1440181504211			160.952	165.371		
00:00:29.572	1440181504219	179.234	163.461			197.451	162.134
00:00:29.580	1440181504227			161.017	164.788		
00:00:29.589	1440181504236	179.332	164.17			197.561	162.83
00:00:29.597	1440181504244			161.103	165.509		
00:00:29.606	1440181504253	179.259	163.563			197.555	162.186
00:00:29.614	1440181504261			160.964	164.94		
00:00:29.622	1440181504269	179.288	164.098			197.531	162.763
00:00:29.630	1440181504277			161.044	165.432		
00:00:29.639	1440181504286	179.277	163.497			197.557	162.123
00:00:29.647	1440181504294			160.997	164.87		
00:00:29.656	1440181504303	179.362	164.137			197.611	162.76
00:00:29.664	1440181504311			161.114	165.513		
00:00:29.672	1440181504319	179.444	163.477			197.7	162.075
00:00:29.680	1440181504327			161.188	164.879		
00:00:29.689	1440181504336	179.4	164.161			197.706	162.697
00:00:29.697	1440181504344			161.094	165.625		
00:00:29.706	1440181504353	179.319	163.461			197.597	162.007
00:00:29.714	1440181504361			161.04	164.914		
00:00:29.722	1440181504369	179.387	164.132			197.618	162.78
00:00:29.730	1440181504377			161.157	165.484		
00:00:29.739	1440181504386	179.39	163.627			197.621	162.218
00:00:29.747	1440181504394			161.158	165.035		
00:00:29.756	1440181504403	179.434	164.202			197.826	162.764
00:00:29.764	1440181504411			161.042	165.641		
00:00:29.772	1440181504419	179.372	163.676			197.625	162.192
00:00:29.780	1440181504427			161.119	165.161		
00:00:29.789	1440181504436	179.322	164.194			197.634	162.818
00:00:29.797	1440181504444			161.01	165.571		
00:00:29.806	1440181504453	179.293	163.543			197.63	162.101
00:00:29.814	1440181504461			160.955	164.985		
00:00:29.822	1440181504469	179.308	164.14			197.535	162.723
00:00:29.830	1440181504477			161.082	165.556		
00:00:29.839	1440181504486	179.289	163.44			197.546	162.039
00:00:29.847	1440181504494			161.032	164.84		
00:00:29.856	1440181504503	179.391	164.109			197.684	162.66
00:00:29.864	1440181504511			161.099	165.558		
00:00:29.872	1440181504519	179.423	163.438			197.704	161.96
00:00:29.880	1440181504527			161.142	164.915		
00:00:29.889	1440181504536	179.378	164.06			197.68	162.644
00:00:29.897	1440181504544			161.076	165.476		
00:00:29.906	1440181504553	179.411	163.455			197.673	161.954
00:00:29.914	1440181504561			161.15	164.957		
00:00:29.922	1440181504569	179.482	164.07			197.844	162.551
00:00:29.930	1440181504577			161.119	165.589		
00:00:29.939	1440181504586	179.405	163.455			197.673	161.966
00:00:29.947	1440181504594			161.138	164.944		
00:00:29.956	1440181504603	179.346	164.062			197.685	162.536
00:00:29.964	1440181504611			161.006	165.587		
00:00:29.972	1440181504619	179.431	163.48			197.731	161.944
00:00:29.980	1440181504627			161.132	165.016		
00:00:29.989	1440181504636	179.344	164.174			197.666	162.753
00:00:29.997	1440181504644			161.021	165.596		
00:00:30.006	1440181504653	179.586	163.638			197.975	162.226
00:00:30.014	1440181504661			161.198	165.05		
00:00:30.022	1440181504669	179.581	164.25			197.872	162.815
00:00:30.030	1440181504677			161.29	165.686		
00:00:30.039	1440181504686	179.513	163.619			197.965	162.197
00:00:30.047	1440181504694			161.061	165.04		
00:00:30.056	1440181504703	179.438	164.324			197.804	162.919
00:00:30.064	1440181504711			161.073	165.729		
00:00:30.072	1440181504719	179.568	163.635			197.947	162.246
00:00:30.080	1440181504727			161.188	165.025		
00:00:30.089	1440181504736	179.365	164.408			197.745	163.03
00:00:30.097	1440181504744			160.985	165.786		
00:00:30.106	1440181504753	179.416	163.696			197.76	162.286
