Trajectories
120
,,Wand:Proximal,,,Wand:Middle,,,Wand:Distal,,,Wand:Tip,,,PastaBox:Top,,,PastaBox:Middle,,,PastaBox:Bottom,,,PastaBox:Side,,,HandRB:Hand1,,,HandRB:Hand2,,,HandRB:Hand3,,,HandRB:Hand4,,,Dikablis:Head1,,,Dikablis:Head2,,,Dikablis:Head3,,,Dikablis:Head4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
232,0,,,,,,,,,,,,,-558.62,-177,955.184,-544.074,-222.822,895.899,-555.377,-222.779,805.87,-526.564,-161.041,783.756,-315.109,107.48,945.233,-308.992,164.059,964.631,-275.499,102.467,946.293,-269.741,158.81,966.438,-317.437,362.095,1628.77,-421.288,323.887,1622.14,-310.022,482.291,1631.47,-406.483,531.783,1622
233,0,,,,,,,,,,,,,-558.611,-176.99,955.184,-544.087,-222.847,895.895,-555.377,-222.778,805.868,-526.717,-160.999,783.771,-315.112,107.463,945.23,-309.009,164.021,964.668,-275.511,102.448,946.272,-269.744,158.808,966.408,-317.444,362.062,1628.79,-421.37,323.844,1622.13,-310.065,482.272,1631.5,-406.537,531.73,1622.05
234,0,,,,,,,,,,,,,-558.611,-176.986,955.183,-544.077,-222.836,895.887,-555.368,-222.776,805.862,-526.541,-161.03,783.785,-315.126,107.456,945.197,-309.027,164.121,964.562,-275.515,102.432,946.251,-269.772,158.8,966.405,-317.467,362.039,1628.77,-421.342,323.785,1622.12,-310.114,482.247,1631.53,-406.598,531.69,1622.1
235,0,,,,,,,,,,,,,-558.611,-176.99,955.167,-544.081,-222.849,895.894,-555.376,-222.775,805.878,-526.529,-161.013,783.791,-315.115,107.44,945.179,-309.039,164.025,964.559,-275.513,102.425,946.239,-269.78,158.813,966.377,-317.486,362.023,1628.75,-421.277,323.782,1621.91,-310.143,482.208,1631.57,-406.65,531.639,1622.14
236,0,,,,,,,,,,,,,-558.61,-176.995,955.177,-544.092,-222.852,895.916,-555.365,-222.762,805.866,-526.587,-161.011,783.768,-315.112,107.434,945.163,-309.045,164.048,964.516,-275.5,102.419,946.224,-269.775,158.791,966.376,-317.486,361.971,1628.76,-421.307,323.638,1622.16,-310.184,482.183,1631.61,-406.692,531.59,1622.2
237,0,,,,,,,,,,,,,-558.619,-177,955.177,-544.059,-222.797,895.876,-555.369,-222.769,805.869,-526.534,-161.017,783.799,-315.102,107.425,945.136,-309.035,164.077,964.498,-275.498,102.386,946.224,-269.772,158.804,966.341,-317.504,361.944,1628.75,-421.331,323.611,1622.12,-310.226,482.154,1631.62,-406.731,531.532,1622.23
238,0,,,,,,,,,,,,,-558.619,-176.994,955.181,-544.077,-222.816,895.885,-555.382,-222.782,805.874,-526.706,-160.976,783.751,-315.078,107.382,945.135,-309.045,164.064,964.476,-275.488,102.376,946.215,-269.77,158.795,966.342,-317.52,361.9,1628.77,-421.42,323.56,1622.14,-310.261,482.122,1631.66,-406.777,531.476,1622.25
239,0,,,,,,,,,,,,,-558.621,-177.01,955.183,-544.069,-222.812,895.889,-555.364,-222.765,805.866,-526.557,-161.024,783.764,-315.085,107.379,945.115,-309.041,164.043,964.484,-275.479,102.37,946.211,-269.771,158.789,966.32,-317.529,361.867,1628.79,-421.401,323.498,1622.16,-310.302,482.073,1631.69,-406.82,531.427,1622.29
240,0,,,,,,,,,,,,,-558.612,-176.987,955.2,-544.079,-222.833,895.902,-555.371,-222.763,805.866,-526.7,-160.986,783.766,-315.063,107.334,945.119,-309.043,164.028,964.475,-275.477,102.344,946.198,-269.75,158.771,966.325,-317.54,361.803,1628.81,-421.348,323.445,1622.15,-310.364,482.055,1631.72,-406.868,531.382,1622.32
241,0,,,,,,,,,,,,,-558.601,-176.993,955.202,-544.073,-222.84,895.893,-555.361,-222.764,805.866,-526.713,-160.988,783.725,-315.066,107.348,945.081,-309.038,164.037,964.456,-275.467,102.329,946.195,-269.756,158.762,966.301,-317.577,361.752,1628.81,-421.438,323.417,1622.13,-310.381,481.993,1631.75,-406.89,531.333,1622.34
242,0,,,,,,,,,,,,,-558.615,-177.001,955.177,-544.077,-222.832,895.895,-555.37,-222.766,805.861,-526.716,-160.981,783.755,-315.047,107.324,945.086,-309.043,163.994,964.456,-275.465,102.314,946.193,-269.751,158.738,966.31,-317.602,361.701,1628.83,-421.312,323.377,1622.06,-310.436,481.927,1631.79,-406.915,531.282,1622.36
243,0,,,,,,,,,,,,,-558.608,-176.992,955.188,-544.071,-222.825,895.894,-555.369,-222.764,805.868,-526.605,-161.052,783.746,-315.059,107.305,945.081,-309.034,164.023,964.459,-275.466,102.305,946.187,-269.753,158.742,966.303,-317.633,361.654,1628.84,-421.455,323.362,1622.07,-310.442,481.885,1631.81,-406.944,531.225,1622.38
244,0,,,,,,,,,,,,,-558.618,-177.005,955.197,-544.073,-222.834,895.902,-555.369,-222.777,805.865,-526.691,-160.969,783.754,-315.041,107.287,945.066,-309.028,163.977,964.453,-275.459,102.303,946.17,-269.74,158.723,966.298,-317.636,361.589,1628.86,-421.444,323.294,1622.08,-310.453,481.834,1631.82,-406.95,531.195,1622.39
245,0,,,,,,,,,,,,,-558.619,-177,955.181,-544.102,-222.866,895.921,-555.375,-222.763,805.863,-526.726,-160.995,783.731,-315.055,107.265,945.06,-309.039,163.987,964.444,-275.461,102.28,946.171,-269.75,158.705,966.281,-317.663,361.529,1628.85,-421.477,323.222,1622.04,-310.439,481.779,1631.84,-406.976,531.152,1622.39
246,0,,,,,,,,,,,,,-558.623,-176.992,955.179,-544.085,-222.834,895.895,-555.37,-222.773,805.858,-526.554,-161.028,783.782,-315.078,107.284,945.046,-309.062,163.955,964.438,-275.482,102.265,946.161,-269.769,158.7,966.27,-317.697,361.466,1628.86,-421.484,323.187,1622.11,-310.477,481.715,1631.84,-406.984,531.104,1622.39
247,0,,,,,,,,,,,,,-558.615,-177,955.177,-544.08,-222.833,895.892,-555.378,-222.77,805.865,-526.547,-161.012,783.799,-315.079,107.257,945.042,-309.071,163.957,964.432,-275.494,102.256,946.15,-269.786,158.7,966.247,-317.704,361.421,1628.87,-421.565,323.216,1622.03,-310.481,481.687,1631.83,-406.986,531.074,1622.38
248,0,,,,,,,,,,,,,-558.624,-177.002,955.184,-544.079,-222.837,895.899,-555.376,-222.781,805.878,-526.506,-161.022,783.788,-315.102,107.274,945.021,-309.095,163.892,964.493,-275.507,102.257,946.134,-269.8,158.68,966.279,-317.741,361.379,1628.86,-421.636,323.134,1622.13,-310.488,481.639,1631.84,-407.007,531.044,1622.39
249,0,,,,,,,,,,,,,-558.611,-176.988,955.178,-544.074,-222.829,895.894,-555.36,-222.772,805.868,-526.724,-160.983,783.728,-315.133,107.282,944.992,-309.098,163.968,964.391,-275.531,102.268,946.107,-269.807,158.715,966.262,-317.759,361.341,1628.87,-421.564,323.099,1622.09,-310.503,481.602,1631.84,-407.003,531.016,1622.39
250,0,,,,,,,,,,,,,-558.605,-176.968,955.179,-544.068,-222.813,895.889,-555.36,-222.77,805.869,-526.665,-160.957,783.766,-315.138,107.295,944.999,-309.116,163.992,964.36,-275.554,102.277,946.107,-269.834,158.716,966.26,-317.785,361.319,1628.87,-421.624,323.085,1622.11,-310.531,481.566,1631.86,-407.03,530.985,1622.39
251,0,,,,,,,,,,,,,-558.593,-176.977,955.173,-544.065,-222.82,895.895,-555.37,-222.765,805.872,-526.532,-161.029,783.77,-315.174,107.326,944.959,-309.131,164.004,964.365,-275.572,102.293,946.083,-269.85,158.722,966.255,-317.824,361.299,1628.87,-421.621,323.052,1622.1,-310.558,481.55,1631.86,-407.042,530.972,1622.4
252,0,,,,,,,,,,,,,-558.601,-176.992,955.181,-544.08,-222.839,895.894,-555.37,-222.771,805.869,-526.74,-160.983,783.709,-315.185,107.343,944.958,-309.15,163.991,964.365,-275.583,102.317,946.054,-269.868,158.724,966.255,-317.843,361.259,1628.87,-421.672,323.039,1622.09,-310.555,481.517,1631.88,-407.062,530.936,1622.4
253,0,,,,,,,,,,,,,-558.613,-176.996,955.18,-544.078,-222.836,895.892,-555.358,-222.766,805.872,-526.515,-161.01,783.779,-315.197,107.369,944.944,-309.148,164.023,964.37,-275.599,102.334,946.048,-269.883,158.756,966.229,-317.861,361.235,1628.88,-421.658,323.018,1622.06,-310.59,481.509,1631.88,-407.088,530.916,1622.41
254,0,,,,,,,,,,,,,-558.614,-176.987,955.178,-544.079,-222.82,895.888,-555.37,-222.769,805.867,-526.686,-160.968,783.742,-315.212,107.37,944.944,-309.159,164.023,964.419,-275.619,102.351,946.04,-269.901,158.767,966.226,-317.898,361.225,1628.88,-421.697,323.047,1621.98,-310.6,481.505,1631.91,-407.118,530.909,1622.41
255,0,,,,,,,,,,,,,-558.611,-176.993,955.173,-544.085,-222.841,895.894,-555.367,-222.77,805.872,-526.518,-161.03,783.78,-315.238,107.404,944.936,-309.179,164.014,964.398,-275.636,102.358,946.033,-269.913,158.787,966.214,-317.915,361.215,1628.87,-421.71,323.004,1622.02,-310.621,481.506,1631.92,-407.136,530.892,1622.42
256,0,,,,,,,,,,,,,-558.616,-176.993,955.179,-544.078,-222.823,895.883,-555.365,-222.777,805.869,-526.734,-160.973,783.699,-315.231,107.404,944.926,-309.181,163.996,964.416,-275.635,102.387,946.02,-269.918,158.783,966.224,-317.931,361.217,1628.88,-421.596,323.028,1621.93,-310.667,481.487,1631.92,-407.164,530.88,1622.42
257,0,,,,,,,,,,,,,-558.621,-176.995,955.183,-544.086,-222.836,895.89,-555.372,-222.77,805.868,-526.714,-160.997,783.722,-315.234,107.429,944.919,-309.186,163.979,964.456,-275.651,102.412,946.009,-269.917,158.791,966.209,-317.949,361.204,1628.88,-421.699,323.003,1621.99,-310.705,481.468,1631.93,-407.184,530.873,1622.43
258,0,,,,,,,,,,,,,-558.608,-176.972,955.173,-544.072,-222.821,895.884,-555.363,-222.767,805.858,-526.536,-161.036,783.743,-315.24,107.44,944.923,-309.185,164.014,964.435,-275.651,102.428,945.998,-269.922,158.808,966.214,-317.97,361.194,1628.88,-421.76,322.995,1622.01,-310.736,481.47,1631.93,-407.204,530.862,1622.43
259,0,,,,,,,,,,,,,-558.605,-176.992,955.193,-544.087,-222.84,895.916,-555.37,-222.773,805.873,-526.655,-160.968,783.763,-315.245,107.433,944.93,-309.181,164.052,964.389,-275.643,102.417,946.016,-269.92,158.831,966.229,-317.981,361.187,1628.88,-421.656,322.991,1622.04,-310.758,481.478,1631.94,-407.218,530.857,1622.43
260,0,,,,,,,,,,,,,-558.614,-177.009,955.189,-544.077,-222.839,895.899,-555.377,-222.785,805.876,-526.684,-160.977,783.742,-315.246,107.472,944.908,-309.164,164.081,964.365,-275.639,102.46,945.997,-269.91,158.825,966.233,-318.007,361.189,1628.87,-421.708,322.957,1622.02,-310.767,481.468,1631.92,-407.233,530.849,1622.43
261,0,,,,,,,,,,,,,-558.604,-176.993,955.176,-544.079,-222.838,895.891,-555.373,-222.769,805.861,-526.68,-160.968,783.737,-315.23,107.468,944.915,-309.163,164.072,964.393,-275.632,102.45,946.007,-269.913,158.838,966.212,-318.012,361.182,1628.86,-421.766,322.952,1622.04,-310.769,481.463,1631.93,-407.237,530.851,1622.42
262,0,,,,,,,,,,,,,-558.608,-177.003,955.193,-544.081,-222.839,895.9,-555.371,-222.771,805.873,-526.724,-160.976,783.705,-315.23,107.484,944.913,-309.166,164.057,964.416,-275.64,102.469,945.994,-269.905,158.851,966.211,-318.021,361.182,1628.87,-421.724,322.958,1621.99,-310.78,481.457,1631.93,-407.24,530.85,1622.43
263,0,,,,,,,,,,,,,-558.608,-176.997,955.187,-544.076,-222.829,895.898,-555.365,-222.765,805.869,-526.691,-160.973,783.744,-315.233,107.469,944.916,-309.164,164.082,964.381,-275.638,102.469,946.009,-269.909,158.854,966.233,-318.021,361.163,1628.87,-421.861,322.954,1622.05,-310.791,481.454,1631.92,-407.242,530.848,1622.42
264,0,,,,,,,,,,,,,-558.61,-176.992,955.188,-544.073,-222.824,895.887,-555.37,-222.766,805.867,-526.698,-160.984,783.718,-315.218,107.491,944.928,-309.157,164.141,964.341,-275.556,102.659,945.938,-269.9,158.872,966.234,-318.051,361.173,1628.87,-421.771,322.981,1621.98,-310.787,481.453,1631.91,-407.234,530.853,1622.41
265,0,,,,,,,,,,,,,-558.613,-176.99,955.177,-544.081,-222.846,895.893,-555.367,-222.775,805.866,-526.534,-161.031,783.759,-315.212,107.488,944.944,-309.143,164.095,964.369,-275.611,102.519,946.008,-269.884,158.874,966.229,-318.051,361.154,1628.87,-421.835,322.969,1622,-310.786,481.438,1631.91,-407.218,530.855,1622.41
266,0,,,,,,,,,,,,,-558.622,-177.009,955.186,-544.07,-222.805,895.887,-555.371,-222.779,805.867,-526.682,-160.97,783.736,-315.221,107.507,944.931,-309.135,164.093,964.403,-275.613,102.513,946.011,-269.88,158.878,966.232,-318.04,361.14,1628.88,-421.771,322.954,1622.04,-310.771,481.435,1631.89,-407.212,530.857,1622.39
267,0,,,,,,,,,,,,,-558.622,-177.011,955.178,-544.076,-222.831,895.896,-555.362,-222.764,805.861,-526.668,-160.964,783.741,-315.225,107.501,944.954,-309.147,164.054,964.455,-275.556,102.654,945.968,-269.885,158.865,966.235,-318.063,361.149,1628.87,-421.833,322.985,1622.01,-310.753,481.421,1631.88,-407.189,530.861,1622.38
268,0,,,,,,,,,,,,,-558.617,-177,955.188,-544.077,-222.828,895.893,-555.363,-222.758,805.864,-526.676,-160.973,783.762,-315.217,107.509,944.953,-309.122,164.138,964.381,-275.602,102.505,946.027,-269.883,158.855,966.253,-318.062,361.116,1628.88,-421.834,322.927,1622.12,-310.732,481.414,1631.87,-407.171,530.873,1622.37
269,0,,,,,,,,,,,,,-558.608,-176.996,955.188,-544.077,-222.821,895.891,-555.362,-222.767,805.868,-526.692,-160.971,783.746,-315.208,107.493,944.974,-309.113,164.096,964.441,-275.543,102.64,945.997,-269.868,158.855,966.275,-318.057,361.109,1628.86,-421.85,323.024,1621.96,-310.694,481.412,1631.85,-407.141,530.878,1622.35
270,0,,,,,,,,,,,,,-558.61,-176.985,955.172,-544.101,-222.869,895.921,-555.364,-222.765,805.871,-526.703,-160.984,783.738,-315.215,107.511,944.981,-309.114,164.099,964.44,-275.598,102.493,946.056,-269.861,158.851,966.292,-318.064,361.09,1628.86,-421.891,323.008,1622,-310.661,481.39,1631.81,-407.109,530.884,1622.33
271,0,,,,,,,,,,,,,-558.602,-176.992,955.186,-544.063,-222.809,895.895,-555.373,-222.777,805.872,-526.704,-160.972,783.736,-315.209,107.502,945.023,-309.119,164.072,964.491,-275.603,102.503,946.082,-269.866,158.837,966.305,-318.068,361.078,1628.83,-421.905,322.996,1622.06,-310.601,481.368,1631.78,-407.063,530.879,1622.32
272,0,,,,,,,,,,,,,-558.615,-177.001,955.175,-544.088,-222.848,895.901,-555.37,-222.771,805.869,-526.565,-161.057,783.752,-315.22,107.503,945.053,-309.108,164.116,964.498,-275.606,102.497,946.114,-269.855,158.839,966.334,-318.055,361.037,1628.81,-421.871,322.996,1622.05,-310.543,481.334,1631.75,-407,530.89,1622.3
273,0,,,,,,,,,,,,,-558.61,-176.99,955.191,-544.071,-222.82,895.887,-555.369,-222.769,805.862,-526.696,-160.986,783.736,-315.216,107.53,945.06,-309.094,164.132,964.527,-275.547,102.652,946.081,-269.847,158.833,966.349,-318.047,361,1628.77,-422.059,323.022,1622.06,-310.446,481.295,1631.7,-406.926,530.874,1622.26
274,0,,,,,,,,,,,,,-558.609,-176.994,955.173,-544.075,-222.829,895.887,-555.356,-222.774,805.865,-526.525,-161.032,783.786,-315.23,107.525,945.078,-309.098,164.115,964.544,-275.618,102.503,946.15,-269.86,158.834,966.377,-318.057,360.949,1628.73,-421.932,323.02,1622,-310.366,481.249,1631.65,-406.855,530.868,1622.23
275,0,,,,,,,,,,,,,-558.62,-177.011,955.174,-544.083,-222.843,895.897,-555.369,-222.765,805.866,-526.684,-160.97,783.761,-315.241,107.511,945.124,-309.113,164.096,964.566,-275.633,102.505,946.177,-269.871,158.845,966.387,-318.038,360.869,1628.7,-421.904,322.981,1622.06,-310.281,481.184,1631.55,-406.756,530.866,1622.2
276,0,,,,,,,,,,,,,-558.609,-176.998,955.173,-544.074,-222.821,895.89,-555.365,-222.774,805.869,-526.721,-160.981,783.726,-315.249,107.524,945.159,-309.111,164.121,964.604,-275.628,102.509,946.222,-269.871,158.859,966.41,-318.033,360.794,1628.62,-421.914,322.964,1622.01,-310.183,481.087,1631.47,-406.622,530.851,1622.16
277,0,,,,,,,,,,,,,-558.608,-176.986,955.176,-544.08,-222.845,895.894,-555.366,-222.773,805.874,-526.57,-161.031,783.764,-315.248,107.551,945.19,-309.112,164.141,964.621,-275.631,102.522,946.258,-269.872,158.876,966.432,-318.054,360.712,1628.51,-421.981,322.953,1621.98,-310.109,480.965,1631.35,-406.466,530.808,1622.1
278,0,,,,,,,,,,,,,-558.608,-176.983,955.168,-544.066,-222.806,895.89,-555.358,-222.754,805.858,-526.532,-161.047,783.799,-315.259,107.58,945.247,-309.114,164.154,964.692,-275.64,102.527,946.307,-269.86,158.889,966.467,-318.053,360.588,1628.42,-421.926,322.864,1622,-309.992,480.837,1631.28,-406.296,530.748,1622.05
279,0,,,,,,,,,,,,,-558.614,-177,955.16,-544.069,-222.815,895.887,-555.356,-222.759,805.866,-526.548,-161.04,783.795,-315.266,107.608,945.333,-309.093,164.147,964.86,-275.647,102.548,946.384,-269.844,158.919,966.529,-318.063,360.376,1628.3,-421.977,322.824,1621.9,-309.891,480.66,1631.18,-406.097,530.64,1622.01
280,0,,,,,,,,,,,,,-558.609,-176.992,955.18,-544.082,-222.835,895.893,-555.364,-222.762,805.877,-526.574,-161.051,783.82,-315.25,107.672,945.462,-309.069,164.197,964.987,-275.637,102.605,946.496,-269.808,159.003,966.618,-318.048,360.079,1628.17,-422.032,322.699,1621.88,-309.788,480.372,1631.03,-405.838,530.52,1621.95
281,0,,,,,,,,,,,,,-558.608,-176.994,955.182,-544.088,-222.843,895.897,-555.366,-222.763,805.865,-526.583,-161.042,783.805,-315.214,107.743,945.649,-309.021,164.206,965.233,-275.55,102.84,946.58,-269.741,159.085,966.74,-318.113,359.752,1627.96,-422.212,322.432,1621.76,-309.579,479.972,1630.88,-405.534,530.33,1621.9
282,0,,,,,,,,,,,,,-558.609,-176.989,955.171,-544.079,-222.835,895.905,-555.371,-222.769,805.866,-526.514,-161.038,783.85,-315.206,107.865,945.889,-308.94,164.388,965.417,-275.518,102.935,946.74,-269.65,159.166,966.951,-318.129,359.319,1627.78,-422.215,322.408,1621.6,-309.255,479.509,1630.79,-405.185,530.094,1621.86
283,0,,,,,,,,,,,,,-558.616,-176.984,955.173,-544.077,-222.831,895.895,-555.365,-222.762,805.871,-525.953,-161.266,783.935,-315.182,108.002,946.223,-308.832,164.512,965.837,-275.482,103.055,946.961,-269.543,159.268,967.233,-318.157,358.767,1627.52,-422.482,322.15,1621.47,-308.893,478.918,1630.52,-404.776,529.793,1621.82
284,0,,,,,,,,,,,,,-558.613,-177.009,955.175,-544.077,-222.84,895.895,-555.368,-222.763,805.864,-526.408,-161.104,783.939,-315.107,108.176,946.548,-308.637,164.605,966.258,-275.501,103.019,947.276,-269.38,159.359,967.609,-318.228,357.986,1627.22,-422.788,321.795,1621.47,-308.494,478.153,1630.25,-404.326,529.429,1621.79
285,0,,,,,,,,,,,,,-558.611,-177.004,955.17,-544.067,-222.828,895.891,-555.368,-222.771,805.862,-526.365,-161.1,783.967,-315.043,108.279,947.071,-308.494,164.519,967.224,-275.382,103.329,947.567,-269.212,159.414,968.031,-318.345,357.079,1626.86,-423.209,321.368,1621.44,-308.091,477.25,1629.97,-403.754,528.936,1621.74
286,0,,,,,,,,,,,,,-558.614,-177.006,955.182,-544.085,-222.837,895.89,-555.365,-222.763,805.862,-526.396,-161.105,783.944,-314.949,108.51,947.597,-308.236,164.919,967.59,-275.376,103.304,948.016,-268.969,159.589,968.408,-318.616,356.081,1626.47,-423.566,320.963,1621.13,-307.669,476.044,1629.54,-402.807,528.319,1621.6
287,0,,,,,,,,,,,,,-558.615,-177.001,955.185,-544.078,-222.827,895.89,-555.372,-222.77,805.869,-526.338,-161.136,784.023,-314.851,108.652,948.232,-307.993,165.074,968.26,-275.285,103.464,948.458,-268.744,159.698,968.827,-318.879,354.711,1626.08,-424.169,320.342,1621,-307.175,474.829,1629.14,-401.895,527.665,1621.56
288,0,,,,,,,,,,,,,-558.614,-177.002,955.181,-544.096,-222.846,895.909,-555.372,-222.785,805.875,-526.016,-161.181,783.591,-314.734,108.813,948.891,-307.764,165.225,968.923,-275.152,103.583,949.004,-268.529,159.735,969.414,-319.094,353.309,1625.49,-424.585,319.718,1620.8,-306.408,473.275,1628.6,-400.911,526.87,1621.46
289,0,,,,,,,,,,,,,-558.618,-176.997,955.195,-544.081,-222.827,895.891,-555.371,-222.777,805.873,-526.083,-161.187,783.591,-314.617,108.974,949.612,-307.523,165.222,969.85,-274.975,103.866,949.473,-268.227,159.806,970.042,-319.304,351.652,1624.8,-425.212,318.992,1620.47,-305.767,471.616,1628.08,-399.767,526.046,1621.27
290,0,,,,,,,,,,,,,-558.622,-177.003,955.199,-544.088,-222.843,895.902,-555.358,-222.759,805.873,-526.083,-161.189,783.597,-314.488,109.076,950.43,-307.22,165.311,970.631,-274.873,103.987,950.08,-267.973,159.855,970.642,-319.795,349.841,1624.1,-425.951,318.215,1620.08,-304.945,469.655,1627.46,-398.418,524.801,1620.95
291,0,,,,,,,,,,,,,-558.625,-177.011,955.179,-544.106,-222.85,895.909,-555.359,-222.766,805.87,-526.02,-161.187,783.709,-314.372,109.121,951.331,-306.892,165.146,971.509,-274.74,104.027,950.761,-267.671,159.894,971.269,-320.345,347.861,1623.21,-426.815,317.339,1619.66,-303.997,467.373,1626.66,-397.071,523.73,1620.8
292,0,,,,,,,,,,,,,-558.612,-176.992,955.166,-544.082,-222.845,895.894,-555.361,-222.772,805.875,-525.989,-161.219,783.792,-314.179,109.152,952.366,-306.552,165.338,972.497,-274.572,103.956,951.581,-267.312,159.856,971.972,-320.793,345.553,1622.26,-427.942,316.438,1619.35,-303.083,464.961,1625.81,-395.362,522.239,1620.41
293,0,,,,,,,,,,,,,-558.608,-176.991,955.179,-544.08,-222.844,895.888,-555.366,-222.773,805.869,-525.977,-161.238,783.837,-313.914,109.101,953.457,-306.19,165.146,973.724,-274.318,103.917,952.438,-266.917,159.856,972.812,-321.539,343.208,1621.16,-428.94,315.196,1618.85,-302.106,462.262,1624.75,-393.673,520.765,1620.02
294,0,,,,,,,,,,,,,-558.61,-176.986,955.179,-544.081,-222.845,895.896,-555.36,-222.766,805.871,-525.946,-161.251,783.889,-313.566,109.091,954.508,-305.768,165.171,974.749,-274.06,103.703,953.336,-266.517,159.808,973.74,-322.419,340.794,1619.8,-430.265,314.276,1618.42,-301.059,459.403,1623.59,-391.785,519.039,1619.46
295,0,,,,,,,,,,,,,-558.615,-177.002,955.194,-544.085,-222.839,895.89,-555.372,-222.764,805.869,-525.929,-161.288,784.003,-313.21,108.925,955.63,-305.374,164.972,975.993,-273.722,103.608,954.253,-266.142,159.587,974.796,-323.179,337.793,1618.63,-431.485,312.945,1617.88,-299.95,456.194,1622.42,-389.86,517.28,1618.99
296,0,,,,,,,,,,,,,-558.608,-176.995,955.16,-544.078,-222.839,895.894,-555.37,-222.773,805.861,-525.867,-161.334,784.166,-312.925,108.753,956.66,-304.966,164.671,977.365,-273.383,103.553,955.033,-265.753,159.297,975.991,-324.133,334.799,1617.22,-433.006,311.729,1617.51,-298.831,452.834,1621,-387.818,515.315,1618.41
297,0,,,,,,,,,,,,,-558.624,-177.022,955.2,-544.074,-222.828,895.886,-555.366,-222.771,805.871,-525.789,-161.323,784.234,-312.622,108.524,957.714,-304.601,164.213,978.884,-273.142,103.313,955.85,-265.396,158.964,977.112,-325.12,331.608,1615.71,-434.306,310.563,1616.71,-297.783,449.231,1619.66,-385.648,513.212,1617.7
