
Trajectories
120
,,Wand:Proximal,,,Wand:Middle,,,Wand:Distal,,,Wand:Tip,,,PastaBox:Top,,,PastaBox:Middle,,,PastaBox:Bottom,,,PastaBox:Side,,,HandRB:Hand1,,,HandRB:Hand2,,,HandRB:Hand3,,,HandRB:Hand4,,,Dikablis:Head1,,,Dikablis:Head2,,,Dikablis:Head3,,,Dikablis:Head4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
2514,0,-111.947,471.692,1281.67,-120.537,384.001,1316.39,-128.444,294.865,1350.59,-130.683,265.888,1363.81,,,,,,,,,,,,,-527.746,214.511,832.573,-501.601,266.682,846.008,-516.296,219.23,794.718,-490.629,270.902,808.031,-495.328,396.104,1624.28,-599.172,360.407,1613.13,-486.008,515.931,1634.11,-581.25,567.897,1625.81
2515,0,-112.576,478.435,1279.98,-121.025,390.998,1314.88,-128.991,302.083,1349.45,-131.052,273.039,1362.51,,,,,,,,,,,,,-527.676,214.516,832.625,-501.58,266.711,846.004,-516.248,219.218,794.682,-490.589,270.878,808.01,-495.24,396.069,1624.28,-599.46,360.386,1613.13,-485.914,515.886,1634.13,-581.167,567.853,1625.82
2516,0,-113.078,485.841,1278.34,-121.376,398.178,1313.47,-129.201,309.411,1348.31,-131.226,280.46,1361.45,,,,,,,,,,,,,-527.614,214.467,832.598,-501.517,266.691,845.99,-516.191,219.21,794.654,-490.518,270.836,807.99,-495.164,396.023,1624.3,-598.982,360.348,1613.15,-485.801,515.838,1634.17,-581.095,567.811,1625.88
2517,0,-113.543,493.103,1276.54,-121.758,405.561,1312.11,-129.42,316.954,1347.35,-131.378,287.998,1360.55,,,,,,,,,,,,,-527.52,214.445,832.544,-501.455,266.693,845.963,-516.143,219.17,794.604,-490.48,270.8,807.94,-495.083,395.973,1624.31,-599.258,360.295,1613.02,-485.688,515.819,1634.19,-580.996,567.764,1625.88
2518,0,-114.015,500.527,1274.67,-122.182,413.197,1310.73,-129.832,324.7,1346.38,-131.659,295.912,1359.64,,,,,,,,,,,,,-527.531,214.353,832.559,-501.407,266.684,845.917,-516.089,219.181,794.568,-490.429,270.788,807.951,-494.979,395.912,1624.32,-599.145,360.224,1613.14,-485.569,515.763,1634.22,-580.896,567.713,1625.9
2519,0,-114.476,508.065,1272.68,-122.692,420.7,1309.12,-130.075,332.581,1345.36,-131.962,303.951,1358.78,,,,,,,,,,,,,-527.415,214.333,832.483,-501.328,266.643,845.915,-516.031,219.153,794.543,-490.371,270.735,807.954,-494.87,395.849,1624.35,-599.099,360.209,1613.07,-485.422,515.69,1634.26,-580.773,567.665,1625.91
2520,0,-115.004,516.105,1270.82,-122.943,428.59,1307.32,-130.568,340.713,1344.19,-132.33,312.008,1358.08,,,,,,,,,,,,,-527.359,214.315,832.474,-501.26,266.601,845.88,-516.001,219.109,794.559,-490.293,270.685,807.937,-494.76,395.793,1624.4,-599.024,360.191,1613.14,-485.295,515.642,1634.28,-580.647,567.61,1625.92
2521,0,-115.607,523.742,1268.73,-123.766,436.654,1305.82,-131.296,348.92,1343.09,-133.096,320.343,1356.81,,,,,,,,,,,,,-527.289,214.289,832.464,-501.192,266.55,845.837,-515.961,219.075,794.548,-490.235,270.649,807.947,-494.665,395.749,1624.43,-598.803,360.103,1613.16,-485.148,515.607,1634.32,-580.512,567.553,1625.95
2522,0,-116.192,531.752,1266.46,-124.21,444.931,1303.98,-131.902,357.206,1341.61,-133.707,328.615,1355.5,,,,,,,,,,,,,-527.2,214.261,832.481,-501.101,266.52,845.867,-515.861,219.033,794.493,-490.172,270.608,807.936,-494.576,395.706,1624.47,-598.404,360.011,1613.21,-485.026,515.576,1634.33,-580.361,567.503,1625.97
2523,0,-116.492,539.802,1264.1,-124.712,453.256,1301.8,-132.578,365.678,1339.72,-134.44,337.102,1353.67,,,,,,,,,,,,,-527.133,214.22,832.455,-501.016,266.496,845.868,-515.804,219.001,794.468,-490.087,270.578,807.966,-494.499,395.638,1624.51,-598.624,359.981,1613.17,-485.048,515.492,1634.29,-580.233,567.445,1625.99
2524,0,-116.947,548.208,1261.36,-125.346,461.676,1299.01,-133.141,374.132,1337.44,-135.12,345.652,1351.51,,,,,,,,,,,,,-527.023,214.207,832.451,-500.943,266.477,845.848,-515.717,219.031,794.474,-490.012,270.519,807.975,-494.405,395.582,1624.56,-598.593,359.967,1613.18,-484.923,515.402,1634.33,-580.099,567.403,1626
2525,0,-117.136,556.595,1258.5,-125.471,469.848,1296.49,-133.71,382.644,1334.87,-135.823,354.181,1348.84,,,,,,,,,,,,,-526.919,214.203,832.42,-500.851,266.423,845.802,-515.631,219.045,794.419,-489.926,270.489,807.925,-494.296,395.537,1624.62,-598.145,359.872,1613.31,-484.664,515.367,1634.46,-579.944,567.367,1626.02
2526,0,-117.191,565.133,1255.43,-125.9,478.516,1293.49,-134.351,391.23,1331.66,-136.503,362.801,1345.74,,,,,,,,,,,,,-526.853,214.135,832.382,-500.758,266.411,845.829,-515.54,219.043,794.417,-489.859,270.432,807.918,-494.21,395.49,1624.67,-598.004,359.887,1613.25,-484.563,515.323,1634.51,-579.816,567.331,1626.04
2527,0,-117.148,573.756,1252.05,-126.291,487.272,1290.06,-135.041,399.951,1328.3,-137.194,371.62,1342.29,,,,,,,,,,,,,-526.736,214.112,832.344,-500.663,266.37,845.834,-515.437,219.017,794.352,-489.776,270.415,807.926,-494.095,395.434,1624.73,-598.29,359.922,1613.17,-484.435,515.294,1634.55,-579.675,567.271,1626.06
2528,0,-116.998,582.563,1248.53,-126.467,496.079,1286.22,-135.646,408.747,1324.39,-138,380.321,1338.38,,,,,,,,,,,,,-526.635,214.084,832.312,-500.555,266.344,845.827,-515.264,219.083,794.25,-489.674,270.36,807.926,-493.975,395.362,1624.79,-597.782,359.82,1613.28,-484.31,515.194,1634.65,-579.518,567.213,1626.09
2529,0,-116.733,591.563,1244.64,-126.746,505.09,1282.24,-136.42,417.593,1320.21,-138.818,389.185,1334.11,,,,,,,,,,,,,-526.512,214.079,832.227,-500.449,266.322,845.819,-515.17,219.119,794.21,-489.552,270.393,807.863,-493.838,395.297,1624.9,-597.993,359.794,1613.3,-484.221,515.144,1634.72,-579.402,567.162,1626.12
2530,0,-116.459,600.652,1240.47,-126.789,514.354,1278.11,-137.014,426.553,1315.17,-139.695,398.171,1329.52,,,,,,,,,,,,,-526.559,213.891,832.53,-500.354,266.329,845.761,-515.06,219.095,794.188,-489.447,270.362,807.84,-493.737,395.257,1624.96,-597.922,359.702,1613.4,-484.123,515.088,1634.81,-579.282,567.118,1626.15
2531,0,-115.812,609.845,1236.21,-126.908,523.284,1273.73,-137.602,435.48,1310.58,-140.636,407.26,1324.76,,,,,,,,,,,,,-526.453,213.878,832.479,-500.233,266.373,845.615,-514.936,219.089,794.18,-489.337,270.359,807.811,-493.599,395.219,1625.03,-597.41,359.677,1613.41,-483.998,515.029,1634.89,-579.175,567.111,1626.05
2532,0,-115.384,619.344,1231.84,-127.018,532.738,1269.13,-138.506,445.125,1305.87,-141.632,416.57,1319.75,,,,,,,,,,,,,-526.304,213.89,832.507,-500.185,266.082,845.867,-514.82,219.091,794.155,-489.246,270.321,807.785,-493.494,395.182,1625.13,-597.266,359.613,1613.39,-483.891,514.98,1634.99,-579.073,567.082,1626.08
2533,0,-114.733,628.763,1227.44,-126.863,542.033,1264.35,-139.139,454.523,1300.56,-142.651,425.586,1314.47,,,,,,,,,,,,,-526.192,213.87,832.386,-500.071,266.054,845.846,-514.78,219.025,794.183,-489.124,270.279,807.751,-493.384,395.154,1625.25,-597.566,359.594,1613.45,-483.772,514.94,1635.12,-578.949,567.019,1626.12
2534,0,-114.026,638.481,1222.62,-126.772,551.701,1259.43,-139.667,464.331,1295.8,-143.374,435.177,1309.46,,,,,,,,,,,,,-526.088,213.854,832.379,-499.941,266.012,845.82,-514.683,219.005,794.128,-489.015,270.25,807.628,-493.265,395.118,1625.38,-596.978,359.48,1613.54,-483.639,514.894,1635.26,-578.808,566.943,1626.28
2535,0,-112.957,648.23,1217.67,-126.623,561.569,1254.11,-140.419,474.162,1290.45,-144.279,445.766,1304.22,,,,,,,,,,,,,-525.86,213.967,832.08,-499.841,265.997,845.783,-514.587,218.97,794.093,-488.901,270.204,807.583,-493.17,395.077,1625.54,-596.779,359.466,1613.56,-483.529,514.872,1635.41,-578.695,566.892,1626.35
2536,0,-112.26,658.362,1212.38,-126.532,571.674,1249.07,-140.977,484.318,1285.04,-145.12,455.815,1298.82,,,,,,,,,,,,,-525.814,213.963,832.076,-499.701,265.96,845.765,-514.503,218.97,794.039,-488.772,270.189,807.556,-493.023,395.03,1625.7,-596.643,359.417,1613.64,-483.406,514.848,1635.58,-578.56,566.838,1626.42
2537,0,-111.008,668.334,1207.02,-126.105,581.758,1243.59,-141.35,494.637,1279.71,-145.827,465.979,1293.41,,,,,,,,,,,,,-525.726,213.849,832.106,-499.568,265.902,845.719,-514.398,218.956,794.033,-488.638,270.182,807.517,-492.915,394.976,1625.84,-596.492,359.402,1613.72,-483.315,514.805,1635.74,-578.419,566.802,1626.48
2538,0,-109.966,678.541,1201.33,-125.944,592.149,1237.85,-141.715,504.916,1274.08,-146.588,476.549,1288.12,,,,,,,,,,,,,-525.671,213.764,832.06,-499.407,266.084,845.48,-514.281,218.932,793.986,-488.509,270.192,807.42,-492.799,394.98,1626.01,-596.303,359.399,1613.73,-483.217,514.762,1635.94,-578.274,566.757,1626.53
2539,0,-108.541,688.667,1195.53,-125.456,602.483,1232.11,-142.453,516.27,1268.8,-147.248,487.347,1282.26,,,,,,,,,,,,,-525.498,213.826,831.902,-499.265,265.819,845.655,-514.17,218.9,793.951,-488.332,270.178,807.39,-492.63,394.923,1626.22,-596.177,359.362,1613.82,-483.098,514.747,1636.13,-578.171,566.736,1626.59
2540,0,-107.068,698.944,1189.58,-124.723,612.829,1225.96,-142.803,526.577,1262.82,-147.859,497.963,1276.19,,,,,,,,,,,,,-525.353,213.818,831.874,-499.033,265.702,845.574,-514.036,218.832,793.919,-488.221,270.194,807.358,-492.471,394.905,1626.4,-596.085,359.301,1613.96,-482.982,514.739,1636.33,-578.067,566.706,1626.64
2541,0,-105.191,709.13,1183.83,-123.894,623.256,1219.91,-143.02,537.09,1256.58,-148.392,508.613,1269.97,,,,,,,,,,,,,-525.169,213.773,831.839,-498.991,265.945,845.427,-513.86,218.768,793.891,-488.066,270.163,807.344,-492.333,394.903,1626.59,-596.218,359.269,1614.03,-482.835,514.696,1636.55,-577.964,566.682,1626.72
2542,0,-103.29,719.507,1177.79,-123.237,633.894,1213.64,-142.903,547.582,1250.04,-148.638,519.499,1263.37,,,,,,,,,,,,,-524.992,213.741,831.797,-498.846,265.951,845.334,-513.749,218.776,793.854,-487.947,270.185,807.241,-492.187,394.916,1626.78,-596.103,359.252,1614.11,-482.729,514.723,1636.69,-577.874,566.667,1626.78
2543,0,-101.777,730.217,1171.64,-122.273,644.404,1207.05,-142.869,558.101,1243.12,-148.923,529.822,1256.39,,,,,,,,,,,,,-524.821,213.74,831.761,-498.669,265.848,845.304,-513.616,218.75,793.786,-487.808,270.209,807.22,-492.059,394.966,1626.96,-596.009,359.264,1614.15,-482.619,514.744,1636.89,-577.782,566.653,1626.85
2544,0,-99.5247,740.523,1165.34,-121.262,654.865,1200.47,-142.718,568.506,1235.59,-149.094,540.391,1249.07,,,,,,,,,,,,,-524.648,213.722,831.709,-498.561,265.941,845.24,-513.442,218.759,793.766,-487.68,270.208,807.18,-491.907,394.974,1627.19,-595.447,359.235,1614.23,-482.54,514.757,1637.1,-577.716,566.637,1626.93
2545,0,-97.7795,751.097,1159.34,-120.125,665.243,1193.28,-142.367,578.792,1227.83,-149.041,550.471,1241.31,,,,,,,,,,,,,-524.497,213.708,831.701,-498.413,265.936,845.149,-513.264,218.714,793.731,-487.555,270.214,807.123,-491.738,395.009,1627.41,-595.537,359.162,1614.42,-482.468,514.78,1637.3,-577.633,566.623,1627.01
2546,0,-95.8678,761.587,1153.28,-118.922,675.662,1186.57,-142.033,588.988,1219.84,-149.059,560.735,1232.62,,,,,,,,,,,,,-524.326,213.704,831.647,-498.264,265.947,845.103,-513.075,218.726,793.691,-487.404,270.22,807.115,-491.608,395.104,1627.65,-595.106,359.159,1614.47,-482.339,514.808,1637.53,-577.539,566.621,1627.11
2547,0,-93.8021,772.047,1147.1,-117.73,685.913,1179.3,-141.46,598.981,1211.38,-148.871,570.549,1224.06,,,,,,,,,,,,,-524.164,213.672,831.594,-498.05,265.912,845.035,-512.88,218.702,793.612,-487.259,270.225,807.055,-491.468,395.136,1627.94,-594.942,359.158,1614.66,-482.224,514.852,1637.77,-577.439,566.615,1627.24
2548,0,-91.5005,782.391,1140.78,-116.371,696.144,1172.04,-140.913,608.989,1202.88,-148.524,580.533,1215.13,,,,,,,,,,,,,-523.987,213.667,831.595,-497.875,265.866,845.005,-512.659,218.71,793.503,-487.09,270.171,806.973,-491.347,395.183,1628.23,-594.743,359.139,1614.79,-482.064,514.896,1638.05,-577.342,566.615,1627.35
2549,0,-89.5398,792.819,1134.73,-114.96,706.205,1164.32,-140.062,618.76,1194.08,-147.938,590.021,1205.76,,,,,,,,,,,,,-523.84,213.636,831.587,-497.645,265.792,844.963,-512.485,218.717,793.423,-486.885,270.094,806.914,-491.199,395.175,1628.58,-594.865,359.199,1614.94,-481.996,514.907,1638.34,-577.261,566.612,1627.47
2550,0,-87.4802,803.121,1128.47,-113.383,716.319,1156.79,-138.804,628.424,1184.88,-147.08,599.893,1196.11,,,,,,,,,,,,,-523.658,213.623,831.415,-497.465,265.717,844.942,-512.329,218.71,793.381,-486.666,270.037,806.891,-491.079,395.17,1628.92,-594.777,359.196,1615.02,-481.843,514.99,1638.73,-577.183,566.632,1627.61
2551,0,-85.5499,813.499,1122.63,-111.419,726.107,1149.14,-137.386,638.015,1175.96,-145.709,609.44,1186.19,,,,,,,,,,,,,-523.469,213.64,831.377,-497.28,265.717,844.806,-512.159,218.69,793.323,-486.432,269.881,806.884,-490.905,395.158,1629.27,-594.462,359.205,1615.03,-481.768,515.053,1639.02,-577.088,566.664,1627.73
2552,0,-82.9175,823.43,1116.37,-109.274,735.916,1141.22,-135.378,647.221,1166.41,-143.872,618.406,1176.47,,,,,,,,,,,,,-523.298,213.604,831.327,-497.084,265.674,844.814,-512.042,218.644,793.253,-486.203,269.787,806.857,-490.747,395.15,1629.61,-594.066,359.149,1615.45,-481.726,515.105,1639.33,-577.02,566.67,1627.85
2553,0,-80.5818,833.674,1110.19,-106.798,745.403,1133.45,-133.524,656.701,1157.54,-141.379,627.438,1166.91,,,,,,,,,,,,,-523.118,213.598,831.22,-496.893,265.576,844.787,-511.852,218.644,793.232,-485.961,269.674,806.846,-490.652,395.256,1629.89,-594.29,359.225,1615.52,-481.669,515.202,1639.65,-576.973,566.692,1627.95
2554,0,-78.0556,843.38,1104.31,-104.336,754.874,1125.9,-131.113,665.659,1147.67,-138.884,636.238,1156.7,,,,,,,,,,,,,-523.014,213.418,831.309,-496.616,265.38,844.791,-511.681,218.584,793.181,-485.736,269.603,806.753,-490.512,395.33,1630.22,-593.676,359.174,1615.68,-481.588,515.273,1639.94,-576.901,566.715,1628.05
2555,0,-75.455,853.155,1098.12,-101.854,764.234,1118.06,-128.648,674.572,1138.41,-136.464,644.92,1146.53,,,,,,,,,,,,,-522.758,213.392,831.251,-496.508,264.947,845.193,-511.525,218.568,793.141,-485.446,269.548,806.705,-490.346,395.405,1630.55,-593.788,359.205,1615.78,-481.492,515.359,1640.25,-576.86,566.724,1628.17
2556,0,-72.679,862.689,1092.12,-99.6399,773.485,1110.71,-126.264,683.508,1128.71,-133.98,653.587,1136.34,,,,,,,,,,,,,-522.487,213.415,831.04,-496.215,265.177,844.815,-511.254,218.527,793.109,-485.169,269.492,806.63,-490.171,395.49,1630.86,-593.233,359.204,1615.95,-481.414,515.425,1640.59,-576.804,566.733,1628.3
2557,0,-70.1738,872.267,1086.49,-97.138,782.637,1103.11,-123.926,692.376,1119.28,-131.578,662.281,1126.06,,,,,,,,,,,,,-522.226,213.499,830.736,-495.973,265.118,844.772,-510.97,218.432,793.031,-484.943,269.426,806.504,-490.078,395.599,1631.16,-593.364,359.211,1616.11,-481.355,515.483,1640.94,-576.723,566.755,1628.42
2558,0,-67.7391,881.721,1081.08,-94.853,791.797,1095.5,-121.75,701.101,1109.77,-129.698,671.15,1115.95,,,,,,,,,,,,,-521.977,213.437,830.726,-495.684,265.238,844.558,-510.689,218.313,793.007,-484.673,269.438,806.517,-489.946,395.692,1631.51,-593.245,359.237,1616.25,-481.259,515.534,1641.33,-576.631,566.782,1628.57
2559,0,-65.394,891.074,1075.53,-93.0363,800.921,1088.42,-119.972,709.921,1100.85,-127.904,679.635,1106.13,,,,,,,,,,,,,-521.703,213.403,830.697,-495.371,265.218,844.52,-510.425,218.215,793.046,-484.333,269.308,806.566,-489.779,395.76,1631.87,-592.814,359.301,1616.27,-481.175,515.587,1641.63,-576.531,566.792,1628.71
2560,0,-63.14,900.16,1070.89,-91.0252,809.854,1081.68,-119.251,719.016,1092.38,-126.725,688.755,1096.6,,,,,,,,,,,,,-521.404,213.371,830.713,-495.091,265.216,844.511,-510.096,218.105,792.988,-484.065,269.423,806.47,-489.581,395.753,1632.25,-592.834,359.263,1616.44,-481.112,515.6,1641.94,-576.416,566.817,1628.86
2561,0,-61.0817,909.103,1066.43,-89.4682,818.723,1075.37,-117.843,727.87,1083.88,-126.111,697.581,1088.11,,,,,,,,,,,,,-521.09,213.247,830.763,-494.792,265.178,844.452,-509.699,218.047,792.913,-483.776,269.409,806.437,-489.514,395.809,1632.59,-592.269,359.258,1616.72,-480.98,515.661,1642.29,-576.315,566.822,1629
2562,0,-59.2755,918.346,1062.34,-88.0222,827.712,1069.59,-117.002,736.858,1076.37,-125.528,706.636,1080.13,,,,,,,,,,,,,-520.775,213.169,830.631,-494.487,265.093,844.339,-509.328,218.018,792.845,-483.451,269.328,806.377,-489.381,395.838,1632.95,-592.46,359.281,1616.75,-480.858,515.76,1642.68,-576.222,566.839,1629.13
2563,0,-57.3017,927.087,1058.65,-86.7225,836.886,1064.3,-116.434,745.892,1069.87,-125.381,716.009,1072.94,,,,,,,,,,,,,-520.45,213.16,830.595,-494.133,265.063,844.314,-508.911,217.988,792.772,-483.033,269.156,806.335,-489.227,395.86,1633.31,-592.269,359.292,1616.94,-480.753,515.821,1643.04,-576.124,566.873,1629.26
2564,0,-55.3039,935.512,1055.29,-85.7616,845.469,1059.65,-117.041,755.335,1064.32,-125.471,724.907,1066.7,,,,,,,,,,,,,-520.154,212.99,830.72,-493.729,264.949,844.251,-508.564,217.942,792.689,-482.565,268.977,806.468,-488.999,395.864,1633.71,-591.694,359.22,1617.22,-480.648,515.863,1643.41,-576,566.873,1629.42
2565,0,-53.9328,943.885,1052.25,-85.1199,853.979,1055.54,-115.99,763.341,1058.75,-125.912,733.734,1060.92,,,,,,,,,,,,,-519.69,213.069,830.448,-493.347,264.835,844.208,-508.256,217.905,792.661,-482.124,268.893,806.426,-488.864,395.932,1634.02,-591.464,359.198,1617.37,-480.579,515.933,1643.75,-575.91,566.883,1629.55
2566,0,-52.464,951.953,1049.29,-84.8393,862.002,1051.62,-115.911,771.667,1053.51,-126.815,742.555,1055.61,,,,,,,,,,,,,-519.323,213.034,830.499,-492.994,264.804,844.115,-507.882,217.91,792.656,-481.739,268.918,806.268,-488.662,395.988,1634.37,-591.299,359.225,1617.55,-480.488,516.015,1644.1,-575.821,566.909,1629.67
2567,0,-51.2369,959.798,1046.88,-84.2444,870.554,1047.7,-116.943,780.469,1048.98,-128.04,751.142,1050.66,,,,,,,,,,,,,-518.894,212.97,830.449,-492.598,264.876,844.092,-507.405,217.884,792.708,-481.285,268.942,806.26,-488.472,396.013,1634.76,-591.099,359.252,1617.66,-480.362,516.063,1644.48,-575.693,566.918,1629.79
2568,0,-49.9523,967.319,1044.51,-84.0548,878.476,1044.22,-117.467,788.733,1044.19,-129.26,759.481,1045.5,,,,,,,,,,,,,-518.457,212.986,830.454,-492.147,264.883,844.048,-507.202,217.484,792.44,-480.861,268.886,806.144,-488.28,396.054,1635.17,-590.895,359.256,1617.84,-480.264,516.093,1644.85,-575.533,566.919,1629.89
2569,0,-48.7174,974.478,1042.46,-83.8841,886.06,1040.86,-118.28,796.758,1039.6,-130.187,767.632,1040.38,,,,,,,,,,,,,-518.045,212.938,830.376,-491.7,264.787,844.019,-506.709,217.378,792.407,-480.378,268.865,806.265,-488.088,396.08,1635.58,-590.6,359.266,1617.99,-480.161,516.152,1645.2,-575.405,566.926,1630.01
2570,0,-47.5921,981.566,1040.04,-83.7331,893.35,1037.64,-119.096,804.52,1035.15,-131.453,775.413,1035.6,,,,,,,,,,,,,-517.638,212.969,830.384,-491.24,264.753,844.004,-506.199,217.301,792.329,-479.953,268.875,806.162,-487.932,396.113,1635.97,-590.769,359.265,1618.13,-480.076,516.199,1645.63,-575.26,566.93,1630.14
2571,0,-46.354,988.216,1038.15,-83.4445,900.346,1034.41,-119.848,811.926,1030.69,-132.229,782.907,1030.65,,,,,,,,,,,,,-517.057,213.022,830.247,-490.778,264.741,843.987,-505.635,217.277,792.295,-479.428,268.691,806.192,-487.774,396.2,1636.35,-590.486,359.266,1618.2,-479.988,516.238,1646.01,-575.135,566.937,1630.31
2572,0,-45.5187,994.396,1036.4,-83.1286,906.896,1031.36,-120.269,818.884,1026.26,-132.893,790.02,1025.81,,,,,,,,,,,,,-516.606,212.887,830.397,-490.261,264.718,843.937,-505.134,217.342,792.299,-478.816,268.621,806.175,-487.565,396.222,1636.72,-589.915,359.259,1618.45,-479.86,516.293,1646.37,-574.971,566.958,1630.45
2573,0,-44.4481,1000.31,1034.86,-82.7603,913.706,1028.52,-120.504,825.6,1021.98,-133.406,796.828,1021.06,,,,,,,,,,,,,-516.04,212.911,830.102,-489.716,264.648,844.004,-504.621,217.33,792.249,-478.234,268.548,806.242,-487.361,396.265,1637.1,-589.665,359.313,1618.59,-479.742,516.338,1646.71,-574.776,566.981,1630.6
2574,0,-43.4604,1006.11,1033.42,-82.3825,919.499,1025.76,-120.65,832.16,1017.77,-133.637,803.299,1016.37,,,,,,,,,,,,,-515.526,212.903,830.183,-489.224,264.681,844.025,-504.071,217.259,792.274,-477.716,268.527,806.223,-487.17,396.315,1637.42,-589.764,359.354,1618.59,-479.606,516.379,1647.05,-574.603,566.999,1630.75
2575,0,-42.4902,1011.44,1032.2,-81.7051,925.126,1023.12,-120.342,838.094,1013.58,-133.649,809.551,1011.76,,,,,,,,,,,,,-515.02,212.843,830.139,-488.668,264.705,843.97,-503.457,217.2,792.278,-477.165,268.613,806.077,-486.919,396.368,1637.74,-589.058,359.244,1618.89,-479.465,516.42,1647.39,-574.408,567.025,1630.89
2576,0,-41.5875,1016.55,1031.16,-81.0467,930.447,1020.66,-119.964,843.783,1009.66,-133.236,815.335,1007.4,,,,,,,,,,,,,-514.451,212.867,830.052,-488.115,264.687,843.921,-502.839,217.037,792.192,-476.548,268.646,806.153,-486.694,396.403,1638.09,-589.112,359.364,1618.91,-479.279,516.457,1647.8,-574.218,566.999,1631
2577,0,-40.5483,1021.36,1030.39,-80.2589,935.609,1018.39,-119.223,849.048,1006.04,-132.648,820.809,1003.3,,,,,,,,,,,,,-513.827,212.81,830.034,-487.532,264.628,843.942,-502.239,217.005,792.212,-475.934,268.606,806.238,-486.453,396.467,1638.45,-588.876,359.352,1619.06,-479.115,516.484,1648.16,-574.067,567.015,1631.1
2578,0,-39.8937,1025.96,1029.81,-79.4148,940.364,1016.54,-118.27,854.07,1002.86,-131.735,825.723,999.793,,,,,,,,,,,,,-513.212,212.639,830.149,-486.968,264.647,843.962,-501.61,217.04,792.189,-475.304,268.529,806.081,-486.225,396.52,1638.83,-588.384,359.372,1619.26,-478.962,516.529,1648.43,-573.863,567.049,1631.24
2579,0,-39.0661,1030.36,1029.56,-78.4296,944.764,1015.24,-117.185,858.596,1000.36,-130.485,830.434,996.773,,,,,,,,,,,,,-512.626,212.831,829.987,-486.341,264.647,843.898,-500.967,216.911,792.199,-474.644,268.61,806.161,-485.98,396.571,1639.22,-587.858,359.361,1619.38,-478.715,516.578,1648.71,-573.647,567.038,1631.35
2580,0,-38.3149,1034.42,1029.92,-77.4436,948.946,1014.56,-115.844,862.764,998.817,-129.057,834.394,994.797,,,,,,,,,,,,,-511.999,212.854,829.986,-485.694,264.579,843.909,-500.247,216.803,792.273,-473.989,268.628,806.162,-485.755,396.637,1639.54,-587.859,359.336,1619.57,-478.455,516.617,1649.01,-573.401,567.054,1631.49
2581,0,-37.8793,1038.38,1030.54,-76.569,952.817,1014.59,-114.574,866.554,998.17,-127.679,838.301,993.89,,,,,,,,,,,,,-511.397,212.741,830.093,-485.084,264.555,843.968,-499.526,216.765,792.1,-473.182,267.949,806.547,-485.493,396.656,1639.86,-587.652,359.345,1619.69,-478.2,516.649,1649.37,-573.168,567.058,1631.6
2582,0,-37.496,1041.91,1031.89,-75.7245,956.295,1015.53,-113.358,869.98,998.805,-126.336,841.592,994.32,,,,,,,,,,,,,-510.651,212.763,829.976,-484.455,264.601,843.891,-498.807,216.868,792.098,-472.434,267.833,806.657,-485.204,396.665,1640.19,-587.37,359.357,1619.73,-478.027,516.666,1649.68,-572.91,567.065,1631.72
2583,0,-37.1328,1045.27,1033.74,-75.0584,959.495,1017.38,-112.295,872.873,1000.58,-125.228,844.604,996.122,,,,,,,,,,,,,-509.946,212.787,829.92,-483.756,264.541,843.869,-498.071,216.773,792.04,-471.725,267.81,806.651,-484.929,396.688,1640.5,-587.058,359.385,1619.79,-477.775,516.697,1649.99,-572.655,567.074,1631.81
