rec_time	UTC	Dikablis Professional_Eye Data_Processed Data_Pupil X	Dikablis Professional_Eye Data_Processed Data_Pupil Y	Dikablis Professional_Eye Data_Processed Data_Left Eye_Pupil X	Dikablis Professional_Eye Data_Processed Data_Left Eye_Pupil Y	Dikablis Professional_Eye Data_Processed Data_Right Eye_Pupil X	Dikablis Professional_Eye Data_Processed Data_Right Eye_Pupil Y
00:00:03.464	1440786396543						
00:00:03.468	1440786396547					222.911	154.821
00:00:03.477	1440786396556	202.664	145.426	182.417	136.031		
00:00:03.485	1440786396564					222.911	154.821
00:00:03.493	1440786396572	202.664	145.426	182.417	136.031		
00:00:03.496	1440786396575						
00:00:03.497	1440786396576						
00:00:03.501	1440786396580					222.911	154.821
00:00:03.510	1440786396589	202.664	145.426	182.417	136.031		
00:00:03.518	1440786396597					222.911	154.821
00:00:03.527	1440786396606	202.664	145.426	182.417	136.031		
00:00:03.530	1440786396609						
00:00:03.531	1440786396610						
00:00:03.535	1440786396614					222.911	154.821
00:00:03.543	1440786396622	202.664	145.426	182.417	136.031		
00:00:03.551	1440786396630					222.911	154.821
00:00:03.560	1440786396639	202.664	145.426	182.417	136.031		
00:00:03.564	1440786396643						
00:00:03.568	1440786396647					222.911	154.821
00:00:03.577	1440786396656	202.664	145.426	182.417	136.031		
00:00:03.585	1440786396664					222.911	154.821
00:00:03.593	1440786396672	202.664	145.426	182.417	136.031		
00:00:03.597	1440786396676						
00:00:03.601	1440786396680					222.911	154.821
00:00:03.610	1440786396689	202.664	145.426	182.417	136.031		
00:00:03.618	1440786396697					222.911	154.821
00:00:03.627	1440786396706	202.664	145.426	182.417	136.031		
00:00:03.630	1440786396709						
00:00:03.631	1440786396710						
00:00:03.635	1440786396714					222.911	154.821
00:00:03.643	1440786396722	202.664	145.426	182.417	136.031		
00:00:03.651	1440786396730					222.911	154.821
00:00:03.660	1440786396739	202.664	145.426	182.417	136.031		
00:00:03.664	1440786396743						
00:00:03.668	1440786396747					222.911	154.821
00:00:03.677	1440786396756	202.664	145.426	182.417	136.031		
00:00:03.685	1440786396764					222.911	154.821
00:00:03.693	1440786396772	202.664	145.426	182.417	136.031		
00:00:03.697	1440786396776						
00:00:03.701	1440786396780					222.911	154.821
00:00:03.710	1440786396789	202.664	145.426	182.417	136.031		
00:00:03.718	1440786396797					222.911	154.821
00:00:03.727	1440786396806	202.664	145.426	182.417	136.031		
00:00:03.731	1440786396810						
00:00:03.735	1440786396814					222.911	154.821
00:00:03.743	1440786396822	202.664	145.426	182.417	136.031		
00:00:03.751	1440786396830					222.911	154.821
00:00:03.760	1440786396839	202.664	145.426	182.417	136.031		
00:00:03.764	1440786396843						
00:00:03.768	1440786396847					222.911	154.821
00:00:03.777	1440786396856	202.63	145.165	182.349	135.508		
00:00:03.785	1440786396864					222.911	154.821
00:00:03.793	1440786396872	202.58	145.166	182.387	136.064		
00:00:03.797	1440786396876						
00:00:03.801	1440786396880					222.773	154.267
00:00:03.810	1440786396889	202.638	145.218	182.389	135.57		
00:00:03.818	1440786396897					222.887	154.867
00:00:03.827	1440786396906	202.57	145.232	182.33	136.132		
00:00:03.830	1440786396909						
00:00:03.831	1440786396910						
00:00:03.835	1440786396914					222.81	154.333
00:00:03.843	1440786396922	202.632	145.261	182.411	135.654		
00:00:03.851	1440786396930					222.854	154.869
00:00:03.860	1440786396939	202.571	145.248	182.464	136.25		
00:00:03.863	1440786396942						
00:00:03.864	1440786396943						
00:00:03.868	1440786396947					222.678	154.247
00:00:03.877	1440786396956	202.623	145.245	182.452	135.59		
00:00:03.885	1440786396964					222.794	154.901
00:00:03.893	1440786396972	202.57	145.173	182.512	136.195		
00:00:03.897	1440786396976						
00:00:03.901	1440786396980					222.629	154.15
00:00:03.910	1440786396989	202.698	145.226	182.515	135.604		
00:00:03.918	1440786396997					222.881	154.849
00:00:03.927	1440786397006	202.641	145.142	182.526	136.213		
00:00:03.931	1440786397010						
00:00:03.935	1440786397014					222.756	154.071
00:00:03.943	1440786397022	202.71	145.182	182.529	135.494		
00:00:03.951	1440786397030					222.892	154.869
00:00:03.960	1440786397039	202.634	145.138	182.482	136.153		
00:00:03.964	1440786397043						
00:00:03.968	1440786397047					222.786	154.123
00:00:03.977	1440786397056	202.655	145.144	182.478	135.457		
00:00:03.985	1440786397064					222.831	154.831
00:00:03.993	1440786397072	202.657	145.155	182.507	136.208		
00:00:03.997	1440786397076						
00:00:04.001	1440786397080					222.808	154.103
00:00:04.010	1440786397089	202.682	145.211	182.536	135.549		
00:00:04.018	1440786397097					222.828	154.873
00:00:04.027	1440786397106	202.674	145.129	182.507	136.103		
00:00:04.031	1440786397110						
00:00:04.035	1440786397114					222.84	154.155
00:00:04.043	1440786397122	202.735	145.193	182.587	135.598		
00:00:04.051	1440786397130					222.882	154.789
00:00:04.060	1440786397139	202.793	145.158	182.629	136.252		
00:00:04.064	1440786397143						
00:00:04.068	1440786397147					222.958	154.065
00:00:04.077	1440786397156	202.804	145.093	182.601	135.536		
00:00:04.085	1440786397164					223.007	154.651
00:00:04.093	1440786397172	202.867	145.122	182.693	136.133		
00:00:04.097	1440786397176						
00:00:04.101	1440786397180					223.042	154.111
00:00:04.110	1440786397189	202.904	145.116	182.725	135.612		
00:00:04.118	1440786397197					223.084	154.621
00:00:04.127	1440786397206	202.867	145.156	182.681	136.148		
00:00:04.130	1440786397209						
00:00:04.131	1440786397210						
00:00:04.135	1440786397214					223.054	154.164
00:00:04.143	1440786397222	202.861	145.081	182.69	135.6		
00:00:04.151	1440786397230					223.032	154.562
00:00:04.160	1440786397239	202.891	145.086	182.713	136.151		
00:00:04.163	1440786397242						
00:00:04.164	1440786397243						
00:00:04.168	1440786397247					223.07	154.021
00:00:04.177	1440786397256	202.928	145.116	182.715	135.628		
00:00:04.185	1440786397264					223.141	154.605
00:00:04.193	1440786397272	202.893	145.082	182.718	136.169		
00:00:04.197	1440786397276						
00:00:04.201	1440786397280					223.069	153.996
00:00:04.210	1440786397289	202.892	145.078	182.637	135.586		
00:00:04.218	1440786397297					223.147	154.57
00:00:04.227	1440786397306	202.969	145.07	182.732	136.238		
00:00:04.231	1440786397310						
00:00:04.235	1440786397314					223.206	153.902
00:00:04.243	1440786397322	202.988	145.088	182.771	135.648		
00:00:04.251	1440786397330					223.205	154.529
00:00:04.260	1440786397339	203.028	145.058	182.84	136.257		
00:00:04.264	1440786397343						
00:00:04.268	1440786397347					223.216	153.859
00:00:04.277	1440786397356	202.972	144.946	182.768	135.55		
00:00:04.285	1440786397364					223.176	154.342
00:00:04.293	1440786397372	203.022	145.034	182.868	136.283		
00:00:04.297	1440786397376						
00:00:04.301	1440786397380					223.176	153.784
00:00:04.310	1440786397389	202.942	144.938	182.759	135.579		
00:00:04.318	1440786397397					223.126	154.297
00:00:04.327	1440786397406	202.984	144.952	182.783	136.174		
00:00:04.330	1440786397409						
00:00:04.331	1440786397410						
00:00:04.335	1440786397414					223.186	153.731
00:00:04.343	1440786397422	202.897	144.899	182.68	135.508		
00:00:04.351	1440786397430					223.114	154.29
00:00:04.360	1440786397439	202.941	144.916	182.704	136.166		
00:00:04.363	1440786397442						
00:00:04.364	1440786397443						
00:00:04.368	1440786397447					223.178	153.665
00:00:04.377	1440786397456	202.815	144.862	182.603	135.531		
00:00:04.385	1440786397464					223.027	154.193
00:00:04.393	1440786397472	202.848	144.807	182.576	136.111		
00:00:04.397	1440786397476						
00:00:04.401	1440786397480					223.119	153.503
00:00:04.410	1440786397489	202.781	144.828	182.506	135.504		
00:00:04.418	1440786397497					223.057	154.152
00:00:04.427	1440786397506	202.802	144.716	182.519	136.094		
00:00:04.431	1440786397510						
00:00:04.435	1440786397514					223.085	153.338
00:00:04.443	1440786397522	202.766	144.79	182.454	135.447		
00:00:04.451	1440786397530					223.077	154.132
00:00:04.460	1440786397539	202.648	144.766	182.324	136.159		
00:00:04.464	1440786397543						
00:00:04.468	1440786397547					222.972	153.373
00:00:04.477	1440786397556	202.633	144.852	182.356	135.602		
00:00:04.485	1440786397564					222.909	154.101
00:00:04.493	1440786397572	202.534	144.777	182.246	136.237		
00:00:04.497	1440786397576						
00:00:04.501	1440786397580					222.822	153.318
00:00:04.510	1440786397589	202.577	144.788	182.28	135.617		
00:00:04.518	1440786397597					222.875	153.958
00:00:04.527	1440786397606	202.44	144.723	182.157	136.171		
00:00:04.530	1440786397609						
00:00:04.531	1440786397610						
00:00:04.535	1440786397614					222.723	153.276
00:00:04.543	1440786397622	202.378	144.745	182.064	135.565		
00:00:04.551	1440786397630					222.692	153.925
00:00:04.560	1440786397639	202.262	144.773	181.962	136.267		
00:00:04.564	1440786397643						
00:00:04.568	1440786397647					222.563	153.279
00:00:04.577	1440786397656	202.107	144.683	181.799	135.553		
00:00:04.585	1440786397664					222.414	153.813
00:00:04.593	1440786397672	201.893	144.583	181.608	136.017		
00:00:04.597	1440786397676						
00:00:04.601	1440786397680					222.178	153.148
00:00:04.610	1440786397689	201.408	144.415	181.115	135.427		
00:00:04.618	1440786397697					221.7	153.404
00:00:04.627	1440786397706	201.178	144.288	180.748	135.984		
00:00:04.631	1440786397710						
00:00:04.635	1440786397714					221.607	152.592
00:00:04.643	1440786397722	200.813	144.1	180.469	135.442		
00:00:04.651	1440786397730					221.157	152.758
00:00:04.660	1440786397739	200.562	143.976	180.152	136.239		
00:00:04.664	1440786397743						
00:00:04.668	1440786397747					220.973	151.712
00:00:04.677	1440786397756	198.672	143.303	179.342	135.736		
00:00:04.685	1440786397764					218.001	150.87
00:00:04.693	1440786397772	191.05	140.681	171.646	133.858		
00:00:04.697	1440786397776						
00:00:04.701	1440786397780					210.454	147.504
00:00:04.710	1440786397789	183.373	137.777	163.506	130.367		
00:00:04.718	1440786397797					203.241	145.186
00:00:04.727	1440786397806	174.789	135.485	155.179	128.604		
00:00:04.731	1440786397810						
00:00:04.735	1440786397814					194.399	142.367
00:00:04.743	1440786397822	165.821	133.946	145.668	126.561		
00:00:04.751	1440786397830					185.974	141.331
00:00:04.760	1440786397839	138.146	129.713	138.146	129.713		
00:00:04.764	1440786397843						
00:00:04.768	1440786397847					0	0
00:00:04.777	1440786397856	0	0	0	0		
00:00:04.785	1440786397864					0	0
00:00:04.793	1440786397872	0	0	0	0		
00:00:04.797	1440786397876						
00:00:04.801	1440786397880					0	0
00:00:04.810	1440786397889	0	0	0	0		
00:00:04.818	1440786397897	136.918	141.148			162.261	144.834
00:00:04.827	1440786397906	0	0	111.574	137.462		
00:00:04.831	1440786397910						
00:00:04.835	1440786397914	132.248	142.952			157.609	146.912
00:00:04.843	1440786397922	0	0	106.887	138.992		
00:00:04.851	1440786397930	128.265	146.257			153.392	149.951
00:00:04.860	1440786397939	0	0	103.138	142.564		
00:00:04.864	1440786397943						
00:00:04.868	1440786397947	124.116	149.493			149.574	152.703
00:00:04.877	1440786397956	0	0	98.658	146.283		
00:00:04.885	1440786397964	119.974	154.318			145.515	156.862
00:00:04.893	1440786397972	0	0	94.432	151.774		
00:00:04.897	1440786397976						
00:00:04.901	1440786397980	117.422	157.554			142.971	159.722
00:00:04.910	1440786397989	0	0	91.872	155.385		
00:00:04.918	1440786397997	115.75	160.96			140.888	162.747
00:00:04.927	1440786398006	0	0	90.611	159.174		
00:00:04.931	1440786398010						
00:00:04.935	1440786398014	115.835	160.729			140.237	163.446
00:00:04.943	1440786398022	0	0	91.433	158.012		
00:00:04.951	1440786398030	118.395	159.16			143.23	162.291
00:00:04.960	1440786398039	0	0	93.56	156.03		
00:00:04.964	1440786398043						
00:00:04.968	1440786398047	121.012	156.988			145.464	160.071
00:00:04.977	1440786398056	0	0	96.56	153.905		
00:00:04.985	1440786398064	124.053	155.885			148.474	159.056
00:00:04.993	1440786398072	0	0	99.633	152.714		
00:00:04.997	1440786398076						
00:00:05.001	1440786398080	127.007	153.284			151.682	156.495
00:00:05.010	1440786398089	0	0	102.332	150.073		
00:00:05.018	1440786398097	130.153	152.382			154.448	155.525
00:00:05.027	1440786398106	0	0	105.859	149.24		
00:00:05.031	1440786398110						
00:00:05.035	1440786398114	133.207	150.518			157.301	153.64
00:00:05.043	1440786398122	0	0	109.113	147.396		
00:00:05.051	1440786398130	136.851	150.245			160.552	152.791
00:00:05.060	1440786398139	0	0	113.15	147.699		
00:00:05.064	1440786398143						
00:00:05.068	1440786398147	137.067	153.575			161.809	153.022
00:00:05.077	1440786398156	0	0	112.324	154.128		
00:00:05.085	1440786398164	137.6	160.271			160.136	158.521
00:00:05.093	1440786398172	0	0	115.064	162.022		
00:00:05.097	1440786398176						
00:00:05.101	1440786398180	140.612	159.526			162.958	158.131
00:00:05.110	1440786398189	0	0	118.267	160.92		
00:00:05.118	1440786398197	143.526	159.539			165.996	157.919
00:00:05.127	1440786398206	0	0	121.057	161.16		
00:00:05.131	1440786398210						
00:00:05.135	1440786398214	146.165	158.147			168.969	156.387
00:00:05.143	1440786398222	0	0	123.361	159.907		
00:00:05.151	1440786398230	148.126	157.32			171.074	155.558
00:00:05.160	1440786398239	0	0	125.177	159.082		
00:00:05.164	1440786398243						
00:00:05.168	1440786398247	151.228	155.584			173.358	153.667
00:00:05.177	1440786398256	0	0	129.097	157.502		
00:00:05.185	1440786398264	153.974	155.503			175.943	153.238
00:00:05.193	1440786398272	0	0	132.005	157.767		
00:00:05.197	1440786398276						
00:00:05.201	1440786398280	156.055	153.863			178.45	151.581
00:00:05.210	1440786398289	0	0	133.661	156.145		
00:00:05.218	1440786398297	158.044	153.802			180.163	151.406
00:00:05.227	1440786398306	0	0	135.924	156.198		
00:00:05.231	1440786398310						
00:00:05.235	1440786398314	160.49	152.537			182.335	149.961
00:00:05.243	1440786398322	0	0	138.644	155.114		
00:00:05.251	1440786398330	162.523	152.449			184.344	149.568
00:00:05.260	1440786398339	0	0	140.702	155.33		
00:00:05.264	1440786398343						
00:00:05.268	1440786398347	164.371	151.423			186.448	147.921
00:00:05.277	1440786398356	0	0	142.294	154.925		
00:00:05.285	1440786398364	165.752	151.445			187.887	147.726
00:00:05.293	1440786398372	0	0	143.617	155.164		
00:00:05.297	1440786398376						
00:00:05.301	1440786398380	167.397	150.262			189.497	146.328
00:00:05.310	1440786398389	0	0	145.296	154.197		
00:00:05.318	1440786398397	168.8	150.351			191.149	146.44
00:00:05.327	1440786398406	0	0	146.45	154.262		
00:00:05.331	1440786398410						
00:00:05.335	1440786398414	167.758	150.827			190.47	146.369
00:00:05.343	1440786398422	0	0	145.046	155.286		
00:00:05.351	1440786398430	168.291	151.536			190.07	147.335
00:00:05.360	1440786398439	0	0	146.511	155.738		
00:00:05.364	1440786398443						
00:00:05.368	1440786398447	169.026	150.642			191.209	146.375
00:00:05.377	1440786398456	0	0	146.843	154.908		
00:00:05.385	1440786398464	169.394	151.066			191.646	146.752
00:00:05.393	1440786398472	0	0	147.141	155.38		
00:00:05.397	1440786398476						
00:00:05.401	1440786398480	169.628	150.396			192.063	145.678
00:00:05.410	1440786398489	0	0	147.193	155.114		
00:00:05.418	1440786398497	170.067	150.942			192.351	146.247
00:00:05.427	1440786398506	0	0	147.782	155.638		
00:00:05.431	1440786398510						
00:00:05.435	1440786398514	170.249	150.203			192.497	145.664
00:00:05.443	1440786398522	0	0	148.001	154.743		
00:00:05.451	1440786398530	170.057	151.007			192.452	146.263
00:00:05.460	1440786398539	0	0	147.661	155.752		
00:00:05.464	1440786398543						
00:00:05.468	1440786398547	169.773	150.412			192.341	145.639
00:00:05.477	1440786398556	0	0	147.206	155.185		
00:00:05.485	1440786398564	169.758	151.08			192.182	146.23
00:00:05.493	1440786398572	0	0	147.334	155.931		
00:00:05.497	1440786398576						
00:00:05.501	1440786398580	169.731	150.196			192.022	145.587
00:00:05.510	1440786398589	0	0	147.441	154.806		
00:00:05.518	1440786398597	169.361	151.179			191.891	146.436
00:00:05.527	1440786398606	0	0	146.83	155.922		
00:00:05.531	1440786398610						
00:00:05.535	1440786398614	169.255	150.372			191.627	145.83
00:00:05.543	1440786398622	0	0	146.883	154.914		
00:00:05.551	1440786398630	168.809	151.109			191.409	146.299
00:00:05.560	1440786398639	0	0	146.208	155.919		
00:00:05.564	1440786398643						
00:00:05.568	1440786398647	168.795	150.213			191.361	145.599
00:00:05.577	1440786398656	0	0	146.229	154.826		
00:00:05.585	1440786398664	168.56	150.836			191.153	146.092
00:00:05.593	1440786398672	0	0	145.967	155.58		
00:00:05.597	1440786398676						
00:00:05.601	1440786398680	168.546	150.012			191.015	145.435
00:00:05.610	1440786398689	0	0	146.078	154.588		
00:00:05.618	1440786398697	168.286	150.501			190.754	145.881
00:00:05.627	1440786398706	0	0	145.818	155.122		
00:00:05.631	1440786398710						
00:00:05.635	1440786398714	168.491	149.736			190.728	145.032
00:00:05.643	1440786398722	0	0	146.253	154.44		
00:00:05.651	1440786398730	168.412	150.288			190.712	145.642
00:00:05.660	1440786398739	0	0	146.112	154.934		
00:00:05.664	1440786398743						
00:00:05.668	1440786398747	168.544	149.616			190.826	144.839
00:00:05.677	1440786398756	0	0	146.262	154.394		
00:00:05.685	1440786398764	168.394	150.148			190.765	145.342
00:00:05.693	1440786398772	0	0	146.023	154.955		
00:00:05.697	1440786398776						
00:00:05.701	1440786398780	168.504	149.522			190.813	144.525
00:00:05.710	1440786398789	0	0	146.196	154.52		
00:00:05.718	1440786398797	168.492	149.968			190.765	145.04
00:00:05.727	1440786398806	0	0	146.22	154.896		
00:00:05.731	1440786398810						
00:00:05.735	1440786398814	168.805	149.424			190.808	144.371
00:00:05.743	1440786398822	0	0	146.801	154.478		
00:00:05.751	1440786398830	168.805	150.016			190.725	145.006
00:00:05.760	1440786398839	0	0	146.886	155.026		
00:00:05.764	1440786398843						
00:00:05.768	1440786398847	168.88	149.491			190.898	144.312
00:00:05.777	1440786398856	0	0	146.862	154.67		
00:00:05.785	1440786398864	169.046	149.993			190.973	144.91
