Trajectories
120
,,Wand:Proximal,,,Wand:Middle,,,Wand:Distal,,,Wand:Tip,,,PastaBox:Top,,,PastaBox:Middle,,,PastaBox:Bottom,,,PastaBox:Side,,,HandRB:Hand1,,,HandRB:Hand2,,,HandRB:Hand3,,,HandRB:Hand4,,,Dikablis:Head1,,,Dikablis:Head2,,,Dikablis:Head3,,,Dikablis:Head4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
3979,0,-220.044,621.375,1277.77,-153.212,565.983,1316.08,-86.0727,510.051,1354.92,-64.8686,491.544,1368.9,,,,,,,,,,,,,-566.695,205.781,814.189,-535.005,255.556,830.585,-553.329,212.154,775.911,-522.727,260.289,792.891,-485.244,385.847,1593.56,-586.423,340.52,1595.97,-485.65,506.066,1604.91,-585.316,548.162,1610.46
3980,0,-219.632,619.334,1277.83,-152.887,563.603,1316.2,-85.868,507.384,1354.98,-64.5712,489.07,1369.01,,,,,,,,,,,,,-566.798,205.678,814.205,-535.087,255.469,830.573,-553.446,212.077,775.884,-522.777,260.15,792.904,-485.514,385.035,1593.5,-586.522,339.946,1596.09,-485.277,505.051,1604.92,-584.873,547.703,1610.41
3981,0,-219.246,616.771,1277.94,-152.531,561.292,1316.3,-85.5797,504.859,1355.1,-64.355,486.587,1369.2,,,,,,,,,,,,,-566.869,205.658,814.109,-535.149,255.411,830.531,-553.544,212.03,775.837,-522.837,260.025,792.914,-485.744,384.223,1593.47,-587.007,339.501,1596.13,-484.983,504.115,1604.83,-584.412,547.271,1610.33
3982,0,-218.905,614.387,1278.07,-152.278,558.867,1316.47,-85.3861,502.49,1355.33,-64.1656,484.124,1369.36,,,,,,,,,,,,,-566.495,207.002,812.896,-535.191,255.319,830.528,-553.649,211.985,775.792,-522.899,259.934,792.913,-485.89,383.295,1593.52,-587.492,339.118,1596.09,-484.87,503.369,1604.78,-584.052,546.779,1610.19
3983,0,-218.466,612.102,1278.11,-151.947,556.485,1316.59,-85.1655,499.895,1355.52,-64.0096,481.623,1369.67,,,,,,,,,,,,,-567.066,205.463,814.047,-535.262,255.218,830.527,-553.737,211.919,775.742,-522.962,259.77,792.951,-486.079,382.306,1593.56,-587.938,338.646,1595.98,-484.636,502.479,1604.78,-583.553,546.329,1609.99
3984,0,-218.011,610.021,1278.19,-151.615,554.006,1316.65,-84.9578,497.461,1355.65,-63.7978,479.164,1369.82,,,,,,,,,,,,,-566.661,206.854,812.819,-535.346,255.153,830.518,-553.83,211.858,775.69,-523.012,259.648,792.922,-486.363,381.5,1593.57,-587.927,338.091,1596.14,-484.334,501.638,1604.65,-583.307,545.946,1610.01
3985,0,-217.684,607.403,1278.2,-151.331,551.557,1316.76,-84.7058,494.887,1355.81,-63.6564,476.556,1369.91,,,,,,,,,,,,,-566.799,206.817,812.771,-535.414,255.038,830.499,-553.913,211.801,775.672,-523.091,259.529,792.927,-486.529,380.672,1593.53,-588.769,337.726,1596.12,-484.022,500.841,1604.59,-582.954,545.402,1610
3986,0,-217.266,604.972,1278.24,-150.995,549.116,1316.77,-84.5443,492.355,1355.72,-63.4205,474.018,1369.78,,,,,,,,,,,,,-566.86,206.74,812.522,-535.502,254.942,830.466,-554.027,211.724,775.662,-523.131,259.393,792.96,-486.729,379.819,1593.49,-588.873,337.18,1596.23,-483.755,499.956,1604.54,-582.539,544.982,1609.97
3987,0,-216.909,602.58,1278.24,-150.663,546.626,1316.75,-84.1612,489.713,1355.74,-63.1,471.445,1369.83,,,,,,,,,,,,,-567.018,206.622,812.59,-535.588,254.872,830.428,-554.136,211.675,775.639,-523.196,259.237,792.956,-486.975,378.934,1593.51,-589.353,336.725,1596.36,-483.693,499.133,1604.51,-582.273,544.619,1610.02
3988,0,-216.411,600.461,1278.18,-150.308,544.104,1316.73,-83.9889,487.197,1355.76,-62.8653,468.739,1369.8,,,,,,,,,,,,,-567.162,206.626,812.564,-535.691,254.763,830.411,-554.26,211.6,775.586,-523.266,259.115,792.956,-487.329,378.251,1593.46,-589.758,336.246,1596.41,-483.492,498.259,1604.55,-582.08,543.865,1610.19
3989,0,-216.129,597.729,1278.25,-149.986,541.523,1316.79,-83.7391,484.469,1355.72,-62.6953,466.089,1369.83,,,,,,,,,,,,,-567.313,206.556,812.659,-535.813,254.699,830.405,-554.378,211.521,775.53,-523.362,258.973,792.941,-487.65,377.34,1593.53,-590.12,335.827,1596.33,-483.24,497.315,1604.41,-581.684,543.373,1610.09
3990,0,-215.652,595.631,1278.27,-149.767,538.945,1316.83,-83.6367,481.868,1355.83,-62.5772,463.343,1369.87,,,,,,,,,,,,,-567.773,205.661,813.228,-535.905,254.615,830.381,-554.518,211.455,775.47,-523.438,258.841,792.941,-487.817,376.581,1593.6,-590.391,335.327,1596.42,-483.101,496.575,1604.36,-581.331,542.921,1610.07
3991,0,-215.358,592.798,1278.37,-149.506,536.419,1316.98,-83.5048,479.115,1356.04,-62.6269,460.632,1370.07,,,,,,,,,,,,,-567.924,205.637,813.149,-535.997,254.522,830.338,-554.642,211.42,775.443,-523.527,258.701,792.951,-488.048,375.73,1593.57,-591.034,335.098,1596.25,-482.894,495.861,1604.36,-581.015,542.48,1609.97
3992,0,-214.958,590.622,1278.38,-149.29,533.88,1317.08,-83.5547,476.504,1356.22,-62.7654,457.554,1370.32,,,,,,,,,,,,,-567.86,206.301,812.509,-536.13,254.465,830.319,-554.762,211.347,775.413,-523.626,258.548,792.906,-488.243,375.021,1593.53,-591.417,334.52,1596.33,-482.746,495.074,1604.25,-580.745,542.012,1609.87
3993,0,-214.636,587.9,1278.43,-149.104,531.267,1317.23,-83.4926,473.586,1356.47,-62.698,454.875,1370.65,,,,,,,,,,,,,-567.981,206.174,812.43,-536.244,254.396,830.27,-554.872,211.26,775.38,-523.735,258.438,792.864,-488.446,374.299,1593.57,-591.635,334.105,1596.43,-482.533,494.323,1604.22,-580.433,541.566,1609.86
3994,0,-214.286,585.429,1278.46,-148.848,528.745,1317.33,-83.4553,470.975,1356.66,-62.5442,452.46,1370.77,,,,,,,,,,,,,-568.034,206.27,812.307,-536.371,254.245,830.219,-555.019,211.195,775.311,-523.833,258.285,792.834,-488.652,373.468,1593.6,-591.944,333.683,1596.48,-482.316,493.538,1604.23,-580.171,541.135,1609.84
3995,0,-213.837,583.279,1278.4,-148.544,526.151,1317.38,-83.2577,468.218,1356.67,-62.4433,449.887,1370.89,,,,,,,,,,,,,-568.894,204.69,813.601,-536.516,254.126,830.201,-555.189,211.085,775.255,-523.518,258.625,793.242,-488.833,372.788,1593.56,-592.426,333.327,1596.38,-482.263,492.795,1604.2,-579.924,540.657,1609.82
3996,0,-213.432,580.652,1278.35,-148.278,523.629,1317.34,-83.1503,465.458,1356.56,-62.2976,446.877,1370.65,,,,,,,,,,,,,-569.045,204.593,813.593,-536.627,253.972,830.141,-555.314,210.927,775.155,-523.624,258.497,793.21,-488.983,372.08,1593.58,-592.692,332.898,1596.4,-482.169,492.101,1604.23,-579.699,540.229,1609.8
3997,0,-213.083,577.817,1278.24,-147.939,520.945,1317.22,-82.7388,462.716,1356.36,-62.0219,443.962,1370.62,,,,,,,,,,,,,-569.213,204.419,813.612,-536.793,253.835,830.116,-555.444,210.835,775.119,-523.722,258.368,793.16,-489.2,371.346,1593.64,-593.066,332.52,1596.42,-482.086,491.386,1604.26,-579.403,539.807,1609.81
3998,0,-212.621,575.64,1278.1,-147.643,518.11,1317.06,-82.5886,459.57,1356.15,-61.798,441.036,1370.27,,,,,,,,,,,,,-569.387,204.289,813.576,-536.924,253.649,830.118,-555.585,210.755,775.067,-523.874,258.156,793.145,-489.406,370.731,1593.69,-593.417,332.127,1596.45,-481.97,490.714,1604.16,-579.122,539.352,1609.73
3999,0,-212.187,572.992,1277.96,-147.343,515.132,1316.82,-82.3838,456.691,1355.8,-61.5616,438.153,1369.92,,,,,,,,,,,,,-569.567,204.218,813.526,-537.067,253.463,830.121,-555.762,210.673,775.072,-523.97,258.019,793.103,-489.693,369.99,1593.72,-593.713,331.798,1596.41,-481.739,490.051,1604.15,-578.82,538.947,1609.73
4000,0,-211.742,570.548,1277.8,-147.032,512.383,1316.58,-82.0648,454.097,1355.27,-61.4247,435.268,1369.78,,,,,,,,,,,,,-569.752,203.985,813.553,-537.179,253.318,830.131,-555.93,210.576,775.076,-524.118,257.906,793.05,-489.891,369.318,1593.75,-593.497,331.29,1596.51,-481.596,489.279,1604.04,-578.591,538.551,1609.69
4001,0,-211.419,567.516,1277.78,-146.756,509.639,1316.5,-81.9179,451.262,1355.43,-61.2867,432.362,1369.41,,,,,,,,,,,,,-569.981,203.81,813.598,-537.311,253.205,830.133,-556.058,210.469,775.016,-524.211,257.726,793.071,-490.174,368.724,1593.69,-594.207,330.928,1596.48,-481.47,488.671,1604.07,-578.374,538.096,1609.71
4002,0,-210.932,565.193,1277.56,-146.485,506.877,1316.39,-81.752,448.391,1355.38,-61.164,429.442,1369.51,,,,,,,,,,,,,-570.156,203.758,813.501,-537.407,253.07,830.138,-556.198,210.381,775.014,-524.316,257.581,793.039,-490.377,368.042,1593.74,-594.4,330.535,1596.68,-481.452,488.065,1604.16,-578.149,537.736,1609.7
4003,0,-210.535,562.595,1277.5,-146.218,504.06,1316.47,-81.6424,445.54,1355.35,-61.0838,426.457,1369.59,,,,,,,,,,,,,-570.334,203.561,813.528,-537.552,252.962,830.103,-556.359,210.269,774.955,-524.404,257.478,793.038,-490.641,367.567,1593.71,-594.859,330.233,1596.68,-481.445,487.373,1604.2,-577.934,537.316,1609.66
4004,0,-210.156,559.916,1277.49,-145.923,501.29,1316.43,-81.5296,442.503,1355.47,-61.0229,423.523,1369.63,,,,,,,,,,,,,-570.514,203.511,813.492,-537.68,252.824,830.055,-556.54,210.198,774.939,-524.53,257.395,793.073,-490.881,367.002,1593.71,-595.036,329.856,1596.73,-481.236,486.674,1604.24,-577.748,536.941,1609.67
4005,0,-209.743,557.19,1277.49,-145.682,498.394,1316.42,-81.4595,439.562,1355.53,-60.9582,420.43,1369.71,,,,,,,,,,,,,-570.678,203.336,813.468,-537.788,252.653,830.082,-556.689,210.095,774.868,-524.643,257.248,793.028,-490.988,366.228,1593.86,-595.391,329.506,1596.74,-481.124,486.045,1604.28,-577.562,536.554,1609.67
4006,0,-209.447,554.148,1277.53,-145.511,495.555,1316.45,-81.3815,436.499,1355.53,-61.0686,417.318,1369.74,,,,,,,,,,,,,-570.824,203.168,813.551,-537.928,252.522,830.029,-556.853,209.988,774.827,-524.765,257.107,793.029,-491.213,365.642,1593.91,-595.763,329.16,1596.78,-481.004,485.519,1604.29,-577.379,536.196,1609.67
4007,0,-208.977,551.683,1277.42,-145.282,492.652,1316.47,-81.3736,433.386,1355.61,-61.0486,414.139,1369.88,,,,,,,,,,,,,-571.021,203.018,813.531,-538.026,252.383,830.031,-557,209.897,774.768,-524.892,256.972,792.976,-491.375,365.063,1593.97,-596.008,328.822,1596.84,-480.898,484.922,1604.29,-577.121,535.847,1609.65
4008,0,-208.521,549.062,1277.51,-145.065,489.743,1316.45,-81.3595,430.3,1355.61,-61.0818,411.186,1369.96,,,,,,,,,,,,,-571.2,202.85,813.553,-538.166,252.231,829.954,-557.165,209.726,774.726,-525.02,256.824,792.955,-491.461,364.385,1594.16,-596.272,328.488,1596.86,-480.787,484.321,1604.27,-576.906,535.518,1609.65
4009,0,-208.168,546.39,1277.43,-144.783,486.929,1316.54,-81.2968,427.243,1355.74,-61.0265,408.079,1370.04,,,,,,,,,,,,,-571.358,202.676,813.534,-538.262,252.089,829.933,-557.273,209.63,774.67,-525.152,256.634,792.928,-491.762,363.892,1594.15,-596.487,328.206,1597.1,-480.778,483.755,1604.29,-576.673,535.176,1609.62
4010,0,-207.674,543.669,1277.5,-144.453,484.167,1316.68,-81.1054,424.484,1355.84,-60.914,405.221,1370.22,,,,,,,,,,,,,-571.525,202.557,813.526,-538.4,251.949,829.873,-557.437,209.548,774.638,-525.26,256.487,792.9,-491.94,363.423,1594.21,-596.91,327.88,1597.12,-480.818,483.219,1604.37,-576.503,534.879,1609.53
4011,0,-207.195,541.108,1277.55,-144.075,481.405,1316.76,-80.7892,421.602,1356.06,-60.7215,402.345,1370.32,,,,,,,,,,,,,-571.667,202.496,813.428,-538.51,251.848,829.916,-557.599,209.467,774.678,-525.358,256.342,792.873,-492.159,362.879,1594.32,-597.189,327.615,1597.07,-480.802,482.671,1604.42,-576.346,534.567,1609.56
4012,0,-206.687,538.48,1277.66,-143.688,478.704,1316.84,-80.6093,418.823,1356.17,-60.4695,399.532,1370.59,,,,,,,,,,,,,-571.826,202.373,813.372,-538.649,251.683,829.842,-557.73,209.351,774.659,-525.473,256.23,792.839,-492.361,362.279,1594.44,-597.498,327.323,1597.15,-480.701,482.103,1604.47,-576.185,534.191,1609.66
4013,0,-206.193,535.84,1277.67,-143.34,475.956,1316.9,-80.2365,415.951,1356.28,-60.2323,396.657,1370.7,,,,,,,,,,,,,-571.962,202.272,813.325,-538.782,251.531,829.856,-557.892,209.289,774.645,-525.548,256.11,792.802,-492.526,361.746,1594.5,-597.83,327.01,1597.35,-480.537,481.458,1604.52,-575.969,533.834,1609.65
4014,0,-205.732,533.068,1277.73,-143.015,473.096,1316.99,-79.9951,413.138,1356.48,-59.9633,393.862,1370.62,,,,,,,,,,,,,-572.133,202.142,813.315,-538.897,251.389,829.766,-558.058,209.141,774.597,-525.651,256.015,792.742,-492.695,361.231,1594.6,-597.632,326.754,1597.35,-480.404,480.895,1604.54,-575.778,533.521,1609.61
4015,0,-205.222,530.348,1277.66,-142.643,470.287,1317.02,-79.7879,410.216,1356.46,-59.8066,390.685,1370.8,,,,,,,,,,,,,-572.265,202.158,813.246,-539.014,251.224,829.75,-558.199,209.06,774.565,-525.737,255.946,792.678,-492.956,360.754,1594.63,-598.34,326.504,1597.42,-480.337,480.402,1604.55,-575.588,533.242,1609.54
4016,0,-204.79,527.36,1277.76,-142.285,467.288,1316.93,-79.66,407.082,1356.39,-59.6874,387.54,1370.69,,,,,,,,,,,,,-572.414,201.987,813.256,-539.14,251.047,829.767,-558.318,208.965,774.57,-525.839,255.836,792.626,-493.134,360.169,1594.74,-598.594,326.268,1597.44,-480.334,479.95,1604.5,-575.391,533.011,1609.42
4017,0,-204.367,524.568,1277.65,-141.977,464.328,1316.92,-79.55,404.022,1356.3,-59.6781,384.344,1370.71,,,,,,,,,,,,,-572.538,201.911,813.216,-539.215,251.046,829.636,-558.479,208.845,774.587,-525.898,255.747,792.606,-493.357,359.72,1594.78,-598.843,326.023,1597.42,-480.266,479.408,1604.49,-575.207,532.575,1609.47
4018,0,-203.83,521.744,1277.65,-141.687,461.367,1316.87,-79.3216,400.895,1356.31,-59.5874,381.223,1370.53,,,,,,,,,,,,,-572.641,201.76,813.219,-539.313,250.887,829.604,-558.594,208.72,774.603,-526.006,255.643,792.547,-493.61,359.212,1594.88,-598.819,325.633,1597.64,-480.243,478.824,1604.46,-574.974,532.253,1609.39
4019,0,-203.355,518.932,1277.56,-141.342,458.494,1316.86,-79.1934,398,1356.41,-59.518,378.049,1370.54,,,,,,,,,,,,,-572.796,201.616,813.192,-539.438,250.655,829.682,-558.67,208.643,774.553,-526.066,255.491,792.525,-493.812,358.631,1594.94,-599.42,325.386,1597.72,-480.234,478.304,1604.4,-574.751,531.96,1609.35
4020,0,-202.856,516.171,1277.59,-141,455.566,1316.82,-79.0029,394.663,1356.33,-59.3511,374.895,1370.59,,,,,,,,,,,,,-572.871,201.572,813.119,-539.51,250.524,829.703,-558.812,208.526,774.532,-526.146,255.388,792.5,-494.026,358.16,1594.92,-599.747,325.191,1597.7,-480.089,477.713,1604.36,-574.544,531.715,1609.33
4021,0,-202.302,513.271,1277.55,-140.648,452.567,1316.83,-78.8217,391.782,1356.42,-59.1414,371.743,1370.7,,,,,,,,,,,,,-572.967,201.441,813.163,-539.57,250.449,829.691,-558.883,208.521,774.442,-526.212,255.282,792.489,-494.212,357.636,1594.97,-600.061,324.902,1597.95,-479.953,477.11,1604.33,-574.385,531.428,1609.28
4022,0,-201.837,510.488,1277.41,-140.3,449.553,1316.8,-78.5801,388.577,1356.39,-59.0822,368.587,1370.78,,,,,,,,,,,,,-573.054,201.379,813.108,-539.627,250.332,829.668,-558.986,208.449,774.438,-526.289,255.162,792.443,-494.432,357.041,1595.07,-600.349,324.648,1598.05,-479.796,476.488,1604.31,-574.105,531.089,1609.17
4023,0,-201.325,507.638,1277.39,-139.978,446.596,1316.76,-78.4451,385.343,1356.38,-58.9684,365.366,1370.7,,,,,,,,,,,,,-573.136,201.345,813.09,-539.707,250.228,829.638,-559.077,208.341,774.436,-526.348,255.045,792.45,-494.725,356.471,1595.14,-600.46,324.376,1598.13,-479.672,475.856,1604.27,-573.805,530.707,1609.04
4024,0,-200.806,504.803,1277.25,-139.658,443.552,1316.66,-78.383,382.345,1356.37,-58.9603,362.068,1370.62,,,,,,,,,,,,,-573.207,201.22,813.072,-539.741,250.123,829.666,-559.17,208.231,774.436,-526.454,254.941,792.359,-494.998,355.973,1595.22,-601.064,324.153,1598.16,-479.581,475.334,1604.24,-573.498,530.338,1608.94
4025,0,-200.296,501.912,1277.26,-139.396,440.501,1316.54,-78.2182,379.085,1356.2,-58.844,358.72,1370.44,,,,,,,,,,,,,-573.277,201.163,813.055,-539.789,250.058,829.655,-559.347,207.865,774.422,-526.483,254.865,792.33,-495.328,355.46,1595.27,-601.105,323.897,1598.21,-479.51,474.819,1604.23,-573.238,530.039,1608.85
4026,0,-199.84,499.202,1277.04,-139.017,437.431,1316.36,-78.0961,375.824,1355.97,-58.7481,355.419,1370.14,,,,,,,,,,,,,-573.339,201.052,813.098,-539.819,249.957,829.672,-559.408,207.711,774.453,-526.505,254.818,792.352,-495.571,354.879,1595.3,-601.738,323.73,1598.3,-479.462,474.25,1604.19,-572.973,529.723,1608.76
4027,0,-199.28,496.25,1276.93,-138.547,434.373,1316.19,-77.7873,372.517,1355.51,-58.5966,352.132,1369.86,,,,,,,,,,,,,-573.405,200.965,813.107,-539.853,249.883,829.696,-559.412,207.793,774.463,-526.521,254.784,792.324,-495.754,354.305,1595.35,-602.041,323.385,1598.45,-479.284,473.563,1604.06,-572.731,529.411,1608.67
4028,0,-198.729,493.524,1276.66,-138.058,431.436,1315.92,-77.3695,369.663,1355.24,-58.1997,348.977,1369.39,,,,,,,,,,,,,-573.445,200.966,813.07,-539.893,249.85,829.684,-559.47,207.683,774.462,-526.564,254.737,792.309,-495.971,353.85,1595.33,-602.398,323.225,1598.44,-479.095,472.985,1603.95,-572.513,529.103,1608.58
4029,0,-198.148,490.719,1276.59,-137.554,428.533,1315.63,-77.0138,366.519,1354.88,-57.8523,345.863,1368.97,,,,,,,,,,,,,-573.474,200.955,813.026,-539.917,249.778,829.692,-559.467,207.629,774.409,-526.58,254.681,792.3,-496.202,353.25,1595.31,-602.593,322.98,1598.59,-479.067,472.458,1603.85,-572.265,528.771,1608.46
4030,0,-197.59,487.885,1276.28,-137.057,425.635,1315.29,-76.6011,363.499,1354.44,-57.5127,342.846,1368.62,,,,,,,,,,,,,-573.504,200.861,813.066,-539.931,249.708,829.707,-559.491,207.601,774.401,-526.609,254.643,792.323,-496.447,352.669,1595.38,-603.022,322.748,1598.57,-479.011,471.901,1603.79,-571.967,528.404,1608.33
4031,0,-197.043,485.074,1276.23,-136.623,422.783,1315.1,-76.1874,360.353,1354.15,-57.0646,339.702,1368.18,,,,,,,,,,,,,-573.533,200.858,813.087,-539.957,249.681,829.72,-559.537,207.561,774.42,-526.62,254.571,792.332,-496.677,352.192,1595.44,-603.312,322.431,1598.71,-478.842,471.301,1603.75,-571.697,528.056,1608.2
4032,0,-196.561,482.349,1276.03,-136.279,419.826,1314.82,-75.9734,357.299,1353.89,-56.8148,336.401,1367.99,,,,,,,,,,,,,-573.588,200.798,813.06,-539.962,249.596,829.726,-559.627,207.313,774.396,-526.63,254.499,792.339,-496.999,351.637,1595.46,-603.588,322.142,1598.74,-478.79,470.72,1603.65,-571.463,527.728,1608.12
4033,0,-196.092,479.152,1275.83,-135.86,416.945,1314.75,-75.858,354.063,1353.79,-56.7844,333.309,1367.67,,,,,,,,,,,,,-573.617,200.754,813.059,-539.983,249.541,829.724,-559.679,207.254,774.395,-526.659,254.475,792.307,-497.428,351.303,1595.3,-603.781,321.91,1598.92,-478.668,470.117,1603.59,-571.198,527.514,1608.06
4034,0,-195.575,476.763,1275.88,-135.668,413.92,1314.58,-75.7683,350.848,1353.65,-56.6929,330.088,1367.54,,,,,,,,,,,,,-573.618,200.736,813.053,-540.029,249.492,829.714,-559.756,207.157,774.369,-526.648,254.428,792.315,-497.634,350.77,1595.3,-604.364,321.743,1598.93,-478.525,469.522,1603.49,-570.942,527.089,1607.94
4035,0,-195.037,474.173,1276.12,-135.382,410.975,1314.53,-75.6197,347.765,1353.64,-56.7305,326.919,1367.52,,,,,,,,,,,,,-573.673,200.71,812.99,-540.054,249.412,829.703,-559.807,207.064,774.352,-526.66,254.362,792.367,-497.876,350.199,1595.28,-604.161,321.419,1598.98,-478.368,468.766,1603.47,-570.649,526.735,1607.86
4036,0,-194.464,471.502,1275.82,-135.067,408.031,1314.45,-75.4103,344.773,1353.53,-56.6498,323.637,1367.55,,,,,,,,,,,,,-573.688,200.705,813.011,-540.054,249.393,829.714,-559.923,206.862,774.367,-526.69,254.307,792.341,-498.079,349.583,1595.26,-604.898,321.207,1599.04,-478.276,468.134,1603.37,-570.33,526.34,1607.77
4037,0,-194.072,468.391,1275.72,-134.768,405.158,1314.41,-75.282,341.664,1353.51,-56.5537,320.505,1367.56,,,,,,,,,,,,,-573.738,200.665,813.029,-540.09,249.333,829.714,-559.898,206.964,774.353,-526.715,254.227,792.37,-498.251,349.017,1595.32,-604.797,320.922,1599.06,-478.269,467.575,1603.3,-570.073,525.971,1607.55
4038,0,-193.608,465.62,1275.67,-134.364,402.203,1314.27,-75.1309,338.58,1353.43,-56.347,317.481,1367.43,,,,,,,,,,,,,-573.758,200.624,812.983,-540.098,249.262,829.73,-560.028,206.773,774.335,-526.75,254.115,792.423,-498.558,348.504,1595.23,-605.113,320.701,1599.04,-478.212,467.023,1603.29,-569.794,525.485,1607.53
4039,0,-193.143,462.734,1275.55,-134.07,399.23,1314.19,-74.9022,335.477,1353.33,-56.2346,314.327,1367.26,,,,,,,,,,,,,-573.805,200.54,812.984,-540.13,249.175,829.758,-560.044,206.762,774.33,-526.759,254.065,792.428,-498.801,347.911,1595.25,-605.495,320.375,1599.12,-478.092,466.414,1603.25,-569.526,525.126,1607.5
4040,0,-192.705,459.87,1275.43,-133.873,396.122,1313.93,-74.7956,332.288,1353.17,-56.179,311.071,1367.13,,,,,,,,,,,,,-573.84,200.426,813.084,-540.119,249.101,829.756,-560.157,206.567,774.303,-526.754,253.962,792.493,-499.043,347.341,1595.27,-605.824,320.133,1599.19,-477.867,465.807,1603.11,-569.268,524.799,1607.48
4041,0,-192.276,456.91,1275.18,-133.621,393.015,1313.71,-74.7545,328.918,1352.97,-56.1821,307.72,1366.81,,,,,,,,,,,,,-573.872,200.387,813.055,-540.157,248.991,829.789,-560.205,206.431,774.286,-526.755,253.9,792.549,-499.259,346.883,1595.24,-606.088,319.926,1599.2,-477.773,465.224,1603.04,-569.002,524.475,1607.47
4042,0,-191.845,453.96,1274.97,-133.465,389.905,1313.48,-74.8195,325.636,1352.68,-56.3385,304.231,1366.61,,,,,,,,,,,,,-573.897,200.368,813.025,-540.148,248.961,829.783,-560.23,206.415,774.271,-526.754,253.792,792.591,-499.514,346.3,1595.25,-606.366,319.701,1599.19,-477.688,464.623,1603.04,-568.776,524.092,1607.38
4043,0,-191.509,451.099,1274.77,-133.311,386.766,1313.2,-74.859,322.25,1352.33,-56.4193,300.727,1366.25,,,,,,,,,,,,,-573.915,200.271,813.063,-540.152,248.87,829.811,-559.803,207.254,774.363,-526.768,253.622,792.673,-499.702,345.683,1595.34,-607.065,319.406,1599.31,-477.684,464.029,1603.03,-568.528,523.643,1607.27
4044,0,-191.118,448.132,1274.52,-133.114,383.676,1312.84,-74.9157,318.741,1351.99,-56.5811,297.347,1365.88,,,,,,,,,,,,,-573.906,200.305,812.996,-540.158,248.776,829.854,-559.828,207.159,774.382,-526.796,253.497,792.678,-499.952,345.211,1595.37,-607.48,319.155,1599.38,-477.672,463.35,1603,-568.273,523.228,1607.18
4045,0,-190.688,445.228,1274.23,-132.887,380.572,1312.56,-74.8597,315.437,1351.54,-56.6102,293.781,1365.38,,,,,,,,,,,,,-573.931,200.255,812.994,-540.152,248.729,829.82,-559.836,207.053,774.404,-526.784,253.45,792.7,-500.258,344.683,1595.39,-607.433,318.929,1599.41,-477.628,462.746,1603,-568.014,522.87,1607.11
4046,0,-190.3,442.332,1274.02,-132.617,377.407,1312.23,-74.8251,312.127,1351.09,-56.5623,290.409,1364.87,,,,,,,,,,,,,-573.956,200.227,812.957,-540.134,248.7,829.82,-559.841,207.046,774.36,-526.788,253.272,792.764,-500.585,344.09,1595.43,-607.802,318.758,1599.43,-477.555,462.19,1603.02,-567.786,522.581,1607.09
4047,0,-189.875,439.372,1273.78,-132.307,374.183,1311.96,-74.7348,308.791,1350.68,-56.6562,287.034,1364.49,,,,,,,,,,,,,-574.003,200.128,812.982,-540.147,248.635,829.818,-559.876,206.972,774.336,-526.802,253.19,792.797,-500.905,343.581,1595.46,-608.259,318.512,1599.46,-477.444,461.576,1602.98,-567.547,522.276,1607.02
