Trajectories
120
,,Wand:Proximal,,,Wand:Middle,,,Wand:Distal,,,Wand:Tip,,,PastaBox:Top,,,PastaBox:Middle,,,PastaBox:Bottom,,,PastaBox:Side,,,HandRB:Hand1,,,HandRB:Hand2,,,HandRB:Hand3,,,HandRB:Hand4,,,Dikablis:Head1,,,Dikablis:Head2,,,Dikablis:Head3,,,Dikablis:Head4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
75,0,-148.684,320.963,1015.38,-160.271,235.735,976.241,-172.083,149.863,936.346,-176.166,120.959,923.105,,,,,,,,,,,,,-564.164,202.652,818.327,-530.996,252.071,832.089,-553.845,208.452,778.656,-521.27,256.87,793.152,-507.534,377.977,1642.47,-609.961,343.503,1619.01,-497.619,497.754,1651.74,-590.751,550.485,1631.08
76,0,-148.697,320.948,1015.41,-160.268,235.728,976.244,-172.079,149.867,936.344,-176.167,120.968,923.093,,,,,,,,,,,,,-563.879,203.644,817.751,-530.984,252.119,832.083,-553.862,208.343,778.645,-521.264,256.889,793.145,-507.497,377.998,1642.43,-609.556,343.359,1619.17,-497.581,497.752,1651.72,-590.723,550.491,1631.08
77,0,-148.693,320.926,1015.43,-160.27,235.725,976.257,-172.087,149.857,936.343,-176.157,120.971,923.096,,,,,,,,,,,,,-564.138,202.634,818.232,-530.97,252.12,832.106,-553.797,208.518,778.617,-521.251,256.915,793.148,-507.447,378.002,1642.41,-609.454,343.332,1619.07,-497.54,497.753,1651.7,-590.707,550.498,1631.08
78,0,-148.71,320.926,1015.44,-160.273,235.714,976.258,-172.021,149.924,936.415,-176.132,120.945,923.115,,,,,,,,,,,,,-564.074,202.808,818.215,-530.98,252.135,832.065,-553.894,208.344,778.653,-521.232,256.901,793.139,-507.403,378.027,1642.39,-609.473,343.397,1619.13,-497.524,497.762,1651.69,-590.669,550.51,1631.07
79,0,-148.718,320.918,1015.47,-160.283,235.706,976.271,-172.069,149.862,936.349,-176.162,120.955,923.106,,,,,,,,,,,,,-564.06,202.862,818.18,-530.967,252.152,832.071,-553.851,208.39,778.643,-521.245,256.914,793.123,-507.372,378.038,1642.37,-609.868,343.453,1619.01,-497.503,497.786,1651.67,-590.652,550.514,1631.06
80,0,-148.715,320.912,1015.48,-160.276,235.699,976.289,-172.066,149.842,936.349,-176.145,120.954,923.097,,,,,,,,,,,,,-563.848,203.69,817.737,-530.973,252.176,832.063,-553.873,208.326,778.629,-521.246,256.927,793.128,-507.331,378.052,1642.36,-609.83,343.458,1619.12,-497.487,497.799,1651.65,-590.616,550.53,1631.04
81,0,-148.714,320.902,1015.47,-160.278,235.699,976.279,-172.062,149.858,936.347,-176.146,120.953,923.096,,,,,,,,,,,,,-563.846,203.715,817.701,-530.958,252.171,832.041,-553.849,208.45,778.63,-521.241,256.919,793.115,-507.293,378.075,1642.33,-609.365,343.346,1619.11,-497.471,497.806,1651.65,-590.593,550.535,1631.05
82,0,-148.723,320.913,1015.49,-160.282,235.692,976.284,-172.016,149.925,936.404,-176.123,120.946,923.107,,,,,,,,,,,,,-563.85,203.731,817.706,-530.976,252.186,832.04,-553.886,208.335,778.618,-521.244,256.941,793.114,-507.252,378.095,1642.32,-609.327,343.396,1619.11,-497.44,497.826,1651.64,-590.572,550.556,1631.04
83,0,-148.709,320.9,1015.5,-160.28,235.685,976.297,-172.055,149.852,936.354,-176.149,120.96,923.106,,,,,,,,,,,,,-563.83,203.751,817.699,-531.003,252.194,832.04,-553.615,209.045,778.604,-521.249,256.955,793.093,-507.201,378.107,1642.31,-609.311,343.379,1619.13,-497.414,497.846,1651.62,-590.54,550.545,1631.02
84,0,-148.693,320.895,1015.51,-160.261,235.683,976.302,-172.094,149.823,936.363,-176.147,120.957,923.101,,,,,,,,,,,,,-564.104,202.86,818.158,-530.991,252.237,832.046,-553.57,209.072,778.578,-521.243,256.965,793.092,-507.184,378.123,1642.31,-609.258,343.453,1619.07,-497.391,497.855,1651.61,-590.516,550.559,1631.01
85,0,-148.652,320.893,1015.48,-160.224,235.685,976.295,-172.033,149.856,936.359,-176.128,120.956,923.096,,,,,,,,,,,,,-563.836,203.751,817.679,-530.963,252.224,832.038,-553.916,208.303,778.613,-521.229,256.979,793.091,-507.133,378.141,1642.29,-609.242,343.434,1619.08,-497.372,497.875,1651.6,-590.472,550.567,1630.99
86,0,-148.633,320.895,1015.49,-160.211,235.694,976.279,-171.963,149.937,936.399,-176.117,120.939,923.099,,,,,,,,,,,,,-564.076,202.914,818.098,-530.977,252.262,832.015,-553.577,209.087,778.57,-521.23,256.983,793.083,-507.13,378.173,1642.26,-609.197,343.394,1619.07,-497.355,497.878,1651.59,-590.465,550.582,1631
87,0,-148.599,320.903,1015.47,-160.197,235.685,976.281,-171.954,149.96,936.392,-176.112,120.948,923.104,,,,,,,,,,,,,-563.829,203.8,817.67,-530.983,252.256,832.003,-553.618,209.091,778.597,-521.252,257.002,793.082,-507.116,378.195,1642.25,-609.374,343.557,1618.86,-497.345,497.888,1651.58,-590.433,550.595,1631
88,0,-148.564,320.915,1015.46,-160.166,235.688,976.277,-172.011,149.867,936.352,-176.141,120.968,923.083,,,,,,,,,,,,,-563.831,203.794,817.674,-530.972,252.271,832.005,-553.637,208.987,778.564,-521.228,256.99,793.09,-507.08,378.197,1642.26,-609.603,343.486,1618.94,-497.317,497.904,1651.57,-590.397,550.607,1630.97
89,0,-148.512,320.919,1015.4,-160.134,235.695,976.26,-172.02,149.837,936.348,-176.13,120.969,923.083,,,,,,,,,,,,,-563.826,203.806,817.658,-530.998,252.28,832,-553.611,209.045,778.539,-521.231,257.009,793.082,-507.059,378.192,1642.25,-609.514,343.573,1618.9,-497.297,497.897,1651.57,-590.365,550.614,1630.98
90,0,-148.465,320.924,1015.38,-160.096,235.69,976.248,-171.937,149.939,936.391,-176.095,120.946,923.105,,,,,,,,,,,,,-564.053,202.959,818.101,-530.961,252.279,832.018,-553.61,209.042,778.556,-521.211,257.023,793.083,-507.051,378.214,1642.24,-609.141,343.487,1619.08,-497.271,497.917,1651.57,-590.324,550.618,1630.95
91,0,-148.427,320.92,1015.37,-160.082,235.691,976.234,-171.922,149.952,936.386,-176.096,120.943,923.102,,,,,,,,,,,,,-563.818,203.841,817.682,-530.975,252.298,831.992,-553.611,208.983,778.563,-521.226,257.041,793.089,-507.037,378.228,1642.23,-609.386,343.571,1618.85,-497.274,497.928,1651.53,-590.299,550.632,1630.95
92,0,-148.377,320.936,1015.35,-160.046,235.684,976.222,-171.909,149.939,936.386,-176.092,120.938,923.103,,,,,,,,,,,,,-563.786,203.834,817.67,-530.963,252.312,832.018,-553.551,209.118,778.568,-521.204,257.028,793.088,-507.026,378.227,1642.23,-609.119,343.467,1619.09,-497.247,497.927,1651.54,-590.284,550.651,1630.94
93,0,-148.321,320.938,1015.32,-159.999,235.684,976.204,-171.881,149.914,936.376,-176.077,120.941,923.096,,,,,,,,,,,,,-563.775,203.839,817.668,-530.947,252.321,832.016,-553.636,208.913,778.599,-521.185,257.03,793.098,-507.003,378.239,1642.22,-609.075,343.473,1619.07,-497.232,497.94,1651.53,-590.238,550.653,1630.93
94,0,-148.273,320.977,1015.28,-159.965,235.695,976.184,-171.99,149.798,936.328,-176.088,120.955,923.095,,,,,,,,,,,,,-563.772,203.859,817.68,-530.931,252.333,832.018,-553.629,208.903,778.613,-521.185,257.059,793.098,-506.99,378.25,1642.22,-609.325,343.612,1618.93,-497.206,497.951,1651.52,-590.21,550.655,1630.92
95,0,-148.23,320.977,1015.25,-159.939,235.694,976.164,-171.85,149.907,936.344,-176.074,120.933,923.099,,,,,,,,,,,,,-563.749,203.85,817.661,-530.935,252.317,832.008,-553.603,208.898,778.601,-521.18,257.055,793.105,-506.984,378.254,1642.24,-609.048,343.552,1619.04,-497.191,497.959,1651.51,-590.195,550.678,1630.91
96,0,-148.163,320.99,1015.22,-159.893,235.697,976.133,-171.893,149.889,936.359,-176.067,120.933,923.109,,,,,,,,,,,,,-563.752,203.841,817.696,-530.898,252.317,832.021,-553.623,208.847,778.594,-521.166,257.051,793.105,-506.98,378.263,1642.24,-609.043,343.54,1619.04,-497.184,497.966,1651.51,-590.161,550.669,1630.9
97,0,-148.102,320.992,1015.23,-159.837,235.706,976.118,-171.824,149.923,936.334,-176.057,120.947,923.118,,,,,,,,,,,,,-563.699,203.84,817.685,-530.901,252.314,832.026,-553.588,208.853,778.621,-521.15,257.045,793.07,-506.967,378.27,1642.23,-609.07,343.584,1619.09,-497.164,497.984,1651.51,-590.146,550.695,1630.9
98,0,-148.063,321.008,1015.24,-159.815,235.712,976.115,-171.796,149.943,936.323,-176.041,120.948,923.112,,,,,,,,,,,,,-563.718,203.837,817.699,-530.884,252.313,832.03,-553.607,208.878,778.613,-521.146,257.048,793.083,-506.963,378.273,1642.23,-609.366,343.562,1619.16,-497.154,497.984,1651.52,-590.143,550.708,1630.89
99,0,-148.012,321.014,1015.22,-159.775,235.729,976.095,-171.832,149.92,936.338,-176.038,120.951,923.107,,,,,,,,,,,,,-563.689,203.834,817.69,-530.882,252.322,832.042,-553.592,208.836,778.604,-521.134,257.034,793.071,-506.942,378.283,1642.24,-609.032,343.587,1619.07,-497.143,497.992,1651.52,-590.122,550.716,1630.91
100,0,-147.965,321.021,1015.21,-159.75,235.736,976.089,-171.76,149.978,936.304,-176.045,120.97,923.124,,,,,,,,,,,,,-563.696,203.826,817.682,-530.866,252.309,832.05,-553.59,208.852,778.62,-521.124,257.028,793.072,-506.95,378.305,1642.24,-609.036,343.568,1619.08,-497.138,498.005,1651.53,-590.113,550.737,1630.9
101,0,-147.922,321.036,1015.21,-159.72,235.749,976.075,-171.762,149.979,936.302,-176.045,120.971,923.119,,,,,,,,,,,,,-563.939,202.864,818.121,-530.831,252.266,832.046,-553.573,208.85,778.602,-521.112,257.031,793.069,-506.95,378.323,1642.26,-609.295,343.704,1618.99,-497.138,498.019,1651.54,-590.115,550.739,1630.9
102,0,-147.857,321.045,1015.18,-159.674,235.75,976.053,-171.783,149.942,936.307,-176.029,120.985,923.123,,,,,,,,,,,,,-563.923,202.92,818.169,-530.84,252.289,832.042,-553.543,208.914,778.63,-521.108,257.036,793.076,-506.942,378.339,1642.25,-609.059,343.62,1619.11,-497.127,498.027,1651.54,-590.106,550.773,1630.91
103,0,-147.815,321.075,1015.17,-159.654,235.773,976.05,-171.788,149.962,936.31,-176.037,120.986,923.113,,,,,,,,,,,,,-563.903,203.013,818.174,-530.831,252.274,832.047,-553.591,208.787,778.616,-521.112,257.031,793.102,-506.956,378.349,1642.26,-608.99,343.641,1619.04,-497.129,498.03,1651.56,-590.109,550.768,1630.92
104,0,-147.767,321.09,1015.16,-159.625,235.796,976.042,-171.757,149.983,936.292,-176.029,121.024,923.114,,,,,,,,,,,,,-563.924,202.936,818.158,-530.825,252.266,832.043,-553.537,208.859,778.635,-521.095,257.004,793.082,-506.959,378.358,1642.27,-609.015,343.64,1619.08,-497.12,498.037,1651.58,-590.113,550.783,1630.92
105,0,-147.707,321.115,1015.15,-159.577,235.817,976.033,-171.688,150.039,936.282,-176.004,121.05,923.127,,,,,,,,,,,,,-563.67,203.79,817.726,-530.835,252.234,832.041,-553.57,208.795,778.614,-521.096,257.018,793.083,-506.951,378.373,1642.29,-609.096,343.713,1619.05,-497.116,498.056,1651.58,-590.091,550.802,1630.92
106,0,-147.643,321.136,1015.14,-159.537,235.851,976.038,-171.641,150.093,936.277,-176.092,120.923,923.162,,,,,,,,,,,,,-563.678,203.795,817.715,-530.816,252.24,832.055,-553.515,208.871,778.636,-521.09,257.021,793.076,-506.944,378.364,1642.3,-609.295,343.75,1619.04,-497.11,498.061,1651.6,-590.1,550.813,1630.94
107,0,-147.589,321.177,1015.16,-159.481,235.905,976.03,-171.632,150.127,936.281,-176.056,120.984,923.166,,,,,,,,,,,,,-563.907,202.902,818.17,-530.81,252.246,832.058,-553.52,208.861,778.638,-521.089,257.003,793.08,-506.954,378.389,1642.31,-609.335,343.726,1619.13,-497.127,498.071,1651.6,-590.089,550.825,1630.93
108,0,-147.528,321.214,1015.16,-159.434,235.959,976.031,-171.546,150.212,936.266,-176.025,121.029,923.16,,,,,,,,,,,,,-563.884,202.994,818.171,-530.795,252.251,832.075,-553.544,208.777,778.641,-521.074,257.007,793.093,-506.956,378.385,1642.32,-609.099,343.728,1619.06,-497.12,498.07,1651.63,-590.091,550.828,1630.94
109,0,-147.457,321.246,1015.19,-159.365,236.013,976.037,-171.51,150.24,936.269,-175.973,121.08,923.168,,,,,,,,,,,,,-563.929,202.807,818.226,-530.82,252.272,832.047,-553.51,208.882,778.669,-521.084,257.026,793.06,-506.952,378.406,1642.32,-609.331,343.809,1618.97,-497.103,498.082,1651.64,-590.081,550.854,1630.95
110,0,-147.388,321.292,1015.2,-159.305,236.063,976.036,-171.459,150.286,936.267,-175.932,121.128,923.176,,,,,,,,,,,,,-563.913,202.94,818.154,-530.809,252.243,832.078,-553.55,208.809,778.672,-521.069,257.021,793.093,-506.955,378.401,1642.34,-609.272,343.867,1618.92,-497.114,498.083,1651.63,-590.079,550.86,1630.94
111,0,-147.323,321.338,1015.2,-159.268,236.115,976.035,-171.429,150.328,936.255,-175.907,121.161,923.171,,,,,,,,,,,,,-563.666,203.802,817.729,-530.796,252.271,832.065,-553.468,208.97,778.677,-521.084,257.023,793.1,-506.958,378.415,1642.33,-609.039,343.757,1619.1,-497.112,498.088,1651.65,-590.078,550.868,1630.95
112,0,-147.263,321.366,1015.21,-159.206,236.155,976.026,-171.369,150.377,936.242,-175.951,121.15,923.473,,,,,,,,,,,,,-563.909,202.91,818.215,-530.799,252.253,832.076,-553.551,208.766,778.699,-521.084,257.009,793.097,-506.933,378.398,1642.37,-609.333,343.781,1619.11,-497.106,498.093,1651.65,-590.063,550.892,1630.95
113,0,-147.225,321.39,1015.22,-159.17,236.187,976.023,-171.339,150.404,936.242,-175.93,121.148,923.457,,,,,,,,,,,,,-563.921,202.916,818.228,-530.811,252.251,832.073,-553.503,208.87,778.653,-521.081,257.013,793.107,-506.964,378.416,1642.36,-609.044,343.771,1619.13,-497.1,498.096,1651.65,-590.071,550.901,1630.96
114,0,-147.195,321.405,1015.2,-159.139,236.216,976.008,-171.28,150.455,936.232,-175.921,121.125,923.483,,,,,,,,,,,,,-563.654,203.8,817.737,-530.769,252.223,832.072,-553.494,208.905,778.67,-521.066,257.008,793.118,-506.943,378.402,1642.4,-609.017,343.785,1619.09,-497.097,498.105,1651.66,-590.064,550.917,1630.95
115,0,-147.183,321.414,1015.2,-159.14,236.214,976.007,-171.278,150.453,936.211,-175.931,121.108,923.487,,,,,,,,,,,,,-563.656,203.79,817.76,-530.791,252.215,832.086,-553.575,208.66,778.732,-521.073,257.014,793.118,-506.961,378.444,1642.37,-609.264,343.927,1618.92,-497.085,498.117,1651.68,-590.048,550.931,1630.95
116,0,-147.173,321.422,1015.19,-159.131,236.223,976.001,-171.304,150.433,936.219,-175.941,121.096,923.48,,,,,,,,,,,,,-563.968,202.668,818.397,-530.764,252.233,832.105,-553.548,208.798,778.689,-521.054,257.025,793.12,-506.941,378.433,1642.4,-609.265,343.941,1618.94,-497.08,498.124,1651.68,-590.031,550.948,1630.95
117,0,-147.18,321.414,1015.17,-159.132,236.214,975.995,-171.3,150.424,936.21,-175.953,121.055,923.478,,,,,,,,,,,,,-563.646,203.768,817.799,-530.768,252.229,832.108,-553.552,208.773,778.73,-521.059,257.011,793.119,-506.942,378.436,1642.4,-609.046,343.872,1619.11,-497.078,498.121,1651.68,-590.032,550.958,1630.94
118,0,-147.19,321.411,1015.17,-159.132,236.211,975.989,-171.261,150.45,936.207,-175.926,121.076,923.225,,,,,,,,,,,,,-563.883,202.911,818.239,-530.765,252.217,832.124,-553.537,208.818,778.711,-521.046,257.009,793.107,-506.958,378.455,1642.39,-609.154,343.916,1618.97,-497.073,498.134,1651.68,-590.008,550.961,1630.94
119,0,-147.198,321.402,1015.17,-159.134,236.206,975.984,-171.291,150.407,936.194,-175.927,121.057,923.234,,,,,,,,,,,,,-563.633,203.798,817.829,-530.75,252.26,832.13,-553.538,208.697,778.758,-521.035,257.023,793.136,-506.948,378.442,1642.41,-609.088,343.822,1619.18,-497.054,498.138,1651.68,-590.002,550.981,1630.95
120,0,-147.225,321.398,1015.18,-159.147,236.192,975.993,-171.248,150.435,936.197,-175.952,121.041,923.236,,,,,,,,,,,,,-563.614,203.81,817.81,-530.721,252.241,832.169,-553.521,208.787,778.741,-521.038,257.029,793.147,-506.945,378.461,1642.41,-609.274,343.905,1619.02,-497.06,498.161,1651.69,-590.013,550.991,1630.95
121,0,-147.215,321.388,1015.18,-159.14,236.177,975.998,-171.258,150.428,936.203,-175.93,121.035,923.229,,,,,,,,,,,,,-563.812,203.029,818.263,-530.706,252.257,832.167,-553.516,208.742,778.771,-521.018,257.057,793.159,-506.936,378.47,1642.41,-609.068,343.867,1619.18,-497.046,498.158,1651.69,-590,551.025,1630.96
122,0,-147.233,321.369,1015.19,-159.146,236.157,976.009,-171.298,150.388,936.203,-175.928,121.03,923.234,,,,,,,,,,,,,-563.802,202.964,818.337,-530.689,252.244,832.185,-553.552,208.656,778.782,-520.996,257.041,793.145,-506.931,378.476,1642.42,-609.033,343.957,1619.04,-497.028,498.176,1651.69,-589.991,551.03,1630.95
123,0,-147.264,321.378,1015.19,-159.158,236.163,976.012,-171.298,150.381,936.213,-175.943,121.026,923.227,,,,,,,,,,,,,-563.792,203.02,818.256,-530.682,252.277,832.208,-553.508,208.689,778.811,-520.99,257.052,793.137,-506.943,378.496,1642.42,-609.211,344.007,1618.96,-497.033,498.189,1651.7,-589.97,551.031,1630.93
124,0,-147.286,321.376,1015.21,-159.163,236.167,976.009,-171.259,150.394,936.209,-175.932,121.028,923.22,,,,,,,,,,,,,-563.823,202.91,818.399,-530.684,252.302,832.195,-553.446,208.777,778.823,-520.989,257.071,793.166,-506.92,378.509,1642.41,-609.01,343.883,1619.14,-497.021,498.19,1651.7,-589.957,551.037,1630.93
125,0,-147.298,321.368,1015.2,-159.18,236.159,976.011,-171.282,150.377,936.207,-175.931,121.026,923.215,,,,,,,,,,,,,-563.82,202.792,818.426,-530.682,252.287,832.206,-553.548,208.515,778.843,-520.989,257.084,793.138,-506.912,378.495,1642.42,-609.011,343.904,1619.13,-496.997,498.194,1651.73,-589.947,551.047,1630.94
126,0,-147.319,321.365,1015.18,-159.199,236.177,976.001,-171.3,150.371,936.204,-175.933,121.021,923.206,,,,,,,,,,,,,-563.765,202.997,818.318,-530.648,252.269,832.237,-553.512,208.646,778.825,-520.977,257.076,793.153,-506.898,378.501,1642.43,-609.224,344.001,1618.96,-496.987,498.208,1651.73,-589.945,551.065,1630.96
127,0,-147.364,321.383,1015.2,-159.216,236.175,976.004,-171.306,150.386,936.204,-175.941,121.033,923.197,,,,,,,,,,,,,-563.537,203.842,817.884,-530.644,252.307,832.215,-553.489,208.626,778.83,-520.975,257.09,793.145,-506.894,378.503,1642.43,-608.971,343.899,1619.12,-496.946,498.199,1651.74,-589.915,551.066,1630.96
128,0,-147.396,321.393,1015.19,-159.242,236.185,976.005,-171.278,150.412,936.206,-175.939,121.051,923.195,,,,,,,,,,,,,-563.805,202.797,818.382,-530.653,252.29,832.225,-553.497,208.675,778.843,-520.991,257.099,793.143,-506.866,378.508,1642.43,-608.985,343.933,1619.15,-496.939,498.197,1651.74,-589.89,551.07,1630.96
129,0,-147.416,321.409,1015.18,-159.249,236.186,975.991,-171.286,150.414,936.206,-175.945,121.045,923.194,,,,,,,,,,,,,-563.751,203.048,818.296,-530.651,252.285,832.216,-553.509,208.603,778.827,-520.977,257.087,793.162,-506.856,378.503,1642.42,-608.966,343.952,1619.13,-496.915,498.198,1651.74,-589.861,551.086,1630.96
130,0,-147.446,321.42,1015.17,-159.266,236.208,975.965,-171.317,150.392,936.202,-175.95,121.056,923.177,,,,,,,,,,,,,-563.793,202.958,818.365,-530.656,252.274,832.238,-553.509,208.683,778.826,-520.981,257.071,793.18,-506.86,378.515,1642.41,-608.956,343.926,1619.13,-496.883,498.196,1651.75,-589.833,551.078,1630.95
131,0,-147.478,321.438,1015.14,-159.285,236.222,975.963,-171.279,150.44,936.185,-175.952,121.051,923.181,,,,,,,,,,,,,-563.795,202.915,818.384,-530.632,252.297,832.228,-553.506,208.701,778.834,-520.985,257.064,793.198,-506.834,378.516,1642.41,-609.228,344.079,1618.91,-496.855,498.199,1651.74,-589.799,551.089,1630.97
132,0,-147.503,321.441,1015.14,-159.297,236.227,975.95,-171.175,150.6,936.116,-175.958,121.06,923.169,,,,,,,,,,,,,-563.763,203.027,818.298,-530.64,252.278,832.255,-553.519,208.608,778.836,-520.993,257.08,793.161,-506.827,378.517,1642.39,-608.936,343.957,1619.13,-496.817,498.202,1651.74,-589.777,551.096,1630.97
133,0,-147.52,321.452,1015.1,-159.311,236.244,975.931,-171.252,150.513,936.168,-176.014,120.946,923.483,,,,,,,,,,,,,-563.796,202.917,818.363,-530.651,252.291,832.256,-553.551,208.567,778.857,-520.993,257.064,793.178,-506.795,378.534,1642.39,-608.833,343.99,1619.06,-496.781,498.206,1651.72,-589.741,551.127,1630.95
134,0,-147.543,321.453,1015.09,-159.331,236.232,975.93,-171.271,150.49,936.161,-175.958,121.06,923.231,,,,,,,,,,,,,-563.804,202.836,818.47,-530.626,252.289,832.27,-553.583,208.545,778.868,-520.99,257.074,793.185,-506.774,378.528,1642.38,-608.857,343.975,1619.08,-496.722,498.218,1651.72,-589.708,551.131,1630.95
135,0,-147.567,321.467,1015.07,-159.345,236.245,975.914,-171.276,150.493,936.157,-176.022,120.956,923.487,,,,,,,,,,,,,-563.795,202.826,818.466,-530.624,252.299,832.259,-553.508,208.643,778.889,-520.987,257.069,793.191,-506.722,378.558,1642.36,-609.119,344.128,1618.89,-496.677,498.234,1651.7,-589.682,551.151,1630.95
136,0,-147.593,321.475,1015.06,-159.363,236.24,975.91,-171.282,150.491,936.152,-175.955,121.051,923.236,,,,,,,,,,,,,-563.829,202.739,818.524,-530.626,252.322,832.275,-553.506,208.678,778.886,-520.982,257.096,793.198,-506.701,378.58,1642.34,-609.017,344.12,1618.89,-496.641,498.258,1651.68,-589.655,551.166,1630.94
137,0,-147.614,321.478,1015.04,-159.369,236.255,975.89,-171.265,150.501,936.137,-175.941,121.046,923.234,,,,,,,,,,,,,-563.78,202.823,818.442,-530.617,252.32,832.274,-553.582,208.455,778.878,-520.962,257.101,793.214,-506.67,378.597,1642.33,-608.75,344.096,1619.06,-496.598,498.266,1651.67,-589.628,551.182,1630.93
138,0,-147.623,321.482,1015.01,-159.373,236.256,975.874,-171.259,150.485,936.137,-175.937,121.045,923.219,,,,,,,,,,,,,-563.766,202.81,818.487,-530.614,252.325,832.316,-553.453,208.739,778.893,-520.98,257.097,793.201,-506.628,378.622,1642.31,-609.057,344.192,1618.9,-496.545,498.291,1651.64,-589.587,551.203,1630.91
139,0,-147.647,321.482,1015.01,-159.379,236.259,975.867,-171.287,150.463,936.143,-175.944,121.042,923.215,,,,,,,,,,,,,-563.74,202.835,818.545,-530.596,252.321,832.306,-553.523,208.623,778.889,-520.952,257.1,793.22,-506.58,378.614,1642.32,-608.655,344.135,1619,-496.519,498.315,1651.61,-589.573,551.228,1630.9
140,0,-147.659,321.49,1015.01,-159.381,236.263,975.854,-171.275,150.44,936.122,-175.943,121.034,923.226,,,,,,,,,,,,,-563.697,202.936,818.481,-530.591,252.363,832.31,-553.498,208.63,778.906,-520.964,257.129,793.222,-506.543,378.663,1642.3,-608.896,344.214,1618.95,-496.487,498.346,1651.59,-589.559,551.265,1630.9
141,0,-147.652,321.483,1014.99,-159.377,236.263,975.858,-171.269,150.467,936.141,-175.929,121.03,923.218,,,,,,,,,,,,,-563.418,203.861,817.961,-530.585,252.347,832.329,-553.537,208.486,778.913,-520.937,257.13,793.221,-506.497,378.694,1642.27,-608.566,344.225,1618.98,-496.439,498.383,1651.55,-589.532,551.28,1630.9
142,0,-147.659,321.492,1014.99,-159.385,236.268,975.853,-171.272,150.478,936.145,-175.941,121.045,923.219,,,,,,,,,,,,,-563.602,203.059,818.411,-530.564,252.353,832.317,-553.477,208.603,778.896,-520.954,257.156,793.216,-506.456,378.737,1642.24,-608.557,344.159,1619.01,-496.408,498.416,1651.54,-589.514,551.314,1630.89
143,0,-147.671,321.508,1014.99,-159.393,236.284,975.834,-171.321,150.444,936.149,-175.944,121.048,923.218,,,,,,,,,,,,,-563.623,203.078,818.443,-530.558,252.378,832.295,-553.523,208.492,778.928,-520.934,257.141,793.216,-506.415,378.769,1642.24,-608.675,344.272,1618.91,-496.362,498.466,1651.52,-589.524,551.381,1630.9
