Trajectories
120
,,Wand:Proximal,,,Wand:Middle,,,Wand:Distal,,,Wand:Tip,,,PastaBox:Top,,,PastaBox:Middle,,,PastaBox:Bottom,,,PastaBox:Side,,,HandRB:Hand1,,,HandRB:Hand2,,,HandRB:Hand3,,,HandRB:Hand4,,,Dikablis:Head1,,,Dikablis:Head2,,,Dikablis:Head3,,,Dikablis:Head4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
71,0,-272.845,246.429,978.65,-240.331,160.395,954.09,-208.375,73.6686,929.544,-198.664,44.7316,921.69,,,,,,,,,,,,,-567.038,194.631,815.017,-534.518,244.674,824.514,-557.715,196.56,776.284,-525.349,246.272,786.01,-484.947,376.976,1634.44,-589.21,344.775,1615.82,-471.804,496.567,1643.44,-564.623,551.565,1626.89
72,0,-272.831,246.426,978.624,-240.316,160.399,954.061,-208.375,73.6717,929.54,-198.668,44.6941,921.709,,,,,,,,,,,,,-567.192,193.71,815.67,-534.457,244.722,824.523,-557.65,196.632,776.254,-525.28,246.264,786.041,-484.913,376.998,1634.46,-588.716,344.749,1615.83,-471.756,496.592,1643.45,-564.576,551.579,1626.9
73,0,-272.824,246.437,978.577,-240.309,160.406,954.038,-208.366,73.6716,929.53,-198.652,44.7325,921.693,,,,,,,,,,,,,-567.139,193.789,815.619,-534.401,244.672,824.532,-557.585,196.613,776.275,-525.213,246.252,786.063,-484.865,377.005,1634.47,-589.084,344.795,1615.73,-471.694,496.596,1643.46,-564.509,551.593,1626.9
74,0,-272.813,246.438,978.552,-240.302,160.401,954.023,-208.364,73.6661,929.52,-198.656,44.6825,921.703,,,,,,,,,,,,,-567.062,193.766,815.635,-534.336,244.68,824.507,-557.914,195.603,776.415,-525.173,246.249,786.073,-484.804,376.98,1634.5,-589.038,344.8,1615.77,-471.636,496.609,1643.46,-564.451,551.605,1626.92
75,0,-272.809,246.45,978.535,-240.302,160.411,954.005,-208.368,73.6592,929.515,-198.646,44.7546,921.707,,,,,,,,,,,,,-567.006,193.774,815.634,-534.255,244.721,824.512,-557.872,195.608,776.401,-525.109,246.245,786.103,-484.773,377.004,1634.49,-588.973,344.849,1615.75,-471.566,496.617,1643.48,-564.407,551.616,1626.92
76,0,-272.816,246.455,978.527,-240.305,160.404,954.002,-208.38,73.6637,929.5,-198.668,44.6828,921.707,,,,,,,,,,,,,-566.923,193.817,815.609,-534.175,244.762,824.523,-557.813,195.599,776.429,-525.028,246.253,786.116,-484.721,377.009,1634.51,-588.972,344.817,1615.7,-471.518,496.626,1643.47,-564.351,551.631,1626.93
77,0,-272.81,246.448,978.509,-240.294,160.407,953.99,-208.368,73.6516,929.508,-198.644,44.7764,921.717,,,,,,,,,,,,,-566.874,193.798,815.613,-534.1,244.816,824.463,-557.755,195.596,776.458,-524.954,246.284,786.111,-484.681,376.997,1634.49,-588.961,344.808,1615.84,-471.464,496.612,1643.49,-564.307,551.647,1626.94
78,0,-272.791,246.44,978.49,-240.285,160.4,953.976,-208.364,73.639,929.503,-198.658,44.7172,921.71,,,,,,,,,,,,,-566.883,193.594,815.81,-534.03,244.864,824.474,-557.725,195.443,776.536,-524.883,246.323,786.147,-484.633,377.005,1634.45,-588.963,344.843,1615.8,-471.413,496.608,1643.46,-564.239,551.648,1626.94
79,0,-272.783,246.436,978.46,-240.281,160.395,953.96,-208.367,73.6425,929.493,-198.655,44.7373,921.71,,,,,,,,,,,,,-566.662,194.165,815.565,-533.97,244.866,824.468,-557.692,195.43,776.555,-524.784,246.318,786.182,-484.582,376.977,1634.44,-588.771,344.85,1615.7,-471.335,496.608,1643.44,-564.187,551.635,1626.94
80,0,-272.781,246.442,978.435,-240.277,160.394,953.941,-208.326,73.5986,929.482,-198.66,44.7072,921.688,,,,,,,,,,,,,-566.689,193.694,815.77,-533.865,244.904,824.475,-557.59,195.433,776.572,-524.72,246.3,786.159,-484.527,376.976,1634.42,-588.827,344.858,1615.74,-471.275,496.61,1643.41,-564.125,551.635,1626.93
81,0,-272.774,246.43,978.398,-240.265,160.387,953.938,-208.319,73.5796,929.488,-198.654,44.6831,921.69,,,,,,,,,,,,,-566.638,193.638,815.797,-533.783,244.927,824.466,-557.495,195.407,776.537,-524.681,246.348,786.138,-484.502,376.977,1634.37,-588.77,344.791,1615.73,-471.245,496.596,1643.41,-564.065,551.627,1626.94
82,0,-272.775,246.422,978.362,-240.264,160.385,953.914,-208.317,73.5653,929.477,-198.66,44.6394,921.695,,,,,,,,,,,,,-566.553,193.615,815.806,-533.717,244.95,824.445,-557.412,195.424,776.544,-524.591,246.332,786.129,-484.465,376.961,1634.34,-588.764,344.832,1615.73,-471.183,496.589,1643.38,-564.031,551.62,1626.93
83,0,-272.778,246.424,978.344,-240.268,160.381,953.909,-208.317,73.5669,929.475,-198.667,44.6207,921.694,,,,,,,,,,,,,-566.189,194.617,815.18,-533.645,244.887,824.525,-556.908,196.588,776.337,-524.517,246.346,786.109,-484.411,376.936,1634.31,-588.301,344.712,1615.75,-471.125,496.578,1643.36,-563.968,551.61,1626.93
84,0,-272.778,246.424,978.341,-240.265,160.37,953.895,-208.329,73.5591,929.473,-198.649,44.6952,921.685,,,,,,,,,,,,,-566.109,194.64,815.15,-533.577,244.901,824.526,-556.804,196.617,776.336,-524.453,246.345,786.053,-484.407,376.929,1634.28,-588.593,344.809,1615.69,-471.037,496.605,1643.37,-563.922,551.588,1626.93
85,0,-272.779,246.423,978.335,-240.267,160.369,953.894,-208.321,73.5594,929.464,-198.646,44.663,921.691,,,,,,,,,,,,,-566.004,194.66,815.154,-533.487,244.916,824.539,-556.723,196.579,776.37,-524.389,246.354,786.005,-484.374,376.927,1634.25,-588.609,344.802,1615.57,-471.028,496.562,1643.33,-563.898,551.58,1626.93
86,0,-272.784,246.419,978.34,-240.269,160.369,953.898,-208.316,73.5578,929.463,-198.657,44.6302,921.706,,,,,,,,,,,,,-566.248,193.556,815.789,-533.424,244.92,824.523,-556.62,196.626,776.334,-524.313,246.368,786.002,-484.351,376.927,1634.21,-588.629,344.849,1615.57,-470.999,496.559,1643.33,-563.869,551.575,1626.92
87,0,-272.794,246.421,978.345,-240.279,160.376,953.905,-208.323,73.5635,929.461,-198.654,44.6746,921.701,,,,,,,,,,,,,-565.834,194.694,815.102,-533.346,244.927,824.543,-556.493,196.628,776.32,-524.23,246.354,785.997,-484.325,376.923,1634.2,-588.591,344.825,1615.54,-470.984,496.53,1643.31,-563.822,551.552,1626.93
88,0,-272.803,246.424,978.35,-240.294,160.383,953.895,-208.314,73.5704,929.464,-198.664,44.6842,921.682,,,,,,,,,,,,,-565.759,194.714,815.095,-533.286,244.95,824.502,-556.432,196.621,776.342,-524.143,246.356,786.031,-484.301,376.904,1634.18,-588.208,344.728,1615.63,-470.98,496.529,1643.3,-563.819,551.546,1626.92
89,0,-272.815,246.427,978.353,-240.296,160.386,953.902,-208.316,73.5733,929.448,-198.68,44.622,921.706,,,,,,,,,,,,,-565.675,194.718,815.091,-533.214,244.969,824.489,-556.362,196.628,776.336,-524.064,246.36,785.995,-484.297,376.915,1634.14,-588.621,344.771,1615.68,-470.972,496.501,1643.28,-563.795,551.526,1626.92
90,0,-272.825,246.429,978.352,-240.291,160.392,953.904,-208.315,73.5809,929.454,-198.659,44.7064,921.715,,,,,,,,,,,,,-565.586,194.724,815.087,-533.164,244.982,824.532,-556.307,196.653,776.344,-524.023,246.363,785.927,-484.282,376.893,1634.13,-588.166,344.718,1615.59,-470.962,496.484,1643.27,-563.778,551.525,1626.93
91,0,-272.823,246.441,978.361,-240.302,160.401,953.893,-208.309,73.5898,929.448,-198.671,44.6735,921.713,,,,,,,,,,,,,-565.522,194.745,815.068,-533.112,244.998,824.528,-556.249,196.651,776.359,-523.921,246.4,785.977,-484.266,376.895,1634.12,-588.562,344.732,1615.61,-470.957,496.483,1643.27,-563.768,551.525,1626.91
92,0,-272.841,246.449,978.365,-240.308,160.407,953.901,-208.365,73.6475,929.451,-198.652,44.7667,921.712,,,,,,,,,,,,,-565.757,193.795,815.616,-533.053,244.991,824.53,-556.211,196.659,776.375,-523.829,246.386,785.999,-484.26,376.88,1634.11,-588.551,344.794,1615.46,-470.943,496.478,1643.27,-563.774,551.521,1626.92
93,0,-272.845,246.445,978.363,-240.309,160.42,953.878,-208.332,73.6272,929.443,-198.669,44.7068,921.698,,,,,,,,,,,,,-565.711,193.753,815.649,-533.007,244.975,824.556,-556.142,196.696,776.389,-523.813,246.41,785.955,-484.28,376.867,1634.09,-588.546,344.809,1615.51,-470.926,496.456,1643.27,-563.752,551.514,1626.94
94,0,-272.844,246.455,978.354,-240.306,160.422,953.881,-208.33,73.638,929.429,-198.658,44.7159,921.704,,,,,,,,,,,,,-565.627,193.808,815.62,-532.969,244.99,824.558,-556.105,196.674,776.404,-523.73,246.408,785.947,-484.28,376.852,1634.1,-588.593,344.809,1615.46,-470.921,496.443,1643.27,-563.735,551.503,1626.93
95,0,-272.85,246.442,978.367,-240.308,160.427,953.882,-208.366,73.6791,929.428,-198.656,44.7596,921.719,,,,,,,,,,,,,-565.315,194.774,815.138,-532.946,245.04,824.572,-556.053,196.709,776.408,-523.692,246.417,785.972,-484.296,376.841,1634.12,-588.606,344.78,1615.49,-470.918,496.434,1643.28,-563.758,551.5,1626.93
96,0,-272.855,246.454,978.369,-240.314,160.434,953.877,-208.366,73.6782,929.429,-198.67,44.72,921.712,,,,,,,,,,,,,-565.259,194.809,815.156,-532.895,245.018,824.6,-556.036,196.675,776.441,-523.644,246.431,785.993,-484.307,376.831,1634.12,-588.669,344.796,1615.47,-470.932,496.422,1643.29,-563.745,551.507,1626.95
97,0,-272.862,246.459,978.386,-240.313,160.437,953.885,-208.374,73.6819,929.42,-198.673,44.6876,921.736,,,,,,,,,,,,,-565.212,194.814,815.191,-532.886,245.024,824.607,-556,196.68,776.453,-523.617,246.421,786.01,-484.324,376.807,1634.14,-588.576,344.79,1615.52,-470.945,496.397,1643.31,-563.729,551.492,1626.97
98,0,-272.866,246.456,978.408,-240.317,160.433,953.895,-208.381,73.6788,929.411,-198.678,44.6347,921.721,,,,,,,,,,,,,-565.446,193.923,815.627,-532.868,244.956,824.692,-555.941,196.722,776.464,-523.578,246.436,786.045,-484.342,376.81,1634.14,-588.246,344.753,1615.56,-470.956,496.385,1643.32,-563.733,551.5,1626.97
99,0,-272.864,246.444,978.43,-240.32,160.436,953.901,-208.373,73.6846,929.422,-198.65,44.7974,921.721,,,,,,,,,,,,,-565.176,194.813,815.218,-532.84,245.012,824.663,-555.948,196.701,776.484,-523.538,246.44,786.051,-484.365,376.793,1634.16,-588.589,344.753,1615.66,-470.954,496.387,1643.33,-563.725,551.5,1626.98
100,0,-272.875,246.457,978.454,-240.332,160.433,953.915,-208.365,73.6855,929.421,-198.647,44.7981,921.715,,,,,,,,,,,,,-565.459,193.735,815.768,-532.851,244.997,824.7,-555.923,196.73,776.507,-523.527,246.45,786.065,-484.382,376.787,1634.15,-588.72,344.805,1615.51,-470.946,496.375,1643.32,-563.706,551.494,1626.97
101,0,-272.879,246.446,978.478,-240.324,160.45,953.921,-208.341,73.6715,929.412,-198.672,44.7297,921.715,,,,,,,,,,,,,-565.447,193.781,815.765,-532.815,245.027,824.684,-555.909,196.721,776.53,-523.508,246.471,786.091,-484.385,376.797,1634.16,-588.663,344.865,1615.44,-470.959,496.383,1643.32,-563.712,551.511,1626.96
102,0,-272.885,246.445,978.494,-240.325,160.448,953.923,-208.327,73.6776,929.419,-198.673,44.7232,921.714,,,,,,,,,,,,,-565.436,193.739,815.843,-532.815,245.006,824.742,-555.895,196.71,776.524,-523.505,246.474,786.099,-484.388,376.792,1634.18,-588.765,344.866,1615.5,-470.967,496.37,1643.32,-563.715,551.516,1626.97
103,0,-272.881,246.455,978.506,-240.323,160.453,953.936,-208.328,73.6937,929.404,-198.647,44.8144,921.711,,,,,,,,,,,,,-565.422,193.731,815.809,-532.806,245.012,824.75,-555.882,196.706,776.559,-523.476,246.467,786.104,-484.392,376.802,1634.16,-588.758,344.776,1615.6,-470.959,496.39,1643.32,-563.716,551.518,1626.96
104,0,-272.879,246.46,978.529,-240.32,160.461,953.933,-208.324,73.6955,929.405,-198.66,44.7586,921.722,,,,,,,,,,,,,-565.092,194.846,815.295,-532.809,244.995,824.767,-555.901,196.714,776.548,-523.491,246.463,786.116,-484.4,376.828,1634.16,-588.815,344.864,1615.64,-470.973,496.397,1643.31,-563.737,551.532,1626.96
105,0,-272.877,246.463,978.54,-240.32,160.461,953.932,-208.324,73.6957,929.403,-198.664,44.7545,921.71,,,,,,,,,,,,,-565.418,193.754,815.817,-532.789,245.003,824.766,-555.892,196.683,776.584,-523.498,246.465,786.116,-484.408,376.829,1634.16,-588.817,344.915,1615.5,-470.965,496.409,1643.31,-563.74,551.547,1626.96
106,0,-272.863,246.453,978.553,-240.316,160.459,953.943,-208.314,73.6886,929.399,-198.637,44.8116,921.716,,,,,,,,,,,,,-565.422,193.733,815.838,-532.804,244.985,824.759,-555.884,196.725,776.575,-523.488,246.446,786.126,-484.393,376.841,1634.16,-588.791,344.815,1615.62,-470.97,496.436,1643.3,-563.744,551.558,1626.96
107,0,-272.86,246.449,978.585,-240.307,160.454,953.952,-208.312,73.6808,929.412,-198.637,44.7992,921.724,,,,,,,,,,,,,-565.101,194.847,815.329,-532.809,244.992,824.749,-555.876,196.729,776.587,-523.467,246.444,786.159,-484.413,376.861,1634.17,-588.767,344.867,1615.64,-470.973,496.458,1643.29,-563.78,551.583,1626.97
108,0,-272.859,246.441,978.605,-240.295,160.451,953.961,-208.297,73.6828,929.406,-198.635,44.8105,921.727,,,,,,,,,,,,,-565.087,194.851,815.321,-532.808,245.003,824.754,-555.887,196.698,776.603,-523.466,246.46,786.152,-484.419,376.904,1634.15,-588.764,344.928,1615.57,-470.982,496.511,1643.31,-563.767,551.575,1626.96
109,0,-272.834,246.428,978.625,-240.285,160.447,953.97,-208.274,73.6781,929.409,-198.603,44.8087,921.722,,,,,,,,,,,,,-565.104,194.841,815.319,-532.797,244.991,824.785,-555.896,196.72,776.598,-523.473,246.428,786.193,-484.424,376.919,1634.15,-588.857,344.871,1615.72,-471.011,496.488,1643.29,-563.802,551.608,1626.98
110,0,-272.827,246.417,978.655,-240.276,160.436,953.987,-208.258,73.6633,929.411,-198.595,44.7801,921.736,,,,,,,,,,,,,-565.09,194.823,815.335,-532.804,244.991,824.816,-555.91,196.682,776.619,-523.455,246.448,786.209,-484.415,376.929,1634.15,-588.959,344.964,1615.61,-471.004,496.528,1643.3,-563.799,551.615,1626.95
111,0,-272.81,246.395,978.685,-240.255,160.411,954.002,-208.235,73.6513,929.42,-198.597,44.7027,921.739,,,,,,,,,,,,,-565.347,193.909,815.931,-532.791,244.997,824.811,-555.883,196.716,776.618,-523.465,246.442,786.192,-484.417,376.94,1634.15,-588.77,345.024,1615.42,-471.022,496.541,1643.3,-563.832,551.636,1626.96
112,0,-272.799,246.374,978.723,-240.244,160.406,954.021,-208.216,73.6466,929.42,-198.562,44.7979,921.724,,,,,,,,,,,,,-565.064,194.833,815.366,-532.775,244.963,824.834,-555.909,196.659,776.65,-523.485,246.435,786.263,-484.412,376.966,1634.13,-588.839,345.013,1615.5,-471.007,496.59,1643.33,-563.839,551.655,1626.96
113,0,-272.789,246.371,978.749,-240.235,160.396,954.033,-208.195,73.6417,929.414,-198.548,44.8166,921.721,,,,,,,,,,,,,-565.391,193.802,815.817,-532.806,244.952,824.827,-555.897,196.658,776.649,-523.505,246.414,786.266,-484.423,376.969,1634.13,-589.117,344.988,1615.57,-471.025,496.596,1643.32,-563.846,551.664,1626.96
114,0,-272.777,246.366,978.774,-240.224,160.391,954.039,-208.179,73.6358,929.417,-198.541,44.7827,921.715,,,,,,,,,,,,,-565.061,194.829,815.367,-532.795,244.968,824.848,-555.877,196.647,776.679,-523.494,246.446,786.281,-484.416,376.99,1634.12,-588.791,344.936,1615.6,-471.017,496.622,1643.31,-563.886,551.684,1626.97
115,0,-272.771,246.361,978.791,-240.227,160.387,954.049,-208.172,73.6238,929.419,-198.548,44.7569,921.708,,,,,,,,,,,,,-565.055,194.819,815.387,-532.812,244.942,824.851,-555.881,196.681,776.689,-523.507,246.418,786.288,-484.411,377.005,1634.11,-589.002,344.971,1615.57,-471.043,496.63,1643.31,-563.875,551.688,1626.96
116,0,-272.757,246.358,978.811,-240.21,160.378,954.063,-208.17,73.6288,929.415,-198.544,44.7748,921.727,,,,,,,,,,,,,-565.317,193.901,815.964,-532.82,244.94,824.874,-555.888,196.645,776.69,-523.511,246.397,786.335,-484.418,377.014,1634.09,-588.877,345.016,1615.5,-471.038,496.643,1643.28,-563.895,551.698,1626.97
117,0,-272.729,246.375,978.812,-240.197,160.389,954.053,-208.165,73.6283,929.408,-198.544,44.758,921.715,,,,,,,,,,,,,-565.335,193.891,815.973,-532.818,244.943,824.885,-555.878,196.645,776.693,-523.554,246.395,786.297,-484.43,377.036,1634.07,-588.848,345.047,1615.51,-471.029,496.641,1643.29,-563.878,551.702,1626.96
118,0,-272.694,246.384,978.816,-240.184,160.406,954.052,-208.167,73.6387,929.409,-198.549,44.7555,921.718,,,,,,,,,,,,,-565.064,194.792,815.405,-532.822,244.936,824.879,-555.897,196.652,776.713,-523.554,246.385,786.31,-484.431,377.04,1634.06,-589.21,345.041,1615.57,-471.057,496.62,1643.25,-563.892,551.701,1626.95
119,0,-272.669,246.409,978.831,-240.165,160.416,954.048,-208.166,73.6525,929.401,-198.554,44.7771,921.708,,,,,,,,,,,,,-565.085,194.758,815.419,-532.834,244.884,824.905,-555.906,196.64,776.709,-523.545,246.359,786.316,-484.415,377.027,1634.05,-589.234,345.008,1615.54,-471.028,496.641,1643.25,-563.873,551.71,1626.94
120,0,-272.635,246.438,978.83,-240.15,160.437,954.044,-208.172,73.6624,929.395,-198.552,44.8008,921.738,,,,,,,,,,,,,-565.394,193.773,815.972,-532.838,244.881,824.899,-555.931,196.603,776.696,-523.554,246.36,786.37,-484.426,377.034,1634.02,-588.903,345.026,1615.49,-471.041,496.64,1643.24,-563.848,551.704,1626.95
121,0,-272.595,246.465,978.832,-240.12,160.466,954.044,-208.165,73.6667,929.402,-198.567,44.781,921.713,,,,,,,,,,,,,-565.112,194.747,815.411,-532.838,244.856,824.89,-555.938,196.599,776.712,-523.588,246.332,786.339,-484.419,377.009,1634.03,-588.874,345.081,1615.39,-471.032,496.597,1643.23,-563.837,551.714,1626.95
122,0,-272.547,246.482,978.835,-240.095,160.473,954.049,-208.157,73.6808,929.395,-198.557,44.7984,921.723,,,,,,,,,,,,,-565.141,194.74,815.402,-532.873,244.846,824.9,-555.951,196.601,776.724,-523.616,246.299,786.368,-484.42,377.018,1633.99,-588.861,344.993,1615.48,-471.012,496.595,1643.25,-563.808,551.706,1626.95
123,0,-272.533,246.496,978.852,-240.077,160.494,954.042,-208.147,73.6872,929.402,-198.56,44.8039,921.716,,,,,,,,,,,,,-565.161,194.73,815.437,-532.886,244.815,824.93,-556.001,196.593,776.727,-523.644,246.288,786.388,-484.429,376.977,1633.99,-588.924,345.034,1615.4,-470.999,496.581,1643.24,-563.799,551.698,1626.96
124,0,-272.51,246.52,978.877,-240.059,160.507,954.049,-208.142,73.7057,929.403,-198.563,44.7784,921.751,,,,,,,,,,,,,-565.179,194.729,815.448,-532.896,244.814,824.958,-556.016,196.581,776.746,-523.686,246.312,786.422,-484.416,376.958,1633.99,-589.053,344.988,1615.37,-470.987,496.525,1643.21,-563.774,551.686,1626.95
125,0,-272.482,246.526,978.891,-240.045,160.516,954.072,-208.142,73.7169,929.39,-198.543,44.8269,921.724,,,,,,,,,,,,,-565.468,193.809,816.069,-532.912,244.821,824.956,-556.032,196.584,776.76,-523.723,246.27,786.497,-484.412,376.928,1633.99,-589.27,344.978,1615.46,-470.987,496.521,1643.2,-563.734,551.679,1626.97
126,0,-272.454,246.536,978.911,-240.027,160.523,954.074,-208.127,73.7172,929.401,-198.528,44.8525,921.734,,,,,,,,,,,,,-565.468,193.815,816.056,-532.931,244.845,825.014,-556.035,196.584,776.8,-523.752,246.278,786.511,-484.425,376.914,1633.96,-588.965,344.994,1615.47,-470.97,496.464,1643.18,-563.697,551.67,1626.94
127,0,-272.439,246.538,978.931,-240.01,160.524,954.079,-208.119,73.7177,929.394,-198.546,44.788,921.736,,,,,,,,,,,,,-565.209,194.731,815.495,-532.974,244.824,825.076,-556.062,196.596,776.806,-523.808,246.231,786.549,-484.418,376.883,1633.95,-589.146,345.017,1615.41,-470.966,496.451,1643.15,-563.668,551.661,1626.92
128,0,-272.42,246.53,978.953,-240.003,160.528,954.098,-208.11,73.7253,929.392,-198.51,44.8771,921.747,,,,,,,,,,,,,-565.52,193.803,816.073,-532.989,244.824,825.062,-556.104,196.619,776.82,-523.855,246.215,786.604,-484.414,376.889,1633.91,-589.116,345.001,1615.35,-470.942,496.434,1643.13,-563.654,551.649,1626.92
129,0,-272.391,246.545,978.973,-239.979,160.539,954.091,-208.103,73.7343,929.393,-198.51,44.864,921.736,,,,,,,,,,,,,-565.531,193.823,816.081,-533.003,244.842,825.078,-556.112,196.606,776.832,-523.888,246.225,786.588,-484.433,376.883,1633.88,-589.058,344.966,1615.54,-470.91,496.422,1643.1,-563.631,551.657,1626.9
130,0,-272.361,246.553,978.986,-239.953,160.541,954.095,-208.082,73.7378,929.395,-198.503,44.8448,921.735,,,,,,,,,,,,,-565.59,193.762,816.043,-533.04,244.836,825.112,-556.146,196.605,776.86,-523.957,246.25,786.639,-484.434,376.866,1633.86,-589.252,345.035,1615.42,-470.907,496.401,1643.08,-563.603,551.652,1626.89
131,0,-272.339,246.56,979.004,-239.936,160.548,954.115,-208.078,73.7335,929.405,-198.498,44.8441,921.73,,,,,,,,,,,,,-565.605,193.797,816.107,-533.061,244.82,825.101,-556.542,195.588,776.973,-523.992,246.262,786.662,-484.417,376.844,1633.84,-588.932,344.981,1615.38,-470.886,496.39,1643.04,-563.591,551.66,1626.87
132,0,-272.318,246.556,979.033,-239.928,160.546,954.128,-208.078,73.7451,929.401,-198.488,44.9094,921.735,,,,,,,,,,,,,-565.634,193.773,816.122,-533.097,244.832,825.108,-556.599,195.587,776.994,-524.034,246.208,786.686,-484.425,376.847,1633.8,-589.007,345.033,1615.29,-470.889,496.383,1643.01,-563.558,551.669,1626.84
133,0,-272.294,246.553,979.056,-239.909,160.546,954.147,-208.074,73.738,929.396,-198.502,44.8192,921.732,,,,,,,,,,,,,-565.693,193.698,816.088,-533.137,244.829,825.128,-556.621,195.577,777.002,-524.083,246.204,786.694,-484.44,376.858,1633.76,-588.939,345.094,1615.2,-470.885,496.372,1642.95,-563.537,551.67,1626.8
134,0,-272.258,246.568,979.097,-239.882,160.549,954.167,-208.058,73.727,929.402,-198.485,44.8493,921.727,,,,,,,,,,,,,-565.766,193.665,816.264,-533.125,244.906,825.041,-556.663,195.561,777.005,-524.138,246.172,786.689,-484.454,376.873,1633.74,-589.182,345.015,1615.46,-470.872,496.389,1642.94,-563.529,551.676,1626.78
135,0,-272.23,246.548,979.13,-239.862,160.547,954.186,-208.05,73.7295,929.409,-198.493,44.8,921.715,,,,,,,,,,,,,-565.829,193.512,816.294,-533.176,244.92,825.032,-556.726,195.546,777.015,-524.17,246.293,786.557,-484.462,376.888,1633.71,-589.361,345.085,1615.4,-470.871,496.395,1642.94,-563.535,551.705,1626.76
136,0,-272.209,246.536,979.149,-239.853,160.533,954.198,-208.06,73.7281,929.402,-198.491,44.8121,921.732,,,,,,,,,,,,,-565.893,193.436,816.422,-533.203,244.888,825.069,-556.773,195.439,777.045,-524.212,246.316,786.566,-484.479,376.905,1633.7,-589.106,345.131,1615.28,-470.88,496.432,1642.93,-563.562,551.74,1626.74
137,0,-272.184,246.542,979.176,-239.834,160.527,954.221,-208.052,73.7232,929.408,-198.496,44.7595,921.739,,,,,,,,,,,,,-565.924,193.425,816.49,-533.248,244.868,825.098,-556.85,195.366,777.072,-524.249,246.229,786.703,-484.501,376.955,1633.66,-588.531,345.058,1615.34,-470.879,496.45,1642.91,-563.581,551.754,1626.73
138,0,-272.159,246.529,979.213,-239.817,160.518,954.233,-208.038,73.7136,929.409,-198.464,44.8794,921.743,,,,,,,,,,,,,-566.011,193.313,816.383,-533.269,244.887,825.122,-556.848,195.477,777.02,-524.301,246.231,786.68,-484.509,376.975,1633.67,-588.865,345.161,1615.28,-470.921,496.498,1642.89,-563.599,551.791,1626.71
139,0,-272.135,246.511,979.249,-239.805,160.51,954.267,-208.037,73.706,929.415,-198.488,44.7626,921.737,,,,,,,,,,,,,-566.042,193.318,816.564,-533.305,244.864,825.124,-556.889,195.452,777.081,-524.374,246.202,786.751,-484.536,377.004,1633.66,-588.992,345.185,1615.31,-470.951,496.526,1642.87,-563.63,551.816,1626.69
140,0,-272.126,246.5,979.272,-239.807,160.492,954.279,-208.037,73.6974,929.415,-198.467,44.8362,921.737,,,,,,,,,,,,,-566.079,193.293,816.657,-533.349,244.858,825.173,-557.037,195.114,777.126,-524.398,246.208,786.733,-484.557,377.035,1633.65,-589.05,345.156,1615.33,-470.986,496.577,1642.84,-563.68,551.862,1626.68
141,0,-272.119,246.489,979.289,-239.803,160.476,954.304,-208.042,73.6858,929.418,-198.489,44.7771,921.725,,,,,,,,,,,,,-566.132,193.168,816.695,-533.372,244.887,825.174,-557.092,195.011,777.168,-524.423,246.182,786.784,-484.586,377.084,1633.65,-589.114,345.159,1615.43,-471.023,496.612,1642.83,-563.727,551.882,1626.68
142,0,-272.112,246.449,979.323,-239.803,160.464,954.318,-208.038,73.6695,929.414,-198.493,44.7315,921.731,,,,,,,,,,,,,-565.729,194.663,815.703,-533.42,244.853,825.229,-556.993,195.343,777.137,-524.475,246.162,786.838,-484.609,377.106,1633.64,-589.113,345.21,1615.38,-471.063,496.654,1642.83,-563.772,551.911,1626.65
143,0,-272.118,246.444,979.335,-239.813,160.445,954.326,-208.036,73.6685,929.412,-198.471,44.8053,921.729,,,,,,,,,,,,,-565.748,194.653,815.725,-533.459,244.827,825.223,-557.209,194.869,777.267,-524.476,246.168,786.841,-484.649,377.15,1633.63,-589.148,345.247,1615.33,-471.111,496.713,1642.81,-563.84,551.957,1626.63
