rec_time	UTC	Dikablis Professional_Eye Data_Processed Data_Pupil X	Dikablis Professional_Eye Data_Processed Data_Pupil Y	Dikablis Professional_Eye Data_Processed Data_Left Eye_Pupil X	Dikablis Professional_Eye Data_Processed Data_Left Eye_Pupil Y	Dikablis Professional_Eye Data_Processed Data_Right Eye_Pupil X	Dikablis Professional_Eye Data_Processed Data_Right Eye_Pupil Y
00:00:09.471	1440786957180	159.558	130.976			181.232	136.913
00:00:09.474	1440786957183			137.885	125.039		
00:00:09.484	1440786957193						
00:00:09.487	1440786957196	174.961	125.011			194.915	129.859
00:00:09.490	1440786957199			155.007	120.163		
00:00:09.504	1440786957213	184.26	121.681			202.547	126.524
00:00:09.507	1440786957216			165.973	116.838		
00:00:09.518	1440786957227						
00:00:09.521	1440786957230	186.585	121.039			204.323	124.644
00:00:09.524	1440786957233			168.848	117.435		
00:00:09.537	1440786957246	187.34	121.343			205.111	125.539
00:00:09.540	1440786957249			169.568	117.146		
00:00:09.551	1440786957260						
00:00:09.554	1440786957263	188.118	121.598			205.97	125.147
00:00:09.557	1440786957266			170.267	118.049		
00:00:09.571	1440786957280	188.593	122.015			206.704	126.049
00:00:09.574	1440786957283			170.481	117.98		
00:00:09.584	1440786957293						
00:00:09.587	1440786957296	189.082	122.407			207.317	125.883
00:00:09.590	1440786957299			170.846	118.93		
00:00:09.604	1440786957313	189.421	122.733			207.942	126.857
00:00:09.607	1440786957316			170.9	118.609		
00:00:09.618	1440786957327						
00:00:09.621	1440786957330	189.665	123.077			208.162	126.56
00:00:09.624	1440786957333			171.168	119.593		
00:00:09.637	1440786957346	191.788	122.105			209.833	126.47
00:00:09.640	1440786957349			173.743	117.739		
00:00:09.651	1440786957360						
00:00:09.654	1440786957363	192.323	121.71			210.136	125.217
00:00:09.657	1440786957366			174.509	118.203		
00:00:09.671	1440786957380	192.158	122.263			210.174	126.405
00:00:09.674	1440786957383			174.142	118.12		
00:00:09.684	1440786957393						
00:00:09.687	1440786957396	192.212	122.637			210.41	126.242
00:00:09.690	1440786957399			174.014	119.033		
00:00:09.704	1440786957413	191.954	122.955			210.352	127.194
00:00:09.707	1440786957416			173.556	118.716		
00:00:09.718	1440786957427						
00:00:09.721	1440786957430	191.736	123.35			210.319	127.055
00:00:09.724	1440786957433			173.154	119.644		
00:00:09.737	1440786957446	191.4	123.632			210.093	128.007
00:00:09.740	1440786957449			172.707	119.257		
00:00:09.751	1440786957460						
00:00:09.754	1440786957463	191.155	123.991			209.923	127.855
00:00:09.757	1440786957466			172.386	120.127		
00:00:09.771	1440786957480	190.863	124.332			209.788	128.924
00:00:09.774	1440786957483			171.939	119.739		
00:00:09.784	1440786957493						
00:00:09.787	1440786957496	190.538	124.61			209.601	128.731
00:00:09.790	1440786957499			171.475	120.49		
00:00:09.804	1440786957513	190.121	124.904			209.193	129.652
00:00:09.807	1440786957516			171.049	120.157		
00:00:09.818	1440786957527						
00:00:09.821	1440786957530	189.701	125.095			208.808	129.304
00:00:09.824	1440786957533			170.595	120.887		
00:00:09.837	1440786957546	189.328	125.278			208.52	130.277
00:00:09.840	1440786957549			170.137	120.278		
00:00:09.851	1440786957560						
00:00:09.854	1440786957563	188.881	125.5			208.204	130.012
00:00:09.857	1440786957566			169.559	120.988		
00:00:09.871	1440786957580	188.497	125.761			207.833	130.96
00:00:09.874	1440786957583			169.16	120.561		
00:00:09.884	1440786957593						
00:00:09.887	1440786957596	187.998	125.847			207.403	130.497
00:00:09.890	1440786957599			168.593	121.197		
00:00:09.904	1440786957613	187.684	126.057			207.097	131.402
00:00:09.907	1440786957616			168.27	120.712		
00:00:09.918	1440786957627						
00:00:09.921	1440786957630	187.253	126.15			206.802	130.904
00:00:09.924	1440786957633			167.705	121.395		
00:00:09.937	1440786957646	187.032	126.34			206.662	131.745
00:00:09.940	1440786957649			167.403	120.935		
00:00:09.951	1440786957660						
00:00:09.954	1440786957663	186.62	126.534			206.203	131.378
00:00:09.957	1440786957666			167.037	121.69		
00:00:09.971	1440786957680	186.408	126.711			206.007	132.098
00:00:09.974	1440786957683			166.808	121.325		
00:00:09.984	1440786957693						
00:00:09.987	1440786957696	186.249	126.798			205.969	131.653
00:00:09.990	1440786957699			166.528	121.944		
00:00:10.004	1440786957713	186.016	126.886			205.792	132.451
00:00:10.007	1440786957716			166.24	121.32		
00:00:10.018	1440786957727						
00:00:10.021	1440786957730	185.894	127.167			205.773	132.14
00:00:10.024	1440786957733			166.014	122.194		
00:00:10.037	1440786957746	185.209	126.868			204.914	132.512
00:00:10.040	1440786957749			165.503	121.224		
00:00:10.051	1440786957760						
00:00:10.054	1440786957763	185.463	126.768			205.087	131.742
00:00:10.057	1440786957766			165.839	121.794		
00:00:10.071	1440786957780	185.231	126.896			204.891	132.604
00:00:10.074	1440786957783			165.57	121.188		
00:00:10.084	1440786957793						
00:00:10.087	1440786957796	184.987	126.951			204.786	132.054
00:00:10.090	1440786957799			165.187	121.848		
00:00:10.104	1440786957813	184.709	126.973			204.448	132.764
00:00:10.107	1440786957816			164.97	121.183		
00:00:10.118	1440786957827						
00:00:10.121	1440786957830	184.466	127.055			204.224	132.329
00:00:10.124	1440786957833			164.709	121.782		
00:00:10.137	1440786957846	184.264	127.105			203.971	133.038
00:00:10.140	1440786957849			164.557	121.173		
00:00:10.151	1440786957860						
00:00:10.154	1440786957863	183.853	127.196			203.637	132.611
00:00:10.157	1440786957866			164.069	121.78		
00:00:10.171	1440786957880	183.663	127.211			203.502	133.279
00:00:10.174	1440786957883			163.824	121.142		
00:00:10.184	1440786957893						
00:00:10.187	1440786957896	183.455	127.198			203.239	132.742
00:00:10.190	1440786957899			163.671	121.654		
00:00:10.204	1440786957913	183.316	127.265			203.093	133.518
00:00:10.207	1440786957916			163.54	121.011		
00:00:10.218	1440786957927						
00:00:10.221	1440786957930	183.032	127.299			202.877	132.974
00:00:10.224	1440786957933			163.188	121.625		
00:00:10.237	1440786957946	182.937	127.329			202.826	133.703
00:00:10.240	1440786957949			163.048	120.955		
00:00:10.251	1440786957960						
00:00:10.254	1440786957963	182.757	127.313			202.596	133.114
00:00:10.257	1440786957966			162.919	121.512		
00:00:10.271	1440786957980	182.595	127.497			202.394	133.915
00:00:10.274	1440786957983			162.796	121.078		
00:00:10.284	1440786957993						
00:00:10.287	1440786957996	182.423	127.441			202.271	133.342
00:00:10.290	1440786957999			162.575	121.541		
00:00:10.304	1440786958013	182.503	127.495			202.417	133.984
00:00:10.307	1440786958016			162.589	121.006		
00:00:10.317	1440786958026						
00:00:10.318	1440786958027						
00:00:10.321	1440786958030	182.271	127.499			202.127	133.381
00:00:10.324	1440786958033			162.416	121.617		
00:00:10.337	1440786958046	182.288	127.607			202.023	134.138
00:00:10.340	1440786958049			162.553	121.076		
00:00:10.350	1440786958059						
00:00:10.351	1440786958060						
00:00:10.354	1440786958063	182.155	127.686			202.022	133.718
00:00:10.357	1440786958066			162.288	121.654		
00:00:10.371	1440786958080	182.211	127.674			202.036	134.262
00:00:10.374	1440786958083			162.386	121.086		
00:00:10.384	1440786958093						
00:00:10.387	1440786958096	182.089	127.712			201.946	133.769
00:00:10.390	1440786958099			162.232	121.655		
00:00:10.404	1440786958113	182.045	127.72			201.955	134.385
00:00:10.407	1440786958116			162.136	121.055		
00:00:10.417	1440786958126						
00:00:10.418	1440786958127						
00:00:10.421	1440786958130	181.977	127.81			201.827	133.937
00:00:10.424	1440786958133			162.126	121.683		
00:00:10.437	1440786958146	181.935	127.762			201.734	134.544
00:00:10.440	1440786958149			162.135	120.98		
00:00:10.451	1440786958160						
00:00:10.454	1440786958163	181.931	127.854			201.82	133.998
00:00:10.457	1440786958166			162.041	121.71		
00:00:10.471	1440786958180	181.934	127.823			201.794	134.573
00:00:10.474	1440786958183			162.073	121.072		
00:00:10.484	1440786958193						
00:00:10.487	1440786958196	182.219	128.149			201.98	134.217
00:00:10.490	1440786958199			162.457	122.081		
00:00:10.504	1440786958213	182.171	128.195			201.942	134.944
00:00:10.507	1440786958216			162.4	121.446		
00:00:10.517	1440786958226						
00:00:10.518	1440786958227						
00:00:10.521	1440786958230	182.154	128.168			201.975	134.282
00:00:10.524	1440786958233			162.333	122.054		
00:00:10.537	1440786958246	182.114	128.167			201.959	134.97
00:00:10.540	1440786958249			162.269	121.364		
00:00:10.550	1440786958259						
00:00:10.551	1440786958260						
00:00:10.554	1440786958263	182.015	128.276			201.849	134.432
00:00:10.557	1440786958266			162.181	122.121		
00:00:10.571	1440786958280	182.005	128.245			201.877	135.042
00:00:10.574	1440786958283			162.132	121.448		
00:00:10.584	1440786958293						
00:00:10.587	1440786958296	181.95	128.27			201.772	134.495
00:00:10.590	1440786958299			162.129	122.045		
00:00:10.604	1440786958313	181.86	128.298			201.723	135.167
00:00:10.607	1440786958316			161.997	121.429		
00:00:10.618	1440786958327						
00:00:10.621	1440786958330	181.808	128.299			201.638	134.599
00:00:10.624	1440786958333			161.978	121.998		
00:00:10.637	1440786958346	181.809	128.307			201.683	135.175
00:00:10.640	1440786958349			161.934	121.438		
00:00:10.651	1440786958360						
00:00:10.654	1440786958363	181.699	128.356			201.594	134.633
00:00:10.657	1440786958366			161.804	122.078		
00:00:10.671	1440786958380	181.718	128.373			201.597	135.234
00:00:10.674	1440786958383			161.84	121.511		
00:00:10.684	1440786958393						
00:00:10.687	1440786958396	181.647	128.349			201.543	134.619
00:00:10.690	1440786958399			161.751	122.079		
00:00:10.704	1440786958413	181.544	128.476			201.486	135.377
00:00:10.707	1440786958416			161.601	121.576		
00:00:10.718	1440786958427						
00:00:10.721	1440786958430	181.52	128.496			201.383	134.758
00:00:10.724	1440786958433			161.657	122.234		
00:00:10.737	1440786958446	181.427	128.527			201.281	135.377
00:00:10.740	1440786958449			161.572	121.678		
00:00:10.751	1440786958460						
00:00:10.754	1440786958463	181.409	128.505			201.288	134.751
00:00:10.757	1440786958466			161.531	122.258		
00:00:10.771	1440786958480	181.369	128.51			201.299	135.425
00:00:10.774	1440786958483			161.439	121.595		
00:00:10.784	1440786958493						
00:00:10.787	1440786958496	181.287	128.536			201.216	134.841
00:00:10.790	1440786958499			161.359	122.23		
00:00:10.804	1440786958513	181.255	128.554			201.142	135.48
00:00:10.807	1440786958516			161.367	121.628		
00:00:10.818	1440786958527						
00:00:10.821	1440786958530	181.145	128.595			201.059	134.921
00:00:10.824	1440786958533			161.232	122.268		
00:00:10.837	1440786958546	181.037	128.598			200.998	135.549
00:00:10.840	1440786958549			161.075	121.647		
00:00:10.851	1440786958560						
00:00:10.854	1440786958563	180.988	128.619			200.986	134.906
00:00:10.857	1440786958566			160.99	122.331		
00:00:10.871	1440786958580	180.802	128.72			200.923	135.675
00:00:10.874	1440786958583			160.681	121.765		
00:00:10.884	1440786958593						
00:00:10.887	1440786958596	180.359	128.987			200.267	135.325
00:00:10.890	1440786958599			160.45	122.648		
00:00:10.904	1440786958613	180.522	128.957			200.49	135.901
00:00:10.907	1440786958616			160.555	122.013		
00:00:10.917	1440786958626						
00:00:10.918	1440786958627						
00:00:10.921	1440786958630	180.492	128.944			200.428	135.24
00:00:10.924	1440786958633			160.555	122.649		
00:00:10.937	1440786958646	180.454	128.958			200.442	135.838
00:00:10.940	1440786958649			160.465	122.079		
00:00:10.951	1440786958660						
00:00:10.954	1440786958663	180.382	128.958			200.35	135.26
00:00:10.957	1440786958666			160.414	122.656		
00:00:10.971	1440786958680	180.371	129.022			200.3	136.048
00:00:10.974	1440786958683			160.441	121.995		
00:00:10.984	1440786958693						
00:00:10.987	1440786958696	180.272	129.073			200.22	135.483
00:00:10.990	1440786958699			160.325	122.663		
00:00:11.004	1440786958713	180.249	129.033			200.207	136.023
00:00:11.007	1440786958716			160.29	122.043		
00:00:11.018	1440786958727						
00:00:11.021	1440786958730	180.177	128.993			200.145	135.454
00:00:11.024	1440786958733			160.208	122.532		
00:00:11.037	1440786958746	180.154	129.011			200.102	136.044
00:00:11.040	1440786958749			160.206	121.977		
00:00:11.051	1440786958760						
00:00:11.054	1440786958763	180.172	129.019			200.129	135.425
00:00:11.057	1440786958766			160.215	122.613		
00:00:11.071	1440786958780	180.247	129.01			200.195	135.967
00:00:11.074	1440786958783			160.3	122.054		
00:00:11.084	1440786958793						
00:00:11.087	1440786958796	180.207	129.019			200.158	135.369
00:00:11.090	1440786958799			160.257	122.669		
00:00:11.104	1440786958813	180.262	129.003			200.168	135.907
00:00:11.107	1440786958816			160.357	122.098		
00:00:11.118	1440786958827						
00:00:11.121	1440786958830	180.247	128.927			200.212	135.219
00:00:11.124	1440786958833			160.282	122.634		
00:00:11.137	1440786958846	180.209	128.944			200.132	135.877
00:00:11.140	1440786958849			160.287	122.012		
00:00:11.151	1440786958860						
00:00:11.154	1440786958863	180.231	128.996			200.245	135.275
00:00:11.157	1440786958866			160.217	122.718		
00:00:11.171	1440786958880	180.449	129.578			200.516	136.074
00:00:11.174	1440786958883			160.382	123.083		
00:00:11.184	1440786958893						
00:00:11.187	1440786958896	180.449	129.578			200.516	136.074
00:00:11.190	1440786958899			160.382	123.083		
00:00:11.204	1440786958913	180.449	129.578			200.516	136.074
00:00:11.207	1440786958916			160.382	123.083		
00:00:11.217	1440786958926						
00:00:11.218	1440786958927						
00:00:11.221	1440786958930	180.449	129.578			200.516	136.074
00:00:11.224	1440786958933			160.382	123.083		
00:00:11.237	1440786958946	180.449	129.578			200.516	136.074
00:00:11.240	1440786958949			160.382	123.083		
00:00:11.251	1440786958960						
00:00:11.254	1440786958963	180.449	129.578			200.516	136.074
00:00:11.257	1440786958966			160.382	123.083		
00:00:11.271	1440786958980	180.449	129.578			200.516	136.074
00:00:11.274	1440786958983			160.382	123.083		
00:00:11.284	1440786958993						
00:00:11.287	1440786958996	180.449	129.578			200.516	136.074
00:00:11.290	1440786958999			160.382	123.083		
00:00:11.304	1440786959013	180.449	129.578			200.516	136.074
00:00:11.307	1440786959016			160.382	123.083		
00:00:11.317	1440786959026						
00:00:11.318	1440786959027						
00:00:11.321	1440786959030	180.449	129.578			200.516	136.074
00:00:11.324	1440786959033			160.382	123.083		
00:00:11.337	1440786959046	180.449	129.578			200.516	136.074
00:00:11.340	1440786959049			160.382	123.083		
00:00:11.350	1440786959059						
00:00:11.351	1440786959060						
00:00:11.354	1440786959063	180.449	129.578			200.516	136.074
00:00:11.357	1440786959066			160.382	123.083		
00:00:11.371	1440786959080	180.449	129.578			200.516	136.074
00:00:11.374	1440786959083			160.382	123.083		
00:00:11.383	1440786959092						
00:00:11.384	1440786959093						
00:00:11.387	1440786959096	180.449	129.578			200.516	136.074
00:00:11.390	1440786959099			160.382	123.083		
00:00:11.404	1440786959113	180.449	129.578			200.516	136.074
00:00:11.407	1440786959116			160.382	123.083		
00:00:11.418	1440786959127						
00:00:11.421	1440786959130	180.449	129.578			200.516	136.074
00:00:11.424	1440786959133			160.382	123.083		
00:00:11.437	1440786959146	180.449	129.578			200.516	136.074
00:00:11.440	1440786959149			160.382	123.083		
00:00:11.451	1440786959160						
00:00:11.454	1440786959163	180.449	129.578			200.516	136.074
00:00:11.457	1440786959166			160.382	123.083		
00:00:11.471	1440786959180	180.449	129.578			200.516	136.074
00:00:11.474	1440786959183			160.382	123.083		
00:00:11.484	1440786959193						
00:00:11.487	1440786959196	180.449	129.578			200.516	136.074
00:00:11.490	1440786959199			160.382	123.083		
00:00:11.504	1440786959213	180.449	129.578			200.516	136.074
00:00:11.507	1440786959216			160.382	123.083		
00:00:11.518	1440786959227						
00:00:11.521	1440786959230	180.449	129.578			200.516	136.074
00:00:11.524	1440786959233			160.382	123.083		
00:00:11.537	1440786959246	180.449	129.578			200.516	136.074
00:00:11.540	1440786959249			160.382	123.083		
