Trajectories
120
,,Wand:Proximal,,,Wand:Middle,,,Wand:Distal,,,Wand:Tip,,,PastaBox:Top,,,PastaBox:Middle,,,PastaBox:Bottom,,,PastaBox:Side,,,HandRB:Hand1,,,HandRB:Hand2,,,HandRB:Hand3,,,HandRB:Hand4,,,Dikablis:Head1,,,Dikablis:Head2,,,Dikablis:Head3,,,Dikablis:Head4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
887,0,40.0026,371.023,1208.59,102.615,315.923,1163.7,166.463,260.626,1118.9,186.744,240.703,1106.26,,,,,,,,,,,,,-566.106,206.173,812.922,-534.338,254.995,827.361,-556.157,210.683,775.103,-524.322,259.149,789.558,-497.975,332.437,1579.65,-607.488,317.974,1588.09,-462.255,447.515,1591.39,-545.496,516.249,1602.67
888,0,39.976,371.014,1208.6,102.595,315.912,1163.7,166.45,260.63,1118.9,186.737,240.708,1106.26,,,,,,,,,,,,,-566.103,206.163,812.905,-534.327,254.983,827.364,-556.162,210.642,775.092,-524.311,259.116,789.527,-497.971,332.384,1579.71,-607.611,317.951,1588.21,-462.246,447.508,1591.43,-545.549,516.427,1602.6
889,0,39.9518,371.001,1208.6,102.587,315.9,1163.71,166.442,260.632,1118.91,186.717,240.717,1106.27,,,,,,,,,,,,,-566.054,206.138,812.911,-534.333,254.955,827.363,-556.144,210.607,775.082,-524.295,259.113,789.566,-497.979,332.35,1579.77,-607.547,318.033,1588.17,-462.248,447.483,1591.47,-545.524,516.431,1602.61
890,0,39.9188,370.984,1208.62,102.555,315.898,1163.72,166.415,260.635,1118.91,186.714,240.708,1106.26,,,,,,,,,,,,,-566.063,206.114,812.961,-534.306,254.958,827.341,-556.465,209.811,775.187,-524.288,259.081,789.546,-498,332.354,1579.82,-607.286,317.999,1588.2,-462.261,447.474,1591.48,-545.446,516.315,1602.71
891,0,39.902,370.967,1208.61,102.535,315.886,1163.72,166.403,260.629,1118.9,186.702,240.71,1106.26,,,,,,,,,,,,,-566.036,206.102,812.975,-534.305,254.938,827.362,-556.111,210.637,775.082,-524.259,259.059,789.588,-498.005,332.358,1579.85,-607.303,318.019,1588.25,-462.205,447.479,1591.5,-545.483,516.453,1602.6
892,0,39.882,370.948,1208.63,102.519,315.865,1163.72,166.39,260.627,1118.9,186.687,240.706,1106.27,,,,,,,,,,,,,-565.979,206.059,812.936,-534.288,254.916,827.388,-556.108,210.623,775.091,-524.264,259.07,789.578,-498.034,332.365,1579.89,-607.494,318.03,1588.33,-462.207,447.481,1591.51,-545.48,516.47,1602.61
893,0,39.8505,370.942,1208.64,102.499,315.853,1163.72,166.386,260.627,1118.91,186.691,240.704,1106.27,,,,,,,,,,,,,-565.959,205.999,812.958,-534.275,254.914,827.381,-556.1,210.606,775.119,-524.238,259.027,789.62,-498.045,332.365,1579.92,-607.329,318.013,1588.35,-462.196,447.487,1591.53,-545.449,516.472,1602.61
894,0,39.8397,370.94,1208.62,102.482,315.858,1163.72,166.37,260.628,1118.91,186.658,240.708,1106.27,,,,,,,,,,,,,-566.036,205.962,813.083,-534.232,254.921,827.383,-556.051,210.639,775.119,-524.206,259.045,789.591,-498.026,332.384,1579.95,-607.309,318.068,1588.34,-462.163,447.495,1591.56,-545.406,516.492,1602.61
895,0,39.8032,370.927,1208.63,102.452,315.852,1163.72,166.343,260.637,1118.91,186.636,240.712,1106.26,,,,,,,,,,,,,-565.991,205.94,813.08,-534.238,254.922,827.394,-556.016,210.657,775.115,-524.209,259.039,789.605,-498.037,332.42,1579.99,-607.301,318.08,1588.36,-462.145,447.501,1591.58,-545.407,516.506,1602.63
896,0,39.7665,370.915,1208.61,102.427,315.836,1163.71,166.329,260.643,1118.9,186.636,240.728,1106.26,,,,,,,,,,,,,-565.936,205.959,813.043,-534.209,254.932,827.412,-556.032,210.648,775.129,-524.21,259.039,789.619,-498.01,332.435,1580.01,-607.252,318.103,1588.33,-462.118,447.513,1591.62,-545.33,516.404,1602.68
897,0,39.7279,370.879,1208.64,102.416,315.83,1163.71,166.316,260.646,1118.9,186.628,240.747,1106.26,,,,,,,,,,,,,-565.944,205.957,813.099,-534.203,254.921,827.427,-556.017,210.632,775.128,-524.17,259.052,789.645,-497.997,332.463,1580.03,-607.255,318.11,1588.39,-462.095,447.528,1591.64,-545.27,516.41,1602.73
898,0,39.679,370.861,1208.66,102.376,315.832,1163.73,166.284,260.666,1118.91,186.62,240.753,1106.26,,,,,,,,,,,,,-565.903,205.985,813.086,-534.2,254.912,827.454,-556.009,210.657,775.141,-524.162,259.074,789.653,-497.976,332.471,1580.07,-607.304,318.168,1588.37,-462.065,447.54,1591.66,-545.322,516.555,1602.65
899,0,39.6293,370.847,1208.68,102.345,315.838,1163.74,166.266,260.701,1118.91,186.589,240.794,1106.26,,,,,,,,,,,,,-565.887,205.966,813.079,-534.194,254.904,827.51,-555.992,210.645,775.165,-524.441,258.683,789.394,-497.956,332.49,1580.08,-607.202,318.105,1588.39,-462.042,447.565,1591.65,-545.288,516.571,1602.63
900,0,39.5874,370.831,1208.71,102.307,315.845,1163.76,166.23,260.708,1118.93,186.567,240.823,1106.27,,,,,,,,,,,,,-565.901,205.977,813.131,-534.191,254.911,827.517,-555.973,210.674,775.158,-524.432,258.701,789.384,-497.927,332.494,1580.09,-607.442,318.152,1588.46,-462.005,447.563,1591.69,-545.257,516.584,1602.65
901,0,39.5365,370.831,1208.75,102.286,315.86,1163.78,166.202,260.734,1118.94,186.551,240.86,1106.26,,,,,,,,,,,,,-565.887,205.957,813.152,-534.167,254.913,827.519,-555.978,210.701,775.188,-524.415,258.722,789.41,-497.905,332.503,1580.1,-607.417,318.167,1588.44,-461.964,447.568,1591.68,-545.229,516.603,1602.64
902,0,39.5025,370.839,1208.78,102.264,315.88,1163.8,166.166,260.767,1118.94,186.568,240.935,1106.23,,,,,,,,,,,,,-565.871,206.021,813.109,-534.159,254.906,827.565,-555.945,210.702,775.172,-524.414,258.718,789.401,-497.874,332.492,1580.1,-607.138,318.203,1588.41,-461.955,447.551,1591.68,-545.174,516.614,1602.63
903,0,39.4884,370.856,1208.83,102.236,315.909,1163.82,166.145,260.809,1118.96,186.538,240.981,1106.2,,,,,,,,,,,,,-565.865,206.02,813.155,-534.177,254.91,827.513,-555.958,210.692,775.162,-524.398,258.723,789.411,-497.844,332.492,1580.1,-607.11,318.186,1588.41,-461.91,447.566,1591.64,-545.135,516.621,1602.62
904,0,39.4561,370.867,1208.87,102.224,315.931,1163.84,166.113,260.828,1118.98,186.529,241.009,1106.21,,,,,,,,,,,,,-565.883,206.057,813.121,-534.153,254.974,827.538,-555.969,210.682,775.177,-524.411,258.707,789.392,-497.812,332.488,1580.09,-607.064,318.167,1588.41,-461.851,447.535,1591.63,-545.092,516.625,1602.61
905,0,39.4306,370.869,1208.89,102.221,315.96,1163.85,166.099,260.845,1118.98,186.519,241.041,1106.21,,,,,,,,,,,,,-565.898,206,813.135,-534.168,254.963,827.525,-555.963,210.665,775.171,-524.448,258.694,789.343,-497.669,332.552,1580.29,-607.342,318.233,1588.45,-461.816,447.508,1591.6,-545.06,516.643,1602.58
906,0,39.4236,370.883,1208.9,102.21,315.981,1163.86,166.09,260.863,1118.98,186.514,241.059,1106.21,,,,,,,,,,,,,-565.915,206.023,813.137,-534.183,254.898,827.577,-555.953,210.668,775.148,-524.45,258.674,789.371,-497.771,332.485,1580,-607.035,318.221,1588.4,-461.772,447.499,1591.55,-545.01,516.633,1602.56
907,0,39.4116,370.889,1208.89,102.189,315.968,1163.86,166.073,260.86,1118.98,186.497,241.059,1106.21,,,,,,,,,,,,,-565.915,206.014,813.068,-534.195,254.917,827.506,-555.998,210.663,775.147,-524.475,258.638,789.337,-497.744,332.477,1579.96,-607.024,318.174,1588.41,-461.704,447.488,1591.52,-544.973,516.623,1602.55
908,0,39.3903,370.882,1208.88,102.181,315.973,1163.85,166.064,260.863,1118.98,186.487,241.056,1106.2,,,,,,,,,,,,,-565.932,206.053,813.043,-534.188,254.904,827.465,-555.976,210.693,775.137,-524.126,259.015,789.689,-497.723,332.459,1579.93,-607.338,318.224,1588.41,-461.66,447.443,1591.49,-544.928,516.608,1602.52
909,0,39.3687,370.868,1208.87,102.169,315.966,1163.83,166.066,260.854,1118.98,186.485,241.054,1106.21,,,,,,,,,,,,,-565.974,205.995,813.033,-534.205,254.896,827.446,-556.361,209.758,775.214,-524.156,258.967,789.64,-497.673,332.432,1579.87,-606.948,318.178,1588.33,-461.603,447.408,1591.44,-544.864,516.591,1602.49
910,0,39.2406,370.842,1208.83,102.149,315.961,1163.81,166.054,260.845,1118.97,186.476,241.051,1106.2,,,,,,,,,,,,,-565.991,206.024,812.995,-534.235,254.81,827.458,-556.371,209.736,775.208,-524.146,258.933,789.658,-497.64,332.394,1579.83,-606.919,318.192,1588.29,-461.556,447.354,1591.4,-544.821,516.58,1602.47
911,0,39.2215,370.854,1208.81,102.123,315.949,1163.8,166.046,260.845,1118.97,186.464,241.043,1106.2,,,,,,,,,,,,,-566.037,205.899,813.028,-534.244,254.841,827.417,-556.393,209.731,775.192,-524.154,258.885,789.669,-497.606,332.376,1579.79,-607.049,318.115,1588.32,-461.513,447.345,1591.36,-544.775,516.55,1602.45
912,0,39.1948,370.836,1208.79,102.111,315.948,1163.8,166.039,260.837,1118.96,186.458,241.034,1106.2,,,,,,,,,,,,,-566.053,205.964,812.947,-534.279,254.723,827.444,-556.433,209.718,775.183,-524.219,258.847,789.642,-497.578,332.363,1579.73,-606.871,318.135,1588.26,-461.461,447.308,1591.33,-544.719,516.532,1602.43
913,0,39.1821,370.823,1208.77,102.103,315.937,1163.79,166.027,260.832,1118.97,186.457,241.029,1106.2,,,,,,,,,,,,,-566.065,205.911,812.951,-534.306,254.667,827.409,-556.448,209.686,775.16,-524.229,258.782,789.61,-497.544,332.342,1579.67,-606.878,318.089,1588.28,-461.434,447.257,1591.29,-544.668,516.515,1602.41
914,0,39.167,370.824,1208.76,102.094,315.925,1163.78,166.031,260.826,1118.97,186.45,241.019,1106.2,,,,,,,,,,,,,-566.105,205.866,812.895,-534.326,254.63,827.426,-556.487,209.639,775.164,-524.212,258.745,789.594,-497.513,332.297,1579.64,-606.827,318.068,1588.22,-461.405,447.244,1591.22,-544.616,516.489,1602.38
915,0,39.1495,370.825,1208.74,102.091,315.92,1163.78,166.023,260.817,1118.97,186.447,241.009,1106.2,,,,,,,,,,,,,-566.133,205.861,812.883,-534.346,254.606,827.394,-556.535,209.561,775.139,-524.273,258.683,789.557,-497.48,332.273,1579.61,-606.742,318.025,1588.12,-461.374,447.214,1591.19,-544.583,516.459,1602.36
916,0,39.1324,370.812,1208.71,102.084,315.903,1163.76,166.03,260.816,1118.97,186.442,241.004,1106.19,,,,,,,,,,,,,-566.172,205.787,812.841,-534.361,254.541,827.369,-556.586,209.504,775.141,-524.279,258.651,789.565,-497.454,332.246,1579.55,-606.739,318.04,1588.13,-461.327,447.182,1591.17,-544.461,516.272,1602.43
917,0,39.1231,370.803,1208.68,102.094,315.908,1163.75,166.038,260.801,1118.97,186.47,241.003,1106.19,,,,,,,,,,,,,-566.224,205.753,812.861,-534.387,254.544,827.268,-556.613,209.427,775.135,-524.317,258.623,789.539,-497.435,332.212,1579.53,-606.969,318.02,1588.13,-461.304,447.138,1591.12,-544.486,516.397,1602.31
918,0,39.105,370.801,1208.63,102.093,315.906,1163.73,166.05,260.807,1118.96,186.491,241.013,1106.18,,,,,,,,,,,,,-566.267,205.729,812.834,-534.43,254.45,827.357,-556.289,210.349,775.027,-524.326,258.566,789.528,-497.429,332.211,1579.48,-606.734,318,1588.05,-461.272,447.114,1591.1,-544.452,516.369,1602.29
919,0,39.2527,370.824,1208.6,102.097,315.909,1163.7,166.059,260.805,1118.95,186.509,241.014,1106.17,,,,,,,,,,,,,-566.265,205.69,812.878,-534.428,254.432,827.314,-556.3,210.318,774.979,-524.334,258.544,789.517,-497.411,332.18,1579.45,-606.854,318.022,1588.05,-461.257,447.077,1591.08,-544.423,516.334,1602.29
920,0,39.2523,370.834,1208.55,102.095,315.897,1163.68,166.068,260.797,1118.94,186.527,241.012,1106.18,,,,,,,,,,,,,-566.289,205.679,812.812,-534.447,254.407,827.309,-556.323,210.247,774.997,-524.338,258.523,789.517,-497.39,332.156,1579.43,-606.635,317.962,1588.01,-461.245,447.068,1591.02,-544.362,516.29,1602.35
921,0,39.2315,370.826,1208.52,102.097,315.883,1163.67,166.093,260.802,1118.92,186.55,241.007,1106.17,,,,,,,,,,,,,-566.304,205.632,812.797,-534.446,254.38,827.286,-556.324,210.284,774.974,-524.357,258.48,789.478,-497.38,332.135,1579.4,-606.616,317.933,1587.99,-461.227,447.027,1591.01,-544.342,516.273,1602.34
922,0,39.2266,370.803,1208.5,102.102,315.889,1163.65,166.095,260.796,1118.92,186.583,241.01,1106.17,,,,,,,,,,,,,-566.328,205.613,812.822,-534.448,254.329,827.29,-556.359,210.253,774.968,-524.368,258.451,789.458,-497.373,332.113,1579.38,-606.643,317.897,1588.04,-461.21,446.996,1591.01,-544.308,516.248,1602.34
923,0,39.2377,370.825,1208.47,102.107,315.888,1163.64,166.107,260.798,1118.91,186.593,241.002,1106.2,,,,,,,,,,,,,-566.3,205.604,812.754,-534.461,254.313,827.274,-556.362,210.23,774.953,-524.327,258.447,789.49,-497.367,332.091,1579.37,-606.638,317.906,1588.04,-461.2,446.981,1590.99,-544.294,516.222,1602.33
924,0,39.0769,370.789,1208.45,102.104,315.892,1163.64,166.111,260.793,1118.93,186.599,241.004,1106.2,,,,,,,,,,,,,-566.316,205.531,812.784,-534.471,254.288,827.286,-556.374,210.196,774.944,-524.379,258.413,789.472,-497.391,332.108,1579.36,-606.741,317.911,1588.01,-461.194,446.957,1591,-544.29,516.19,1602.34
925,0,39.0705,370.789,1208.42,102.116,315.885,1163.63,166.126,260.794,1118.93,186.603,241.008,1106.17,,,,,,,,,,,,,-566.347,205.501,812.807,-534.46,254.297,827.257,-556.369,210.192,774.923,-524.378,258.418,789.453,-497.387,332.067,1579.35,-606.622,317.857,1588.01,-461.169,446.935,1590.99,-544.255,516.16,1602.33
926,0,39.0811,370.796,1208.41,102.119,315.885,1163.64,166.128,260.797,1118.94,186.608,240.988,1106.21,,,,,,,,,,,,,-566.341,205.524,812.796,-534.456,254.264,827.254,-556.359,210.17,774.937,-524.349,258.388,789.441,-497.384,332.055,1579.34,-606.626,317.811,1588.01,-461.19,446.899,1591,-544.266,516.137,1602.33
927,0,39.1002,370.804,1208.41,102.124,315.887,1163.64,166.127,260.795,1118.94,186.605,241.002,1106.17,,,,,,,,,,,,,-566.357,205.466,812.818,-534.452,254.255,827.257,-556.367,210.187,774.904,-524.362,258.366,789.415,-497.396,332.033,1579.35,-606.6,317.79,1587.95,-461.198,446.906,1591,-544.253,516.099,1602.35
928,0,39.11,370.806,1208.41,102.126,315.88,1163.63,166.141,260.792,1118.94,186.585,240.99,1106.16,,,,,,,,,,,,,-566.336,205.478,812.807,-534.446,254.244,827.24,-556.339,210.188,774.893,-524.325,258.356,789.438,-497.399,332.005,1579.38,-606.718,317.771,1588.05,-461.179,446.872,1591.04,-544.257,516.089,1602.38
929,0,39.1172,370.805,1208.38,102.139,315.872,1163.63,166.156,260.779,1118.94,186.562,240.948,1106.25,,,,,,,,,,,,,-566.32,205.469,812.791,-534.427,254.237,827.255,-556.346,210.169,774.92,-524.308,258.339,789.454,-497.422,331.97,1579.39,-606.667,317.766,1588.02,-461.203,446.837,1591.05,-544.258,516.07,1602.4
930,0,39.1218,370.784,1208.35,102.15,315.856,1163.61,166.182,260.748,1118.94,186.599,240.928,1106.24,,,,,,,,,,,,,-566.294,205.458,812.755,-534.415,254.235,827.239,-556.333,210.173,774.918,-524.305,258.357,789.438,-497.438,331.93,1579.4,-606.628,317.741,1587.92,-461.222,446.806,1591.06,-544.3,516.066,1602.31
931,0,39.135,370.787,1208.3,102.155,315.846,1163.57,166.196,260.743,1118.92,186.608,240.907,1106.24,,,,,,,,,,,,,-566.331,205.239,812.92,-534.401,254.246,827.259,-556.306,210.177,774.9,-524.252,258.325,789.413,-497.465,331.876,1579.45,-606.665,317.701,1587.96,-461.214,446.805,1591.1,-544.294,516.044,1602.46
932,0,39.2936,370.801,1208.28,102.166,315.829,1163.54,166.222,260.718,1118.92,186.637,240.882,1106.24,,,,,,,,,,,,,-566.254,205.476,812.76,-534.374,254.269,827.259,-556.271,210.2,774.906,-524.252,258.37,789.464,-497.48,331.856,1579.45,-606.734,317.668,1588.03,-461.188,446.775,1591.15,-544.275,516.006,1602.48
933,0,39.2755,370.762,1208.23,102.166,315.811,1163.5,166.249,260.692,1118.9,186.673,240.853,1106.23,,,,,,,,,,,,,-566.223,205.462,812.806,-534.358,254.261,827.258,-556.246,210.217,774.927,-524.209,258.351,789.463,-497.512,331.804,1579.48,-606.753,317.633,1588.01,-461.217,446.74,1591.17,-544.303,515.954,1602.49
934,0,39.2984,370.782,1208.19,102.176,315.797,1163.48,166.267,260.685,1118.89,186.673,240.83,1106.24,,,,,,,,,,,,,-566.203,205.533,812.797,-534.321,254.286,827.268,-556.228,210.242,774.932,-524.213,258.386,789.458,-497.533,331.752,1579.52,-606.797,317.617,1588.03,-461.251,446.672,1591.21,-544.316,515.94,1602.54
935,0,39.298,370.787,1208.16,102.171,315.799,1163.45,166.266,260.673,1118.87,186.671,240.818,1106.23,,,,,,,,,,,,,-566.18,205.504,812.85,-534.296,254.311,827.307,-556.492,209.457,775.041,-524.161,258.408,789.471,-497.576,331.734,1579.54,-606.838,317.589,1588.05,-461.252,446.623,1591.27,-544.338,515.935,1602.56
936,0,39.1712,370.78,1208.12,102.173,315.807,1163.44,166.268,260.668,1118.87,186.667,240.821,1106.23,,,,,,,,,,,,,-566.133,205.519,812.88,-534.28,254.368,827.313,-556.463,209.489,775.039,-524.168,258.444,789.481,-497.609,331.691,1579.57,-606.908,317.523,1588.09,-461.272,446.616,1591.28,-544.354,515.905,1602.57
937,0,39.1485,370.783,1208.09,102.17,315.809,1163.43,166.277,260.667,1118.86,186.67,240.816,1106.24,,,,,,,,,,,,,-566.104,205.568,812.857,-534.256,254.363,827.32,-556.432,209.479,775.069,-524.132,258.447,789.51,-497.626,331.614,1579.61,-606.929,317.502,1588.08,-461.297,446.576,1591.28,-544.321,515.713,1602.62
938,0,39.1568,370.797,1208.07,102.178,315.808,1163.43,166.276,260.669,1118.87,186.69,240.814,1106.25,,,,,,,,,,,,,-566.069,205.566,812.896,-534.213,254.4,827.333,-556.385,209.573,775.067,-524.114,258.485,789.51,-497.657,331.573,1579.63,-606.963,317.487,1588.11,-461.304,446.504,1591.32,-544.331,515.685,1602.63
939,0,39.1656,370.805,1208.05,102.174,315.826,1163.42,166.272,260.676,1118.87,186.676,240.813,1106.24,,,,,,,,,,,,,-566.015,205.581,812.89,-534.187,254.496,827.311,-556.339,209.571,775.074,-524.069,258.503,789.506,-497.689,331.541,1579.66,-607.015,317.444,1588.14,-461.31,446.473,1591.36,-544.322,515.644,1602.65
940,0,39.1305,370.803,1208.02,102.162,315.82,1163.4,166.272,260.671,1118.85,186.673,240.807,1106.24,,,,,,,,,,,,,-566.01,205.596,812.908,-534.142,254.447,827.351,-556.356,209.532,775.103,-524.058,258.524,789.531,-497.73,331.495,1579.68,-607.036,317.438,1588.13,-461.326,446.431,1591.37,-544.427,515.798,1602.55
941,0,39.1432,370.813,1207.97,102.173,315.827,1163.37,166.284,260.68,1118.85,186.688,240.826,1106.23,,,,,,,,,,,,,-566.16,205.08,813.296,-534.136,254.492,827.382,-556.369,209.447,775.115,-524.04,258.529,789.51,-497.759,331.464,1579.69,-607.411,317.41,1588.19,-461.334,446.377,1591.39,-544.346,515.64,1602.65
942,0,39.1021,370.816,1207.91,102.162,315.836,1163.35,166.281,260.691,1118.84,186.709,240.818,1106.23,,,,,,,,,,,,,-565.957,205.59,812.961,-534.097,254.481,827.348,-556.368,209.407,775.123,-524.316,258.24,789.209,-497.788,331.438,1579.72,-607.095,317.38,1588.14,-461.343,446.354,1591.44,-544.359,515.592,1602.66
943,0,39.0619,370.815,1207.88,102.152,315.852,1163.33,166.278,260.688,1118.81,186.703,240.827,1106.23,,,,,,,,,,,,,-566.08,205.174,813.254,-534.105,254.488,827.365,-556.359,209.383,775.11,-524.3,258.221,789.229,-497.81,331.391,1579.76,-607.133,317.332,1588.16,-461.361,446.314,1591.45,-544.456,515.737,1602.6
944,0,39.0575,370.813,1207.84,102.149,315.85,1163.31,166.274,260.693,1118.8,186.703,240.834,1106.22,,,,,,,,,,,,,-565.932,205.644,812.959,-534.067,254.492,827.364,-556.419,209.233,775.126,-524.293,258.201,789.211,-497.819,331.356,1579.77,-607.17,317.321,1588.19,-461.359,446.295,1591.47,-544.379,515.56,1602.69
945,0,39.0073,370.807,1207.82,102.129,315.85,1163.3,166.27,260.692,1118.8,186.703,240.847,1106.22,,,,,,,,,,,,,-566.069,205.151,813.292,-534.085,254.481,827.37,-556.446,209.172,775.135,-524.294,258.229,789.205,-497.835,331.348,1579.78,-607.163,317.295,1588.17,-461.372,446.262,1591.54,-544.393,515.555,1602.72
946,0,38.9656,370.789,1207.78,102.124,315.853,1163.28,166.265,260.693,1118.79,186.726,240.846,1106.23,,,,,,,,,,,,,-566.097,205.046,813.351,-534.06,254.491,827.372,-556.448,209.141,775.146,-524.279,258.227,789.201,-497.848,331.333,1579.8,-607.172,317.335,1588.17,-461.392,446.222,1591.55,-544.458,515.692,1602.64
947,0,38.9268,370.781,1207.75,102.104,315.845,1163.26,166.251,260.697,1118.79,186.717,240.868,1106.22,,,,,,,,,,,,,-566.069,205.124,813.263,-534.062,254.479,827.376,-556.545,208.908,775.181,-524.266,258.167,789.194,-497.845,331.32,1579.8,-607.191,317.29,1588.19,-461.394,446.201,1591.58,-544.462,515.679,1602.66
948,0,38.8726,370.757,1207.75,102.073,315.846,1163.27,166.238,260.698,1118.79,186.703,240.87,1106.23,,,,,,,,,,,,,-566.147,204.912,813.415,-534.069,254.453,827.37,-556.534,208.876,775.191,-524.315,258.173,789.173,-497.863,331.309,1579.84,-607.197,317.277,1588.21,-461.414,446.188,1591.61,-544.465,515.673,1602.69
949,0,38.827,370.729,1207.72,102.063,315.837,1163.26,166.227,260.702,1118.79,186.703,240.864,1106.22,,,,,,,,,,,,,-565.922,205.639,812.909,-534.098,254.448,827.349,-556.568,208.866,775.164,-524.305,258.14,789.17,-497.848,331.289,1579.84,-607.18,317.323,1588.17,-461.396,446.168,1591.64,-544.382,515.503,1602.77
950,0,38.7369,370.683,1207.71,102.035,315.819,1163.24,166.208,260.69,1118.79,186.695,240.861,1106.23,,,,,,,,,,,,,-565.921,205.57,812.908,-534.078,254.439,827.365,-556.563,208.894,775.155,-524.314,258.106,789.127,-497.855,331.284,1579.83,-607.174,317.304,1588.16,-461.38,446.144,1591.65,-544.439,515.653,1602.7
951,0,38.7055,370.645,1207.71,102.006,315.793,1163.24,166.193,260.682,1118.78,186.681,240.858,1106.25,,,,,,,,,,,,,-566.159,204.962,813.321,-534.094,254.407,827.352,-556.595,208.84,775.166,-524.342,258.069,789.134,-497.843,331.274,1579.85,-607.163,317.291,1588.18,-461.38,446.134,1591.65,-544.423,515.654,1602.72
952,0,38.6659,370.617,1207.71,101.974,315.785,1163.24,166.177,260.679,1118.77,186.666,240.859,1106.23,,,,,,,,,,,,,-566.193,204.9,813.374,-534.14,254.368,827.296,-556.581,208.863,775.157,-524.036,258.45,789.53,-497.823,331.276,1579.85,-607.468,317.296,1588.23,-461.345,446.16,1591.64,-544.388,515.652,1602.71
953,0,38.6004,370.572,1207.69,101.948,315.743,1163.24,166.149,260.673,1118.78,186.651,240.853,1106.23,,,,,,,,,,,,,-566.247,204.812,813.411,-534.129,254.364,827.328,-556.581,208.903,775.148,-524.052,258.42,789.483,-497.805,331.284,1579.84,-607.11,317.317,1588.15,-461.313,446.152,1591.66,-544.336,515.667,1602.84
954,0,38.5501,370.522,1207.69,101.916,315.698,1163.25,166.202,260.71,1118.78,186.641,240.838,1106.24,,,,,,,,,,,,,-566.025,205.473,812.873,-534.15,254.3,827.302,-556.577,208.979,775.141,-524.094,258.386,789.487,-497.784,331.269,1579.85,-607.213,317.28,1588.22,-461.293,446.133,1591.65,-544.3,515.632,1602.83
955,0,38.5096,370.483,1207.69,101.885,315.67,1163.25,166.164,260.676,1118.79,186.616,240.834,1106.25,,,,,,,,,,,,,-566.109,205.42,812.97,-534.165,254.285,827.312,-556.552,209.081,775.112,-524.084,258.373,789.503,-497.754,331.285,1579.84,-607.07,317.295,1588.2,-461.255,446.16,1591.66,-544.223,515.508,1602.77
