Trajectories
120
,,Wand:Proximal,,,Wand:Middle,,,Wand:Distal,,,Wand:Tip,,,PastaBox:Top,,,PastaBox:Middle,,,PastaBox:Bottom,,,PastaBox:Side,,,HandRB:Hand1,,,HandRB:Hand2,,,HandRB:Hand3,,,HandRB:Hand4,,,Dikablis:Head1,,,Dikablis:Head2,,,Dikablis:Head3,,,Dikablis:Head4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
322,0,-143.166,232.198,1019.53,-167.183,151.192,976.927,-190.571,69.3125,933.786,-199.559,41.6538,921.682,,,,,,,,,,,,,-598.705,197.65,814.412,-559.73,242.763,828.638,-587.616,201.194,776.008,-548.563,245.733,790.61,-494.253,309.389,1549.35,-600.877,309.251,1577.53,-442.537,418.621,1553.89,-512.593,497.423,1578.92
323,0,-143.195,232.211,1019.53,-167.202,151.192,976.928,-190.58,69.3053,933.781,-199.558,41.6382,921.691,,,,,,,,,,,,,-598.878,197.619,814.39,-559.864,242.824,828.52,-587.344,202.435,775.678,-548.648,245.815,790.493,-494.128,308.935,1549.02,-600.736,308.999,1577.3,-442.129,418.217,1553.51,-512.136,496.995,1578.55
324,0,-143.221,232.217,1019.54,-167.219,151.202,976.931,-190.584,69.3107,933.783,-199.56,41.674,921.675,,,,,,,,,,,,,-598.99,197.709,814.25,-559.978,242.886,828.407,-587.469,202.523,775.526,-548.699,245.881,790.385,-494.103,308.535,1548.98,-600.599,308.789,1577.13,-441.918,417.856,1553.1,-511.737,496.664,1578.28
325,0,-143.239,232.221,1019.54,-167.23,151.151,976.962,-190.586,69.3125,933.782,-199.563,41.6687,921.678,,,,,,,,,,,,,-599.131,197.658,814.184,-560.117,242.763,828.443,-587.568,202.649,775.364,-548.77,245.949,790.254,-493.817,308.407,1548.39,-600.408,308.592,1576.92,-441.684,417.449,1552.77,-511.433,496.423,1578.08
326,0,-143.255,232.221,1019.54,-167.25,151.154,976.957,-190.596,69.3183,933.786,-199.569,41.6471,921.689,,,,,,,,,,,,,-599.288,197.505,814.189,-560.212,242.795,828.334,-587.645,202.609,775.368,-548.838,246.025,790.168,-493.703,308.102,1548.05,-600.262,308.378,1576.77,-441.509,417.113,1552.5,-511.198,496.202,1577.95
327,0,-143.268,232.231,1019.54,-167.247,151.206,976.935,-190.604,69.32,933.763,-199.575,41.6541,921.67,,,,,,,,,,,,,-599.378,197.543,814.051,-560.261,242.916,828.198,-587.701,202.846,775.141,-548.91,246.092,790.028,-493.578,307.797,1547.74,-600.083,308.179,1576.59,-441.308,416.855,1552.18,-510.911,495.931,1577.78
328,0,-143.291,232.233,1019.56,-167.225,151.166,976.927,-190.614,69.326,933.774,-199.582,41.6641,921.674,,,,,,,,,,,,,-599.459,197.663,813.948,-560.37,242.955,828.064,-587.755,203.076,774.965,-548.998,246.079,789.951,-493.568,307.399,1547.72,-599.953,307.956,1576.47,-441.088,416.587,1552.04,-510.572,495.629,1577.61
329,0,-143.305,232.236,1019.55,-167.243,151.172,976.922,-190.618,69.3318,933.784,-199.591,41.6686,921.667,,,,,,,,,,,,,-599.542,197.677,813.821,-560.4,243.024,827.957,-587.832,203.232,774.794,-549.081,246.095,789.887,-493.319,307.337,1547.27,-599.793,307.769,1576.32,-441.136,416.356,1551.51,-510.277,495.343,1577.46
330,0,-143.328,232.249,1019.56,-167.252,151.212,976.912,-190.617,69.3411,933.781,-199.58,41.6822,921.672,,,,,,,,,,,,,-599.611,197.725,813.699,-560.469,243.105,827.816,-587.847,203.319,774.698,-549.127,246.096,789.812,-493.036,306.972,1547.27,-599.628,307.606,1576.15,-440.788,416.05,1551.35,-509.969,495.063,1577.27
331,0,-143.35,232.247,1019.56,-167.267,151.214,976.91,-190.617,69.3422,933.772,-199.582,41.6964,921.664,,,,,,,,,,,,,-599.652,197.871,813.542,-560.524,243.116,827.721,-587.921,203.425,774.606,-549.189,246.102,789.75,-493.072,307.004,1546.85,-599.481,307.42,1576.04,-440.846,415.83,1551.08,-509.734,494.867,1577.16
332,0,-143.368,232.244,1019.56,-167.28,151.219,976.91,-190.63,69.3365,933.769,-199.581,41.6802,921.671,,,,,,,,,,,,,-599.733,197.913,813.461,-560.566,243.167,827.643,-587.999,203.487,774.51,-549.244,246.076,789.663,-492.936,306.837,1546.66,-599.313,307.229,1575.91,-440.681,415.584,1550.93,-509.521,494.681,1577.06
333,0,-143.393,232.255,1019.55,-167.299,151.215,976.917,-190.63,69.333,933.77,-199.584,41.6747,921.672,,,,,,,,,,,,,-599.767,197.942,813.358,-560.604,243.208,827.532,-588.065,203.47,774.429,-549.252,246.075,789.618,-493.06,306.419,1546.88,-599.138,307.051,1575.75,-440.526,415.44,1550.69,-509.373,494.547,1576.99
334,0,-143.417,232.244,1019.58,-167.303,151.21,976.943,-190.627,69.3347,933.787,-199.582,41.6633,921.67,,,,,,,,,,,,,-599.819,198.02,813.287,-560.648,243.208,827.47,-588.07,203.5,774.389,-549.322,246.056,789.553,-492.609,306.209,1546.68,-599.017,306.913,1575.66,-440.379,415.246,1550.64,-509.194,494.404,1576.91
335,0,-143.414,232.237,1019.61,-167.304,151.16,976.991,-190.619,69.3231,933.796,-199.581,41.6623,921.673,,,,,,,,,,,,,-599.79,198.275,813.082,-560.661,243.204,827.438,-588.156,203.478,774.317,-549.332,246.054,789.49,-492.442,306.176,1546.2,-598.875,306.809,1575.53,-440.246,415.083,1550.57,-509.028,494.268,1576.82
336,0,-143.412,232.23,1019.62,-167.299,151.18,976.994,-190.612,69.3161,933.811,-199.572,41.6471,921.687,,,,,,,,,,,,,-599.836,198.15,813.084,-560.687,243.232,827.367,-588.193,203.473,774.272,-549.339,246.076,789.435,-492.31,306.048,1546,-598.771,306.695,1575.44,-439.86,414.961,1550.62,-508.868,494.138,1576.73
337,0,-143.414,232.213,1019.65,-167.305,151.173,977.026,-190.618,69.303,933.826,-199.571,41.6515,921.68,,,,,,,,,,,,,-599.829,198.284,812.962,-560.709,243.27,827.308,-588.218,203.471,774.208,-549.373,246.078,789.388,-492.215,305.956,1545.82,-598.67,306.558,1575.41,-439.827,414.87,1550.44,-508.701,493.989,1576.62
338,0,-143.395,232.217,1019.65,-167.287,151.169,977.056,-190.609,69.2962,933.822,-199.555,41.6413,921.685,,,,,,,,,,,,,-599.823,198.298,812.893,-560.708,243.299,827.22,-588.239,203.442,774.156,-549.367,246.093,789.351,-492.13,305.907,1545.65,-598.507,306.439,1575.27,-439.594,414.8,1550.14,-508.569,493.878,1576.54
339,0,-143.389,232.215,1019.64,-167.284,151.155,977.056,-190.598,69.2978,933.824,-199.553,41.6315,921.693,,,,,,,,,,,,,-599.821,198.322,812.88,-560.696,243.308,827.196,-588.218,203.478,774.131,-549.379,246.102,789.318,-492.059,305.808,1545.5,-598.408,306.37,1575.18,-439.493,414.586,1550.1,-508.44,493.764,1576.46
340,0,-143.391,232.218,1019.63,-167.28,151.163,977.06,-190.59,69.2828,933.849,-199.553,41.6213,921.684,,,,,,,,,,,,,-599.82,198.281,812.866,-560.715,243.325,827.133,-588.211,203.466,774.083,-549.371,246.106,789.288,-491.964,305.703,1545.35,-598.274,306.226,1575.08,-439.381,414.456,1549.96,-508.327,493.655,1576.4
341,0,-143.377,232.229,1019.6,-167.284,151.16,977.06,-190.583,69.2715,933.839,-199.551,41.6244,921.687,,,,,,,,,,,,,-599.776,198.334,812.783,-560.673,243.354,827.089,-588.194,203.465,774.074,-549.36,246.107,789.217,-491.875,305.646,1545.19,-598.143,306.155,1574.95,-439.32,414.33,1549.89,-508.193,493.554,1576.32
342,0,-143.394,232.235,1019.59,-167.292,151.162,977.056,-190.588,69.2647,933.845,-199.546,41.6207,921.688,,,,,,,,,,,,,-599.752,198.348,812.742,-560.66,243.384,827.042,-588.167,203.46,774.04,-549.34,246.103,789.205,-491.804,305.587,1545.04,-598.008,306.048,1574.82,-439.173,414.187,1549.79,-508.083,493.446,1576.25
343,0,-143.397,232.245,1019.57,-167.294,151.161,977.047,-190.579,69.2584,933.853,-199.536,41.607,921.69,,,,,,,,,,,,,-599.743,198.343,812.715,-560.643,243.358,827.036,-588.143,203.428,773.977,-549.31,246.098,789.187,-491.723,305.497,1544.89,-597.913,305.921,1574.73,-438.95,414.146,1549.44,-507.972,493.338,1576.18
344,0,-143.39,232.239,1019.55,-167.278,151.144,977.045,-190.56,69.2434,933.867,-199.535,41.59,921.699,,,,,,,,,,,,,-599.696,198.293,812.68,-560.608,243.384,826.979,-588.089,203.432,773.967,-549.283,246.083,789.16,-491.655,305.203,1545.07,-597.832,305.819,1574.64,-438.867,414.004,1549.39,-507.822,493.212,1576.07
345,0,-143.4,232.245,1019.56,-167.28,151.146,977.054,-190.561,69.2366,933.894,-199.536,41.5894,921.695,,,,,,,,,,,,,-599.657,198.315,812.619,-560.563,243.376,826.944,-588.079,203.424,773.926,-549.248,246.093,789.127,-491.702,305.164,1544.79,-597.769,305.73,1574.58,-438.895,413.945,1549.25,-507.715,493.096,1575.99
346,0,-143.4,232.262,1019.54,-167.269,151.144,977.06,-190.558,69.2206,933.897,-199.539,41.568,921.689,,,,,,,,,,,,,-599.604,198.428,812.546,-560.547,243.347,826.921,-588.023,203.39,773.9,-549.222,246.068,789.093,-491.429,304.968,1544.74,-597.733,305.674,1574.54,-438.919,413.786,1549.31,-507.615,492.994,1575.91
347,0,-143.386,232.275,1019.52,-167.279,151.096,977.085,-190.55,69.2118,933.911,-199.528,41.5698,921.704,,,,,,,,,,,,,-599.552,198.41,812.521,-560.491,243.343,826.921,-587.983,203.39,773.871,-549.192,246.049,789.075,-491.681,304.797,1544.74,-597.673,305.615,1574.45,-438.841,413.625,1549.32,-507.506,492.872,1575.83
348,0,-143.402,232.296,1019.49,-167.241,151.149,976.996,-190.562,69.2042,933.928,-199.532,41.566,921.707,,,,,,,,,,,,,-599.505,198.411,812.479,-560.447,243.339,826.911,-587.943,203.348,773.855,-549.178,246.012,789.013,-491.465,304.6,1544.73,-597.665,305.547,1574.41,-438.674,413.547,1549.25,-507.404,492.775,1575.77
349,0,-143.397,232.343,1019.44,-167.243,151.143,976.98,-190.555,69.2302,933.943,-199.525,41.578,921.703,,,,,,,,,,,,,-599.463,198.496,812.423,-560.396,243.338,826.894,-587.892,203.312,773.856,-549.106,246.022,789.025,-491.52,304.47,1544.67,-597.608,305.496,1574.31,-438.781,413.466,1549.18,-507.304,492.672,1575.69
350,0,-143.394,232.391,1019.39,-167.23,151.184,976.962,-190.531,69.2465,933.923,-199.499,41.5713,921.701,,,,,,,,,,,,,-599.409,198.507,812.381,-560.353,243.341,826.88,-587.852,203.291,773.822,-549.061,246.018,789.026,-491.276,304.564,1544.24,-597.575,305.427,1574.27,-438.713,413.377,1549.1,-507.214,492.561,1575.64
351,0,-143.378,232.453,1019.33,-167.194,151.24,976.938,-190.472,69.2831,933.927,-199.434,41.5985,921.704,,,,,,,,,,,,,-599.388,198.41,812.411,-560.317,243.331,826.874,-587.769,203.258,773.822,-548.987,246.025,789.028,-491.226,304.508,1544.19,-597.538,305.332,1574.2,-438.651,413.238,1549.12,-507.143,492.482,1575.58
352,0,-143.34,232.528,1019.27,-167.152,151.302,976.909,-190.41,69.3233,933.918,-199.361,41.6587,921.706,,,,,,,,,,,,,-599.335,198.405,812.414,-560.257,243.355,826.853,-587.697,203.184,773.845,-548.955,246.02,789.05,-491.086,304.371,1544.16,-597.504,305.297,1574.14,-438.539,413.216,1548.85,-507.06,492.4,1575.53
353,0,-143.305,232.612,1019.23,-167.098,151.374,976.893,-190.32,69.368,933.971,-199.278,41.6714,921.708,,,,,,,,,,,,,-599.291,198.413,812.416,-560.198,243.348,826.857,-587.628,203.187,773.832,-548.881,246.023,789.046,-491.128,304.21,1544.25,-597.513,305.257,1574.17,-438.578,413.162,1548.73,-507.007,492.333,1575.48
354,0,-143.253,232.721,1019.19,-167.024,151.467,976.89,-190.223,69.4332,933.979,-199.178,41.7395,921.703,,,,,,,,,,,,,-599.248,198.426,812.418,-560.149,243.345,826.844,-587.57,203.139,773.836,-548.865,246.014,789.028,-491.25,304.113,1544.25,-597.513,305.251,1574.15,-438.306,413.019,1548.76,-506.957,492.268,1575.45
355,0,-143.173,232.839,1019.16,-166.91,151.615,976.881,-190.064,69.5273,934.003,-199,41.8434,921.701,,,,,,,,,,,,,-599.181,198.405,812.44,-560.086,243.366,826.833,-587.52,203.11,773.836,-548.805,246.055,789.047,-491.188,304.147,1544.06,-597.473,305.202,1574.09,-438.423,413.011,1548.55,-506.899,492.213,1575.4
356,0,-143.07,232.999,1019.17,-166.747,151.738,976.921,-189.855,69.6388,934.041,-198.754,41.9383,921.716,,,,,,,,,,,,,-599.123,198.459,812.405,-560.042,243.369,826.836,-587.462,203.102,773.826,-548.76,246.071,789.039,-491.181,303.897,1544.32,-597.451,305.147,1574.06,-438.342,412.944,1548.43,-506.877,492.168,1575.38
357,0,-142.938,233.182,1019.17,-166.557,151.87,976.977,-189.582,69.7463,934.105,-198.468,42.0554,921.721,,,,,,,,,,,,,-598.774,199.772,811.822,-560.007,243.365,826.829,-587.426,203.005,773.863,-548.719,246.088,789.054,-491.251,303.94,1544.09,-597.451,305.1,1574.05,-438.383,412.755,1548.69,-506.83,492.118,1575.35
358,0,-142.778,233.426,1019.2,-166.328,152.094,977.017,-189.263,69.9091,934.161,-198.134,42.2501,921.731,,,,,,,,,,,,,-598.986,198.45,812.46,-559.948,243.415,826.799,-587.369,202.946,773.906,-548.653,246.119,789.052,-491.304,304.03,1543.84,-597.428,305.076,1573.99,-438.292,412.717,1548.54,-506.8,492.071,1575.31
359,0,-142.561,233.743,1019.19,-166.08,152.356,977.057,-188.945,70.1691,934.19,-197.799,42.5356,921.729,,,,,,,,,,,,,-598.912,198.472,812.466,-559.905,243.41,826.817,-587.293,203.031,773.901,-548.613,246.148,789.054,-491.139,303.769,1544.14,-597.411,305.065,1573.95,-438.265,412.711,1548.38,-506.774,492.026,1575.29
360,0,-142.357,234.022,1019.17,-165.855,152.665,977.067,-188.679,70.4242,934.218,-197.485,42.6996,921.587,,,,,,,,,,,,,-598.554,199.786,811.915,-559.847,243.442,826.792,-587.178,203.11,773.867,-548.586,246.175,789.057,-491.318,303.749,1544.09,-597.426,305.026,1573.97,-438.367,412.668,1548.26,-506.737,491.982,1575.25
361,0,-142.184,234.334,1019.17,-165.676,152.976,977.079,-188.434,70.7186,934.267,-197.279,42.7373,921.888,,,,,,,,,,,,,-598.497,199.793,811.934,-559.809,243.449,826.8,-587.102,203.122,773.864,-548.548,246.208,789.062,-491.384,303.894,1543.76,-597.439,304.986,1573.97,-438.181,412.567,1548.3,-506.698,491.949,1575.22
362,0,-142.024,234.677,1019.24,-165.481,153.347,977.125,-188.219,71.0299,934.324,-197.059,43.3715,921.783,,,,,,,,,,,,,-598.428,199.777,811.93,-559.763,243.428,826.821,-587.085,202.957,773.953,-548.5,246.197,789.066,-491.268,303.804,1543.82,-597.414,304.994,1573.89,-438.297,412.551,1548.25,-506.686,491.927,1575.22
363,0,-141.86,235.058,1019.3,-165.283,153.692,977.199,-188.017,71.3646,934.38,-196.817,43.7236,921.827,,,,,,,,,,,,,-598.371,199.773,811.943,-559.723,243.341,826.897,-586.959,203.234,773.84,-548.445,246.236,789.051,-491.218,303.659,1543.95,-597.405,304.999,1573.87,-438.032,412.457,1548.27,-506.629,491.872,1575.16
364,0,-141.688,235.445,1019.38,-164.863,154.091,977.052,-187.779,71.7227,934.501,-196.548,44.0932,921.898,,,,,,,,,,,,,-598.337,199.761,811.934,-559.685,243.37,826.869,-586.978,202.893,773.984,-548.428,246.225,789.039,-491.388,303.587,1544.05,-597.457,305.01,1573.92,-438.219,412.479,1548.18,-506.621,491.857,1575.15
365,0,-141.514,235.828,1019.51,-164.607,154.49,977.164,-187.486,72.0685,934.565,-196.24,44.2093,922.056,,,,,,,,,,,,,-598.28,199.742,811.963,-559.606,243.393,826.876,-587.946,199.916,774.408,-548.399,246.237,789.056,-491.244,303.507,1544.14,-597.429,304.987,1573.88,-438.37,412.366,1548.49,-506.612,491.841,1575.15
366,0,-141.279,236.251,1019.61,-164.488,154.921,977.415,-187.143,72.4492,934.651,-195.88,44.8804,921.96,,,,,,,,,,,,,-598.219,199.713,811.922,-559.575,243.415,826.854,-587.909,199.947,774.383,-548.354,246.229,789.022,-491.272,303.691,1543.84,-597.441,304.947,1573.88,-438.157,412.418,1548.27,-506.594,491.837,1575.14
367,0,-140.981,236.692,1019.72,-164.138,155.384,977.489,-186.687,72.865,934.739,-195.41,45.3039,922.001,,,,,,,,,,,,,-598.188,199.675,811.949,-559.495,243.403,826.844,-587.258,201.742,774.145,-548.33,246.2,789.016,-491.553,303.491,1544.21,-597.448,304.976,1573.9,-438.14,412.283,1548.57,-506.573,491.837,1575.13
368,0,-140.664,237.178,1019.82,-163.759,155.84,977.579,-186.194,73.295,934.805,-194.861,45.8078,922.054,,,,,,,,,,,,,-598.128,199.624,811.949,-559.484,243.402,826.85,-587.208,201.744,774.108,-548.289,246.224,789.021,-491.29,303.841,1543.6,-597.478,304.981,1573.94,-438.375,412.377,1548.46,-506.596,491.844,1575.14
369,0,-140.381,237.701,1019.91,-163.306,156.341,977.671,-185.671,73.6766,934.852,-194.253,46.1814,921.924,,,,,,,,,,,,,-598.105,199.606,811.948,-559.445,243.408,826.83,-587.115,201.814,774.033,-548.263,246.231,789.044,-491.276,303.684,1543.9,-597.472,304.989,1573.95,-438.331,412.369,1548.48,-506.582,491.864,1575.14
370,0,-140.123,238.231,1020.05,-162.864,156.909,977.701,-185.137,74.1661,934.847,-193.688,46.642,921.92,,,,,,,,,,,,,-598.047,199.55,811.994,-559.401,243.38,826.824,-587.107,201.715,774.078,-548.252,246.227,789.021,-491.324,303.695,1543.99,-597.459,305.035,1573.95,-438.273,412.381,1548.54,-506.58,491.866,1575.15
371,0,-139.832,238.762,1020.2,-162.458,157.453,977.771,-184.639,74.6664,934.892,-193.147,47.2454,922.073,,,,,,,,,,,,,-598.036,199.489,811.992,-559.362,243.361,826.886,-587.092,201.607,774.114,-548.227,246.21,789.056,-491.304,303.741,1543.96,-597.445,305.02,1573.96,-438.149,412.448,1548.43,-506.596,491.91,1575.17
372,0,-139.526,239.386,1020.3,-162.117,157.968,977.867,-184.161,75.152,934.934,-192.613,47.8164,922.082,,,,,,,,,,,,,-597.988,199.438,812.017,-559.315,243.341,826.867,-587.039,201.629,774.079,-548.203,246.212,789.009,-491.253,303.887,1543.83,-597.453,305.055,1574.01,-438.178,412.534,1548.33,-506.601,491.939,1575.17
373,0,-139.32,239.951,1020.42,-161.785,158.507,977.941,-183.756,75.6618,934.992,-192.199,48.3691,922.096,,,,,,,,,,,,,-597.965,199.38,812.06,-559.298,243.348,826.859,-587.676,199.688,774.398,-548.172,246.172,789.07,-491.304,303.935,1543.82,-597.393,305.077,1573.95,-438.205,412.57,1548.38,-506.628,491.989,1575.2
374,0,-139.117,240.573,1020.45,-161.488,159.193,977.969,-183.445,76.2504,934.996,-191.862,48.976,922.105,,,,,,,,,,,,,-597.955,199.331,812.068,-559.272,243.324,826.841,-586.524,202.774,773.946,-548.191,246.128,789.059,-491.267,303.922,1543.94,-597.4,305.082,1574.01,-438.13,412.647,1548.38,-506.643,492.041,1575.21
375,0,-138.968,241.156,1020.51,-161.127,159.777,977.845,-183.217,76.8046,935.045,-191.617,49.5827,922.109,,,,,,,,,,,,,-598.058,198.623,812.41,-559.232,243.295,826.914,-586.492,202.812,773.938,-548.123,246.117,789.075,-491.078,303.975,1543.93,-597.36,305.143,1574,-438.134,412.721,1548.37,-506.657,492.093,1575.23
376,0,-138.802,241.82,1020.55,-160.991,160.328,977.897,-183.087,77.391,935.139,-191.483,50.1853,922.164,,,,,,,,,,,,,-597.87,199.29,812.103,-559.204,243.264,826.921,-586.438,202.728,773.936,-548.124,246.082,789.059,-491.192,303.938,1544.14,-597.36,305.176,1574.04,-438.202,412.76,1548.48,-506.65,492.144,1575.23
377,0,-138.642,242.458,1020.61,-160.871,160.962,977.96,-183.035,77.9678,935.21,-191.403,50.866,922.222,,,,,,,,,,,,,-597.86,199.251,812.117,-559.187,243.175,826.927,-586.456,202.706,773.962,-548.132,246.025,789.074,-491.317,304.069,1544.11,-597.335,305.171,1574.08,-438.255,412.79,1548.67,-506.662,492.207,1575.24
378,0,-138.617,243.272,1020.62,-160.812,161.626,977.968,-183.062,78.5671,935.249,-191.425,51.4666,922.215,,,,,,,,,,,,,-597.82,199.192,812.099,-559.171,243.106,826.961,-586.436,202.696,773.976,-548.106,246.039,789.104,-490.898,304.149,1544.05,-597.26,305.26,1574.03,-438.101,412.907,1548.54,-506.665,492.286,1575.24
379,0,-138.614,243.902,1020.7,-160.808,162.408,977.987,-183.157,79.1517,935.275,-191.506,52.1287,922.27,,,,,,,,,,,,,-597.908,198.633,812.372,-559.141,243.098,826.973,-586.385,202.711,773.961,-548.098,245.98,789.065,-491.017,304.292,1544,-597.228,305.262,1574.08,-438.002,412.969,1548.59,-506.672,492.361,1575.24
380,0,-138.564,244.526,1020.67,-160.941,163.097,978.156,-183.234,79.7397,935.325,-191.543,52.7791,922.121,,,,,,,,,,,,,-597.764,199.128,812.14,-559.122,243.05,827.014,-586.37,202.647,773.985,-548.053,245.941,789.074,-490.99,304.317,1544.16,-597.165,305.296,1574.09,-438.217,413.075,1548.56,-506.676,492.431,1575.23
381,0,-138.496,245.155,1020.66,-160.76,163.82,978.055,-183.268,80.4299,935.411,-191.639,53.5154,922.318,,,,,,,,,,,,,-597.749,199.049,812.163,-559.107,242.999,827.028,-586.366,202.636,773.98,-548.005,245.905,789.098,-490.911,304.411,1544.14,-597.109,305.35,1574.11,-438.365,413.204,1548.26,-506.666,492.505,1575.23
382,0,-138.429,245.824,1020.76,-160.704,164.454,978.088,-183.242,81.0477,935.52,-191.63,54.1597,922.36,,,,,,,,,,,,,-597.89,198.204,812.589,-559.114,242.925,827.033,-586.335,202.173,773.964,-548.018,245.835,789.063,-490.793,304.379,1544.38,-597.044,305.397,1574.11,-438.414,413.379,1548.12,-506.678,492.589,1575.22
383,0,-138.285,246.499,1020.76,-160.602,165.094,978.11,-183.103,82.0307,935.748,-191.521,54.6036,922.305,,,,,,,,,,,,,-597.712,198.974,812.198,-559.06,242.901,827.053,-586.293,202.178,773.948,-548.011,245.801,789.09,-490.729,304.525,1544.26,-596.964,305.484,1574.12,-438.369,413.384,1548.4,-506.67,492.678,1575.22
384,0,-138.19,247.163,1020.77,-160.504,165.8,978.172,-182.961,82.7698,935.911,-191.424,55.5047,922.426,,,,,,,,,,,,,-597.707,198.908,812.194,-559.066,242.863,827.02,-586.321,202.138,773.958,-548.009,245.741,789.101,-490.74,304.595,1544.34,-596.876,305.515,1574.12,-438.37,413.513,1548.46,-506.693,492.77,1575.21
385,0,-138.126,247.884,1020.78,-160.376,166.469,978.165,-182.789,83.58,935.987,-191.289,56.1545,922.452,,,,,,,,,,,,,-597.722,198.863,812.214,-559.054,242.802,827.024,-586.583,201.289,774.012,-548.005,245.706,789.085,-490.546,304.594,1544.49,-596.78,305.552,1574.13,-438.208,413.721,1548.31,-506.699,492.858,1575.22
386,0,-138.093,248.541,1020.78,-160.314,167.13,978.189,-182.685,84.2968,935.974,-191.176,56.8515,922.463,,,,,,,,,,,,,-597.724,198.825,812.212,-559.06,242.768,827.028,-586.597,201.291,774.009,-548.012,245.682,789.078,-490.605,304.801,1544.35,-596.675,305.617,1574.14,-438.39,413.821,1548.42,-506.715,492.959,1575.21
387,0,-138.038,249.281,1020.73,-160.283,167.872,978.179,-182.624,85.0089,935.962,-191.107,57.5516,922.463,,,,,,,,,,,,,-597.685,198.895,812.114,-559.062,242.7,827.04,-586.593,201.289,773.998,-547.991,245.633,789.08,-490.353,304.775,1544.58,-596.571,305.632,1574.18,-438.242,414.008,1548.52,-506.75,493.055,1575.22
388,0,-137.95,250.112,1020.66,-160.252,168.628,978.155,-182.613,85.7825,935.946,-191.072,58.153,922.339,,,,,,,,,,,,,-597.719,198.766,812.163,-559.071,242.686,827.052,-586.566,201.25,773.998,-547.994,245.614,789.055,-490.169,305.165,1544.1,-596.407,305.702,1574.09,-438.322,414.103,1548.49,-506.77,493.159,1575.23
