rec_time	UTC	Dikablis Professional_Eye Data_Processed Data_Pupil X	Dikablis Professional_Eye Data_Processed Data_Pupil Y	Dikablis Professional_Eye Data_Processed Data_Left Eye_Pupil X	Dikablis Professional_Eye Data_Processed Data_Left Eye_Pupil Y	Dikablis Professional_Eye Data_Processed Data_Right Eye_Pupil X	Dikablis Professional_Eye Data_Processed Data_Right Eye_Pupil Y
00:00:04.239	1440786076048			180.767	132.938		
00:00:04.254	1440786076063	200.538	142.26			220.231	152.368
00:00:04.256	1440786076065			180.846	132.152		
00:00:04.271	1440786076080	200.461	142.876			220.176	152.991
00:00:04.273	1440786076082			180.745	132.762		
00:00:04.287	1440786076096	200.48	142.255			220.228	152.321
00:00:04.289	1440786076098			180.732	132.189		
00:00:04.304	1440786076113	200.522	142.874			220.315	152.966
00:00:04.306	1440786076115			180.729	132.781		
00:00:04.321	1440786076130	200.442	142.215			220.165	152.289
00:00:04.323	1440786076132			180.72	132.14		
00:00:04.337	1440786076146	200.544	142.873			220.341	152.986
00:00:04.339	1440786076148			180.746	132.76		
00:00:04.354	1440786076163	200.46	142.221			220.235	152.351
00:00:04.356	1440786076165			180.685	132.092		
00:00:04.371	1440786076180	200.56	142.917			220.332	153.091
00:00:04.373	1440786076182			180.789	132.742		
00:00:04.387	1440786076196	200.573	142.286			220.433	152.488
00:00:04.389	1440786076198			180.714	132.084		
00:00:04.404	1440786076213	200.553	142.894			220.3	153.08
00:00:04.406	1440786076215			180.805	132.709		
00:00:04.421	1440786076230	200.537	142.189			220.349	152.367
00:00:04.423	1440786076232			180.725	132.01		
00:00:04.437	1440786076246	200.519	142.77			220.35	152.971
00:00:04.439	1440786076248			180.688	132.568		
00:00:04.454	1440786076263	200.459	142.068			220.297	152.246
00:00:04.456	1440786076265			180.62	131.89		
00:00:04.471	1440786076280	200.406	142.636			220.22	152.827
00:00:04.473	1440786076282			180.591	132.446		
00:00:04.487	1440786076296	200.424	141.911			220.245	152.078
00:00:04.489	1440786076298			180.603	131.743		
00:00:04.504	1440786076313	200.382	142.49			220.199	152.582
00:00:04.506	1440786076315			180.566	132.397		
00:00:04.520	1440786076329						
00:00:04.521	1440786076330	200.376	141.88			220.221	151.922
00:00:04.523	1440786076332			180.531	131.838		
00:00:04.537	1440786076346	200.289	142.452			220.107	152.528
00:00:04.539	1440786076348			180.47	132.376		
00:00:04.553	1440786076362						
00:00:04.554	1440786076363	200.252	141.939			220.048	151.948
00:00:04.556	1440786076365			180.456	131.93		
00:00:04.571	1440786076380	200.255	142.497			220.055	152.48
00:00:04.573	1440786076382			180.455	132.513		
00:00:04.587	1440786076396	200.214	141.891			219.935	151.801
00:00:04.589	1440786076398			180.493	131.98		
00:00:04.604	1440786076413	200.137	142.492			219.916	152.481
00:00:04.606	1440786076415			180.358	132.503		
00:00:04.621	1440786076430	200.131	141.829			219.883	151.752
00:00:04.623	1440786076432			180.38	131.907		
00:00:04.637	1440786076446	200.137	142.51			219.839	152.521
00:00:04.639	1440786076448			180.435	132.499		
00:00:04.654	1440786076463	200.073	141.881			219.829	151.832
00:00:04.656	1440786076465			180.317	131.931		
00:00:04.671	1440786076480	199.985	142.499			219.76	152.501
00:00:04.673	1440786076482			180.209	132.496		
00:00:04.687	1440786076496	199.929	141.78			219.664	151.662
00:00:04.689	1440786076498			180.193	131.897		
00:00:04.704	1440786076513	199.832	142.375			219.656	152.363
00:00:04.706	1440786076515			180.008	132.386		
00:00:04.720	1440786076529						
00:00:04.721	1440786076530	199.849	141.723			219.568	151.632
00:00:04.723	1440786076532			180.129	131.815		
00:00:04.737	1440786076546	199.8	142.226			219.546	152.109
00:00:04.739	1440786076548			180.055	132.343		
00:00:04.754	1440786076563	199.818	141.537			219.561	151.304
00:00:04.756	1440786076565			180.076	131.77		
00:00:04.771	1440786076580	199.843	142.169			219.626	151.951
00:00:04.773	1440786076582			180.06	132.386		
00:00:04.787	1440786076596	199.83	141.49			219.576	151.2
00:00:04.789	1440786076598			180.084	131.78		
00:00:04.804	1440786076613	199.813	142.049			219.639	151.791
00:00:04.806	1440786076615			179.986	132.307		
00:00:04.820	1440786076629						
00:00:04.821	1440786076630	199.866	141.4			219.613	151.051
00:00:04.823	1440786076632			180.118	131.75		
00:00:04.837	1440786076646	199.867	141.993			219.645	151.676
00:00:04.839	1440786076648			180.088	132.31		
00:00:04.854	1440786076663	199.896	141.402			219.676	151.025
00:00:04.856	1440786076665			180.117	131.779		
00:00:04.871	1440786076680	199.932	141.983			219.716	151.636
00:00:04.873	1440786076682			180.148	132.331		
00:00:04.887	1440786076696	199.837	141.391			219.595	151.102
00:00:04.889	1440786076698			180.078	131.68		
00:00:04.904	1440786076713	199.831	141.922			219.683	151.615
00:00:04.906	1440786076715			179.98	132.228		
00:00:04.921	1440786076730	199.774	141.341			219.601	151.013
00:00:04.923	1440786076732			179.947	131.67		
00:00:04.937	1440786076746	199.785	141.98			219.639	151.654
00:00:04.939	1440786076748			179.931	132.306		
00:00:04.954	1440786076763	199.792	141.387			219.581	151.016
00:00:04.956	1440786076765			180.002	131.758		
00:00:04.971	1440786076780	199.79	142.11			219.681	151.689
00:00:04.973	1440786076782			179.9	132.531		
00:00:04.987	1440786076796	199.802	141.536			219.619	151.162
00:00:04.989	1440786076798			179.986	131.911		
00:00:05.004	1440786076813	199.887	142.156			219.785	151.751
00:00:05.006	1440786076815			179.989	132.56		
00:00:05.020	1440786076829						
00:00:05.021	1440786076830	199.915	141.591			219.742	151.129
00:00:05.023	1440786076832			180.088	132.053		
00:00:05.037	1440786076846	199.946	142.254			219.838	151.785
00:00:05.039	1440786076848			180.053	132.723		
00:00:05.054	1440786076863	199.915	141.586			219.748	151.163
00:00:05.056	1440786076865			180.081	132.009		
00:00:05.071	1440786076880	199.896	142.247			219.768	151.777
00:00:05.073	1440786076882			180.024	132.718		
00:00:05.087	1440786076896	199.832	141.566			219.732	151.142
00:00:05.089	1440786076898			179.931	131.99		
00:00:05.104	1440786076913	199.886	142.258			219.781	151.751
00:00:05.106	1440786076915			179.991	132.764		
00:00:05.121	1440786076930	199.807	141.552			219.747	151.035
00:00:05.123	1440786076932			179.866	132.069		
00:00:05.137	1440786076946	199.785	142.199			219.703	151.652
00:00:05.139	1440786076948			179.867	132.745		
00:00:05.154	1440786076963	199.757	141.647			219.743	151.143
00:00:05.156	1440786076965			179.77	132.151		
00:00:05.171	1440786076980	199.794	142.204			219.804	151.666
00:00:05.173	1440786076982			179.784	132.743		
00:00:05.187	1440786076996	199.826	141.589			219.771	151.055
00:00:05.189	1440786076998			179.881	132.123		
00:00:05.204	1440786077013	199.779	142.233			219.79	151.695
00:00:05.206	1440786077015			179.768	132.772		
00:00:05.221	1440786077030	199.786	141.706			219.73	151.098
00:00:05.223	1440786077032			179.842	132.314		
00:00:05.237	1440786077046	199.673	142.278			219.692	151.674
00:00:05.239	1440786077048			179.655	132.882		
00:00:05.254	1440786077063	199.621	141.703			219.657	151.015
00:00:05.256	1440786077065			179.584	132.391		
00:00:05.271	1440786077080	199.531	142.319			219.596	151.63
00:00:05.273	1440786077082			179.466	133.008		
00:00:05.287	1440786077096	199.325	141.643			219.394	150.903
00:00:05.289	1440786077098			179.256	132.384		
00:00:05.304	1440786077113	199.193	142.254			219.213	151.361
00:00:05.306	1440786077115			179.174	133.147		
00:00:05.321	1440786077130	199.06	141.722			219.111	150.725
00:00:05.323	1440786077132			179.008	132.72		
00:00:05.337	1440786077146	198.977	142.352			219.037	151.209
00:00:05.339	1440786077148			178.917	133.496		
00:00:05.354	1440786077163	198.874	141.674			218.961	150.301
00:00:05.356	1440786077165			178.788	133.047		
00:00:05.371	1440786077180	198.822	142.1			218.937	150.406
00:00:05.373	1440786077182			178.707	133.793		
00:00:05.387	1440786077196	198.676	141.516			218.797	149.526
00:00:05.389	1440786077198			178.554	133.505		
00:00:05.404	1440786077213	194.886	141.467			215.989	149.142
00:00:05.406	1440786077215			173.783	133.793		
00:00:05.421	1440786077230	184.095	139.394			206.329	147.432
00:00:05.423	1440786077232			161.86	131.356		
00:00:05.437	1440786077246	174.42	138.953			197.041	146.989
00:00:05.439	1440786077248			151.8	130.918		
00:00:05.454	1440786077263	165.812	136.899			189.011	145.043
00:00:05.456	1440786077265			142.612	128.755		
00:00:05.471	1440786077280	0	0			0	0
00:00:05.473	1440786077282			0	0		
00:00:05.487	1440786077296	0	0			0	0
00:00:05.489	1440786077298			0	0		
00:00:05.504	1440786077313	0	0			0	0
00:00:05.506	1440786077315			0	0		
00:00:05.521	1440786077330	0	0			0	0
00:00:05.523	1440786077332			0	0		
00:00:05.524	1440786077333	-0.2	-8.92			-0.2	-8.92
00:00:05.537	1440786077346	0	0			0	0
00:00:05.539	1440786077348			0	0		
00:00:05.554	1440786077363	0	0			0	0
00:00:05.556	1440786077365			0	0		
00:00:05.571	1440786077380	0	0			0	0
00:00:05.573	1440786077382			0	0		
00:00:05.587	1440786077396	148.346	151.568			148.346	151.568
00:00:05.589	1440786077398			0	0		
00:00:05.604	1440786077413	120.465	151.674			146.754	154.592
00:00:05.606	1440786077415			94.177	148.755		
00:00:05.621	1440786077430	118.865	152.804			144.579	156.421
00:00:05.623	1440786077432			93.151	149.187		
00:00:05.637	1440786077446	117.435	155.875			143.12	159.84
00:00:05.639	1440786077448			91.75	151.909		
00:00:05.654	1440786077463	115.824	158.744			141.602	161.606
00:00:05.656	1440786077465			90.046	155.881		
00:00:05.671	1440786077480	114.048	163.162			139.722	164.907
00:00:05.673	1440786077482			88.374	161.416		
00:00:05.687	1440786077496	116.033	160.898			141.511	163.614
00:00:05.689	1440786077498			90.554	158.182		
00:00:05.704	1440786077513	118.972	159.76			144.504	162.219
00:00:05.706	1440786077515			93.44	157.301		
00:00:05.721	1440786077530	122.026	157.599			147.363	160.268
00:00:05.723	1440786077532			96.69	154.929		
00:00:05.737	1440786077546	125.043	156.239			150.222	159.189
00:00:05.739	1440786077548			99.864	153.288		
00:00:05.754	1440786077563	128.132	154.006			153.179	156.969
00:00:05.756	1440786077565			103.086	151.043		
00:00:05.771	1440786077580	131.536	152.855			156.383	155.502
00:00:05.773	1440786077582			106.69	150.209		
00:00:05.787	1440786077596	134.096	150.261			159.026	153.206
00:00:05.789	1440786077598			109.167	147.316		
00:00:05.804	1440786077613	137.645	149.677			161.867	152.194
00:00:05.806	1440786077615			113.423	147.16		
00:00:05.821	1440786077630	141.131	147.732			165.086	149.998
00:00:05.823	1440786077632			117.176	145.465		
00:00:05.837	1440786077646	144.192	147.552			167.64	149.646
00:00:05.839	1440786077648			120.743	145.458		
00:00:05.854	1440786077663	148.523	150.225			170.992	150.512
00:00:05.856	1440786077665			126.053	149.938		
00:00:05.871	1440786077680	150.413	153.025			172.172	152.713
00:00:05.873	1440786077682			128.655	153.338		
00:00:05.887	1440786077696	153.328	151.285			175.209	150.746
00:00:05.889	1440786077698			131.446	151.824		
00:00:05.904	1440786077713	155.321	151.281			177.44	150.685
00:00:05.906	1440786077715			133.203	151.876		
00:00:05.921	1440786077730	157.258	150.31			179.186	149.465
00:00:05.923	1440786077732			135.331	151.155		
00:00:05.937	1440786077746	159.15	150.446			181.123	149.397
00:00:05.939	1440786077748			137.178	151.494		
00:00:05.954	1440786077763	160.712	149.367			182.936	148.021
00:00:05.956	1440786077765			138.488	150.713		
00:00:05.971	1440786077780	161.4	149.712			183.893	148.227
00:00:05.973	1440786077782			138.907	151.198		
00:00:05.987	1440786077796	162.45	148.658			184.929	147.226
00:00:05.989	1440786077798			139.971	150.09		
00:00:06.004	1440786077813	162.245	149.612			186.036	147.414
00:00:06.006	1440786077815			138.454	151.811		
00:00:06.021	1440786077830	160.241	149.409			182.029	147.008
00:00:06.023	1440786077832			138.454	151.811		
00:00:06.037	1440786077846	160.241	149.409			182.029	147.008
00:00:06.039	1440786077848			138.454	151.811		
00:00:06.054	1440786077863	160.241	149.409			182.029	147.008
00:00:06.056	1440786077865			138.454	151.811		
00:00:06.071	1440786077880	160.241	149.409			182.029	147.008
00:00:06.073	1440786077882			138.454	151.811		
00:00:06.087	1440786077896	160.241	149.409			182.029	147.008
00:00:06.089	1440786077898			138.454	151.811		
00:00:06.104	1440786077913	160.241	149.409			182.029	147.008
00:00:06.106	1440786077915			138.454	151.811		
00:00:06.121	1440786077930	160.241	149.409			182.029	147.008
00:00:06.123	1440786077932			138.454	151.811		
00:00:06.137	1440786077946	160.241	149.409			182.029	147.008
00:00:06.139	1440786077948			138.454	151.811		
00:00:06.154	1440786077963	160.241	149.409			182.029	147.008
00:00:06.156	1440786077965			138.454	151.811		
00:00:06.171	1440786077980	160.241	149.409			182.029	147.008
00:00:06.173	1440786077982			138.454	151.811		
00:00:06.187	1440786077996	160.241	149.409			182.029	147.008
00:00:06.189	1440786077998			138.454	151.811		
00:00:06.204	1440786078013	160.241	149.409			182.029	147.008
00:00:06.206	1440786078015			138.454	151.811		
00:00:06.221	1440786078030	160.241	149.409			182.029	147.008
00:00:06.223	1440786078032			138.454	151.811		
00:00:06.237	1440786078046	160.241	149.409			182.029	147.008
00:00:06.239	1440786078048			138.454	151.811		
00:00:06.254	1440786078063	160.241	149.409			182.029	147.008
00:00:06.256	1440786078065			138.454	151.811		
00:00:06.271	1440786078080	160.241	149.409			182.029	147.008
00:00:06.273	1440786078082			138.454	151.811		
00:00:06.287	1440786078096	160.241	149.409			182.029	147.008
00:00:06.289	1440786078098			138.454	151.811		
00:00:06.304	1440786078113	160.241	149.409			182.029	147.008
00:00:06.306	1440786078115			138.454	151.811		
00:00:06.321	1440786078130	160.241	149.409			182.029	147.008
00:00:06.323	1440786078132			138.454	151.811		
00:00:06.337	1440786078146	160.241	149.409			182.029	147.008
00:00:06.339	1440786078148			138.454	151.811		
00:00:06.354	1440786078163	160.241	149.409			182.029	147.008
00:00:06.356	1440786078165			138.454	151.811		
00:00:06.371	1440786078180	160.241	149.409			182.029	147.008
00:00:06.373	1440786078182			138.454	151.811		
00:00:06.387	1440786078196	160.241	149.409			182.029	147.008
00:00:06.389	1440786078198			138.454	151.811		
00:00:06.404	1440786078213	160.241	149.409			182.029	147.008
00:00:06.406	1440786078215			138.454	151.811		
00:00:06.421	1440786078230	160.241	149.409			182.029	147.008
00:00:06.423	1440786078232			138.454	151.811		
00:00:06.437	1440786078246	160.241	149.409			182.029	147.008
00:00:06.439	1440786078248			138.454	151.811		
00:00:06.454	1440786078263	160.356	148.953			182.26	146.543
00:00:06.456	1440786078265			138.452	151.362		
00:00:06.471	1440786078280	160.33	149.477			182.21	147.181
00:00:06.473	1440786078282			138.45	151.772		
00:00:06.487	1440786078296	160.18	149.032			182.125	146.548
00:00:06.489	1440786078298			138.234	151.517		
00:00:06.504	1440786078313	160.069	149.679			182.225	147.043
00:00:06.506	1440786078315			137.912	152.315		
00:00:06.521	1440786078330	160.298	148.848			182.243	146.399
00:00:06.523	1440786078332			138.353	151.298		
00:00:06.537	1440786078346	160.138	149.471			182.018	147.036
00:00:06.539	1440786078348			138.258	151.906		
00:00:06.554	1440786078363	160.127	148.899			181.977	146.347
00:00:06.556	1440786078365			138.277	151.45		
00:00:06.571	1440786078380	160.156	149.335			182.085	146.77
00:00:06.573	1440786078382			138.227	151.901		
00:00:06.587	1440786078396	159.428	149.039			181.595	146.435
00:00:06.589	1440786078398			137.26	151.644		
00:00:06.604	1440786078413	158.842	150.078			180.803	147.409
00:00:06.606	1440786078415			136.881	152.748		
00:00:06.621	1440786078430	158.938	149.532			181.044	146.751
00:00:06.623	1440786078432			136.833	152.313		
00:00:06.637	1440786078446	158.969	149.948			181.116	147.314
00:00:06.639	1440786078448			136.822	152.582		
00:00:06.654	1440786078463	159.08	149.344			181.188	146.556
00:00:06.656	1440786078465			136.972	152.133		
00:00:06.671	1440786078480	159.266	149.693			181.424	147.138
00:00:06.673	1440786078482			137.108	152.248		
00:00:06.687	1440786078496	159.139	149.35			181.33	146.528
00:00:06.689	1440786078498			136.947	152.172		
00:00:06.704	1440786078513	159.312	149.811			181.512	147.054
00:00:06.706	1440786078515			137.112	152.568		
00:00:06.721	1440786078530	159.33	149.191			181.515	146.295
00:00:06.723	1440786078532			137.145	152.087		
00:00:06.737	1440786078546	159.283	149.755			181.531	146.895
00:00:06.739	1440786078548			137.035	152.616		
00:00:06.754	1440786078563	159.558	149.013			181.621	146.305
00:00:06.756	1440786078565			137.495	151.72		
00:00:06.771	1440786078580	159.416	149.723			181.557	146.913
00:00:06.773	1440786078582			137.276	152.532		
00:00:06.787	1440786078596	159.306	148.827			181.477	146.175
00:00:06.789	1440786078598			137.136	151.479		
