Trajectories
120
,,Wand:Proximal,,,Wand:Middle,,,Wand:Distal,,,Wand:Tip,,,PastaBox:Top,,,PastaBox:Middle,,,PastaBox:Bottom,,,PastaBox:Side,,,HandRB:Hand1,,,HandRB:Hand2,,,HandRB:Hand3,,,HandRB:Hand4,,,Dikablis:Head1,,,Dikablis:Head2,,,Dikablis:Head3,,,Dikablis:Head4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
4027,0,-182.079,801.317,1345.23,-98.7416,771.695,1380.01,-15.1291,741.744,1414.45,13.6964,732.459,1425.23,,,,,,,,,,,,,-560.215,205.744,811.659,-530.232,254.875,828.812,-546.095,209.976,774.772,-516.671,258.322,791.408,-490.431,384.919,1626.01,-591.625,342.949,1611.56,-488.795,505.152,1635.32,-586.96,550.68,1623.75
4028,0,-182.754,802.932,1345.34,-99.2921,773.762,1380.12,-15.5393,744.272,1414.56,13.2373,735.002,1425.48,,,,,,,,,,,,,-560.075,205.758,811.777,-530.131,254.895,828.898,-545.968,210.051,774.861,-516.601,258.347,791.485,-490.351,385.436,1625.91,-591.662,343.162,1611.55,-488.982,505.691,1635.41,-587.188,550.949,1623.74
4029,0,-183.359,804.789,1344.99,-99.86,775.853,1380.02,-16.0586,746.707,1414.75,13.0152,737.544,1425.58,,,,,,,,,,,,,-559.934,205.798,811.846,-530.056,254.916,828.953,-545.874,209.929,775.022,-516.527,258.37,791.544,-490.264,385.9,1625.87,-591.522,343.574,1611.4,-489.22,506.084,1635.4,-587.404,551.27,1623.75
4030,0,-183.995,806.313,1345.19,-100.325,778.017,1380.2,-16.3735,748.905,1414.72,12.6098,740.057,1425.87,,,,,,,,,,,,,-559.839,205.777,811.896,-529.997,254.953,829.053,-545.737,209.958,775.1,-516.448,258.363,791.622,-490.215,386.349,1625.86,-591.105,343.849,1611.45,-489.313,506.7,1635.51,-587.613,551.586,1623.77
4031,0,-184.574,808.054,1344.91,-100.973,779.984,1380.18,-16.9612,751.607,1414.86,12.0895,742.786,1425.85,,,,,,,,,,,,,-559.721,205.772,811.966,-529.876,255.018,829.106,-545.641,209.955,775.152,-516.396,258.475,791.665,-490.182,386.812,1625.92,-591.258,344.059,1611.56,-489.355,507.137,1635.49,-587.804,551.893,1623.78
4032,0,-185.294,809.547,1345.01,-101.434,781.841,1380.38,-17.3225,753.667,1415.15,11.7357,745.178,1425.96,,,,,,,,,,,,,-559.602,205.783,812.006,-529.821,255.049,829.179,-545.504,209.979,775.215,-516.296,258.45,791.773,-490.132,387.295,1625.95,-590.76,344.394,1611.4,-489.466,507.502,1635.48,-588.009,552.11,1623.76
4033,0,-185.871,811.258,1344.68,-102.085,783.777,1380.03,-17.8105,756.19,1415.13,11.3219,747.552,1425.98,,,,,,,,,,,,,-559.505,205.829,812.053,-529.711,255.076,829.232,-545.392,209.971,775.294,-516.205,258.484,791.839,-490.115,387.758,1625.93,-590.835,344.558,1611.47,-489.607,507.921,1635.46,-587.885,552.409,1623.39
4034,0,-186.474,812.741,1344.75,-102.515,785.765,1379.94,-18.264,758.397,1415.05,10.9464,749.815,1425.94,,,,,,,,,,,,,-559.405,205.845,812.124,-529.642,255.101,829.239,-545.241,209.974,775.368,-516.114,258.467,791.971,-490.087,388.176,1625.92,-590.769,344.893,1611.41,-489.743,508.417,1635.51,-588.242,552.732,1623.48
4035,0,-187.06,814.341,1344.43,-103.051,787.478,1379.94,-18.5995,760.531,1414.8,10.5587,752.085,1425.72,,,,,,,,,,,,,-559.33,205.876,812.179,-529.566,255.123,829.289,-545.129,210.004,775.381,-516.015,258.513,792.013,-490.017,388.531,1625.91,-590.661,345.149,1611.43,-489.947,508.965,1635.46,-588.397,552.983,1623.44
4036,0,-187.734,815.681,1344.33,-103.452,789.544,1379.49,-19.0621,762.705,1414.64,10.2258,754.284,1425.58,,,,,,,,,,,,,-559.256,205.893,812.283,-529.483,255.148,829.414,-544.997,210.036,775.418,-515.94,258.558,792.091,-489.996,389.045,1625.87,-590.273,345.471,1611.41,-490.106,509.404,1635.46,-588.702,553.3,1623.56
4037,0,-188.219,817.288,1343.89,-104.088,791.022,1379.31,-19.3383,764.824,1414.23,9.96486,756.507,1425.22,,,,,,,,,,,,,-559.136,205.941,812.386,-529.402,255.185,829.449,-544.931,210.072,775.473,-515.871,258.609,792.161,-489.92,389.498,1625.87,-590.197,345.7,1611.42,-490.246,509.836,1635.44,-588.782,553.485,1623.44
4038,0,-188.743,818.81,1343.55,-104.447,792.853,1378.95,-19.6428,766.709,1413.76,9.57421,758.798,1424.7,,,,,,,,,,,,,-559.024,205.976,812.441,-529.325,255.22,829.475,-544.805,210.13,775.55,-515.803,258.665,792.2,-489.873,389.915,1625.9,-590.092,345.921,1611.39,-490.371,510.196,1635.45,-589.019,553.706,1623.47
4039,0,-189.453,819.777,1343.18,-104.847,794.556,1378.46,-19.881,769.015,1413.11,9.38444,760.942,1423.99,,,,,,,,,,,,,-558.891,206.013,812.5,-529.281,255.289,829.526,-544.694,210.189,775.626,-515.724,258.675,792.281,-489.826,390.271,1625.89,-590.384,346.206,1611.45,-490.526,510.594,1635.47,-589.282,554.07,1623.55
4040,0,-189.831,821.399,1342.64,-105.169,796.48,1377.6,-20.1012,771.05,1412.38,9.23946,763.141,1423.04,,,,,,,,,,,,,-558.78,206.061,812.597,-529.24,255.303,829.542,-544.537,210.265,775.709,-515.653,258.758,792.357,-489.764,390.661,1625.88,-590.198,346.492,1611.41,-490.663,510.958,1635.5,-589.371,554.239,1623.47
4041,0,-190.217,823.114,1341.93,-105.376,798.2,1376.83,-20.2014,773.275,1411.24,9.20604,765.395,1422.01,,,,,,,,,,,,,-558.664,206.12,812.668,-529.161,255.419,829.674,-544.43,210.267,775.729,-515.574,258.857,792.424,-489.717,391.055,1625.89,-590.126,346.686,1611.47,-490.784,511.331,1635.54,-589.555,554.508,1623.49
4042,0,-190.682,824.55,1341.48,-105.693,800.141,1375.8,-20.126,775.367,1410.04,9.23105,767.877,1420.77,,,,,,,,,,,,,-558.57,206.162,812.794,-529.1,255.479,829.715,-544.318,210.325,775.789,-515.498,258.878,792.5,-489.703,391.415,1625.91,-590.024,346.996,1611.42,-490.899,511.727,1635.62,-589.714,554.729,1623.48
4043,0,-191.129,826.103,1340.81,-105.807,802.365,1374.86,-20.0926,777.824,1408.94,9.48749,770.517,1419.48,,,,,,,,,,,,,-558.435,206.189,812.942,-529.01,255.527,829.824,-544.208,210.4,775.836,-515.419,258.942,792.576,-489.733,391.756,1625.96,-590.015,347.186,1611.56,-491.036,512.051,1635.7,-589.938,554.994,1623.52
4044,0,-191.477,828.099,1339.95,-106.073,804.439,1374.25,-20.0205,781.06,1407.9,9.56784,773.514,1418.44,,,,,,,,,,,,,-558.335,206.219,813.039,-528.958,255.623,829.862,-544.095,210.426,775.887,-515.352,259.046,792.61,-489.739,392.071,1626.04,-589.962,347.445,1611.53,-491.215,512.371,1635.72,-590.051,555.201,1623.49
4045,0,-191.852,829.802,1339.44,-106.233,807.01,1373.22,-20.0051,784.036,1406.94,9.78544,776.837,1417.28,,,,,,,,,,,,,-558.221,206.232,813.094,-528.899,255.708,829.974,-543.967,210.535,776.038,-515.297,259.133,792.654,-489.746,392.419,1626.1,-589.956,347.696,1611.58,-491.365,512.73,1635.76,-590.18,555.462,1623.45
4046,0,-192.203,831.773,1338.68,-106.472,809.265,1372.62,-20.1007,786.941,1406.12,9.82657,780.262,1416.39,,,,,,,,,,,,,-558.068,206.295,813.217,-528.811,255.816,830.072,-543.875,210.591,776.121,-515.194,259.174,792.761,-489.763,392.779,1626.13,-589.942,347.953,1611.47,-491.534,513.072,1635.74,-590.377,555.757,1623.49
4047,0,-192.73,833.406,1338.3,-106.579,812.157,1371.79,-19.8912,790.109,1405.21,9.98132,783.579,1415.67,,,,,,,,,,,,,-557.955,206.348,813.283,-528.718,255.896,830.116,-543.741,210.653,776.215,-515.125,259.262,792.789,-489.849,393.182,1626.12,-590.035,348.189,1611.56,-491.621,513.411,1635.76,-590.446,555.964,1623.43
4048,0,-193.118,835.329,1337.74,-106.865,814.299,1371.32,-20.0403,793.433,1404.57,9.98682,786.84,1414.89,,,,,,,,,,,,,-557.855,206.368,813.41,-528.65,256.006,830.145,-543.604,210.72,776.322,-515.044,259.375,792.861,-489.888,393.476,1626.2,-589.891,348.374,1611.61,-491.685,513.728,1635.74,-590.531,556.21,1623.39
4049,0,-193.656,837.128,1337.21,-106.99,816.833,1370.73,-20.1165,796.329,1403.87,9.95163,789.909,1414.08,,,,,,,,,,,,,-557.747,206.389,813.468,-528.559,256.059,830.238,-543.465,210.79,776.359,-514.965,259.451,792.93,-489.909,393.763,1626.28,-589.805,348.533,1611.77,-491.706,514.044,1635.76,-590.62,556.341,1623.35
4050,0,-194.056,838.716,1336.82,-107.294,818.946,1370.13,-20.278,798.737,1403.24,9.78295,792.765,1413.48,,,,,,,,,,,,,-557.621,206.393,813.561,-528.455,256.189,830.281,-543.346,210.824,776.442,-514.879,259.529,793.014,-489.93,394.063,1626.28,-589.771,348.842,1611.85,-491.725,514.351,1635.71,-590.807,556.608,1623.36
4051,0,-194.538,840.179,1336.37,-107.681,820.997,1369.6,-20.549,801.454,1402.65,9.75108,795.335,1412.86,,,,,,,,,,,,,-557.5,206.462,813.642,-528.352,256.277,830.343,-543.233,210.869,776.518,-514.81,259.623,793.03,-489.916,394.323,1626.28,-589.684,349.079,1611.77,-491.811,514.648,1635.69,-590.983,556.806,1623.39
4052,0,-194.997,841.628,1335.86,-107.981,822.818,1369.09,-20.7614,803.438,1402.08,9.4163,797.739,1412.34,,,,,,,,,,,,,-557.402,206.49,813.732,-528.311,256.333,830.412,-543.148,210.867,776.568,-514.725,259.732,793.082,-489.927,394.623,1626.26,-589.942,349.31,1611.86,-491.915,514.9,1635.67,-591.103,556.96,1623.36
4053,0,-195.38,842.959,1335.33,-108.286,824.737,1368.35,-21.1635,805.73,1401.61,9.24525,799.912,1411.75,,,,,,,,,,,,,-557.286,206.544,813.75,-528.205,256.407,830.429,-543.009,210.883,776.633,-514.639,259.822,793.069,-489.888,394.897,1626.26,-589.446,349.525,1611.75,-492.009,515.169,1635.64,-591.175,557.229,1623.28
4054,0,-195.91,844.216,1334.76,-108.736,826.237,1367.79,-21.5313,807.562,1400.94,8.89093,801.842,1411.09,,,,,,,,,,,,,-557.192,206.58,813.844,-528.105,256.522,830.471,-542.921,210.959,776.727,-514.578,259.915,793.094,-489.874,395.161,1626.27,-589.43,349.734,1611.78,-492.12,515.453,1635.58,-591.385,557.456,1623.34
4055,0,-196.329,845.432,1334.09,-109.032,827.625,1366.91,-21.7337,809.162,1400.18,8.76577,803.562,1410.15,,,,,,,,,,,,,-557.069,206.631,813.927,-528.04,256.54,830.536,-542.8,211.022,776.819,-514.507,259.978,793.128,-489.857,395.416,1626.3,-589.446,350,1611.81,-492.207,515.743,1635.57,-591.436,557.649,1623.28
4056,0,-196.788,846.313,1333.52,-109.379,828.895,1366.22,-21.9459,810.249,1399.2,8.47683,805.007,1409.23,,,,,,,,,,,,,-556.915,206.72,813.954,-527.949,256.627,830.577,-542.696,211.099,776.829,-514.427,260.113,793.169,-489.829,395.658,1626.3,-589.533,350.175,1611.87,-492.297,515.996,1635.55,-591.424,557.887,1623.13
4057,0,-197.206,847.243,1332.89,-109.723,829.873,1365.42,-21.865,812.143,1398.25,8.35625,806.306,1408.06,,,,,,,,,,,,,-556.819,206.727,814.074,-527.871,256.679,830.666,-542.553,211.161,776.95,-514.329,260.123,793.24,-489.827,395.899,1626.29,-589.375,350.314,1611.81,-492.359,516.257,1635.57,-591.463,558.078,1623.05
4058,0,-197.679,848.032,1332.05,-110.038,830.846,1364.5,-22.3527,812.95,1397.35,8.21692,807.385,1406.87,,,,,,,,,,,,,-556.703,206.786,814.13,-527.785,256.752,830.691,-542.497,211.239,776.982,-514.245,260.192,793.298,-489.827,396.105,1626.3,-589.701,350.543,1611.86,-492.388,516.494,1635.61,-591.541,558.285,1623.07
4059,0,-198.054,848.816,1331.39,-110.445,831.53,1363.61,-22.6578,813.912,1395.9,7.90614,808.41,1405.67,,,,,,,,,,,,,-556.558,206.875,814.146,-527.725,256.826,830.746,-542.358,211.313,777.045,-514.206,260.29,793.295,-489.828,396.322,1626.3,-589.585,350.709,1611.91,-492.45,516.745,1635.62,-591.658,558.43,1623.09
4060,0,-198.536,849.529,1330.65,-110.8,832.34,1362.7,-22.8228,814.734,1394.66,7.65757,809.419,1404.47,,,,,,,,,,,,,-556.459,206.91,814.215,-527.628,256.886,830.828,-542.286,211.336,777.097,-514.136,260.366,793.347,-489.836,396.571,1626.27,-589.4,350.922,1611.95,-492.514,516.98,1635.61,-591.766,558.615,1623.15
4061,0,-198.907,850.212,1329.83,-111.058,833.177,1361.7,-23.1063,815.418,1393.53,7.48097,810.391,1403.21,,,,,,,,,,,,,-556.375,206.968,814.275,-527.558,256.943,830.785,-542.178,211.418,777.128,-514.044,260.46,793.393,-489.83,396.793,1626.27,-589.51,351.114,1611.91,-492.559,517.188,1635.59,-591.808,558.777,1623.15
4062,0,-199.368,850.75,1329.18,-111.456,834.045,1360.67,-23.335,816.467,1392.36,7.238,811.345,1402.09,,,,,,,,,,,,,-556.268,207.043,814.276,-527.494,257.008,830.861,-542.093,211.499,777.173,-514.018,260.584,793.385,-489.847,397.044,1626.26,-589.517,351.345,1611.88,-492.606,517.37,1635.57,-591.891,558.942,1623.14
4063,0,-199.778,851.351,1328.36,-111.794,834.695,1359.88,-23.6936,817.477,1391.41,7.07256,812.243,1401.02,,,,,,,,,,,,,-556.206,207.085,814.374,-527.433,257.09,830.889,-542.002,211.593,777.198,-513.956,260.681,793.437,-489.871,397.265,1626.24,-589.395,351.46,1612.04,-492.629,517.569,1635.54,-591.963,559.114,1623.1
4064,0,-200.275,851.893,1327.63,-112.125,835.438,1358.83,-23.9354,818,1390.35,6.87228,812.968,1399.99,,,,,,,,,,,,,-556.085,207.188,814.407,-527.368,257.213,830.949,-541.953,211.639,777.271,-513.899,260.809,793.476,-489.846,397.468,1626.23,-589.442,351.643,1611.96,-492.648,517.802,1635.49,-591.938,559.26,1623.02
4065,0,-200.724,852.442,1326.84,-112.514,836.133,1357.93,-24.3168,818.886,1389.6,6.56821,813.936,1398.83,,,,,,,,,,,,,-556.046,207.237,814.49,-527.313,257.336,830.938,-541.865,211.741,777.285,-513.856,260.929,793.516,-489.828,397.665,1626.21,-589.252,351.793,1611.97,-492.701,517.992,1635.38,-591.9,559.451,1622.93
4066,0,-201.303,852.781,1325.95,-112.945,836.621,1357.14,-24.4122,820.101,1388.46,6.28529,814.949,1397.66,,,,,,,,,,,,,-555.964,207.328,814.523,-527.245,257.47,830.976,-541.774,211.851,777.333,-513.805,261.021,793.542,-489.871,397.904,1626.16,-589.356,351.998,1611.98,-492.712,518.185,1635.32,-592.168,559.661,1623.1
4067,0,-201.644,853.275,1325.18,-113.272,837.452,1356.01,-24.7653,820.596,1387.05,6.13378,815.798,1396.42,,,,,,,,,,,,,-555.873,207.468,814.584,-527.195,257.627,830.993,-541.718,211.927,777.339,-513.769,261.173,793.563,-489.872,398.105,1626.18,-589.209,352.163,1611.93,-492.756,518.355,1635.29,-592.083,559.881,1622.92
4068,0,-202.086,853.923,1324.26,-113.617,838.099,1355.04,-24.9246,821.585,1386.07,5.86417,816.738,1395.21,,,,,,,,,,,,,-556.003,206.997,815.063,-527.142,257.755,831.023,-541.62,212.03,777.357,-513.727,261.324,793.543,-489.905,398.353,1626.17,-589.186,352.305,1611.92,-492.796,518.584,1635.23,-592.216,560.103,1623
4069,0,-202.555,854.216,1323.5,-114.029,838.654,1353.98,-25.3419,822.627,1384.61,5.69382,817.543,1393.9,,,,,,,,,,,,,-556.046,206.726,815.395,-527.097,257.866,831.03,-541.553,212.085,777.378,-513.69,261.454,793.584,-489.915,398.586,1626.16,-589.401,352.487,1612.06,-492.845,518.825,1635.24,-592.183,560.17,1622.83
4070,0,-203.095,854.316,1322.62,-114.396,839.051,1353.1,-25.6476,823.17,1383.48,5.32539,818.334,1392.64,,,,,,,,,,,,,-555.955,207.009,815.269,-527.04,258.02,831.053,-541.504,212.201,777.392,-513.655,261.584,793.607,-489.917,398.829,1626.15,-589.181,352.644,1612.04,-492.879,519.073,1635.21,-592.233,560.356,1622.78
4071,0,-203.564,854.664,1321.84,-114.825,839.494,1352.06,-25.881,823.825,1382.68,4.86276,818.856,1391.49,,,,,,,,,,,,,-555.643,207.842,814.737,-527.02,258.159,831.057,-541.444,212.247,777.416,-513.633,261.719,793.635,-489.893,399.059,1626.13,-589.25,352.837,1611.99,-492.957,519.274,1635.2,-592.325,560.513,1622.78
4072,0,-204.081,854.904,1321.1,-115.295,839.696,1351.2,-26.3696,824.079,1381.25,4.69686,819.205,1390.47,,,,,,,,,,,,,-555.58,207.962,814.743,-526.986,258.27,831.069,-541.382,212.381,777.408,-513.601,261.809,793.652,-489.873,399.27,1626.13,-589.049,353.035,1611.94,-493.003,519.523,1635.17,-592.455,560.673,1622.82
4073,0,-204.646,855.086,1320.37,-115.727,839.99,1350.3,-26.8387,824.344,1380.4,4.23573,819.581,1389.47,,,,,,,,,,,,,-555.487,208.15,814.656,-526.985,258.397,831.125,-541.348,212.485,777.434,-513.576,261.946,793.661,-489.886,399.507,1626.07,-589.244,353.191,1612.01,-493.066,519.763,1635.16,-592.461,560.808,1622.75
4074,0,-205.143,855.239,1319.68,-116.472,840.119,1349.37,-27.3119,824.708,1379.51,3.68131,819.944,1388.59,,,,,,,,,,,,,-555.662,207.556,815.218,-526.945,258.482,831.126,-541.282,212.59,777.441,-513.548,262.061,793.662,-489.826,399.639,1626.11,-589.125,353.335,1611.95,-493.147,519.954,1635.13,-592.509,561.013,1622.71
4075,0,-205.765,855.446,1318.94,-117.044,840.382,1348.69,-27.8076,825.139,1378.71,3.17248,820.35,1387.77,,,,,,,,,,,,,-555.41,208.279,814.769,-526.937,258.588,831.174,-541.211,212.707,777.492,-513.539,262.173,793.682,-489.822,399.807,1626.12,-588.929,353.499,1611.87,-493.18,520.167,1635.13,-592.526,561.094,1622.63
4076,0,-206.332,855.516,1318.29,-117.555,840.613,1348.09,-28.3113,825.649,1377.95,2.93893,820.915,1387,,,,,,,,,,,,,-555.336,208.417,814.737,-526.93,258.678,831.191,-541.187,212.809,777.458,-513.517,262.292,793.673,-489.844,400.01,1626.11,-588.953,353.587,1611.91,-493.224,520.366,1635.13,-592.714,561.314,1622.72
4077,0,-206.91,855.594,1317.62,-118.028,841.042,1347.24,-28.6566,826.229,1377.45,2.2937,821.601,1386.07,,,,,,,,,,,,,-555.272,208.524,814.701,-526.919,258.733,831.21,-541.148,212.904,777.482,-513.522,262.382,793.692,-489.85,400.156,1626.12,-589.269,353.764,1611.9,-493.278,520.535,1635.13,-592.857,561.465,1622.75
4078,0,-207.501,855.768,1316.93,-118.547,841.48,1346.42,-29.2945,826.653,1376.31,1.83083,822.167,1385.3,,,,,,,,,,,,,-555.223,208.676,814.635,-526.918,258.907,831.151,-541.128,213.001,777.5,-513.501,262.497,793.688,-489.87,400.357,1626.13,-588.95,353.865,1612,-493.296,520.689,1635.14,-592.815,561.634,1622.62
4079,0,-208.138,855.741,1316.11,-119.039,841.733,1345.6,-29.652,826.877,1375.36,1.45379,822.78,1384.24,,,,,,,,,,,,,-555.167,208.822,814.579,-526.892,259.02,831.186,-541.099,213.072,777.507,-513.499,262.574,793.712,-489.854,400.506,1626.16,-588.944,353.978,1612.03,-493.34,520.844,1635.13,-592.769,561.763,1622.5
4080,0,-208.617,855.986,1315.44,-119.607,841.709,1344.89,-30.0816,827.249,1374.34,1.04445,823.185,1383.3,,,,,,,,,,,,,-555.153,208.956,814.59,-526.9,259.121,831.2,-541.055,213.178,777.538,-513.487,262.645,793.724,-489.858,400.706,1626.15,-588.999,354.106,1612.1,-493.393,520.995,1635.11,-592.938,561.911,1622.61
4081,0,-209.175,855.944,1314.66,-119.983,842.1,1343.81,-30.4981,827.938,1373.26,0.568005,823.618,1382.16,,,,,,,,,,,,,-555.151,209.045,814.566,-526.881,259.244,831.186,-541.091,213.252,777.574,-513.464,262.73,793.733,-489.839,400.909,1626.16,-588.83,354.328,1611.96,-493.4,521.188,1635.14,-592.935,562.086,1622.55
4082,0,-209.824,855.777,1313.79,-120.477,842.076,1343.09,-30.9035,827.856,1372.11,0.298111,823.901,1380.97,,,,,,,,,,,,,-555.133,209.146,814.532,-526.897,259.333,831.209,-541.112,213.311,777.599,-513.452,262.807,793.726,-489.816,401.074,1626.15,-588.846,354.389,1612.02,-493.42,521.361,1635.14,-593.038,562.177,1622.63
4083,0,-210.283,855.94,1313,-120.933,842.319,1341.99,-31.3014,828.47,1371.05,-0.11755,824.167,1379.72,,,,,,,,,,,,,-555.142,209.26,814.597,-526.882,259.452,831.21,-541.124,213.386,777.606,-513.46,262.872,793.762,-489.767,401.207,1626.18,-588.817,354.501,1612.03,-493.437,521.514,1635.13,-593.036,562.353,1622.59
4084,0,-210.889,855.822,1312.28,-121.387,842.158,1341.18,-31.5544,828.932,1369.94,-0.578683,824.504,1378.5,,,,,,,,,,,,,-555.152,209.345,814.552,-526.903,259.568,831.184,-541.123,213.445,777.627,-513.466,262.926,793.765,-489.749,401.352,1626.15,-588.775,354.638,1611.98,-493.471,521.672,1635.13,-593.024,562.469,1622.53
4085,0,-211.439,855.61,1311.4,-121.915,842.032,1340.09,-31.9511,828.962,1368.74,-0.889074,824.676,1377.24,,,,,,,,,,,,,-555.177,209.413,814.564,-526.92,259.732,831.144,-541.128,213.52,777.667,-513.497,263.005,793.762,-489.715,401.493,1626.12,-589.003,354.89,1611.9,-493.501,521.825,1635.09,-593.093,562.583,1622.58
4086,0,-212.015,855.305,1310.45,-122.31,842.089,1339.1,-32.5401,828.636,1367.78,-1.19459,824.607,1376.06,,,,,,,,,,,,,-555.191,209.488,814.58,-526.972,259.832,831.166,-541.167,213.602,777.7,-513.534,263.09,793.749,-489.714,401.627,1626.11,-589.26,354.986,1611.98,-493.525,521.965,1635.05,-593.116,562.711,1622.55
4087,0,-212.482,855.111,1309.61,-122.74,841.928,1338.09,-32.8369,828.783,1366.65,-1.68269,824.608,1374.8,,,,,,,,,,,,,-555.223,209.564,814.579,-527.05,259.992,831.165,-541.207,213.674,777.719,-513.568,263.167,793.75,-489.714,401.737,1626.07,-589.038,355.129,1611.94,-493.526,522.1,1634.99,-593.121,562.796,1622.53
4088,0,-213.111,854.764,1308.79,-123.288,841.628,1337.14,-33.2727,828.694,1365.46,-2.11222,824.517,1373.5,,,,,,,,,,,,,-555.247,209.628,814.515,-527.088,260.129,831.17,-541.259,213.725,777.742,-513.615,263.257,793.809,-489.704,401.844,1626.04,-589.171,355.233,1611.97,-493.522,522.235,1634.93,-593.174,562.997,1622.52
4089,0,-213.74,854.292,1307.91,-123.816,841.353,1336.15,-33.8021,828.264,1364.25,-2.48157,824.305,1372.34,,,,,,,,,,,,,-555.349,209.789,814.735,-527.154,260.239,831.161,-541.256,213.79,777.765,-513.654,263.311,793.837,-489.699,401.952,1626,-589.047,355.373,1611.98,-493.517,522.345,1634.87,-593.147,563.043,1622.47
4090,0,-214.228,853.934,1307.14,-124.297,841.114,1335.11,-34.1695,828.304,1363.1,-2.84644,824.125,1371.15,,,,,,,,,,,,,-555.363,209.84,814.756,-527.086,260.771,830.964,-541.323,213.867,777.815,-513.707,263.437,793.874,-489.704,402.057,1625.95,-589.037,355.469,1611.97,-493.505,522.442,1634.83,-593.092,563.113,1622.45
4091,0,-214.785,853.405,1306.31,-124.851,840.702,1334.11,-34.613,828.021,1362.01,-3.25058,823.759,1369.9,,,,,,,,,,,,,-555.39,209.934,814.79,-527.124,260.896,830.94,-541.35,213.925,777.811,-513.754,263.508,793.886,-489.688,402.163,1625.9,-588.98,355.616,1611.85,-493.499,522.556,1634.76,-593.14,563.242,1622.42
4092,0,-215.402,852.929,1305.44,-125.36,840.11,1333.2,-35.0453,827.55,1360.79,-3.7289,823.452,1368.69,,,,,,,,,,,,,-555.424,209.99,814.811,-527.178,261.014,830.944,-541.401,213.945,777.883,-513.808,263.617,793.903,-489.686,402.273,1625.84,-589.21,355.636,1611.94,-493.477,522.656,1634.72,-593.089,563.382,1622.32
4093,0,-215.998,852.372,1304.57,-125.805,839.621,1332.09,-35.4952,827.063,1359.52,-4.21613,822.988,1367.29,,,,,,,,,,,,,-555.469,210.06,814.829,-527.233,261.08,830.963,-541.452,213.97,777.88,-513.847,263.681,793.937,-489.686,402.353,1625.77,-589.194,355.785,1611.96,-493.466,522.75,1634.65,-593.157,563.449,1622.34
4094,0,-216.599,851.522,1303.64,-126.322,838.835,1331.04,-35.8835,826.35,1358.28,-4.66819,822.165,1366.04,,,,,,,,,,,,,-555.518,210.102,814.841,-527.331,261.106,830.929,-541.47,214.005,777.901,-513.904,263.752,793.959,-489.676,402.479,1625.71,-588.795,355.815,1611.87,-493.48,522.818,1634.57,-593.18,563.505,1622.29
4095,0,-217.068,850.843,1302.83,-126.798,838.044,1330.03,-36.4795,825.275,1356.58,-5.04662,821.348,1364.72,,,,,,,,,,,,,-555.58,210.179,814.896,-527.357,261.208,830.932,-541.515,214.077,777.91,-513.959,263.801,793.961,-489.678,402.588,1625.64,-588.997,355.948,1611.9,-493.458,522.935,1634.51,-593.131,563.642,1622.2
