
Trajectories
120
,,Wand:Proximal,,,Wand:Middle,,,Wand:Distal,,,Wand:Tip,,,PastaBox:Top,,,PastaBox:Middle,,,PastaBox:Bottom,,,PastaBox:Side,,,HandRB:Hand1,,,HandRB:Hand2,,,HandRB:Hand3,,,HandRB:Hand4,,,Dikablis:Head1,,,Dikablis:Head2,,,Dikablis:Head3,,,Dikablis:Head4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
65,0,-277.545,243.257,978.857,-245.442,157.291,953.37,-212.816,70.697,928.901,-202.298,42.3372,922.366,,,,,,,,,,,,,-553.514,195.119,821.44,-524.565,245.805,837.068,-540.902,201.2,783.402,-513.011,250.112,799.359,-511.795,356.684,1641.29,-614.575,324.867,1615.75,-499.764,476.001,1654.03,-591.229,531.015,1633.42
66,0,-277.613,243.219,978.868,-245.492,157.192,953.456,-212.853,70.671,928.885,-202.289,42.2837,922.359,,,,,,,,,,,,,-553.566,194.978,821.555,-524.648,245.798,837.22,-540.8,201.302,783.335,-513.039,250.06,799.482,-512.019,356.709,1641.28,-614.421,324.834,1615.83,-499.894,476.001,1654.01,-591.437,531.003,1633.4
67,0,-277.71,243.203,978.89,-245.546,157.177,953.462,-212.771,70.7153,928.936,-202.278,42.3488,922.365,,,,,,,,,,,,,-553.662,194.851,821.671,-524.702,245.691,837.288,-540.796,201.299,783.374,-513.074,249.989,799.59,-512.191,356.726,1641.31,-614.964,324.997,1615.74,-500.049,476.031,1653.98,-591.617,531.026,1633.4
68,0,-277.797,243.17,978.89,-245.595,157.186,953.459,-212.78,70.7234,928.939,-202.265,42.3666,922.369,,,,,,,,,,,,,-554.101,193.54,822.478,-524.774,245.597,837.378,-540.849,201.231,783.459,-513.113,249.904,799.661,-512.396,356.768,1641.33,-615.243,325.043,1615.73,-500.218,476.085,1653.94,-591.821,531.068,1633.42
69,0,-277.866,243.157,978.88,-245.622,157.18,953.459,-212.762,70.7424,928.958,-202.239,42.3852,922.377,,,,,,,,,,,,,-554.211,193.398,822.618,-524.864,245.488,837.467,-540.928,201.173,783.548,-513.161,249.763,799.743,-512.578,356.836,1641.33,-615.338,325.053,1615.73,-500.351,476.134,1653.91,-592.043,531.12,1633.45
70,0,-277.927,243.142,978.849,-245.653,157.175,953.453,-212.742,70.752,928.971,-202.23,42.3993,922.368,,,,,,,,,,,,,-554.325,193.221,822.841,-524.938,245.299,837.564,-540.958,201.118,783.628,-513.192,249.613,799.826,-512.744,356.915,1641.36,-615.469,325.088,1615.79,-500.524,476.191,1653.89,-592.258,531.161,1633.47
71,0,-277.953,243.245,978.761,-245.731,157.243,953.416,-212.888,70.7692,928.913,-202.331,42.3933,922.367,,,,,,,,,,,,,-554.162,194.129,822.119,-525.034,245.156,837.661,-541.057,200.892,783.734,-513.219,249.452,799.896,-512.905,356.972,1641.38,-615.526,325.079,1615.86,-500.721,476.259,1653.86,-592.44,531.216,1633.47
72,0,-277.957,243.354,978.662,-245.775,157.334,953.363,-212.985,70.8319,928.882,-202.416,42.4689,922.359,,,,,,,,,,,,,-554.49,193.167,822.808,-525.118,244.956,837.796,-541.198,200.623,783.892,-513.229,249.202,799.998,-513.054,357.074,1641.37,-615.704,325.082,1615.93,-500.917,476.3,1653.85,-592.628,531.277,1633.49
73,0,-277.924,243.404,978.625,-245.775,157.361,953.362,-212.986,70.859,928.857,-202.437,42.4838,922.365,,,,,,,,,,,,,-554.617,193.022,822.899,-525.244,244.673,837.939,-541.3,200.354,783.989,-513.279,249.014,800.03,-513.201,357.151,1641.37,-615.863,325.187,1615.78,-501.113,476.383,1653.83,-592.834,531.345,1633.51
74,0,-277.913,243.448,978.618,-245.785,157.4,953.35,-213.001,70.8851,928.84,-202.476,42.4988,922.368,,,,,,,,,,,,,-554.818,192.832,822.991,-525.307,244.506,837.965,-541.833,199.45,784.547,-513.293,248.685,800.116,-513.339,357.231,1641.36,-616.022,325.225,1615.9,-501.292,476.462,1653.83,-593.023,531.362,1633.51
75,0,-277.906,243.468,978.624,-245.804,157.406,953.352,-212.952,70.9272,928.874,-202.528,42.5439,922.384,,,,,,,,,,,,,-555.012,192.648,822.981,-525.389,244.275,838.034,-541.98,199.072,784.675,-513.334,248.333,800.186,-513.501,357.308,1641.34,-615.696,325.17,1615.98,-501.512,476.534,1653.83,-593.205,531.398,1633.51
76,0,-277.893,243.483,978.653,-245.806,157.398,953.381,-212.98,70.9164,928.857,-202.556,42.5368,922.381,,,,,,,,,,,,,-554.911,193.354,822.325,-525.463,244.019,838.092,-542.114,198.748,784.72,-513.35,248.059,800.244,-513.638,357.369,1641.3,-616.183,325.214,1615.86,-501.702,476.606,1653.84,-593.401,531.426,1633.49
77,0,-277.899,243.451,978.673,-245.83,157.373,953.412,-212.997,70.8851,928.846,-202.568,42.5203,922.365,,,,,,,,,,,,,-555.325,192.239,822.939,-525.542,243.69,838.147,-542.227,198.571,784.77,-513.388,247.842,800.316,-513.793,357.41,1641.3,-616.333,325.21,1615.92,-501.927,476.654,1653.84,-593.604,531.464,1633.47
78,0,-277.95,243.418,978.71,-245.859,157.332,953.44,-213.05,70.8503,928.855,-202.586,42.5019,922.352,,,,,,,,,,,,,-555.45,192.117,822.962,-525.581,243.47,838.186,-542.362,198.399,784.773,-513.388,247.581,800.392,-513.923,357.447,1641.28,-616.447,325.223,1615.94,-502.134,476.702,1653.84,-593.797,531.498,1633.49
79,0,-278.015,243.329,978.8,-245.903,157.266,953.498,-213.11,70.8237,928.859,-202.59,42.4701,922.35,,,,,,,,,,,,,-555.577,191.994,822.944,-525.62,243.329,838.18,-542.439,198.208,784.798,-513.395,247.286,800.471,-514.076,357.455,1641.28,-616.554,325.303,1615.82,-502.317,476.734,1653.86,-593.983,531.505,1633.49
80,0,-278.069,243.27,978.872,-245.886,157.262,953.527,-213.148,70.7464,928.841,-202.592,42.3942,922.336,,,,,,,,,,,,,-555.668,191.825,822.966,-525.618,243.133,838.179,-542.537,197.982,784.832,-513.376,247.027,800.578,-514.238,357.484,1641.27,-616.461,325.314,1615.89,-502.484,476.751,1653.91,-594.174,531.513,1633.5
81,0,-278.114,243.19,978.961,-245.909,157.201,953.578,-213.134,70.7114,928.863,-202.569,42.3611,922.32,,,,,,,,,,,,,-555.746,191.758,822.961,-525.648,243.009,838.197,-542.589,197.792,784.869,-513.374,246.806,800.633,-514.397,357.503,1641.25,-617.005,325.308,1615.79,-502.634,476.769,1653.93,-594.334,531.528,1633.52
82,0,-278.164,243.1,979.055,-245.947,157.101,953.636,-213.122,70.6794,928.894,-202.553,42.3371,922.305,,,,,,,,,,,,,-555.81,191.516,823.012,-525.67,242.869,838.196,-542.637,197.686,784.875,-513.357,246.628,800.66,-514.545,357.489,1641.27,-616.922,325.354,1615.81,-502.798,476.77,1653.95,-594.473,531.518,1633.55
83,0,-278.219,243.017,979.154,-245.988,157.02,953.717,-213.1,70.634,928.917,-202.535,42.2968,922.314,,,,,,,,,,,,,-555.564,192.521,822.338,-525.684,242.757,838.238,-542.685,197.589,784.881,-513.369,246.478,800.66,-514.705,357.482,1641.25,-617.011,325.289,1615.88,-502.969,476.774,1653.97,-594.639,531.522,1633.58
84,0,-278.276,242.936,979.267,-245.996,156.951,953.731,-213.087,70.5854,928.926,-202.517,42.2556,922.312,,,,,,,,,,,,,-555.633,192.414,822.311,-525.721,242.618,838.256,-542.792,197.202,785.044,-513.384,246.31,800.639,-514.875,357.483,1641.26,-617.129,325.282,1615.83,-503.118,476.774,1653.98,-594.799,531.508,1633.6
85,0,-278.334,242.861,979.365,-246.031,156.876,953.8,-213.075,70.5547,928.963,-202.5,42.2248,922.312,,,,,,,,,,,,,-555.948,191.38,822.963,-525.745,242.57,838.267,-542.782,197.38,784.944,-513.396,246.228,800.628,-515.08,357.464,1641.27,-617.741,325.325,1615.9,-503.289,476.767,1653.98,-594.966,531.52,1633.65
86,0,-278.366,242.779,979.463,-246.052,156.844,953.852,-213.07,70.5099,928.964,-202.487,42.1955,922.308,,,,,,,,,,,,,-556.04,191.348,822.951,-525.783,242.532,838.268,-542.865,197.084,785.031,-513.401,246.154,800.632,-515.242,357.477,1641.29,-617.509,325.312,1615.87,-503.436,476.763,1654,-595.137,531.519,1633.67
87,0,-278.371,242.724,979.529,-246.056,156.798,953.87,-213.078,70.4757,928.974,-202.497,42.1483,922.3,,,,,,,,,,,,,-556.078,191.308,822.973,-525.828,242.479,838.254,-542.901,197.069,785.033,-513.44,246.115,800.605,-515.386,357.438,1641.33,-618.004,325.326,1615.92,-503.559,476.767,1654.04,-595.305,531.501,1633.68
88,0,-278.368,242.688,979.579,-246.05,156.762,953.904,-213.08,70.4459,928.979,-202.523,42.1051,922.281,,,,,,,,,,,,,-555.813,192.247,822.288,-525.873,242.498,838.238,-542.953,197.068,785.017,-513.502,246.08,800.607,-515.54,357.445,1641.34,-617.851,325.295,1615.87,-503.726,476.764,1654.06,-595.465,531.507,1633.73
89,0,-278.322,242.643,979.615,-246.026,156.731,953.924,-213.064,70.4107,928.976,-202.517,42.082,922.27,,,,,,,,,,,,,-555.849,192.253,822.305,-525.897,242.505,838.218,-542.962,197.077,785.007,-513.578,246.109,800.562,-515.674,357.433,1641.38,-618.38,325.393,1615.78,-503.882,476.756,1654.11,-595.646,531.51,1633.79
90,0,-278.26,242.635,979.649,-245.987,156.711,953.936,-213.054,70.36,928.975,-202.525,42.0212,922.266,,,,,,,,,,,,,-556.18,191.276,822.928,-525.944,242.545,838.18,-543.011,197.051,785.028,-513.607,246.098,800.549,-515.809,357.438,1641.42,-618.12,325.313,1615.91,-504.016,476.759,1654.17,-595.817,531.519,1633.84
91,0,-278.213,242.613,979.677,-245.956,156.697,953.935,-213.071,70.3315,928.961,-202.539,41.9849,922.269,,,,,,,,,,,,,-556.205,191.328,822.944,-526.004,242.607,838.173,-543.067,197.084,785.025,-513.671,246.163,800.56,-515.986,357.474,1641.45,-618.244,325.296,1615.92,-504.166,476.75,1654.24,-595.972,531.526,1633.92
92,0,-278.158,242.603,979.707,-245.936,156.69,953.935,-213.081,70.3116,928.953,-202.58,41.9509,922.268,,,,,,,,,,,,,-555.976,192.298,822.282,-526.014,242.636,838.192,-543.101,197.128,785,-513.733,246.235,800.56,-516.13,357.484,1641.51,-618.353,325.284,1615.94,-504.322,476.73,1654.34,-596.113,531.548,1634
93,0,-278.122,242.639,979.702,-245.928,156.704,953.93,-213.101,70.295,928.94,-202.618,41.9264,922.247,,,,,,,,,,,,,-556.269,191.45,822.939,-526.052,242.718,838.181,-543.125,197.188,785.016,-513.777,246.328,800.576,-516.258,357.514,1641.56,-618.712,325.362,1615.9,-504.461,476.739,1654.42,-596.249,531.568,1634.05
94,0,-278.084,242.655,979.699,-245.907,156.707,953.92,-213.146,70.2834,928.921,-202.661,41.8683,922.235,,,,,,,,,,,,,-556.051,192.416,822.292,-526.118,242.795,838.191,-543.172,197.271,785.032,-513.825,246.474,800.566,-516.318,357.516,1641.65,-618.969,325.422,1615.95,-504.592,476.755,1654.51,-596.344,531.577,1634.11
95,0,-278.002,242.69,979.693,-245.881,156.709,953.915,-213.133,70.2745,928.901,-202.695,41.8304,922.244,,,,,,,,,,,,,-556.336,191.608,822.973,-526.141,242.861,838.218,-543.16,197.363,785.071,-513.859,246.597,800.604,-516.423,357.536,1641.7,-618.923,325.417,1615.95,-504.707,476.772,1654.59,-596.42,531.6,1634.16
96,0,-277.944,242.726,979.676,-245.858,156.729,953.891,-213.185,70.2903,928.911,-202.739,41.8197,922.237,,,,,,,,,,,,,-556.299,191.715,822.988,-526.178,243.005,838.226,-543.164,197.519,785.049,-513.87,246.741,800.617,-516.481,357.578,1641.74,-619.011,325.426,1616.01,-504.793,476.794,1654.67,-596.482,531.619,1634.19
97,0,-277.868,242.794,979.646,-245.833,156.768,953.877,-213.22,70.296,928.881,-202.818,41.7712,922.238,,,,,,,,,,,,,-556.276,191.859,822.994,-526.214,243.102,838.207,-543.133,197.638,785.068,-513.91,246.943,800.612,-516.541,357.611,1641.81,-618.934,325.415,1616.01,-504.874,476.844,1654.72,-596.519,531.636,1634.22
98,0,-277.767,242.883,979.607,-245.783,156.814,953.84,-213.232,70.2951,928.856,-202.861,41.7639,922.252,,,,,,,,,,,,,-556.245,191.968,823.013,-526.243,243.232,838.227,-543.098,197.815,785.049,-513.905,247.108,800.618,-516.556,357.649,1641.83,-618.97,325.466,1616.03,-504.912,476.878,1654.77,-596.536,531.644,1634.22
99,0,-277.658,242.987,979.559,-245.756,156.865,953.811,-213.29,70.3187,928.814,-202.945,41.7523,922.259,,,,,,,,,,,,,-556.202,192.113,823.044,-526.236,243.343,838.237,-543.081,197.936,785.048,-513.901,247.252,800.66,-516.577,357.7,1641.85,-618.671,325.546,1615.96,-504.932,476.917,1654.79,-596.566,531.668,1634.23
100,0,-277.556,243.082,979.528,-245.7,156.955,953.753,-213.319,70.3244,928.783,-203.048,41.7151,922.275,,,,,,,,,,,,,-556.21,192.137,823.078,-526.245,243.493,838.289,-542.925,198.469,784.873,-513.895,247.413,800.631,-516.547,357.731,1641.86,-618.671,325.509,1616.11,-504.939,476.964,1654.83,-596.587,531.713,1634.25
101,0,-277.456,243.172,979.505,-245.628,157.061,953.709,-213.362,70.3525,928.763,-203.156,41.7135,922.264,,,,,,,,,,,,,-556.169,192.114,823.156,-526.236,243.624,838.336,-542.926,198.39,784.937,-513.895,247.546,800.622,-516.532,357.786,1641.86,-618.945,325.558,1616.02,-504.93,477.01,1654.82,-596.574,531.733,1634.25
102,0,-277.358,243.251,979.468,-245.625,157.098,953.693,-213.386,70.3726,928.759,-203.315,41.6186,922.286,,,,,,,,,,,,,-556.118,192.234,823.194,-526.231,243.709,838.315,-542.823,198.539,784.89,-513.856,247.688,800.601,-516.485,357.826,1641.84,-618.557,325.557,1616.08,-504.898,477.071,1654.81,-596.575,531.766,1634.24
103,0,-277.309,243.313,979.436,-245.629,157.146,953.667,-213.442,70.3806,928.735,-203.444,41.5788,922.281,,,,,,,,,,,,,-556.115,192.163,823.243,-526.193,243.807,838.303,-542.737,198.707,784.851,-513.822,247.811,800.566,-516.414,357.85,1641.85,-618.784,325.557,1616.09,-504.851,477.128,1654.77,-596.553,531.801,1634.22
104,0,-277.287,243.349,979.42,-245.665,157.155,953.655,-213.544,70.3841,928.712,-203.577,41.5371,922.277,,,,,,,,,,,,,-556.088,192.211,823.219,-526.153,243.918,838.273,-542.677,198.786,784.807,-513.78,247.91,800.546,-516.341,357.911,1641.8,-618.693,325.616,1615.96,-504.77,477.175,1654.72,-596.517,531.842,1634.22
105,0,-277.271,243.355,979.382,-245.718,157.146,953.658,-213.645,70.3808,928.69,-203.681,41.5462,922.282,,,,,,,,,,,,,-556.057,192.212,823.23,-526.089,244.014,838.239,-542.634,198.656,784.874,-513.743,247.978,800.494,-516.281,357.975,1641.73,-618.349,325.619,1616,-504.692,477.246,1654.66,-596.47,531.868,1634.18
106,0,-277.276,243.387,979.37,-245.742,157.161,953.634,-213.938,70.3561,928.771,-203.801,41.5374,922.27,,,,,,,,,,,,,-555.977,192.211,823.234,-526.038,244.053,838.136,-542.555,198.739,784.813,-513.687,248.026,800.441,-516.188,358.011,1641.66,-618.565,325.66,1615.94,-504.6,477.318,1654.55,-596.413,531.899,1634.14
107,0,-277.282,243.374,979.376,-245.776,157.169,953.637,-214.006,70.3595,928.738,-203.924,41.4654,922.282,,,,,,,,,,,,,-555.874,192.389,823.165,-525.99,244.145,838.111,-542.45,198.897,784.746,-513.63,248.104,800.393,-516.076,358.072,1641.58,-618.138,325.671,1615.94,-504.498,477.381,1654.44,-596.351,531.949,1634.1
108,0,-277.298,243.359,979.37,-245.816,157.174,953.633,-214.103,70.3368,928.722,-204.036,41.4141,922.288,,,,,,,,,,,,,-555.803,192.371,823.128,-525.933,244.17,838.108,-542.398,198.91,784.725,-513.574,248.137,800.362,-515.965,358.141,1641.45,-618.01,325.705,1615.85,-504.387,477.437,1654.34,-596.267,531.996,1634.04
109,0,-277.31,243.333,979.387,-245.862,157.153,953.655,-214.149,70.3303,928.713,-204.134,41.3685,922.29,,,,,,,,,,,,,-555.759,192.317,823.196,-525.855,244.19,838.069,-542.329,198.9,784.69,-513.54,248.156,800.321,-515.829,358.208,1641.34,-617.937,325.71,1615.81,-504.273,477.482,1654.25,-596.171,532.052,1633.99
110,0,-277.348,243.316,979.415,-245.892,157.142,953.677,-214.173,70.3161,928.705,-204.162,41.4778,922.253,,,,,,,,,,,,,-555.74,192.155,823.259,-525.764,244.244,838.051,-542.259,199.004,784.678,-513.498,248.157,800.276,-515.673,358.225,1641.27,-618.129,325.834,1615.66,-504.147,477.523,1654.17,-596.08,532.094,1633.92
111,0,-277.393,243.279,979.437,-245.933,157.098,953.707,-214.22,70.2917,928.699,-204.241,41.3517,922.266,,,,,,,,,,,,,-555.539,192.532,823.102,-525.703,244.221,838.049,-542.194,199.006,784.667,-513.446,248.187,800.222,-515.556,358.269,1641.2,-617.715,325.828,1615.71,-504.052,477.568,1654.09,-595.964,532.145,1633.85
112,0,-277.473,243.221,979.491,-246.01,157.046,953.743,-214.287,70.2745,928.7,-204.294,41.3554,922.249,,,,,,,,,,,,,-555.495,192.499,823.106,-525.628,244.257,838.027,-542.159,199.058,784.616,-513.383,248.176,800.201,-515.472,358.295,1641.14,-618.002,325.905,1615.66,-503.952,477.613,1654.02,-595.882,532.178,1633.79
113,0,-277.566,243.169,979.544,-246.062,157.013,953.768,-214.358,70.2583,928.717,-204.347,41.3482,922.233,,,,,,,,,,,,,-555.579,192.088,823.318,-525.606,244.254,837.999,-542.146,198.995,784.659,-513.342,248.179,800.211,-515.386,358.341,1641.08,-617.924,325.956,1615.58,-503.859,477.657,1653.96,-595.788,532.209,1633.72
114,0,-277.663,243.114,979.595,-246.125,156.983,953.806,-214.205,70.2383,928.587,-204.399,41.3466,922.221,,,,,,,,,,,,,-555.403,192.51,823.109,-525.561,244.29,838.019,-541.901,199.43,784.394,-513.333,248.188,800.192,-515.293,358.358,1641.03,-617.841,326.022,1615.53,-503.776,477.691,1653.91,-595.701,532.249,1633.67
115,0,-277.737,243.074,979.618,-246.201,156.949,953.824,-214.262,70.2178,928.552,-204.427,41.3909,922.195,,,,,,,,,,,,,-555.414,192.419,823.17,-525.547,244.273,837.998,-541.894,199.454,784.364,-513.324,248.206,800.185,-515.23,358.386,1640.99,-617.743,326.075,1615.42,-503.696,477.713,1653.85,-595.629,532.271,1633.63
116,0,-277.821,243.042,979.651,-246.252,156.935,953.842,-214.311,70.2209,928.539,-204.508,41.3387,922.179,,,,,,,,,,,,,-555.359,192.631,823.05,-525.53,244.3,837.998,-541.861,199.519,784.338,-513.289,248.208,800.189,-515.161,358.418,1640.95,-617.819,326.017,1615.61,-503.653,477.737,1653.81,-595.578,532.304,1633.61
117,0,-277.915,242.995,979.688,-246.359,156.914,953.856,-214.373,70.2132,928.525,-204.581,41.2723,922.178,,,,,,,,,,,,,-555.38,192.484,823.128,-525.544,244.304,837.979,-541.858,199.589,784.304,-513.342,248.231,800.142,-515.095,358.45,1640.9,-617.744,326.157,1615.48,-503.6,477.769,1653.77,-595.529,532.343,1633.57
118,0,-278.009,242.959,979.71,-246.422,156.893,953.877,-214.414,70.2022,928.513,-204.635,41.2581,922.166,,,,,,,,,,,,,-555.44,192.455,823.079,-525.553,244.321,837.963,-541.879,199.64,784.266,-513.37,248.247,800.147,-515.054,358.497,1640.87,-617.74,326.218,1615.43,-503.562,477.831,1653.72,-595.481,532.379,1633.5
119,0,-278.071,242.926,979.737,-246.463,156.873,953.888,-214.461,70.1856,928.497,-204.671,41.2374,922.155,,,,,,,,,,,,,-555.53,192.386,823.091,-525.601,244.323,837.93,-541.911,199.695,784.215,-513.416,248.283,800.135,-515.032,358.532,1640.88,-617.243,326.118,1615.48,-503.52,477.872,1653.71,-595.457,532.414,1633.49
120,0,-278.135,242.892,979.753,-246.494,156.884,953.875,-214.466,70.1719,928.509,-204.69,41.2468,922.117,,,,,,,,,,,,,-555.551,192.55,823.002,-525.658,244.357,837.896,-541.896,199.865,784.079,-513.482,248.278,800.133,-515.008,358.598,1640.85,-617.637,326.249,1615.39,-503.518,477.908,1653.68,-595.452,532.461,1633.47
121,0,-278.207,242.862,979.755,-246.542,156.853,953.885,-214.516,70.1576,928.49,-204.747,41.134,922.136,,,,,,,,,,,,,-555.608,192.626,822.993,-525.729,244.357,837.83,-541.977,199.87,784.023,-513.583,248.336,800.052,-514.978,358.69,1640.83,-617.249,326.191,1615.54,-503.526,477.967,1653.69,-595.454,532.503,1633.47
122,0,-278.279,242.833,979.754,-246.596,156.81,953.902,-214.543,70.1398,928.49,-204.767,41.1716,922.125,,,,,,,,,,,,,-555.71,192.541,823.001,-525.847,244.395,837.811,-541.998,200.074,783.917,-513.687,248.42,799.983,-514.966,358.751,1640.85,-617.601,326.328,1615.47,-503.52,478.042,1653.7,-595.486,532.557,1633.48
123,0,-278.332,242.805,979.756,-246.628,156.792,953.905,-214.548,70.1319,928.489,-204.782,41.1722,922.124,,,,,,,,,,,,,-555.861,192.409,822.978,-525.899,244.462,837.777,-542.087,200.099,783.829,-513.763,248.435,799.958,-514.943,358.823,1640.88,-617.352,326.429,1615.35,-503.542,478.109,1653.72,-595.521,532.615,1633.48
124,0,-278.37,242.775,979.772,-246.654,156.762,953.918,-214.579,70.1078,928.514,-204.782,41.1568,922.125,,,,,,,,,,,,,-555.875,192.645,822.813,-525.983,244.507,837.684,-542.204,200.184,783.705,-513.902,248.549,799.818,-514.931,358.944,1640.86,-617.149,326.334,1615.54,-503.579,478.188,1653.73,-595.57,532.678,1633.48
125,0,-278.413,242.751,979.792,-246.672,156.745,953.926,-214.575,70.1,928.518,-204.78,41.1313,922.128,,,,,,,,,,,,,-555.968,192.696,822.742,-526.084,244.488,837.614,-542.328,200.209,783.615,-514.011,248.613,799.756,-514.915,359.049,1640.89,-617.286,326.449,1615.39,-503.609,478.277,1653.75,-595.622,532.749,1633.48
126,0,-278.455,242.721,979.806,-246.645,156.887,953.823,-214.575,70.1042,928.513,-204.783,41.1165,922.131,,,,,,,,,,,,,-556.093,192.801,822.665,-526.17,244.57,837.528,-542.4,200.279,783.479,-514.156,248.737,799.614,-514.943,359.159,1640.93,-617.08,326.434,1615.59,-503.68,478.369,1653.78,-595.686,532.815,1633.49
127,0,-278.503,242.684,979.833,-246.66,156.88,953.824,-214.574,70.088,928.505,-204.774,41.1136,922.13,,,,,,,,,,,,,-556.19,192.938,822.554,-526.231,244.647,837.454,-542.54,200.304,783.384,-514.265,248.784,799.564,-514.933,359.274,1640.95,-617.003,326.471,1615.57,-503.698,478.467,1653.82,-595.744,532.881,1633.49
128,0,-278.544,242.672,979.861,-246.711,156.794,953.884,-214.58,70.0761,928.5,-204.754,41.1139,922.135,,,,,,,,,,,,,-556.28,193.043,822.376,-526.315,244.677,837.403,-542.645,200.352,783.291,-514.365,248.843,799.482,-514.964,359.404,1640.98,-616.964,326.528,1615.6,-503.748,478.57,1653.87,-595.808,532.956,1633.51
129,0,-278.59,242.638,979.905,-246.726,156.803,953.889,-214.568,70.0625,928.52,-204.729,41.1222,922.142,,,,,,,,,,,,,-556.381,193.166,822.331,-526.39,244.782,837.322,-542.723,200.369,783.256,-514.459,248.9,799.44,-514.942,359.524,1641.02,-617.306,326.66,1615.5,-503.787,478.695,1653.9,-595.868,533.02,1633.5
130,0,-278.645,242.606,979.935,-246.768,156.76,953.919,-214.555,70.0555,928.545,-204.743,41.0806,922.147,,,,,,,,,,,,,-556.485,193.066,822.42,-526.445,244.8,837.281,-542.792,200.393,783.247,-514.553,248.986,799.397,-514.9,359.61,1641.07,-617.282,326.718,1615.58,-503.828,478.809,1653.93,-595.934,533.092,1633.5
131,0,-278.686,242.579,979.966,-246.778,156.731,953.936,-214.576,70.0462,928.536,-204.716,41.1352,922.133,,,,,,,,,,,,,-556.551,193.111,822.394,-526.542,244.901,837.22,-542.846,200.445,783.249,-514.62,249.05,799.375,-514.874,359.73,1641.09,-616.973,326.809,1615.56,-503.862,478.937,1653.94,-595.977,533.139,1633.49
132,0,-278.709,242.561,979.995,-246.788,156.716,953.954,-214.555,70.036,928.537,-204.691,41.1313,922.126,,,,,,,,,,,,,-556.65,193.076,822.522,-526.582,245.033,837.208,-542.888,200.47,783.231,-514.629,249.135,799.374,-514.818,359.836,1641.13,-616.761,326.759,1615.77,-503.877,479.06,1653.96,-596.012,533.203,1633.48
133,0,-278.734,242.538,980.025,-246.786,156.73,953.958,-214.544,70.0314,928.552,-204.67,41.1421,922.12,,,,,,,,,,,,,-556.596,193.284,822.437,-526.652,245.147,837.243,-542.902,200.495,783.247,-514.667,249.247,799.354,-514.777,359.907,1641.17,-617.116,326.878,1615.65,-503.896,479.173,1653.96,-596.061,533.249,1633.47
134,0,-278.765,242.531,980.073,-246.82,156.671,954.007,-214.544,70.051,928.556,-204.655,41.1622,922.128,,,,,,,,,,,,,-556.659,193.288,822.442,-526.682,245.272,837.221,-542.914,200.543,783.232,-514.689,249.33,799.348,-514.706,359.983,1641.21,-616.83,326.957,1615.63,-503.88,479.305,1653.95,-596.08,533.309,1633.45
135,0,-278.791,242.507,980.109,-246.817,156.697,954.01,-214.54,70.0384,928.565,-204.657,41.1171,922.14,,,,,,,,,,,,,-556.592,193.488,822.357,-526.698,245.374,837.214,-542.881,200.591,783.253,-514.673,249.423,799.351,-514.653,360.086,1641.21,-616.674,326.948,1615.72,-503.874,479.414,1653.94,-596.09,533.355,1633.43
136,0,-278.801,242.486,980.157,-246.839,156.662,954.05,-214.53,70.0338,928.576,-204.621,41.1841,922.14,,,,,,,,,,,,,-556.494,193.62,822.308,-526.654,245.497,837.209,-542.848,200.614,783.283,-514.621,249.53,799.369,-514.614,360.149,1641.23,-616.494,326.929,1615.79,-503.864,479.51,1653.93,-596.117,533.387,1633.43
137,0,-278.811,242.48,980.204,-246.832,156.664,954.074,-214.53,70.0491,928.589,-204.603,41.2249,922.139,,,,,,,,,,,,,-556.403,193.753,822.296,-526.627,245.59,837.214,-542.772,200.694,783.309,-514.58,249.601,799.419,-514.565,360.214,1641.25,-616.674,327.051,1615.64,-503.855,479.575,1653.94,-596.1,533.414,1633.41
138,0,-278.84,242.477,980.269,-246.845,156.664,954.095,-214.507,70.074,928.593,-204.594,41.2348,922.146,,,,,,,,,,,,,-556.316,193.744,822.459,-526.581,245.681,837.235,-542.713,200.716,783.325,-514.522,249.716,799.422,-514.517,360.271,1641.26,-616.523,327.001,1615.76,-503.823,479.638,1653.93,-596.105,533.447,1633.4
139,0,-278.878,242.459,980.309,-246.866,156.656,954.126,-214.493,70.0762,928.594,-204.618,41.1005,922.211,,,,,,,,,,,,,-556.219,193.819,822.31,-526.508,245.729,837.225,-542.615,200.795,783.332,-514.46,249.783,799.459,-514.461,360.311,1641.25,-616.517,327.075,1615.79,-503.798,479.696,1653.91,-596.107,533.458,1633.4
140,0,-278.905,242.449,980.357,-246.881,156.644,954.14,-214.499,70.0901,928.603,-204.592,41.1688,922.189,,,,,,,,,,,,,-556.056,193.893,822.426,-526.414,245.76,837.235,-542.561,200.729,783.38,-514.348,249.82,799.507,-514.399,360.332,1641.25,-616.347,327.117,1615.77,-503.766,479.718,1653.9,-596.088,533.464,1633.39
