Trajectories
120
,,Wand:Proximal,,,Wand:Middle,,,Wand:Distal,,,Wand:Tip,,,PastaBox:Top,,,PastaBox:Middle,,,PastaBox:Bottom,,,PastaBox:Side,,,HandRB:Hand1,,,HandRB:Hand2,,,HandRB:Hand3,,,HandRB:Hand4,,,Dikablis:Head1,,,Dikablis:Head2,,,Dikablis:Head3,,,Dikablis:Head4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
855,0,,,,,,,,,,,,,186.403,635.511,1409.31,226.715,665.927,1351.65,232.935,656.72,1261.55,165.421,661.404,1237.89,-308.461,163.436,990.604,-291.698,215.385,1015.04,-272.139,148.446,996.873,-255.734,200.5,1021.75,-279.527,332.829,1524.3,-378.869,338.107,1572.05,-224.08,439.949,1515.08,-283.706,522.277,1551.82
856,0,,,,,,,,,,,,,186.433,635.434,1409.32,226.766,665.859,1351.65,232.937,656.692,1261.55,165.437,661.389,1237.89,-310.001,160.679,989.096,-292.966,212.828,1012.75,-273.736,145.681,995.244,-256.979,197.941,1019.42,-279.748,332.025,1524.26,-379.059,337.35,1571.88,-223.659,439.014,1515.19,-283.294,521.45,1551.66
857,0,,,,,,,,,,,,,186.489,635.324,1409.31,226.811,665.766,1351.66,232.949,656.665,1261.55,165.452,661.363,1237.9,-311.31,158.238,987.506,-294.018,210.601,1010.53,-275.045,143.024,993.726,-258.003,195.62,1017.13,-280.043,331.268,1523.9,-379.168,336.947,1571.58,-223.688,438.105,1514.95,-282.99,520.652,1551.51
858,0,,,,,,,,,,,,,186.552,635.176,1409.32,226.827,665.66,1351.67,233.077,656.6,1261.52,165.487,661.314,1237.93,-312.566,155.611,986.241,-294.883,208.503,1008.44,-276.166,140.613,992.359,-258.87,193.66,1014.78,-280.129,330.639,1523.71,-379.336,336.414,1571.46,-224.081,437.368,1514.66,-282.967,520.018,1551.41
859,0,,,,,,,,,,,,,186.632,635.022,1409.33,226.899,665.562,1351.67,233.125,656.556,1261.52,165.514,661.294,1237.95,-313.557,153.585,984.783,-295.624,206.923,1006.31,-277.068,138.942,990.394,-259.496,191.816,1012.32,-280.384,329.877,1523.56,-379.402,335.822,1571.39,-223.639,436.529,1514.95,-282.861,519.462,1551.4
860,0,,,,,,,,,,,,,186.688,634.895,1409.33,226.952,665.47,1351.68,233.124,656.529,1261.5,165.299,661.488,1237.92,-314.481,151.801,983.313,-296.194,205.304,1004.29,-277.972,136.904,988.729,-259.985,190.227,1009.83,-280.524,329.295,1523.39,-379.744,335.412,1571.2,-223.605,435.786,1514.89,-282.758,518.813,1551.32
861,0,,,,,,,,,,,,,186.743,634.779,1409.34,226.997,665.387,1351.67,233.146,656.5,1261.5,165.371,661.938,1237.93,-315.206,150.532,981.706,-296.673,203.518,1002.32,-278.779,135.497,986.694,-260.411,188.646,1007.54,-280.596,328.846,1523.2,-380.004,334.981,1571.16,-223.994,435.265,1514.6,-282.674,518.21,1551.24
862,0,,,,,,,,,,,,,186.784,634.699,1409.34,227.019,665.332,1351.69,233.038,656.501,1261.52,165.39,661.925,1237.95,-315.938,149.198,980.272,-296.977,202.397,1000.16,-279.398,133.964,984.799,-260.65,187.35,1004.78,-280.762,328.33,1523.04,-379.955,334.417,1570.75,-223.746,434.782,1514.75,-282.635,517.703,1551.25
863,0,,,,,,,,,,,,,186.811,634.652,1409.35,227.048,665.295,1351.69,233.075,656.479,1261.51,165.391,661.952,1237.97,-316.589,147.897,978.837,-297.212,201.115,998.209,-279.909,132.76,982.68,-260.814,186.167,1002.22,-280.78,327.929,1522.84,-380.09,334.211,1570.6,-224.142,434.378,1514.43,-282.628,517.344,1551.31
864,0,,,,,,,,,,,,,186.81,634.653,1409.35,227.059,665.296,1351.68,233.078,656.495,1261.52,165.399,661.972,1237.97,-317.179,146.593,977.703,-297.334,199.946,996.29,-280.418,131.606,980.677,-260.934,185.008,999.683,-280.892,327.618,1522.73,-380.212,333.803,1570.53,-224.19,434.072,1514.41,-282.643,517.03,1551.41
865,0,,,,,,,,,,,,,186.797,634.694,1409.35,227.038,665.338,1351.69,233.084,656.491,1261.52,165.414,661.997,1237.99,-317.67,145.572,976.233,-297.432,198.971,994.226,-280.93,130.656,978.553,-260.92,183.971,997.025,-280.914,327.343,1522.69,-380.23,333.348,1570.63,-224.223,433.833,1514.46,-282.691,516.724,1551.55
866,0,,,,,,,,,,,,,186.783,634.777,1409.35,227.04,665.387,1351.68,233.065,656.518,1261.52,165.361,661.554,1238,-318.119,144.697,974.63,-297.445,198.085,992.288,-281.379,129.531,976.513,-260.917,182.953,994.474,-280.99,327.119,1522.77,-380.302,333.099,1570.55,-224.372,433.774,1514.02,-282.8,516.465,1551.72
867,0,,,,,,,,,,,,,186.753,634.872,1409.34,227.026,665.457,1351.68,233.076,656.54,1261.52,165.343,661.601,1237.99,-318.503,143.702,973.194,-297.398,197.157,990.413,-281.719,128.675,974.27,-260.82,181.996,991.939,-280.942,327.049,1522.75,-380.412,332.928,1570.35,-224.284,433.579,1514.72,-282.891,516.282,1551.92
868,0,,,,,,,,,,,,,186.717,634.968,1409.33,226.983,665.532,1351.67,233.076,656.574,1261.53,165.337,661.63,1237.98,-318.883,142.98,971.768,-297.334,196.362,988.761,-282.078,127.87,972.229,-260.795,181.116,989.459,-280.851,327.011,1522.85,-380.408,332.704,1570.34,-224.282,433.608,1514.95,-283.08,516.217,1552.18
869,0,,,,,,,,,,,,,186.695,635.071,1409.33,226.941,665.588,1351.67,233.174,656.568,1261.5,165.348,661.661,1237.97,-319.183,142.253,970.484,-297.164,195.584,987.042,-282.437,127.033,970.281,-260.685,180.316,987.069,-280.675,327.06,1522.98,-380.206,332.611,1570.38,-224.273,433.778,1515.24,-283.336,516.256,1552.51
870,0,,,,,,,,,,,,,186.653,635.149,1409.32,226.928,665.649,1351.67,233.165,656.598,1261.5,165.321,661.68,1237.96,-319.428,141.82,969.039,-296.959,194.97,985.407,-282.793,126.478,968.224,-260.569,179.415,984.953,-280.44,327.198,1523.18,-380.049,332.445,1570.08,-223.841,434.025,1516.04,-283.665,516.369,1552.93
871,0,,,,,,,,,,,,,186.634,635.21,1409.31,226.898,665.691,1351.66,233.149,656.608,1261.5,165.295,661.704,1237.95,-319.837,141.452,967.568,-297.227,194.423,984.271,-283.153,126.042,966.458,-260.83,179.029,983.362,-280.193,327.421,1523.46,-379.819,332.27,1570.36,-223.894,434.582,1516.12,-283.872,516.542,1553.4
872,0,,,,,,,,,,,,,186.569,635.217,1409.31,226.856,665.698,1351.67,233.119,656.609,1261.51,165.28,661.74,1237.95,-320.199,141.307,966.77,-298.289,194.427,983.673,-283.369,126.264,965.99,-261.712,179.428,983.079,-279.685,327.736,1523.85,-379.603,332.37,1570.27,-224.193,435.054,1517.05,-284.223,516.823,1554.07
873,0,,,,,,,,,,,,,186.574,635.234,1409.33,226.853,665.711,1351.68,232.977,656.648,1261.55,165.228,661.782,1237.95,-320.455,141.637,966.902,-298.925,194.843,983.457,-283.607,126.578,966.424,-262.305,179.976,983.076,-279.075,328.263,1524.31,-379.208,332.297,1570.27,-223.579,435.813,1518.09,-284.622,517.187,1554.69
874,0,,,,,,,,,,,,,186.555,635.204,1409.29,226.819,665.692,1351.66,232.957,656.648,1261.52,165.18,661.819,1237.93,-320.623,141.811,967.569,-298.779,195.322,983.772,-283.796,126.857,967.028,-262.22,180.293,983.366,-278.477,328.919,1524.74,-378.848,332.414,1570.46,-223.869,436.668,1518.7,-285.195,517.844,1555.45
875,0,,,,,,,,,,,,,186.507,635.149,1409.3,226.795,665.653,1351.67,232.939,656.623,1261.53,165.168,661.836,1237.95,-320.341,142.402,968.296,-298.374,195.732,984.389,-283.598,127.157,967.827,-261.839,180.602,984.006,-277.677,329.719,1525.35,-378.204,332.297,1570.64,-223.805,437.884,1519.63,-285.637,518.541,1556.26
876,0,,,,,,,,,,,,,186.526,635.103,1409.35,226.81,665.612,1351.72,232.931,656.639,1261.57,165.186,661.8,1237.99,-319.9,142.408,969.385,-298.001,195.983,985.314,-283.096,127.474,968.658,-261.45,180.962,984.916,-276.884,330.705,1525.9,-377.624,332.581,1570.6,-223.224,439.236,1521.07,-286.181,519.267,1557.19
877,0,,,,,,,,,,,,,186.542,635.052,1409.3,226.8,665.588,1351.64,232.925,656.63,1261.51,165.166,661.857,1237.97,-319.446,142.816,970.248,-297.507,196.25,986.528,-282.619,127.952,969.48,-260.939,181.074,986.068,-275.779,331.882,1526.48,-376.81,332.753,1570.68,-223.225,440.644,1522.34,-286.91,520.192,1558.29
878,0,,,,,,,,,,,,,186.545,635.022,1409.33,226.804,665.565,1351.69,232.915,656.603,1261.54,165.205,661.803,1238.02,-319.13,143.408,971.076,-296.949,196.511,987.859,-282.414,128.07,970.31,-260.533,181.152,987.323,-274.655,332.995,1527.52,-376.054,333.007,1570.95,-223.301,442.243,1523.56,-287.873,521.345,1559.53
879,0,,,,,,,,,,,,,186.575,634.999,1409.35,226.84,665.555,1351.7,232.923,656.608,1261.55,165.233,661.86,1238.11,-318.812,144.23,971.921,-296.491,196.909,989.345,-282.212,128.621,971.218,-260.074,181.439,988.831,-273.494,334.455,1528.37,-375.146,333.323,1571.16,-222.775,444.195,1525.22,-288.607,522.411,1560.75
880,0,,,,,,,,,,,,,186.6,634.989,1409.3,226.866,665.545,1351.64,232.932,656.607,1261.51,165.431,661.347,1237.92,-318.488,144.814,973.103,-296.03,197.382,991.168,-281.857,129.307,972.457,-259.664,181.98,990.635,-272.254,336.03,1529.33,-374.287,333.661,1571.48,-223.073,446.36,1526.76,-289.674,523.636,1562.22
881,0,,,,,,,,,,,,,186.607,635,1409.34,226.884,665.558,1351.68,233.082,656.579,1261.51,165.476,661.335,1237.98,-317.954,146.268,974.373,-295.592,198.518,992.728,-281.381,130.373,974.14,-259.243,182.882,992.649,-270.857,337.784,1530.65,-373.091,333.974,1571.92,-222.793,448.472,1528.6,-290.928,525.084,1563.68
882,0,,,,,,,,,,,,,186.62,635.008,1409.34,226.895,665.551,1351.68,233.083,656.581,1261.52,165.479,661.332,1237.97,-317.205,147.336,976.08,-295.124,199.851,994.734,-280.629,131.809,976.233,-258.733,184.142,995.223,-269.497,339.645,1531.75,-372.189,334.484,1572.02,-222.259,451.019,1530.65,-292.046,526.558,1565.21
883,0,,,,,,,,,,,,,186.633,635.033,1409.3,226.901,665.571,1351.65,233.126,656.587,1261.49,165.496,661.341,1237.94,-316.188,148.988,978.19,-294.59,201.395,997.164,-279.583,133.35,978.738,-258.164,185.91,998.062,-268.124,341.57,1533,-370.95,334.987,1572.36,-222.543,453.705,1532.35,-293.315,528.09,1566.85
884,0,,,,,,,,,,,,,186.643,635.056,1409.34,226.911,665.59,1351.68,233.143,656.582,1261.52,165.518,661.336,1237.97,-314.852,150.741,980.545,-293.826,203.353,999.716,-278.194,135.381,981.637,-257.362,188.04,1001.16,-266.67,343.635,1534.35,-369.819,335.407,1572.73,-222.504,456.42,1534.52,-294.723,529.742,1568.48
885,0,,,,,,,,,,,,,186.656,635.08,1409.32,226.927,665.605,1351.67,233.152,656.581,1261.51,165.532,661.328,1237.96,-313.366,152.768,983.215,-292.996,205.668,1002.51,-276.592,137.655,984.977,-256.497,190.548,1004.72,-265.065,346.028,1535.42,-368.522,336.217,1573.3,-223.043,459.225,1536.4,-296.274,531.459,1570.25
886,0,,,,,,,,,,,,,186.67,635.092,1409.32,226.941,665.602,1351.65,233.163,656.6,1261.5,165.534,661.318,1237.96,-311.592,154.751,986.131,-292.011,207.956,1005.88,-274.725,140.27,988.513,-255.403,193.29,1008.63,-263.593,348.235,1537.3,-367.247,336.66,1574.05,-223.302,462.124,1538.64,-297.897,533.189,1572.02
887,0,,,,,,,,,,,,,186.675,635.104,1409.33,226.951,665.626,1351.67,233.045,656.631,1261.53,165.567,661.314,1237.97,-309.479,157.758,988.94,-290.872,210.73,1009.32,-272.605,143.266,992.189,-254.273,196.303,1013.04,-262.111,350.755,1538.91,-365.786,337.341,1574.33,-223.654,465.283,1540.81,-299.706,534.966,1573.73
888,0,,,,,,,,,,,,,186.705,635.081,1409.31,226.958,665.601,1351.66,233.062,656.607,1261.51,165.581,661.286,1237.96,-307.184,160.992,991.811,-289.572,213.747,1012.94,-270.15,146.676,995.857,-252.835,199.718,1017.42,-260.487,353.381,1540.49,-364.563,338.33,1575.04,-223.897,468.511,1543.17,-301.613,536.916,1575.51
889,0,,,,,,,,,,,,,186.729,635.067,1409.33,226.994,665.587,1351.68,233.081,656.615,1261.53,165.592,661.297,1237.98,-304.612,164.187,995.071,-288.077,217.093,1016.83,-267.493,150.319,999.789,-251.336,203.607,1022,-259.001,356.237,1541.94,-363.241,339.183,1575.64,-224.327,471.806,1545.6,-303.476,538.743,1577.27
890,0,,,,,,,,,,,,,186.723,635.031,1409.33,227.004,665.571,1351.67,233.092,656.601,1261.52,165.598,661.293,1237.99,-301.744,167.839,998.42,-286.402,220.782,1020.81,-264.599,154.693,1003.78,-249.594,207.738,1026.66,-257.799,358.903,1543.98,-362.004,340.24,1576.3,-224.925,475.106,1548.09,-305.422,540.56,1579.09
891,0,,,,,,,,,,,,,186.744,634.993,1409.32,227.026,665.542,1351.65,233.11,656.573,1261.51,165.617,661.271,1237.98,-298.608,171.463,1001.97,-284.523,224.824,1024.92,-261.49,158.824,1008.26,-247.626,212.28,1031.54,-256.304,361.808,1545.39,-360.627,341.205,1576.96,-225.645,478.465,1550.53,-307.476,542.516,1580.83
892,0,,,,,,,,,,,,,186.762,634.958,1409.35,227.017,665.522,1351.66,233.094,656.57,1261.53,165.605,661.263,1237.99,-295.124,176.069,1005.45,-282.448,229.473,1029.17,-257.991,163.688,1012.61,-245.567,217.198,1036.49,-255.379,364.636,1547.54,-359.414,342.213,1577.67,-226.366,481.83,1552.91,-309.776,544.433,1582.57
893,0,,,,,,,,,,,,,186.749,634.922,1409.32,227.029,665.491,1351.65,233.086,656.551,1261.5,165.59,661.277,1237.99,-291.388,180.692,1009.3,-280.24,234.111,1033.64,-254.117,168.932,1016.99,-243.286,222.507,1041.7,-253.99,367.733,1548.98,-358.166,343.295,1578.44,-227.252,485.162,1555.24,-312.1,546.339,1584.25
894,0,,,,,,,,,,,,,186.754,634.883,1409.34,227.027,665.459,1351.67,233.199,656.514,1261.49,165.582,661.266,1238.01,-287.417,185.644,1013.23,-277.831,239.089,1038.17,-250.073,174.609,1021.7,-240.829,228.164,1046.93,-253.135,370.609,1551.12,-356.862,344.501,1579.11,-228.242,488.56,1557.73,-314.45,548.265,1585.94
895,0,,,,,,,,,,,,,186.737,634.863,1409.35,226.995,665.455,1351.68,233.032,656.544,1261.53,165.564,661.283,1238.01,-283.151,190.867,1017.41,-275.249,244.394,1042.78,-245.802,180.561,1026.53,-238.17,234.119,1052.38,-251.961,373.701,1552.65,-355.926,345.593,1580.03,-229.473,491.956,1560,-316.73,550.033,1587.48
896,0,,,,,,,,,,,,,186.7,634.855,1409.32,226.966,665.431,1351.66,233.143,656.515,1261.48,165.525,661.273,1237.98,-278.601,196.424,1021.6,-272.536,249.806,1047.62,-241.315,187.094,1031.38,-235.514,240.737,1057.84,-251.166,376.739,1554.45,-354.95,346.772,1580.89,-230.649,495.23,1562.25,-319.285,551.972,1589.16
897,0,,,,,,,,,,,,,186.675,634.874,1409.34,226.947,665.442,1351.69,233.087,656.519,1261.51,165.503,661.275,1237.98,-273.927,202.389,1025.94,-269.72,255.44,1052.73,-236.584,193.509,1036.59,-232.626,247.241,1063.51,-250.376,379.74,1556.19,-353.772,348.139,1581.55,-231.889,498.626,1564.41,-321.848,553.848,1590.73
898,0,,,,,,,,,,,,,186.638,634.908,1409.33,226.898,665.483,1351.68,232.952,656.571,1261.53,165.481,661.304,1237.97,-269.031,208.594,1030.45,-266.713,261.309,1057.96,-231.671,200.642,1041.75,-229.611,254.001,1069.34,-250.031,382.629,1558.2,-352.539,349.7,1582.14,-233.498,501.847,1566.58,-324.269,555.51,1592.18
899,0,,,,,,,,,,,,,186.591,634.963,1409.32,226.842,665.513,1351.67,232.944,656.582,1261.53,165.442,661.316,1237.95,-263.945,215.109,1035.13,-263.579,267.94,1063.22,-226.685,207.902,1047.21,-226.518,260.958,1075.33,-249.267,385.613,1559.7,-351.804,350.863,1582.97,-234.948,504.949,1568.74,-326.703,557.22,1593.62
900,0,,,,,,,,,,,,,186.544,635.034,1409.33,226.805,665.581,1351.68,232.946,656.607,1261.54,165.425,661.347,1237.94,-258.675,221.606,1040.09,-260.285,274.406,1068.65,-221.538,215.581,1052.66,-223.328,267.93,1081.55,-248.898,388.36,1561.61,-351.217,352.157,1583.79,-236.168,507.919,1570.94,-329.363,558.91,1595.17
901,0,,,,,,,,,,,,,186.506,635.114,1409.31,226.77,665.638,1351.67,232.925,656.632,1261.55,165.419,661.357,1237.9,-253.328,228.907,1045,-256.854,280.913,1074.3,-216.333,223.106,1058.5,-220.116,275.423,1087.81,-248.64,391.129,1563.22,-350.497,353.448,1584.57,-237.981,510.752,1572.99,-331.882,560.367,1596.47
902,0,,,,,,,,,,,,,186.473,635.192,1409.3,226.761,665.686,1351.67,232.91,656.651,1261.54,165.399,661.349,1237.9,-247.868,236.074,1050.04,-253.344,287.591,1080.02,-210.957,231.074,1064.07,-216.677,282.931,1094.29,-248.613,393.942,1564.94,-350.04,354.656,1585.44,-239.535,513.64,1574.97,-334.138,561.794,1597.73
903,0,,,,,,,,,,,,,186.471,635.267,1409.32,226.779,665.726,1351.66,232.918,656.671,1261.55,165.422,661.378,1237.91,-242.245,243.324,1055.42,-249.638,294.27,1085.9,-205.513,238.93,1070.1,-213.21,290.322,1100.79,-248.399,396.555,1566.61,-349.66,355.867,1586.31,-241.01,516.358,1576.84,-336.561,563.183,1598.9
904,0,,,,,,,,,,,,,186.483,635.309,1409.3,226.782,665.777,1351.65,232.946,656.683,1261.55,165.433,661.386,1237.91,-236.582,250.89,1060.82,-245.862,301.032,1091.9,-199.991,247.359,1076.24,-209.655,297.771,1107.55,-248.51,399.136,1568.16,-349.163,357.083,1587.01,-242.696,518.922,1578.74,-338.898,564.515,1600.06
905,0,,,,,,,,,,,,,186.505,635.336,1409.31,226.816,665.79,1351.66,232.989,656.677,1261.54,165.469,661.382,1237.91,-230.801,258.27,1066.62,-242.039,307.753,1098.18,-194.463,255.616,1082.59,-206.023,305.317,1114.37,-248.528,401.5,1569.82,-348.92,358.285,1587.82,-244.512,521.368,1580.53,-341.286,565.781,1601.26
906,0,,,,,,,,,,,,,186.551,635.323,1409.32,226.855,665.768,1351.66,233.113,656.648,1261.51,165.505,661.379,1237.92,-225.039,265.514,1072.61,-238.056,314.835,1104.37,-188.832,263.926,1089.07,-202.343,312.788,1121.43,-248.7,403.82,1571.41,-348.777,359.474,1588.75,-246.158,523.769,1582.35,-343.642,567.039,1602.28
907,0,,,,,,,,,,,,,186.614,635.276,1409.31,226.906,665.748,1351.66,233.168,656.638,1261.52,165.531,661.364,1237.94,-219.125,273.361,1078.7,-233.993,321.547,1110.82,-183.224,272.145,1096.06,-198.588,320.3,1128.45,-249.06,406.102,1573.02,-348.619,360.625,1589.44,-247.832,526.002,1584.07,-345.934,568.23,1603.41
908,0,,,,,,,,,,,,,186.669,635.2,1409.31,226.924,665.684,1351.67,233.063,656.645,1261.52,165.579,661.324,1237.94,-213.102,281.128,1084.73,-229.799,328.597,1117.16,-177.602,280.291,1103.04,-194.803,327.822,1135.63,-249.544,408.217,1574.69,-348.591,361.724,1590.33,-249.417,528.082,1585.76,-348.198,569.437,1604.32
909,0,,,,,,,,,,,,,186.725,635.087,1409.32,226.986,665.605,1351.66,233.074,656.623,1261.52,165.596,661.321,1237.98,-206.977,288.407,1091.35,-225.548,335.45,1123.56,-171.947,288.872,1110.01,-190.94,335.397,1142.85,-249.782,410.223,1576.11,-348.541,362.536,1591.12,-250.987,530.108,1587.4,-350.354,570.472,1605.31
910,0,,,,,,,,,,,,,186.78,634.987,1409.34,227.037,665.537,1351.66,233.121,656.59,1261.51,165.617,661.29,1238.01,-200.735,296.635,1097.3,-221.147,342.122,1130.21,-166.156,297.22,1117.02,-186.956,342.761,1150.07,-250.356,412.181,1577.71,-348.781,363.747,1591.97,-252.654,532.019,1588.92,-352.621,571.457,1606.15
911,0,,,,,,,,,,,,,186.819,634.884,1409.33,227.077,665.477,1351.65,233.115,656.565,1261.51,165.612,661.29,1238.01,-194.477,304.437,1103.56,-216.691,348.998,1136.72,-160.34,305.483,1124.11,-182.942,350.047,1157.33,-250.811,414.005,1579.19,-348.957,364.737,1592.75,-254.305,533.85,1590.46,-354.693,572.412,1607.01
912,0,,,,,,,,,,,,,186.833,634.788,1409.34,227.098,665.408,1351.66,233.132,656.531,1261.51,165.627,661.252,1238.02,-188.151,312.215,1109.88,-212.005,355.944,1143.18,-154.488,313.637,1131.2,-178.867,357.021,1164.73,-251.366,415.683,1580.7,-349.333,365.466,1593.68,-256.074,535.496,1591.92,-356.884,573.331,1607.89
913,0,,,,,,,,,,,,,186.847,634.743,1409.35,227.097,665.367,1351.68,233.121,656.524,1261.52,165.624,661.251,1238.05,-181.782,320.056,1116.24,-207.354,362.452,1149.84,-148.608,321.98,1138.12,-174.405,364.196,1172.05,-251.971,417.384,1582.09,-349.333,366.471,1594.43,-257.758,537.096,1593.34,-358.961,573.945,1608.55
914,0,,,,,,,,,,,,,186.81,634.708,1409.34,227.047,665.35,1351.68,233.089,656.513,1261.5,165.602,661.244,1238.03,-175.406,327.864,1122.59,-202.355,368.535,1156.47,-142.695,330.104,1145.21,-170.116,370.99,1179.21,-252.797,418.931,1583.59,-349.727,367.318,1595.15,-259.358,538.601,1594.71,-360.912,574.635,1609.26
915,0,,,,,,,,,,,,,186.787,634.726,1409.34,227.026,665.364,1351.68,233.058,656.519,1261.52,165.584,661.251,1238.04,-169.018,335.527,1129.1,-197.519,375.295,1163.28,-136.7,338.318,1152.25,-165.724,377.986,1186.43,-253.283,420.465,1584.79,-350.395,368.204,1595.92,-260.97,540.039,1596.07,-362.79,575.354,1610.01
916,0,,,,,,,,,,,,,186.739,634.774,1409.34,226.985,665.396,1351.68,233.046,656.523,1261.53,165.56,661.695,1238.04,-162.566,343.137,1135.69,-192.504,381.734,1169.88,-130.676,346.077,1159.36,-161.052,385.066,1193.87,-254.215,421.853,1586.24,-350.593,368.806,1596.69,-262.508,541.432,1597.36,-364.598,576.075,1610.73
917,0,,,,,,,,,,,,,186.681,634.856,1409.32,226.948,665.436,1351.68,233.118,656.513,1261.5,165.517,661.251,1237.97,-156.101,350.655,1142.09,-187.207,388.19,1176.32,-124.778,353.765,1166.57,-156.267,391.685,1200.96,-254.687,423.232,1587.43,-350.902,369.541,1597.46,-264.114,542.719,1598.67,-366.553,576.682,1611.42
918,0,,,,,,,,,,,,,186.621,634.941,1409.33,226.872,665.511,1351.69,233.094,656.536,1261.5,165.488,661.277,1237.97,-149.499,358.097,1148.65,-181.82,394.666,1182.74,-118.702,361.409,1173.63,-151.422,398.016,1207.74,-255.533,424.463,1588.81,-351.481,370.323,1598.07,-265.612,543.946,1599.91,-368.309,577.528,1612.16
919,0,,,,,,,,,,,,,186.577,635.05,1409.33,226.842,665.575,1351.67,233.083,656.551,1261.51,165.458,661.287,1237.94,-142.804,365.465,1155.02,-176.279,401.443,1189.05,-112.471,368.842,1180.63,-146.218,404.868,1214.35,-256.047,425.695,1589.97,-351.913,370.949,1598.75,-266.992,545.03,1601.11,-369.854,578.017,1612.7
920,0,,,,,,,,,,,,,186.525,635.132,1409.31,226.799,665.638,1351.67,233.065,656.582,1261.5,165.453,661.298,1237.92,-135.979,372.662,1161.26,-170.459,407.807,1195.14,-106.164,376.235,1187.27,-140.842,411.233,1221.04,-256.686,426.891,1591.14,-352.135,371.596,1599.45,-268.471,546.156,1602.32,-371.699,578.305,1613.4
921,0,,,,,,,,,,,,,186.495,635.223,1409.32,226.793,665.674,1351.67,232.931,656.621,1261.54,165.453,661.326,1237.93,-129.116,379.744,1167.38,-164.387,414.219,1201.18,-99.667,383.489,1193.75,-135.205,417.565,1227.59,-257.479,428.005,1592.31,-352.648,372.059,1600.18,-269.927,547.148,1603.46,-373.47,578.729,1614.1
922,0,,,,,,,,,,,,,186.478,635.257,1409.3,226.78,665.705,1351.66,232.935,656.638,1261.54,165.445,661.347,1237.9,-122.115,386.831,1173.27,-158.058,420.211,1207.16,-93.0115,390.51,1200.05,-129.265,424,1233.71,-258.383,429.058,1593.59,-353.098,372.727,1600.71,-271.415,548.169,1604.66,-374.843,579.208,1614.65
923,0,,,,,,,,,,,,,186.489,635.27,1409.3,226.791,665.733,1351.66,232.944,656.656,1261.54,165.457,661.372,1237.92,-115.038,393.519,1178.99,-151.607,426.521,1212.75,-86.1212,397.467,1205.9,-122.873,430.137,1239.71,-258.885,430.034,1594.55,-353.534,373.214,1601.38,-272.667,549.073,1605.75,-376.452,579.869,1615.23
924,0,,,,,,,,,,,,,186.503,635.254,1409.31,226.793,665.729,1351.66,232.933,656.654,1261.54,165.449,661.375,1237.91,-107.802,400.32,1184.32,-144.758,432.807,1218.32,-78.9873,403.937,1211.43,-116.103,436.373,1245.31,-259.779,430.903,1595.88,-353.946,373.669,1601.87,-273.903,549.891,1606.78,-378.001,580.045,1615.83
