Trajectories
120
,,Wand:Proximal,,,Wand:Middle,,,Wand:Distal,,,Wand:Tip,,,PastaBox:Top,,,PastaBox:Middle,,,PastaBox:Bottom,,,PastaBox:Side,,,HandRB:Hand1,,,HandRB:Hand2,,,HandRB:Hand3,,,HandRB:Hand4,,,Dikablis:Head1,,,Dikablis:Head2,,,Dikablis:Head3,,,Dikablis:Head4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1481,0,,,,,,,,,,,,,,,,,,,,,,,,,-109.803,64.4423,1090.23,-102.664,119.696,1111.93,-72.1517,64.4653,1077.21,-65.1958,119.65,1099.27,-238.439,331.1,1516.36,-336.884,317.93,1564.31,-201.916,445.918,1509.33,-275.214,516.06,1547.14
1482,0,,,,,,,,,,,,,,,,,,,,,,,,,-109.898,64.4079,1089.7,-102.699,119.649,1111.39,-72.2272,64.4262,1076.59,-65.2255,119.602,1098.67,-238.493,331.054,1516.36,-336.836,317.819,1564.22,-202.084,445.894,1509.32,-275.352,516.008,1547.17
1483,0,,,,,,,,,,,,,,,,,,,,,,,,,-109.986,64.3749,1089.17,-102.746,119.598,1110.82,-72.3371,64.4025,1075.95,-65.2677,119.565,1098.02,-238.628,331.012,1516.35,-336.969,317.775,1564.23,-202.115,445.843,1509.35,-275.495,515.934,1547.21
1484,0,,,,,,,,,,,,,,,,,,,,,,,,,-110.065,64.3639,1088.6,-102.767,119.57,1110.27,-72.4524,64.3645,1075.37,-65.3311,119.561,1097.39,-238.728,330.943,1516.4,-337.027,317.65,1564.24,-202.378,445.848,1509.31,-275.633,515.88,1547.23
1485,0,,,,,,,,,,,,,,,,,,,,,,,,,-110.162,64.3843,1087.98,-102.822,119.639,1109.6,-72.5674,64.3149,1074.78,-65.4103,119.533,1096.76,-238.742,330.889,1516.38,-337.094,317.483,1564.23,-202.398,445.809,1509.36,-275.768,515.813,1547.26
1486,0,,,,,,,,,,,,,,,,,,,,,,,,,-110.28,64.3917,1087.43,-102.886,119.637,1108.99,-72.7007,64.2896,1074.16,-65.508,119.482,1096.14,-238.916,330.903,1516.38,-337.161,317.456,1564.2,-202.475,445.788,1509.37,-275.9,515.758,1547.31
1487,0,,,,,,,,,,,,,,,,,,,,,,,,,-110.394,64.3267,1086.87,-102.995,119.606,1108.42,-72.8199,64.2626,1073.55,-65.589,119.466,1095.51,-238.929,330.856,1516.37,-337.22,317.442,1564.16,-202.616,445.788,1509.38,-276.046,515.708,1547.36
1488,0,,,,,,,,,,,,,,,,,,,,,,,,,-110.624,64.1998,1086.3,-103.13,119.41,1107.99,-73.0216,64.1294,1073,-65.7092,119.269,1095.11,-238.998,330.821,1516.41,-337.344,317.296,1564.23,-202.66,445.764,1509.41,-276.209,515.666,1547.4
1489,0,,,,,,,,,,,,,,,,,,,,,,,,,-110.931,64.0537,1085.73,-103.324,119.114,1107.72,-73.2812,63.8976,1072.5,-65.8314,118.923,1094.9,-239.08,330.811,1516.41,-337.298,317.205,1564.05,-202.896,445.799,1509.38,-276.366,515.617,1547.46
1490,0,,,,,,,,,,,,,,,,,,,,,,,,,-111.182,63.8402,1085.23,-103.558,118.806,1107.44,-73.4757,63.6699,1072.12,-66.0181,118.598,1094.76,-239.183,330.804,1516.4,-337.398,317.223,1564.09,-202.87,445.766,1509.42,-276.509,515.572,1547.51
1491,0,,,,,,,,,,,,,,,,,,,,,,,,,-111.39,63.6593,1084.87,-103.741,118.547,1107.27,-73.66,63.5203,1071.83,-66.1917,118.348,1094.67,-239.226,330.791,1516.36,-337.526,317.156,1564.13,-202.915,445.753,1509.45,-276.662,515.54,1547.59
1492,0,,,,,,,,,,,,,,,,,,,,,,,,,-111.598,63.5127,1084.56,-103.917,118.296,1107.11,-73.8655,63.3789,1071.57,-66.3679,118.091,1094.58,-239.346,330.769,1516.41,-337.482,317.067,1563.97,-203.057,445.778,1509.46,-276.831,515.5,1547.62
1493,0,,,,,,,,,,,,,,,,,,,,,,,,,-111.84,63.379,1084.26,-104.113,118.072,1106.98,-74.0583,63.241,1071.35,-66.6012,117.914,1094.42,-239.35,330.775,1516.33,-337.71,317.017,1564.18,-203.164,445.79,1509.49,-276.97,515.462,1547.68
1494,0,,,,,,,,,,,,,,,,,,,,,,,,,-112.034,63.2742,1083.98,-104.327,117.921,1106.85,-74.2408,63.119,1071.15,-66.7759,117.704,1094.42,-239.478,330.757,1516.42,-337.715,316.966,1564.11,-203.387,445.833,1509.54,-277.123,515.428,1547.73
1495,0,,,,,,,,,,,,,,,,,,,,,,,,,-112.232,63.1956,1083.75,-104.519,117.806,1106.7,-74.4176,63.0169,1071.01,-66.9445,117.603,1094.33,-239.495,330.752,1516.39,-337.781,316.877,1564.11,-203.375,445.811,1509.56,-277.249,515.402,1547.78
1496,0,,,,,,,,,,,,,,,,,,,,,,,,,-112.408,63.1513,1083.63,-104.702,117.749,1106.58,-74.5667,62.9591,1070.91,-67.1099,117.534,1094.26,-239.569,330.72,1516.48,-337.8,316.73,1564.07,-203.545,445.835,1509.62,-277.358,515.368,1547.83
1497,0,,,,,,,,,,,,,,,,,,,,,,,,,-112.602,63.1154,1083.52,-104.887,117.695,1106.49,-74.7305,62.8909,1070.85,-67.2741,117.476,1094.2,-239.655,330.755,1516.42,-337.873,316.685,1564.05,-203.628,445.842,1509.68,-277.474,515.343,1547.87
1498,0,,,,,,,,,,,,,,,,,,,,,,,,,-112.775,63.0676,1083.39,-105.06,117.638,1106.37,-74.8911,62.8209,1070.76,-67.4473,117.401,1094.14,-239.666,330.721,1516.45,-338.19,316.768,1564.21,-203.717,445.843,1509.72,-277.553,515.323,1547.9
1499,0,,,,,,,,,,,,,,,,,,,,,,,,,-112.943,63,1083.25,-105.234,117.566,1106.33,-75.0528,62.7606,1070.68,-67.5867,117.315,1094.12,-239.803,330.738,1516.47,-338.209,316.716,1564.15,-203.809,445.841,1509.75,-277.635,515.295,1547.94
1500,0,,,,,,,,,,,,,,,,,,,,,,,,,-113.107,62.9252,1083.18,-105.398,117.501,1106.29,-75.2231,62.6783,1070.64,-67.7288,117.221,1094.11,-239.857,330.711,1516.49,-338.335,316.572,1564.17,-203.924,445.849,1509.79,-277.741,515.276,1547.97
1501,0,,,,,,,,,,,,,,,,,,,,,,,,,-113.295,62.8789,1083.07,-105.545,117.44,1106.25,-75.3967,62.5986,1070.59,-67.8624,117.123,1094.12,-239.983,330.697,1516.52,-338.29,316.537,1564.07,-204.037,445.835,1509.82,-277.846,515.264,1548.01
1502,0,,,,,,,,,,,,,,,,,,,,,,,,,-113.462,62.8405,1083.02,-105.7,117.374,1106.22,-75.5768,62.5263,1070.56,-68.0127,117.038,1094.12,-240.105,330.719,1516.52,-338.669,316.607,1564.27,-204.114,445.779,1510.01,-277.935,515.252,1548.04
1503,0,,,,,,,,,,,,,,,,,,,,,,,,,-113.635,62.8001,1082.93,-105.876,117.312,1106.2,-75.7623,62.4639,1070.5,-68.1765,116.959,1094.13,-240.217,330.706,1516.56,-338.553,316.507,1564.12,-204.172,445.775,1510.01,-278.057,515.248,1548.09
1504,0,,,,,,,,,,,,,,,,,,,,,,,,,-113.795,62.7418,1082.82,-106.043,117.236,1106.16,-75.9307,62.4033,1070.41,-68.3276,116.872,1094.09,-240.304,330.688,1516.59,-338.668,316.505,1564.12,-204.396,445.818,1509.96,-278.165,515.231,1548.12
1505,0,,,,,,,,,,,,,,,,,,,,,,,,,-113.987,62.6692,1082.75,-106.211,117.153,1106.12,-76.1213,62.3393,1070.33,-68.4677,116.775,1094.08,-240.453,330.714,1516.6,-338.831,316.603,1564.17,-204.552,445.81,1510.02,-278.305,515.235,1548.17
1506,0,,,,,,,,,,,,,,,,,,,,,,,,,-114.195,62.5973,1082.66,-106.4,117.049,1106.1,-76.3382,62.2734,1070.26,-68.6489,116.68,1094.09,-240.541,330.704,1516.69,-339.045,316.617,1564.21,-204.626,445.767,1510.23,-278.461,515.239,1548.21
1507,0,,,,,,,,,,,,,,,,,,,,,,,,,-114.444,62.5137,1082.63,-106.619,116.932,1106.11,-76.5836,62.1979,1070.19,-68.847,116.58,1094.04,-240.654,330.728,1516.69,-339.261,316.592,1564.29,-204.767,445.777,1510.28,-278.62,515.252,1548.26
1508,0,,,,,,,,,,,,,,,,,,,,,,,,,-114.758,62.4357,1082.62,-106.895,116.793,1106.14,-76.9091,62.1245,1070.11,-69.1211,116.474,1094.02,-240.814,330.742,1516.77,-339.394,316.558,1564.3,-205.022,445.852,1510.18,-278.79,515.279,1548.31
1509,0,,,,,,,,,,,,,,,,,,,,,,,,,-115.166,62.3438,1082.67,-107.174,116.697,1106.25,-77.3393,62.0485,1070.03,-69.5227,116.417,1093.84,-240.975,330.749,1516.85,-339.612,316.664,1564.36,-205.143,445.845,1510.37,-278.976,515.312,1548.37
1510,0,,,,,,,,,,,,,,,,,,,,,,,,,-115.636,62.318,1082.8,-107.532,116.588,1106.38,-77.8797,61.9834,1070,-69.9659,116.31,1093.81,-241.094,330.82,1516.82,-339.883,316.673,1564.51,-205.244,445.888,1510.42,-279.179,515.347,1548.42
1511,0,,,,,,,,,,,,,,,,,,,,,,,,,-116.217,62.2544,1083.06,-107.996,116.545,1106.58,-78.5583,61.8963,1070.1,-70.4753,116.202,1093.99,-241.185,330.834,1516.93,-339.81,316.686,1564.37,-205.446,445.954,1510.46,-279.333,515.394,1548.48
1512,0,,,,,,,,,,,,,,,,,,,,,,,,,-116.93,62.1683,1083.73,-108.581,116.554,1106.99,-79.2633,61.895,1070.45,-71.1718,116.232,1094.18,-241.303,330.895,1516.96,-339.964,316.715,1564.44,-205.563,445.991,1510.54,-279.488,515.425,1548.53
1513,0,,,,,,,,,,,,,,,,,,,,,,,,,-117.741,62.2292,1084.51,-109.354,116.67,1107.62,-80.202,61.9521,1071.13,-71.9657,116.318,1094.61,-241.426,330.94,1517.05,-340.004,316.717,1564.42,-205.749,446.064,1510.6,-279.627,515.463,1548.59
1514,0,,,,,,,,,,,,,,,,,,,,,,,,,-118.738,62.3243,1085.64,-110.396,116.88,1108.56,-81.192,62.0222,1072.24,-73.0099,116.552,1095.45,-241.593,331.008,1517.12,-340.109,316.823,1564.47,-205.92,446.16,1510.66,-279.776,515.506,1548.67
1515,0,,,,,,,,,,,,,,,,,,,,,,,,,-119.885,62.4656,1086.89,-111.66,117.079,1109.6,-82.3181,62.0831,1073.56,-74.2847,116.714,1096.6,-241.665,331.058,1517.23,-340.151,316.862,1564.52,-205.983,446.233,1510.74,-279.889,515.562,1548.76
1516,0,,,,,,,,,,,,,,,,,,,,,,,,,-121.288,62.6298,1088.27,-113.214,117.321,1111,-83.6405,62.2444,1075.18,-75.7774,116.947,1098.19,-241.698,331.145,1517.33,-340.351,316.94,1564.69,-205.945,446.321,1510.87,-279.978,515.635,1548.86
1517,0,,,,,,,,,,,,,,,,,,,,,,,,,-122.847,62.8389,1089.89,-115.034,117.476,1112.62,-85.0737,62.4204,1077.24,-77.3714,117.179,1100.22,-241.785,331.265,1517.41,-340.237,316.9,1564.64,-206.101,446.474,1510.97,-280.091,515.705,1549
1518,0,,,,,,,,,,,,,,,,,,,,,,,,,-124.628,63.0634,1091.7,-117.182,117.786,1114.46,-86.6506,62.7348,1079.5,-79.3218,117.529,1102.53,-241.761,331.375,1517.54,-340.22,316.964,1564.68,-206.137,446.596,1511.12,-280.168,515.832,1549.13
1519,0,,,,,,,,,,,,,,,,,,,,,,,,,-126.631,63.3675,1093.64,-119.684,118.199,1116.54,-88.4738,63.0982,1082.14,-81.6114,117.945,1105.32,-241.722,331.508,1517.66,-340.203,317.125,1564.82,-206.127,446.73,1511.27,-280.259,515.968,1549.3
1520,0,,,,,,,,,,,,,,,,,,,,,,,,,-128.898,63.7962,1095.75,-122.479,118.575,1118.75,-90.4584,63.5797,1085.05,-84.327,118.415,1108.32,-241.683,331.688,1517.71,-340.072,317.117,1564.79,-206.087,446.902,1511.44,-280.313,516.104,1549.46
1521,0,,,,,,,,,,,,,,,,,,,,,,,,,-131.366,64.2534,1097.92,-125.671,118.995,1121.15,-92.7094,64.1006,1088.16,-87.1912,118.894,1111.74,-241.553,331.853,1517.87,-339.99,317.265,1564.87,-206.06,447.097,1511.6,-280.333,516.232,1549.6
1522,0,,,,,,,,,,,,,,,,,,,,,,,,,-134.071,64.7445,1100.04,-129.161,119.506,1123.56,-95.1209,64.6818,1091.42,-90.3475,119.502,1115.2,-241.459,332.037,1518,-339.923,317.357,1564.98,-206.011,447.319,1511.77,-280.329,516.383,1549.74
1523,0,,,,,,,,,,,,,,,,,,,,,,,,,-137.025,65.2783,1102.21,-132.85,119.786,1126.16,-97.8429,65.2476,1094.8,-93.9001,119.996,1118.79,-241.362,332.255,1518.11,-339.851,317.526,1565.08,-206.008,447.534,1511.89,-280.353,516.52,1549.87
1524,0,,,,,,,,,,,,,,,,,,,,,,,,,-140.249,65.8878,1104.42,-136.808,120.326,1128.52,-100.874,65.8075,1098.27,-97.6357,120.493,1122.51,-241.28,332.393,1518.33,-339.745,317.599,1565.16,-205.941,447.763,1512,-280.331,516.668,1549.98
1525,0,,,,,,,,,,,,,,,,,,,,,,,,,-143.729,66.5006,1106.66,-140.988,120.969,1130.73,-104.076,66.3444,1101.83,-101.647,120.996,1126.22,-241.078,332.603,1518.32,-339.527,317.686,1565.08,-205.904,447.982,1512.13,-280.342,516.805,1550.1
1526,0,,,,,,,,,,,,,,,,,,,,,,,,,-147.372,67.2525,1108.72,-145.355,121.827,1132.84,-107.637,66.8058,1105.36,-105.832,121.465,1129.87,-240.929,332.761,1518.47,-339.648,317.869,1565.36,-205.841,448.216,1512.26,-280.369,516.955,1550.21
1527,0,,,,,,,,,,,,,,,,,,,,,,,,,-151.226,67.891,1110.62,-149.867,122.337,1135.09,-111.42,67.4432,1108.78,-110.315,122.107,1133.31,-240.826,332.961,1518.54,-339.352,317.919,1565.22,-205.809,448.418,1512.41,-280.412,517.094,1550.33
1528,0,,,,,,,,,,,,,,,,,,,,,,,,,-155.334,68.7108,1112.48,-154.617,123.17,1136.79,-115.425,68.0286,1112.18,-115.088,122.727,1136.79,-240.709,333.164,1518.66,-339.301,318.043,1565.31,-205.816,448.633,1512.55,-280.509,517.285,1550.43
1529,0,,,,,,,,,,,,,,,,,,,,,,,,,-159.44,69.7774,1114.01,-159.601,124.077,1138.42,-119.611,68.6727,1115.45,-120.051,123.33,1140.07,-240.634,333.411,1518.75,-339.212,318.275,1565.44,-205.813,448.863,1512.7,-280.587,517.481,1550.53
1530,0,,,,,,,,,,,,,,,,,,,,,,,,,-163.837,70.4164,1115.42,-164.711,124.958,1139.77,-124.126,69.3801,1118.53,-125.224,123.979,1143.12,-240.459,333.658,1518.85,-339.155,318.409,1565.57,-205.815,449.09,1512.86,-280.655,517.698,1550.64
1531,0,,,,,,,,,,,,,,,,,,,,,,,,,-168.447,71.3341,1116.57,-169.95,125.877,1140.88,-128.84,70.1262,1121.27,-130.675,124.636,1145.94,-240.381,333.857,1519.09,-339.049,318.651,1565.62,-205.809,449.39,1512.96,-280.722,517.951,1550.75
1532,0,,,,,,,,,,,,,,,,,,,,,,,,,-173.115,72.3826,1117.51,-175.278,126.975,1141.74,-133.721,70.9739,1123.64,-136.26,125.44,1148.38,-240.264,334.103,1519.24,-338.973,318.812,1565.76,-205.822,449.667,1513.12,-280.755,518.167,1550.85
1533,0,,,,,,,,,,,,,,,,,,,,,,,,,-177.889,73.6126,1118.08,-180.694,128.055,1142.4,-138.789,71.8526,1125.75,-141.985,126.299,1150.52,-240.111,334.332,1519.42,-338.84,319.036,1565.85,-205.832,450.001,1513.28,-280.772,518.346,1550.93
1534,0,,,,,,,,,,,,,,,,,,,,,,,,,-182.732,74.7131,1118.48,-186.163,129.149,1142.92,-143.975,72.8145,1127.57,-147.748,127.221,1152.36,-240.023,334.587,1519.61,-338.95,319.23,1566.17,-205.792,450.28,1513.51,-280.807,518.554,1551.08
1535,0,,,,,,,,,,,,,,,,,,,,,,,,,-187.537,76.0301,1118.47,-191.619,130.331,1143.01,-149.197,73.799,1129.1,-153.601,128.214,1153.81,-239.859,334.891,1519.77,-338.707,319.42,1566.23,-205.732,450.55,1513.77,-280.844,518.782,1551.23
1536,0,,,,,,,,,,,,,,,,,,,,,,,,,-192.45,77.2765,1118.36,-197.118,131.548,1142.83,-154.432,74.841,1130.16,-159.438,129.155,1154.9,-239.767,335.221,1519.98,-338.61,319.586,1566.36,-205.653,450.858,1514.05,-280.918,519.003,1551.45
1537,0,,,,,,,,,,,,,,,,,,,,,,,,,-197.355,78.4772,1117.99,-202.603,132.71,1142.48,-159.776,75.8563,1130.96,-165.335,130.164,1155.73,-239.67,335.549,1520.31,-338.49,319.766,1566.48,-205.578,451.227,1514.33,-281.065,519.342,1551.7
1538,0,,,,,,,,,,,,,,,,,,,,,,,,,-202.239,79.7782,1117.27,-208,133.821,1141.91,-165.087,76.8717,1131.4,-171.166,131.183,1156.21,-239.333,336.018,1520.29,-338.384,319.989,1566.65,-205.523,451.63,1514.66,-281.249,519.7,1551.95
1539,0,,,,,,,,,,,,,,,,,,,,,,,,,-207.156,80.9875,1116.36,-213.408,135.083,1140.93,-170.359,77.9071,1131.45,-176.915,132.071,1156.28,-239.175,336.415,1520.63,-338.179,320.255,1566.7,-205.513,452.022,1515.18,-281.451,520.059,1552.24
1540,0,,,,,,,,,,,,,,,,,,,,,,,,,-212.053,82.1469,1115.18,-218.672,136.152,1139.79,-175.649,78.891,1131.14,-182.617,132.993,1156.07,-239.185,336.689,1521.33,-338.136,320.465,1566.94,-205.651,452.494,1515.59,-281.625,520.355,1552.56
1541,0,,,,,,,,,,,,,,,,,,,,,,,,,-216.863,83.2864,1113.76,-223.884,137.168,1138.4,-180.775,79.8559,1130.38,-188.177,133.995,1155.31,-239.057,337.123,1521.69,-338.094,320.719,1567.25,-205.602,453.017,1516.16,-281.777,520.664,1552.91
1542,0,,,,,,,,,,,,,,,,,,,,,,,,,-221.627,84.3996,1112.06,-228.959,138.182,1136.77,-185.845,80.7393,1129.35,-193.548,134.785,1154.35,-238.845,337.607,1522.1,-338.12,321.001,1567.55,-205.757,453.548,1516.6,-282.024,521.067,1553.3
1543,0,,,,,,,,,,,,,,,,,,,,,,,,,-226.269,85.3982,1110.18,-233.846,139.2,1134.87,-190.755,81.7112,1127.91,-198.665,135.568,1152.98,-238.634,338.148,1522.61,-338.102,321.279,1567.81,-205.751,454.095,1517.19,-282.247,521.48,1553.71
1544,0,,,,,,,,,,,,,,,,,,,,,,,,,-230.84,86.2556,1108.11,-238.567,140.068,1132.83,-195.46,82.6045,1126.17,-203.549,136.391,1151.22,-238.501,338.686,1523.1,-337.772,321.528,1567.85,-205.5,454.798,1517.96,-282.66,521.878,1554.2
1545,0,,,,,,,,,,,,,,,,,,,,,,,,,-235.237,87.1331,1105.91,-243.165,140.971,1130.55,-199.991,83.5373,1124.27,-208.233,137.394,1149.1,-238.183,339.263,1523.66,-337.664,321.873,1568.18,-205.902,455.452,1518.5,-283.04,522.306,1554.77
1546,0,,,,,,,,,,,,,,,,,,,,,,,,,-239.516,87.9495,1103.59,-247.598,141.858,1128.01,-204.393,84.3335,1122.03,-212.791,138.192,1146.9,-237.946,339.881,1524.24,-337.255,322.099,1568.3,-206.053,456.165,1519.29,-283.373,522.803,1555.37
1547,0,,,,,,,,,,,,,,,,,,,,,,,,,-243.769,88.7542,1101.13,-251.845,142.695,1125.28,-208.63,85.1487,1119.64,-217.049,139.246,1143.97,-237.66,340.526,1524.78,-337.065,322.406,1568.52,-206.078,456.902,1520.08,-283.762,523.234,1555.99
1548,0,,,,,,,,,,,,,,,,,,,,,,,,,-247.928,89.4506,1098.49,-255.912,143.548,1122.32,-212.756,85.9397,1117.02,-221.1,140.267,1141.21,-237.343,341.145,1525.48,-336.891,322.575,1568.74,-206.066,457.664,1520.97,-284.351,523.752,1556.72
1549,0,,,,,,,,,,,,,,,,,,,,,,,,,-251.93,90.0635,1095.64,-259.806,144.34,1119.28,-216.746,86.5943,1114.08,-224.938,141.068,1138.04,-236.981,341.892,1526.07,-336.752,322.92,1568.96,-206.375,458.481,1521.97,-284.789,524.166,1557.39
1550,0,,,,,,,,,,,,,,,,,,,,,,,,,-255.881,90.5764,1092.66,-263.517,145.038,1115.91,-220.589,87.1539,1110.97,-228.598,141.696,1134.36,-236.861,342.582,1526.79,-336.805,323.242,1569.35,-206.48,459.334,1522.85,-285.214,524.589,1558.11
1551,0,,,,,,,,,,,,,,,,,,,,,,,,,-259.655,91.0059,1089.44,-267.076,145.537,1112.42,-224.257,87.5938,1107.52,-232.082,142.285,1130.91,-236.608,343.374,1527.47,-336.584,323.552,1569.57,-206.51,460.152,1523.85,-285.942,525.186,1558.94
1552,0,,,,,,,,,,,,,,,,,,,,,,,,,-263.292,91.2177,1085.93,-270.452,145.963,1108.8,-227.8,87.9484,1103.85,-235.305,142.548,1126.96,-236.309,344.069,1528.05,-336.478,323.756,1569.83,-206.804,461.051,1524.76,-286.375,525.608,1559.6
1553,0,,,,,,,,,,,,,,,,,,,,,,,,,-266.792,91.386,1082.29,-273.663,146.235,1105.04,-231.103,88.1299,1099.81,-238.324,142.941,1122.76,-235.981,344.833,1528.71,-336.351,324.064,1570.06,-207.023,461.964,1525.65,-286.985,526.186,1560.33
1554,0,,,,,,,,,,,,,,,,,,,,,,,,,-270.133,91.4618,1078.57,-276.673,146.364,1101.2,-234.292,88.2009,1095.66,-241.156,143.134,1118.53,-235.631,345.543,1529.29,-336.172,324.346,1570.18,-207.163,462.85,1526.52,-287.745,526.699,1561.13
1555,0,,,,,,,,,,,,,,,,,,,,,,,,,-273.326,91.425,1074.68,-279.448,146.313,1097.27,-237.287,88.0693,1091.43,-243.757,143.174,1114.29,-235.47,346.25,1529.95,-335.955,324.634,1570.24,-207.631,463.795,1527.43,-288.204,527.015,1561.85
1556,0,,,,,,,,,,,,,,,,,,,,,,,,,-276.391,91.3027,1070.9,-282.048,146.372,1093.36,-240.166,88.0198,1087.13,-246.146,143.137,1109.79,-235.076,347.138,1530.05,-336.009,324.935,1570.45,-207.714,464.606,1528.31,-289.048,527.566,1562.68
1557,0,,,,,,,,,,,,,,,,,,,,,,,,,-279.341,91.1518,1067.24,-284.459,146.339,1089.46,-242.834,87.8772,1082.89,-248.324,143.153,1105.28,-235.22,347.833,1530.81,-335.963,325.229,1570.55,-207.575,465.355,1529.46,-289.596,527.985,1563.31
1558,0,,,,,,,,,,,,,,,,,,,,,,,,,-282.127,90.9755,1063.69,-286.713,146.325,1085.66,-245.329,87.6164,1078.66,-250.295,143.148,1100.84,-235.12,348.513,1531.26,-335.912,325.434,1570.64,-208.397,466.169,1530.11,-290.179,528.401,1564.08
1559,0,,,,,,,,,,,,,,,,,,,,,,,,,-284.71,90.6741,1060.32,-288.74,146.221,1081.84,-247.643,87.4382,1074.51,-252.033,143.054,1096.39,-234.983,349.131,1531.68,-335.87,325.603,1570.69,-208.261,466.92,1531.09,-291.01,528.813,1564.85
1560,0,,,,,,,,,,,,,,,,,,,,,,,,,-287.126,90.4068,1056.89,-290.609,146.078,1078.2,-249.757,87.2324,1070.43,-253.68,142.814,1092.22,-234.871,349.761,1532.06,-335.847,325.759,1570.7,-208.593,467.616,1531.89,-291.449,529.082,1565.57
1561,0,,,,,,,,,,,,,,,,,,,,,,,,,-289.342,90.1806,1053.64,-292.351,145.931,1074.66,-251.825,86.9455,1066.59,-255.203,142.757,1087.95,-234.761,350.274,1532.46,-335.79,325.96,1570.66,-209.038,468.297,1532.68,-291.89,529.456,1566.25
1562,0,,,,,,,,,,,,,,,,,,,,,,,,,-291.461,89.8338,1050.53,-293.979,145.823,1071.24,-253.72,86.4658,1062.99,-256.639,142.522,1083.98,-234.773,350.795,1532.85,-335.879,326.082,1570.74,-209.232,468.865,1533.42,-292.617,529.784,1567.02
1563,0,,,,,,,,,,,,,,,,,,,,,,,,,-293.458,89.4919,1047.51,-295.544,145.534,1067.99,-255.551,86.3004,1059.31,-257.974,142.301,1080.16,-234.743,351.306,1533.28,-335.942,326.258,1570.81,-209.364,469.427,1534.14,-293.011,529.96,1567.63
1564,0,,,,,,,,,,,,,,,,,,,,,,,,,-295.296,89.1176,1044.45,-296.929,145.307,1064.7,-257.282,85.811,1055.87,-259.267,141.913,1076.48,-234.729,351.774,1533.71,-335.95,326.39,1570.87,-209.763,469.885,1534.93,-293.562,530.24,1568.28
1565,0,,,,,,,,,,,,,,,,,,,,,,,,,-297.075,88.7681,1041.51,-298.245,144.981,1061.61,-258.816,85.3078,1052.47,-260.417,141.528,1072.9,-234.826,352.288,1534.03,-335.856,326.587,1570.76,-210.158,470.384,1535.73,-294.078,530.493,1568.84
1566,0,,,,,,,,,,,,,,,,,,,,,,,,,-298.585,88.2784,1038.64,-299.422,144.541,1058.66,-260.265,84.744,1049.07,-261.476,141.093,1069.55,-234.756,352.622,1534.41,-336.012,326.567,1570.97,-210.271,470.766,1536.4,-294.688,530.661,1569.45
1567,0,,,,,,,,,,,,,,,,,,,,,,,,,-300.025,87.8684,1035.82,-300.463,144.083,1055.97,-261.586,84.2283,1045.85,-262.428,140.482,1066.3,-234.737,352.99,1534.79,-336.063,326.715,1571.01,-210.545,471.196,1537.07,-295.08,530.762,1570.04
1568,0,,,,,,,,,,,,,,,,,,,,,,,,,-301.319,87.4282,1033.29,-301.398,143.729,1053.3,-262.795,83.7944,1042.86,-263.179,140.079,1063.19,-234.643,353.272,1535.16,-336.025,326.741,1570.97,-210.885,471.676,1537.65,-295.491,530.875,1570.54
1569,0,,,,,,,,,,,,,,,,,,,,,,,,,-302.491,87.0684,1030.86,-302.161,143.408,1050.82,-263.848,83.3539,1039.95,-263.827,139.625,1060.23,-234.615,353.562,1535.59,-336.071,326.831,1571.04,-211.247,472.073,1538.28,-296.057,531.05,1571.09
1570,0,,,,,,,,,,,,,,,,,,,,,,,,,-303.517,86.7779,1028.55,-302.851,143.079,1048.52,-264.824,82.8615,1037.32,-264.469,139.247,1057.5,-234.645,353.87,1536.01,-336.294,326.859,1571.23,-211.38,472.366,1538.93,-296.556,531.229,1571.59
1571,0,,,,,,,,,,,,,,,,,,,,,,,,,-304.477,86.4044,1026.48,-303.476,142.774,1046.25,-265.662,82.4358,1034.76,-264.976,138.851,1054.89,-234.773,354.175,1536.35,-336.31,326.894,1571.26,-211.492,472.613,1539.56,-296.889,531.298,1572.04
1572,0,,,,,,,,,,,,,,,,,,,,,,,,,-305.32,86.1407,1024.4,-304.025,142.427,1044.13,-266.497,82.0022,1032.44,-265.449,138.562,1052.38,-234.899,354.526,1536.79,-336.288,326.96,1571.28,-211.733,472.873,1540.27,-297.331,531.426,1572.55
1573,0,,,,,,,,,,,,,,,,,,,,,,,,,-306.13,85.5407,1022.37,-304.498,142.283,1042.28,-267.196,81.7188,1030.04,-265.867,138.075,1050.12,-234.716,354.873,1536.79,-336.461,327.044,1571.5,-212.121,473.232,1540.91,-297.687,531.541,1573.02
1574,0,,,,,,,,,,,,,,,,,,,,,,,,,-306.818,85.2376,1020.63,-304.949,141.859,1040.46,-267.842,81.3302,1027.82,-266.319,137.756,1047.87,-234.78,355.182,1537.17,-336.664,327.008,1571.68,-212.384,473.544,1541.46,-298.174,531.684,1573.47
