rec_time	UTC	Dikablis Professional_Eye Data_Processed Data_Pupil X	Dikablis Professional_Eye Data_Processed Data_Pupil Y	Dikablis Professional_Eye Data_Processed Data_Left Eye_Pupil X	Dikablis Professional_Eye Data_Processed Data_Left Eye_Pupil Y	Dikablis Professional_Eye Data_Processed Data_Right Eye_Pupil X	Dikablis Professional_Eye Data_Processed Data_Right Eye_Pupil Y
00:00:11.352	1440787061465						
00:00:11.355	1440787061468			163.686	121.918		
00:00:11.367	1440787061480	185.271	126.022			206.689	130.822
00:00:11.372	1440787061485			163.853	121.223		
00:00:11.384	1440787061497	185.402	125.92			206.786	130.019
00:00:11.385	1440787061498						
00:00:11.389	1440787061502			164.018	121.821		
00:00:11.400	1440787061513	185.62	125.836			206.993	130.442
00:00:11.405	1440787061518			164.246	121.229		
00:00:11.417	1440787061530	186.793	126.617			207.749	129.958
00:00:11.418	1440787061531						
00:00:11.422	1440787061535			165.837	123.276		
00:00:11.434	1440787061547	186.836	127.427			207.859	131.022
00:00:11.439	1440787061552			165.814	123.832		
00:00:11.450	1440787061563	186.927	127.306			207.873	130.29
00:00:11.452	1440787061565						
00:00:11.455	1440787061568			165.981	124.322		
00:00:11.467	1440787061580	186.992	127.222			207.951	130.759
00:00:11.472	1440787061585			166.033	123.686		
00:00:11.484	1440787061597	186.95	127.139			208.048	130.014
00:00:11.485	1440787061598						
00:00:11.489	1440787061602			165.853	124.263		
00:00:11.500	1440787061613	187.051	126.974			208.242	130.311
00:00:11.505	1440787061618			165.861	123.638		
00:00:11.517	1440787061630	187.075	126.92			208.232	129.543
00:00:11.518	1440787061631						
00:00:11.522	1440787061635			165.917	124.296		
00:00:11.534	1440787061647	187.223	126.801			208.396	129.938
00:00:11.539	1440787061652			166.05	123.663		
00:00:11.550	1440787061663	187.312	126.788			208.586	129.226
00:00:11.552	1440787061665						
00:00:11.555	1440787061668			166.037	124.35		
00:00:11.567	1440787061680	187.485	126.766			208.647	129.675
00:00:11.572	1440787061685			166.323	123.858		
00:00:11.584	1440787061697	187.633	126.731			208.887	129.03
00:00:11.585	1440787061698						
00:00:11.589	1440787061702			166.379	124.431		
00:00:11.600	1440787061713	187.842	126.631			208.993	129.404
00:00:11.605	1440787061718			166.691	123.859		
00:00:11.617	1440787061730	187.985	126.618			209.157	128.756
00:00:11.618	1440787061731						
00:00:11.622	1440787061735			166.813	124.481		
00:00:11.634	1440787061747	188.12	126.381			209.304	129.053
00:00:11.639	1440787061752			166.935	123.708		
00:00:11.650	1440787061763	188.235	126.309			209.441	128.296
00:00:11.652	1440787061765						
00:00:11.655	1440787061768			167.028	124.321		
00:00:11.667	1440787061780	188.263	126.218			209.458	128.799
00:00:11.672	1440787061785			167.068	123.637		
00:00:11.684	1440787061797	188.422	126.167			209.525	128.085
00:00:11.685	1440787061798						
00:00:11.689	1440787061802			167.32	124.248		
00:00:11.700	1440787061813	188.552	126.018			209.758	128.559
00:00:11.705	1440787061818			167.345	123.478		
00:00:11.717	1440787061830	188.747	125.891			209.743	127.775
00:00:11.718	1440787061831						
00:00:11.722	1440787061835			167.751	124.007		
00:00:11.734	1440787061847	188.752	125.753			209.808	128.255
00:00:11.739	1440787061852			167.695	123.25		
00:00:11.750	1440787061863	188.76	125.653			209.814	127.53
00:00:11.752	1440787061865						
00:00:11.755	1440787061868			167.707	123.777		
00:00:11.767	1440787061880	188.822	126.041			209.79	128.324
00:00:11.772	1440787061885			167.853	123.758		
00:00:11.784	1440787061897	188.897	126.793			209.827	128.442
00:00:11.785	1440787061898						
00:00:11.789	1440787061902			167.968	125.144		
00:00:11.800	1440787061913	188.936	126.646			209.947	129.08
00:00:11.805	1440787061918			167.924	124.213		
00:00:11.817	1440787061930	189.004	126.64			209.916	128.412
00:00:11.818	1440787061931						
00:00:11.822	1440787061935			168.093	124.868		
00:00:11.834	1440787061947	188.959	126.598			209.892	128.987
00:00:11.839	1440787061952			168.026	124.21		
00:00:11.850	1440787061963	189.107	126.387			209.927	128.218
00:00:11.852	1440787061965						
00:00:11.855	1440787061968			168.286	124.557		
00:00:11.867	1440787061980	189.126	126.219			209.966	128.686
00:00:11.872	1440787061985			168.287	123.752		
00:00:11.884	1440787061997	189.223	126.127			210.095	128.072
00:00:11.885	1440787061998						
00:00:11.889	1440787062002			168.351	124.181		
00:00:11.900	1440787062013	189.23	126.015			210.109	128.545
00:00:11.905	1440787062018			168.352	123.484		
00:00:11.917	1440787062030	189.282	125.999			210.03	127.977
00:00:11.918	1440787062031						
00:00:11.922	1440787062035			168.534	124.021		
00:00:11.934	1440787062047	189.302	125.952			210.067	128.534
00:00:11.939	1440787062052			168.536	123.37		
00:00:11.950	1440787062063	189.274	125.775			209.959	127.804
00:00:11.952	1440787062065						
00:00:11.955	1440787062068			168.589	123.746		
00:00:11.967	1440787062080	189.267	125.732			210.005	128.388
00:00:11.972	1440787062085			168.528	123.077		
00:00:11.984	1440787062097	189.206	125.693			209.972	127.732
00:00:11.985	1440787062098						
00:00:11.989	1440787062102			168.44	123.653		
00:00:12.000	1440787062113	189.235	125.731			209.949	128.347
00:00:12.005	1440787062118			168.521	123.115		
00:00:12.017	1440787062130	189.121	125.685			209.749	127.769
00:00:12.018	1440787062131						
00:00:12.022	1440787062135			168.492	123.601		
00:00:12.034	1440787062147	189.171	125.703			209.779	128.447
00:00:12.039	1440787062152			168.563	122.959		
00:00:12.050	1440787062163	189.143	125.62			209.744	127.841
00:00:12.052	1440787062165						
00:00:12.055	1440787062168			168.542	123.4		
00:00:12.067	1440787062180	189.183	125.596			209.794	128.328
00:00:12.072	1440787062185			168.571	122.864		
00:00:12.084	1440787062197	189.704	127.014			209.974	128.566
00:00:12.085	1440787062198						
00:00:12.089	1440787062202			169.434	125.463		
00:00:12.100	1440787062213	187.642	128.023			208.061	130.99
00:00:12.105	1440787062218			167.224	125.056		
00:00:12.117	1440787062230	187.642	128.023			208.061	130.99
00:00:12.118	1440787062231						
00:00:12.122	1440787062235			167.224	125.056		
00:00:12.134	1440787062247	187.642	128.023			208.061	130.99
00:00:12.139	1440787062252			167.224	125.056		
00:00:12.150	1440787062263	187.642	128.023			208.061	130.99
00:00:12.152	1440787062265						
00:00:12.155	1440787062268			167.224	125.056		
00:00:12.167	1440787062280	187.642	128.023			208.061	130.99
00:00:12.172	1440787062285			167.224	125.056		
00:00:12.184	1440787062297	187.642	128.023			208.061	130.99
00:00:12.185	1440787062298						
00:00:12.189	1440787062302			167.224	125.056		
00:00:12.200	1440787062313	187.642	128.023			208.061	130.99
00:00:12.205	1440787062318			167.224	125.056		
00:00:12.217	1440787062330	187.642	128.023			208.061	130.99
00:00:12.218	1440787062331						
00:00:12.222	1440787062335			167.224	125.056		
00:00:12.234	1440787062347	187.642	128.023			208.061	130.99
00:00:12.239	1440787062352			167.224	125.056		
00:00:12.250	1440787062363	187.642	128.023			208.061	130.99
00:00:12.252	1440787062365						
00:00:12.255	1440787062368			167.224	125.056		
00:00:12.267	1440787062380	187.642	128.023			208.061	130.99
00:00:12.272	1440787062385			167.224	125.056		
00:00:12.284	1440787062397	187.642	128.023			208.061	130.99
00:00:12.285	1440787062398						
00:00:12.289	1440787062402			167.224	125.056		
00:00:12.300	1440787062413	187.642	128.023			208.061	130.99
00:00:12.305	1440787062418			167.224	125.056		
00:00:12.317	1440787062430	187.642	128.023			208.061	130.99
00:00:12.318	1440787062431						
00:00:12.322	1440787062435			167.224	125.056		
00:00:12.334	1440787062447	187.642	128.023			208.061	130.99
00:00:12.339	1440787062452			167.224	125.056		
00:00:12.350	1440787062463	187.642	128.023			208.061	130.99
00:00:12.352	1440787062465						
00:00:12.355	1440787062468			167.224	125.056		
00:00:12.367	1440787062480	187.642	128.023			208.061	130.99
00:00:12.372	1440787062485			167.224	125.056		
00:00:12.384	1440787062497	187.642	128.023			208.061	130.99
00:00:12.385	1440787062498						
00:00:12.389	1440787062502			167.224	125.056		
00:00:12.400	1440787062513	187.642	128.023			208.061	130.99
00:00:12.405	1440787062518			167.224	125.056		
00:00:12.417	1440787062530	187.642	128.023			208.061	130.99
00:00:12.418	1440787062531						
00:00:12.422	1440787062535			167.224	125.056		
00:00:12.434	1440787062547	187.642	128.023			208.061	130.99
00:00:12.439	1440787062552			167.224	125.056		
00:00:12.450	1440787062563	187.642	128.023			208.061	130.99
00:00:12.452	1440787062565						
00:00:12.455	1440787062568			167.224	125.056		
00:00:12.467	1440787062580	187.642	128.023			208.061	130.99
00:00:12.472	1440787062585			167.224	125.056		
00:00:12.484	1440787062597	187.642	128.023			208.061	130.99
00:00:12.485	1440787062598						
00:00:12.489	1440787062602			167.224	125.056		
00:00:12.500	1440787062613	187.642	128.023			208.061	130.99
00:00:12.505	1440787062618			167.224	125.056		
00:00:12.517	1440787062630	187.642	128.023			208.061	130.99
00:00:12.518	1440787062631						
00:00:12.522	1440787062635			167.224	125.056		
00:00:12.534	1440787062647	187.642	128.023			208.061	130.99
00:00:12.539	1440787062652			167.224	125.056		
00:00:12.550	1440787062663	187.642	128.023			208.061	130.99
00:00:12.552	1440787062665						
00:00:12.555	1440787062668			167.224	125.056		
00:00:12.567	1440787062680	187.582	127.713			208.061	130.99
00:00:12.572	1440787062685			167.104	124.435		
00:00:12.584	1440787062697	187.503	127.752			207.987	130.379
00:00:12.585	1440787062698						
00:00:12.589	1440787062702			167.019	125.125		
00:00:12.600	1440787062713	187.433	127.782			207.933	130.998
00:00:12.605	1440787062718			166.934	124.565		
00:00:12.617	1440787062730	187.104	128.067			207.716	130.589
00:00:12.618	1440787062731						
00:00:12.622	1440787062735			166.493	125.546		
00:00:12.634	1440787062747	186.12	128.636			206.541	131.8
00:00:12.639	1440787062752			165.699	125.472		
00:00:12.650	1440787062763	186.332	128.928			206.75	131.611
00:00:12.652	1440787062765						
00:00:12.655	1440787062768			165.913	126.245		
00:00:12.667	1440787062780	186.237	128.981			206.704	132.18
00:00:12.672	1440787062785			165.77	125.782		
00:00:12.684	1440787062797	186.139	129.039			206.611	131.706
00:00:12.685	1440787062798						
00:00:12.689	1440787062802			165.667	126.373		
00:00:12.700	1440787062813	185.964	129.134			206.424	132.318
00:00:12.705	1440787062818			165.504	125.95		
00:00:12.717	1440787062830	185.96	129.135			206.58	131.773
00:00:12.718	1440787062831						
00:00:12.722	1440787062835			165.339	126.497		
00:00:12.734	1440787062847	185.76	129.116			206.368	132.359
00:00:12.739	1440787062852			165.152	125.872		
00:00:12.750	1440787062863	185.588	129.129			206.21	131.792
00:00:12.752	1440787062865						
00:00:12.755	1440787062868			164.966	126.466		
00:00:12.767	1440787062880	185.621	129.2			206.224	132.388
00:00:12.772	1440787062885			165.018	126.012		
00:00:12.784	1440787062897	185.506	129.224			206.131	131.861
00:00:12.785	1440787062898						
00:00:12.789	1440787062902			164.882	126.586		
00:00:12.800	1440787062913	185.588	129.309			206.205	132.464
00:00:12.805	1440787062918			164.971	126.155		
00:00:12.817	1440787062930	185.487	129.326			206.121	131.977
00:00:12.818	1440787062931						
00:00:12.822	1440787062935			164.853	126.676		
00:00:12.834	1440787062947	185.405	129.37			205.984	132.569
00:00:12.839	1440787062952			164.826	126.171		
00:00:12.850	1440787062963	185.417	129.369			205.931	132.012
00:00:12.852	1440787062965						
00:00:12.855	1440787062968			164.903	126.726		
00:00:12.867	1440787062980	187.464	130.033			207.476	133.061
00:00:12.872	1440787062985			167.451	127.005		
00:00:12.884	1440787062997	188.167	130.378			208.695	133.126
00:00:12.885	1440787062998						
00:00:12.889	1440787063002			167.639	127.629		
00:00:12.900	1440787063013	187.958	130.244			208.308	133.589
00:00:12.905	1440787063018			167.607	126.899		
00:00:12.917	1440787063030	188.057	130.198			208.38	132.974
00:00:12.918	1440787063031						
00:00:12.922	1440787063035			167.733	127.422		
00:00:12.934	1440787063047	187.997	130.19			208.342	133.631
00:00:12.939	1440787063052			167.651	126.75		
00:00:12.950	1440787063063	188.03	130.228			208.392	133.045
00:00:12.952	1440787063065						
00:00:12.955	1440787063068			167.668	127.412		
00:00:12.967	1440787063080	187.969	130.117			208.333	133.611
00:00:12.972	1440787063085			167.604	126.622		
00:00:12.984	1440787063097	187.949	130.159			208.323	133.088
00:00:12.985	1440787063098						
00:00:12.989	1440787063102			167.575	127.229		
00:00:13.000	1440787063113	188.008	130.19			208.349	133.835
00:00:13.005	1440787063118			167.668	126.545		
00:00:13.017	1440787063130	187.943	130.142			208.271	133.242
00:00:13.018	1440787063131						
00:00:13.022	1440787063135			167.615	127.042		
00:00:13.034	1440787063147	187.632	130.348			208.174	134.053
00:00:13.039	1440787063152			167.09	126.644		
00:00:13.050	1440787063163	186.084	131.147			206.596	134.201
00:00:13.052	1440787063165						
00:00:13.055	1440787063168			165.572	128.092		
00:00:13.067	1440787063180	186.239	131.381			206.582	135.296
00:00:13.072	1440787063185			165.896	127.466		
00:00:13.084	1440787063197	186.218	131.446			206.653	134.77
00:00:13.085	1440787063198						
00:00:13.089	1440787063202			165.782	128.122		
00:00:13.100	1440787063213	186.192	131.5			206.606	135.514
00:00:13.105	1440787063218			165.778	127.486		
00:00:13.117	1440787063230	186.161	131.658			206.57	135.173
00:00:13.118	1440787063231						
00:00:13.122	1440787063235			165.752	128.144		
00:00:13.134	1440787063247	186.069	131.626			206.46	135.732
00:00:13.139	1440787063252			165.679	127.519		
00:00:13.150	1440787063263	186.037	131.681			206.489	135.323
00:00:13.152	1440787063265						
00:00:13.155	1440787063268			165.585	128.038		
00:00:13.167	1440787063280	185.99	131.714			206.479	136.042
00:00:13.172	1440787063285			165.501	127.386		
00:00:13.184	1440787063297	185.993	131.734			206.48	135.477
00:00:13.185	1440787063298						
00:00:13.189	1440787063302			165.506	127.992		
00:00:13.200	1440787063313	185.979	131.85			206.37	136.24
00:00:13.205	1440787063318			165.588	127.461		
00:00:13.217	1440787063330	186.155	131.874			206.579	135.698
00:00:13.218	1440787063331						
00:00:13.222	1440787063335			165.73	128.05		
00:00:13.234	1440787063347	186.251	132.025			206.636	136.471
00:00:13.239	1440787063352			165.866	127.579		
00:00:13.250	1440787063363	186.419	132.02			206.815	135.922
00:00:13.252	1440787063365						
00:00:13.255	1440787063368			166.023	128.119		
00:00:13.267	1440787063380	186.661	132.163			207.001	136.787
00:00:13.272	1440787063385			166.321	127.539		
00:00:13.284	1440787063397	187.006	132.101			207.3	136.185
00:00:13.285	1440787063398						
00:00:13.289	1440787063402			166.711	128.017		
00:00:13.300	1440787063413	187.376	132.425			207.555	137.003
00:00:13.305	1440787063418			167.197	127.847		
00:00:13.317	1440787063430	187.717	132.618			207.957	136.849
00:00:13.318	1440787063431						
00:00:13.322	1440787063435			167.478	128.387		
00:00:13.334	1440787063447	187.755	132.571			207.959	137.357
00:00:13.339	1440787063452			167.551	127.785		
00:00:13.350	1440787063463	187.939	132.532			208.041	136.787
00:00:13.352	1440787063465						
00:00:13.355	1440787063468			167.837	128.276		
00:00:13.367	1440787063480	188.1	132.409			208.181	137.273
00:00:13.372	1440787063485			168.018	127.545		
00:00:13.384	1440787063497	188.132	132.369			208.247	136.77
00:00:13.385	1440787063498						
00:00:13.389	1440787063502			168.017	127.968		
00:00:13.400	1440787063513	188.207	132.179			208.271	137.217
00:00:13.405	1440787063518			168.143	127.141		
00:00:13.417	1440787063530	188.243	132.097			208.193	136.587
00:00:13.418	1440787063531						
00:00:13.422	1440787063535			168.293	127.607		
00:00:13.434	1440787063547	188.313	131.971			208.236	137.046
00:00:13.439	1440787063552			168.391	126.896		
00:00:13.450	1440787063563	188.411	131.797			208.312	136.406
00:00:13.452	1440787063565						
00:00:13.455	1440787063568			168.51	127.188		
00:00:13.467	1440787063580	188.396	131.68			208.28	136.842
00:00:13.472	1440787063585			168.512	126.517		
00:00:13.484	1440787063597	188.438	131.528			208.35	136.144
