Trajectories
120
,,Wand:Proximal,,,Wand:Middle,,,Wand:Distal,,,Wand:Tip,,,PastaBox:Top,,,PastaBox:Middle,,,PastaBox:Bottom,,,PastaBox:Side,,,HandRB:Hand1,,,HandRB:Hand2,,,HandRB:Hand3,,,HandRB:Hand4,,,Dikablis:Head1,,,Dikablis:Head2,,,Dikablis:Head3,,,Dikablis:Head4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2098,0,-395.18,40.9793,1069.92,-455.659,-23.6355,1035.53,-516.235,-88.6339,999.364,-535.716,-110.485,987.683,,,,,,,,,,,,,-660.82,221.892,815.453,-615.684,258.067,836.237,-644.69,222.08,779.386,-599.296,258.612,800.095,-619.876,277.423,1529.3,-711.135,322.633,1571.22,-528.904,355.742,1514.58,-554.656,457.048,1541.78
2099,0,-397.47,38.0226,1063.95,-457.669,-26.425,1028.89,-517.94,-91.2632,991.967,-537.372,-113.188,980.005,,,,,,,,,,,,,-661.29,221.969,815.452,-616.144,257.982,836.284,-645.152,222.174,779.457,-599.789,258.493,800.196,-620.858,277.245,1529,-711.823,322.781,1571.13,-529.634,355.223,1514.07,-554.888,456.662,1541.29
2100,0,-399.776,35.2708,1057.86,-459.765,-29.0216,1022.39,-519.843,-93.7184,984.782,-539.22,-115.371,972.657,,,,,,,,,,,,,-661.807,222.008,815.383,-616.562,257.946,836.371,-645.613,222.175,779.452,-600.208,258.385,800.336,-621.785,277.091,1528.78,-712.46,322.899,1571.02,-530.557,354.709,1513.71,-555.286,456.237,1540.7
2101,0,-402.046,32.6964,1052.1,-461.913,-31.3143,1015.93,-521.862,-95.7297,977.764,-541.141,-117.409,965.425,,,,,,,,,,,,,-662.34,222.051,815.451,-617.017,257.916,836.349,-646.088,222.241,779.458,-600.455,258.422,800.309,-622.656,276.874,1528.53,-713.12,323.051,1570.89,-531.259,354.267,1513.24,-555.799,456.009,1540.06
2102,0,-404.322,30.4195,1046.76,-464.109,-33.2906,1009.68,-524.074,-97.3623,970.927,-543.293,-118.934,958.337,,,,,,,,,,,,,-662.778,222.082,815.553,-617.425,257.944,836.439,-646.56,222.284,779.475,-600.709,258.364,800.272,-623.512,276.692,1528.18,-713.791,323.172,1570.79,-532.134,353.727,1512.95,-556.112,455.683,1539.64
2103,0,-406.588,28.3672,1040.91,-466.371,-34.9559,1003.56,-526.363,-98.6216,964.176,-545.693,-120.079,951.429,,,,,,,,,,,,,-663.243,222.253,815.537,-617.797,257.938,836.436,-646.941,222.543,779.439,-601.159,258.3,800.484,-624.401,276.546,1527.96,-714.461,323.267,1570.79,-532.599,353.384,1512.28,-556.328,455.246,1539.18
2104,0,-408.708,26.4896,1035.9,-468.663,-36.397,997.591,-528.757,-99.5267,957.587,-548.177,-120.881,944.657,,,,,,,,,,,,,-663.769,222.392,815.527,-618.269,257.724,836.584,-647.341,222.593,779.466,-601.501,258.42,800.656,-625.327,276.35,1527.8,-715.078,323.369,1570.75,-533.199,352.943,1511.8,-556.544,454.656,1538.75
2105,0,-410.877,24.814,1030.64,-470.963,-37.5374,991.814,-531.129,-100.214,951.095,-550.62,-121.425,937.97,,,,,,,,,,,,,-664.276,222.422,815.625,-618.719,257.592,836.678,-647.749,222.628,779.448,-601.974,258.459,800.803,-626.148,276.217,1527.55,-715.728,323.473,1570.76,-534.213,352.445,1511.66,-556.924,454.282,1538.37
2106,0,-412.871,23.208,1025.59,-473.103,-38.5562,986.159,-533.535,-100.668,944.955,-553,-121.634,931.481,,,,,,,,,,,,,-664.658,222.488,815.67,-619.133,257.559,836.739,-648.121,222.666,779.432,-602.36,258.495,800.897,-626.994,276.053,1527.41,-716.375,323.592,1570.73,-534.808,352.01,1511.31,-557.274,453.932,1537.91
2107,0,-414.882,21.7593,1020.67,-475.175,-39.5888,980.575,-535.748,-101.191,938.907,-555.161,-122.16,925.182,,,,,,,,,,,,,-665.001,222.535,815.693,-619.511,257.575,836.912,-648.565,222.722,779.593,-602.694,258.509,800.945,-627.887,275.976,1527.26,-717.066,323.716,1570.74,-535.22,351.646,1510.7,-557.507,453.58,1537.49
2108,0,-416.82,20.3198,1015.88,-477.177,-40.5513,975.263,-537.712,-101.763,933,-557.256,-122.538,919.121,,,,,,,,,,,,,-665.434,222.575,815.707,-619.869,257.529,837.065,-648.97,222.766,779.656,-603.064,258.585,801.016,-628.713,275.852,1527.11,-717.681,323.882,1570.69,-536.197,351.188,1510.71,-557.847,453.361,1537.09
2109,0,-418.743,18.9834,1011.34,-479.008,-41.5628,970.183,-539.575,-102.322,927.415,-559.043,-122.959,913.27,,,,,,,,,,,,,-665.864,222.614,815.778,-620.211,257.611,837.063,-649.322,222.811,779.658,-603.416,258.553,801.099,-629.514,275.717,1527.02,-718.261,323.991,1570.72,-536.926,350.828,1510.47,-558.299,453.119,1536.68
2110,0,-420.477,17.7028,1006.92,-480.798,-42.4872,965.219,-541.351,-102.876,922.117,-560.827,-123.402,907.693,,,,,,,,,,,,,-666.31,222.632,815.881,-620.575,257.52,837.042,-649.703,222.882,779.757,-603.756,258.439,801.093,-630.287,275.572,1526.9,-718.823,324.156,1570.74,-536.938,350.55,1509.74,-558.677,452.909,1536.4
2111,0,-422.195,16.5519,1002.72,-482.51,-43.3686,960.51,-543.014,-103.487,916.967,-562.463,-123.863,902.413,,,,,,,,,,,,,-666.694,222.629,815.973,-620.916,257.484,837.153,-650.124,222.966,779.847,-604.135,258.323,801.177,-631.087,275.445,1526.87,-719.474,324.307,1570.72,-537.872,350.117,1509.75,-558.897,452.55,1536.14
2112,0,-423.766,15.3654,998.663,-484.14,-44.2201,956.116,-544.737,-103.833,912.14,-564.1,-124.383,897.447,,,,,,,,,,,,,-667.307,222.665,815.996,-621.264,257.555,837.26,-650.512,222.974,779.888,-604.434,258.231,801.189,-631.845,275.378,1526.79,-720.063,324.409,1570.72,-538.789,349.692,1509.75,-559.086,452.016,1535.97
2113,0,-425.206,14.1836,994.859,-485.739,-45.0209,951.928,-546.27,-104.465,907.383,-565.83,-124.663,892.883,,,,,,,,,,,,,-667.538,222.709,816.06,-621.604,257.565,837.33,-650.875,223.025,779.921,-604.73,258.144,801.211,-632.553,275.25,1526.66,-720.598,324.514,1570.77,-539.123,349.364,1509.42,-559.326,451.69,1535.9
2114,0,-426.558,13.1866,990.982,-487.132,-45.8184,948.026,-547.904,-104.915,903.453,-567.401,-125.232,888.619,,,,,,,,,,,,,-667.944,222.75,816.11,-622.23,257.314,837.282,-651.214,223.091,779.987,-605.093,258.008,801.326,-633.267,275.112,1526.68,-721.123,324.677,1570.82,-539.464,349.143,1509.05,-559.678,451.289,1535.98
2115,0,-427.918,12.0517,987.711,-488.552,-46.6946,944.321,-549.416,-105.454,899.614,-568.927,-125.743,884.634,,,,,,,,,,,,,-668.281,222.784,816.166,-622.276,257.5,837.477,-651.617,223.065,780.009,-605.438,257.892,801.421,-633.982,275.01,1526.68,-721.597,324.795,1570.87,-540.301,348.742,1509.11,-560.081,451.042,1535.89
2116,0,-429.058,11.0388,984.287,-489.822,-47.572,940.722,-550.684,-106.246,896.133,-570.261,-126.265,880.878,,,,,,,,,,,,,-668.623,222.783,816.228,-622.64,257.441,837.553,-651.967,223.146,780.058,-605.82,257.769,801.546,-634.696,274.874,1526.67,-722.158,324.965,1570.9,-540.44,348.446,1508.63,-560.494,450.83,1535.79
2117,0,-430.18,9.99242,980.996,-490.867,-48.4695,937.163,-551.762,-107.054,892.5,-571.25,-127.12,877.08,,,,,,,,,,,,,-668.989,222.806,816.302,-623.018,257.36,837.587,-652.28,223.207,780.107,-606.177,257.804,801.652,-635.368,274.796,1526.63,-722.714,325.079,1570.94,-541.452,347.959,1508.94,-560.616,450.476,1535.58
2118,0,-431.121,8.9546,977.67,-491.795,-49.3739,933.695,-552.593,-107.895,888.802,-572.132,-127.88,873.387,,,,,,,,,,,,,-669.338,222.789,816.313,-623.304,257.365,837.66,-652.568,223.289,780.189,-606.528,257.788,801.636,-636.015,274.771,1526.6,-723.219,325.242,1570.98,-542.09,347.617,1508.83,-560.725,450.217,1535.42
2119,0,-431.971,8.01431,974.193,-492.583,-50.2612,930.2,-553.335,-108.817,885.388,-572.765,-128.676,869.514,,,,,,,,,,,,,-669.71,222.767,816.433,-623.68,257.237,837.76,-652.959,223.135,780.237,-606.787,257.707,801.714,-636.675,274.682,1526.67,-723.667,325.383,1571.05,-542.417,347.301,1508.6,-560.939,450.028,1535.27
2120,0,-432.84,7.08865,971.026,-493.144,-51.1423,926.642,-553.796,-109.58,881.513,-573.171,-129.532,865.636,,,,,,,,,,,,,-670.009,222.727,816.504,-624.261,256.94,837.68,-653.302,223.027,780.198,-607.063,257.641,801.629,-637.275,274.587,1526.61,-724.051,325.539,1571.06,-542.731,347.071,1508.39,-561.179,449.889,1535.07
2121,0,-433.563,6.26044,967.919,-493.698,-51.8648,923.14,-554.111,-110.216,877.568,-573.338,-130.23,861.576,,,,,,,,,,,,,-670.316,222.69,816.574,-624.58,256.838,837.628,-653.601,222.993,780.201,-607.355,257.548,801.718,-637.851,274.542,1526.6,-724.471,325.695,1571.09,-543.161,346.797,1508.28,-561.561,449.722,1534.84
2122,0,-434.13,5.46324,964.809,-494.093,-52.5285,919.57,-554.294,-110.645,873.311,-573.578,-130.603,857.551,,,,,,,,,,,,,-670.66,222.718,816.622,-624.6,256.98,837.758,-654.203,223.054,780.315,-607.66,257.474,801.875,-638.404,274.456,1526.6,-724.879,325.84,1571.05,-543.469,346.54,1508.08,-561.784,449.485,1534.64
2123,0,-434.69,4.80224,961.808,-494.464,-53.0253,916.199,-554.544,-111.103,869.798,-573.748,-130.901,853.512,,,,,,,,,,,,,-671.274,222.715,816.622,-624.915,256.847,837.822,-654.281,223,780.438,-608.011,257.325,801.959,-638.902,274.474,1526.55,-725.287,325.96,1571.05,-543.956,346.262,1508,-561.9,449.188,1534.44
2124,0,-435.115,4.14271,958.856,-494.764,-53.4982,912.772,-554.738,-111.391,866.003,-573.768,-131.227,849.523,,,,,,,,,,,,,-671.514,222.708,816.757,-625.567,256.532,837.63,-654.621,222.885,780.515,-608.344,257.221,802.107,-639.384,274.383,1526.53,-725.664,326.093,1571.03,-543.944,346.105,1507.59,-561.96,448.95,1534.26
2125,0,-435.561,3.51268,956,-495.087,-53.9347,909.519,-554.788,-111.493,862.01,-573.877,-131.298,845.734,,,,,,,,,,,,,-671.831,222.687,816.791,-625.793,256.514,837.774,-654.88,222.787,780.534,-608.645,257.023,802.194,-639.813,274.301,1526.47,-725.981,326.187,1571,-544.56,345.76,1507.74,-562.024,448.812,1534.11
2126,0,-436.017,2.9523,953.304,-495.329,-54.3609,906.463,-554.925,-111.847,858.621,-573.926,-131.581,842.147,,,,,,,,,,,,,-672.074,222.648,816.786,-626.049,256.447,837.868,-655.209,222.658,780.45,-608.88,256.876,802.156,-640.245,274.26,1526.45,-726.256,326.324,1570.98,-545.037,345.495,1507.71,-562.175,448.697,1533.95
2127,0,-436.369,2.26478,950.756,-495.566,-54.8976,903.533,-554.979,-112.381,855.568,-573.857,-132.057,838.744,,,,,,,,,,,,,-672.312,222.609,816.788,-625.971,256.684,838.048,-655.435,222.647,780.431,-609.388,256.49,801.963,-640.627,274.241,1526.35,-726.504,326.406,1570.95,-545.138,345.325,1507.41,-562.275,448.582,1533.78
2128,0,-436.804,1.69852,948.287,-495.776,-55.471,900.865,-555.04,-112.852,852.388,-573.931,-132.521,835.608,,,,,,,,,,,,,-672.531,222.585,816.738,-626.246,256.586,838.031,-655.75,222.558,780.448,-609.308,256.563,802.191,-641.007,274.206,1526.32,-726.737,326.526,1570.9,-545.726,345.059,1507.54,-562.34,448.474,1533.61
2129,0,-437.224,1.00878,945.99,-496.071,-56.1085,898.326,-555.113,-113.295,849.466,-573.995,-133.075,832.856,,,,,,,,,,,,,-672.803,222.517,816.719,-626.468,256.495,837.979,-656.072,222.541,780.526,-609.536,256.445,802.252,-641.305,274.123,1526.22,-726.942,326.644,1570.88,-546.113,344.907,1507.43,-562.394,448.327,1533.46
2130,0,-437.648,0.361001,943.823,-496.334,-56.7514,895.964,-555.305,-114.07,847.124,-574.044,-133.813,830.21,,,,,,,,,,,,,-673.077,222.518,816.683,-626.676,256.435,837.928,-656.294,222.536,780.549,-609.753,256.414,802.264,-641.603,274.115,1526.17,-727.143,326.731,1570.83,-546.32,344.698,1507.34,-562.389,448.127,1533.27
2131,0,-438.051,-0.265832,941.744,-496.658,-57.3693,893.785,-555.59,-114.647,845.009,-574.332,-134.274,827.933,,,,,,,,,,,,,-673.372,222.526,816.654,-626.914,256.335,837.922,-656.557,222.448,780.532,-609.965,256.342,802.23,-641.862,274.074,1526.06,-727.339,326.825,1570.79,-546.304,344.637,1506.87,-562.412,447.911,1533.12
2132,0,-438.437,-0.893932,939.817,-497.025,-57.9355,891.739,-555.788,-115.123,842.448,-574.62,-134.818,825.771,,,,,,,,,,,,,-673.594,222.525,816.628,-627.163,256.289,837.898,-656.772,222.461,780.506,-610.247,256.306,802.281,-642.12,274.042,1526.05,-727.502,326.912,1570.8,-546.618,344.425,1506.92,-562.421,447.683,1532.93
2133,0,-438.75,-1.45871,937.888,-497.312,-58.5027,889.808,-556.195,-115.741,840.814,-574.885,-135.44,823.655,,,,,,,,,,,,,-674.04,222.479,816.643,-627.735,255.961,837.795,-657.032,222.397,780.426,-610.459,256.261,802.275,-642.284,273.951,1525.96,-727.61,326.984,1570.76,-546.001,344.438,1506.22,-562.451,447.511,1532.73
2134,0,-439.118,-2.07577,936.079,-497.659,-59.0591,887.834,-556.462,-116.242,838.801,-575.198,-135.894,821.657,,,,,,,,,,,,,-674.292,222.417,816.69,-627.94,255.888,837.876,-657.268,222.385,780.431,-610.668,256.14,802.236,-642.477,273.941,1526.01,-727.736,327.08,1570.79,-546.49,344.202,1506.35,-562.489,447.348,1532.51
2135,0,-439.365,-2.59978,934.297,-497.923,-59.5439,885.985,-556.672,-116.713,836.861,-575.42,-136.211,819.7,,,,,,,,,,,,,-674.522,222.394,816.675,-627.828,256.111,838.05,-657.781,222.369,780.37,-610.86,256.075,802.232,-642.655,273.862,1526.04,-727.834,327.111,1570.81,-546.773,344.019,1506.3,-562.756,447.507,1532.01
2136,0,-439.623,-3.15897,932.589,-498.026,-60.1018,884.125,-556.715,-117.001,834.416,-575.483,-136.673,817.662,,,,,,,,,,,,,-674.563,222.386,816.671,-628.07,256.057,838.067,-657.998,222.359,780.432,-611.068,256.023,802.239,-642.787,273.803,1526.02,-727.935,327.195,1570.87,-546.955,343.87,1506.2,-562.615,447.113,1532.04
2137,0,-439.719,-3.73504,930.833,-498.108,-60.6441,882.266,-556.714,-117.696,832.864,-575.386,-137.235,815.53,,,,,,,,,,,,,-674.804,222.386,816.664,-628.636,255.678,837.919,-658.246,222.284,780.436,-611.255,255.943,802.28,-642.991,273.721,1526.15,-728.043,327.241,1570.93,-546.869,343.736,1506.02,-562.981,447.722,1531.57
2138,0,-439.824,-4.23952,929.265,-498.021,-61.1414,880.475,-556.435,-118.006,830.331,-575.13,-137.601,813.514,,,,,,,,,,,,,-675.013,222.371,816.659,-628.519,255.866,838.081,-658.188,222.268,780.499,-611.721,255.616,802.182,-643.179,273.657,1526.25,-728.143,327.329,1570.99,-547.104,343.592,1505.98,-563.062,447.59,1531.22
2139,0,-439.79,-4.76577,927.648,-497.863,-61.6805,878.694,-556.106,-118.639,828.611,-574.789,-138.125,811.497,,,,,,,,,,,,,-675.235,222.372,816.658,-629.043,255.492,837.931,-658.563,222.226,780.487,-611.902,255.551,802.211,-643.322,273.62,1526.29,-728.227,327.354,1571.04,-547.229,343.47,1505.92,-562.821,446.962,1531.44
2140,0,-439.661,-5.30201,926.107,-497.611,-62.2365,876.938,-555.644,-119.207,826.661,-574.222,-138.795,809.434,,,,,,,,,,,,,-675.465,222.372,816.705,-629.239,255.379,837.902,-658.729,222.273,780.451,-611.736,255.779,802.382,-643.487,273.548,1526.35,-728.31,327.434,1571.07,-547.475,343.305,1505.94,-563.006,447.07,1530.93
2141,0,-439.48,-5.93683,924.541,-497.217,-62.7638,875.291,-555.068,-119.755,824.661,-573.65,-139.239,807.531,,,,,,,,,,,,,-675.722,222.316,816.782,-629.418,255.312,838.026,-658.915,222.229,780.443,-612.24,255.506,802.203,-643.635,273.496,1526.39,-728.407,327.439,1571.14,-547.616,343.147,1505.91,-563.037,446.981,1530.72
2142,0,-439.342,-6.42557,923.405,-496.814,-63.266,873.607,-554.477,-120.249,823.07,-572.988,-139.733,805.617,,,,,,,,,,,,,-675.902,222.292,816.774,-629.288,255.486,838.212,-658.388,224.409,780.111,-612.428,255.484,802.291,-643.767,273.476,1526.44,-728.517,327.495,1571.2,-547.648,343.015,1505.8,-562.852,446.725,1530.99
2143,0,-438.938,-6.85264,921.599,-496.339,-63.7112,871.97,-553.796,-120.586,820.881,-572.233,-140.317,803.611,,,,,,,,,,,,,-676.103,222.245,816.768,-629.757,255.201,838.169,-658.576,224.386,780.051,-612.619,255.49,802.359,-643.919,273.402,1526.48,-728.626,327.538,1571.23,-547.289,342.956,1505.45,-563.074,446.822,1530.45
2144,0,-438.641,-7.33222,920.568,-495.809,-64.1796,870.407,-553.057,-121.178,819.266,-571.371,-140.71,801.81,,,,,,,,,,,,,-676.286,222.207,816.781,-629.625,255.503,838.322,-659.253,222.097,780.438,-612.552,255.743,802.516,-644.063,273.378,1526.55,-728.734,327.587,1571.28,-547.797,342.735,1505.71,-562.888,446.467,1530.76
2145,0,-438.312,-7.65933,919.089,-495.274,-64.6077,868.833,-552.278,-121.591,817.494,-570.682,-141.047,800.036,,,,,,,,,,,,,-676.544,222.217,816.758,-629.761,255.484,838.342,-658.71,224.574,780.144,-613.065,255.359,802.367,-644.215,273.319,1526.58,-728.839,327.595,1571.31,-547.913,342.6,1505.7,-563.129,446.635,1530.25
2146,0,-437.998,-8.09745,918.092,-494.672,-65.0224,867.334,-551.507,-122.016,815.752,-569.795,-141.537,798.248,,,,,,,,,,,,,-676.905,222.209,816.725,-629.932,255.479,838.347,-658.931,224.548,780.16,-613.196,255.314,802.388,-644.34,273.267,1526.6,-728.958,327.609,1571.33,-548.022,342.483,1505.68,-563.191,446.547,1530.14
2147,0,-437.61,-8.49602,916.562,-494.104,-65.422,865.907,-550.664,-122.424,813.997,-568.778,-141.804,796.448,,,,,,,,,,,,,-676.951,222.233,816.745,-630.076,255.455,838.356,-659.125,224.543,780.198,-613.333,255.26,802.366,-644.505,273.228,1526.65,-729.069,327.621,1571.36,-548.237,342.335,1505.72,-562.969,446.14,1530.51
2148,0,-437.163,-8.87225,915.368,-493.504,-65.8494,864.409,-549.853,-122.818,812.221,-567.797,-142.307,794.66,,,,,,,,,,,,,-677.124,222.238,816.758,-630.264,255.424,838.297,-659.303,224.509,780.181,-613.496,255.186,802.357,-644.652,273.171,1526.67,-729.18,327.612,1571.36,-548.257,342.181,1505.77,-563.256,446.353,1530.03
2149,0,-436.785,-9.24005,914.24,-492.926,-66.2219,863.003,-548.982,-123.208,810.603,-567.068,-142.637,792.907,,,,,,,,,,,,,-677.288,222.194,816.785,-630.699,255.136,838.102,-660.199,222.568,780.486,-613.624,255.167,802.372,-644.773,273.134,1526.66,-729.301,327.619,1571.35,-548.103,342.142,1505.51,-563.061,445.957,1530.44
2150,0,-436.311,-9.85347,913.093,-492.234,-66.6363,861.563,-548.105,-123.652,809.002,-566.115,-143.076,791.134,,,,,,,,,,,,,-677.448,222.189,816.77,-630.894,255.117,838.029,-659.621,224.397,780.238,-613.772,255.114,802.333,-644.961,273.036,1526.71,-729.425,327.616,1571.36,-548.609,341.92,1505.81,-563.104,445.879,1530.42
2151,0,-435.979,-10.239,911.983,-491.571,-67.0823,860.217,-547.241,-124.106,807.352,-565.169,-143.53,789.509,,,,,,,,,,,,,-677.582,222.185,816.791,-631.033,255.078,838.002,-659.813,224.299,780.278,-613.896,255.06,802.323,-645.078,272.987,1526.7,-729.504,327.613,1571.31,-548.66,341.79,1505.83,-563.173,445.813,1530.42
2152,0,-435.523,-10.6026,910.882,-490.923,-67.4787,858.902,-546.316,-124.517,805.863,-564.068,-144.076,787.749,,,,,,,,,,,,,-677.665,222.173,816.793,-631.141,255.086,837.979,-660.699,222.457,780.524,-613.731,255.278,802.475,-645.238,272.952,1526.71,-729.636,327.59,1571.33,-548.772,341.665,1505.82,-563.236,445.713,1530.41
2153,0,-435.078,-11.0069,909.894,-490.223,-67.8755,857.636,-545.428,-124.936,804.377,-563.197,-144.364,786.272,,,,,,,,,,,,,-677.822,222.174,816.792,-631.266,255.055,838.018,-660.837,222.428,780.553,-614.147,254.964,802.263,-645.414,272.825,1526.78,-729.738,327.564,1571.3,-548.394,341.664,1505.43,-563.286,445.622,1530.43
2154,0,-434.607,-11.3882,908.941,-489.528,-68.3649,856.393,-544.529,-125.249,802.878,-562.257,-144.732,784.78,,,,,,,,,,,,,-677.955,222.173,816.792,-631.406,255.054,838.014,-660.298,224.151,780.371,-614.225,254.949,802.308,-645.529,272.781,1526.76,-729.854,327.528,1571.29,-548.931,341.451,1505.78,-563.606,446.081,1530.18
2155,0,-434.198,-11.6784,908.018,-488.966,-68.6577,855.254,-543.821,-125.509,801.554,-561.51,-144.959,783.373,,,,,,,,,,,,,-678.066,222.173,816.791,-631.509,255.06,838.083,-660.428,224.154,780.359,-614.062,255.19,802.483,-645.665,272.712,1526.75,-729.981,327.511,1571.27,-549.051,341.329,1505.79,-563.375,445.44,1530.47
2156,0,-433.76,-11.9701,907.064,-488.439,-68.9209,854.147,-543.146,-125.678,800.249,-560.795,-145.124,781.982,,,,,,,,,,,,,-678.15,222.15,816.784,-631.635,255.088,838.118,-661.277,222.378,780.556,-614.164,255.167,802.466,-645.802,272.639,1526.75,-730.082,327.46,1571.2,-548.99,341.247,1505.69,-563.429,445.361,1530.48
2157,0,-433.396,-12.2477,906.199,-487.972,-69.1215,853.088,-542.561,-125.828,798.997,-560.044,-145.34,780.559,,,,,,,,,,,,,-678.24,222.132,816.778,-631.739,255.046,838.086,-661.388,222.399,780.633,-614.262,255.145,802.466,-645.913,272.592,1526.71,-730.205,327.417,1571.18,-548.771,341.236,1505.42,-563.515,445.286,1530.46
2158,0,-433.068,-12.5147,905.359,-487.516,-69.306,852.099,-542.072,-125.931,797.843,-559.557,-145.328,779.426,,,,,,,,,,,,,-678.365,222.131,816.777,-631.857,255.026,838.108,-661.477,222.361,780.638,-614.626,254.876,802.323,-646.069,272.472,1526.7,-730.304,327.372,1571.15,-548.96,341.106,1505.47,-563.584,445.144,1530.44
2159,0,-432.7,-12.7772,904.533,-487.066,-69.5087,851.085,-541.614,-126.006,796.779,-559.13,-145.441,778.215,,,,,,,,,,,,,-678.432,222.116,816.76,-631.931,255.001,838.139,-661.521,222.398,780.623,-614.689,254.842,802.292,-646.197,272.394,1526.68,-730.445,327.304,1571.15,-549.416,340.936,1505.72,-563.702,444.993,1530.39
2160,0,-432.382,-13.0716,903.768,-486.682,-69.6701,850.187,-541.124,-126.158,795.682,-558.558,-145.587,777.034,,,,,,,,,,,,,-678.509,222.11,816.75,-632.029,254.966,838.121,-661.618,222.303,780.626,-614.78,254.842,802.316,-646.335,272.298,1526.64,-730.555,327.275,1571.1,-549.367,340.875,1505.55,-563.782,444.828,1530.35
2161,0,-432.061,-13.3913,902.924,-486.274,-69.9306,849.225,-540.558,-126.356,794.486,-557.946,-145.851,775.863,,,,,,,,,,,,,-678.6,222.12,816.745,-632.038,254.962,838.141,-660.959,224.109,780.418,-614.827,254.813,802.302,-646.478,272.185,1526.63,-730.665,327.197,1571.08,-549.661,340.706,1505.65,-563.842,444.631,1530.31
2162,0,-431.79,-13.6724,902.133,-485.856,-70.2126,848.268,-540.091,-126.624,793.495,-557.544,-145.963,774.836,,,,,,,,,,,,,-678.66,222.1,816.723,-632.172,254.874,838.141,-661.248,223.875,780.321,-614.871,254.785,802.288,-646.62,272.135,1526.56,-730.769,327.133,1571.03,-549.739,340.573,1505.57,-563.876,444.449,1530.26
2163,0,-431.594,-13.9807,901.413,-485.546,-70.5082,847.459,-539.635,-126.814,792.414,-557.057,-146.249,773.777,,,,,,,,,,,,,-678.765,222.079,816.741,-632.235,254.826,838.143,-661.062,224.102,780.349,-614.915,254.758,802.26,-646.768,272.021,1526.49,-730.888,327.05,1570.97,-549.997,340.416,1505.58,-564.089,444.367,1529.9
2164,0,-431.391,-14.2844,900.787,-485.267,-70.798,846.686,-539.273,-127.046,791.47,-556.631,-146.469,772.911,,,,,,,,,,,,,-678.825,222.052,816.732,-632.277,254.846,838.099,-661.385,223.882,780.264,-614.94,254.743,802.273,-646.916,271.901,1526.41,-731.013,326.946,1570.94,-550.096,340.27,1505.53,-564.138,444.241,1529.79
2165,0,-431.122,-14.639,900.077,-485.028,-71.0791,845.95,-539.048,-127.317,790.794,-556.421,-146.664,772.106,,,,,,,,,,,,,-678.906,222.051,816.707,-632.291,254.863,838.124,-661.446,223.858,780.238,-615.044,254.674,802.206,-646.995,271.793,1526.28,-731.158,326.821,1570.94,-550.312,340.136,1505.48,-564.253,444.164,1529.74
