Trajectories
120
,,Wand:Proximal,,,Wand:Middle,,,Wand:Distal,,,Wand:Tip,,,PastaBox:Top,,,PastaBox:Middle,,,PastaBox:Bottom,,,PastaBox:Side,,,HandRB:Hand1,,,HandRB:Hand2,,,HandRB:Hand3,,,HandRB:Hand4,,,Dikablis:Head1,,,Dikablis:Head2,,,Dikablis:Head3,,,Dikablis:Head4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1192,0,,,,,,,,,,,,,-559.526,-167.579,955.425,-543.966,-212.91,896.03,-555.318,-213.018,806.018,-527.612,-151.059,784.244,-273.002,150.219,976.232,-275.948,94.9558,952.85,-312.118,154.579,972.175,-315.465,99.25,949.291,-315.843,270.948,1585.25,-424.232,247.811,1592.08,-289.21,387.876,1599.97,-377.853,449.946,1612.42
1193,0,,,,,,,,,,,,,-559.523,-167.563,955.425,-543.968,-212.91,896.042,-555.317,-212.998,806.011,-527.676,-151.036,784.207,-272.888,150.248,976.181,-275.829,94.9232,952.856,-312.033,154.119,972.583,-315.357,99.2187,949.301,-315.102,274.326,1586.78,-423.312,249.952,1593.03,-290.153,391.557,1601.4,-379.575,452.697,1613
1194,0,,,,,,,,,,,,,-559.511,-167.556,955.402,-543.953,-212.882,896.017,-555.324,-213,806.012,-527.659,-151.032,784.217,-272.748,150.158,976.183,-275.731,94.8969,952.816,-311.854,154.518,972.224,-315.266,99.2009,949.281,-314.612,277.615,1588.36,-422.412,252.024,1594.24,-290.983,395.106,1602.74,-381.265,455.259,1613.62
1195,0,,,,,,,,,,,,,-559.51,-167.58,955.408,-543.965,-212.92,896.022,-555.3,-212.993,806.001,-527.693,-151.003,784.238,-272.629,150.104,976.125,-275.653,94.8574,952.763,-311.731,154.503,972.183,-315.193,99.072,949.068,-314.041,280.615,1589.92,-421.697,254.04,1595.22,-291.81,398.455,1604.08,-382.674,457.671,1614.19
1196,0,,,,,,,,,,,,,-559.511,-167.582,955.388,-543.938,-212.902,896.023,-555.306,-213.015,806.013,-527.724,-150.992,784.213,-272.487,150.074,976.059,-275.563,94.8076,952.669,-311.594,154.483,972.139,-315.123,98.9983,949.135,-313.6,283.681,1591.36,-420.93,255.965,1596.26,-292.73,401.743,1605.15,-384.214,460.057,1614.69
1197,0,,,,,,,,,,,,,-559.5,-167.585,955.421,-543.937,-212.903,896.017,-555.296,-213.013,806.011,-527.762,-150.995,784.196,-272.349,150.034,975.97,-275.484,94.7777,952.582,-311.46,154.456,972.05,-315.046,98.9743,949.053,-313.257,286.664,1592.72,-420.217,257.722,1597.17,-293.472,405.076,1606.15,-385.665,462.379,1615.13
1198,0,,,,,,,,,,,,,-559.469,-167.565,955.407,-543.914,-212.906,896.02,-555.293,-213.027,806.021,-527.797,-150.964,784.158,-272.241,149.998,975.891,-275.398,94.7589,952.481,-311.347,154.452,971.933,-314.972,98.982,948.985,-312.808,289.493,1594.07,-419.669,259.672,1598.34,-294.467,408.06,1607.25,-387.09,464.598,1615.65
1199,0,,,,,,,,,,,,,-559.467,-167.589,955.42,-543.898,-212.902,896.026,-555.296,-213.032,806.018,-527.799,-150.961,784.155,-272.138,149.969,975.818,-275.329,94.7274,952.382,-311.235,154.439,971.856,-314.891,98.9381,948.864,-312.587,292.266,1595.37,-419.017,261.507,1599.12,-295.062,410.931,1608.3,-388.358,466.723,1616.03
1200,0,,,,,,,,,,,,,-559.453,-167.572,955.402,-543.901,-212.902,896.02,-555.308,-213.03,806.026,-527.826,-150.968,784.103,-272.066,149.939,975.719,-275.276,94.6819,952.252,-311.145,154.44,971.68,-314.828,98.9114,948.755,-312.248,294.877,1596.61,-418.52,263.227,1599.95,-295.98,413.745,1609.25,-389.75,468.767,1616.39
1201,0,,,,,,,,,,,,,-559.462,-167.576,955.388,-543.895,-212.892,896.005,-555.296,-212.995,806.001,-527.714,-151.043,784.034,-271.995,149.852,975.631,-275.219,94.6326,952.124,-311.071,154.438,971.525,-314.769,98.9475,948.588,-312.092,297.453,1597.77,-417.937,265.006,1600.71,-296.692,416.498,1610,-390.921,470.751,1616.77
1202,0,,,,,,,,,,,,,-559.491,-167.583,955.404,-543.947,-212.914,896.034,-555.311,-213.027,806.016,-527.71,-151.016,784.023,-271.938,149.743,975.512,-275.206,94.5655,951.954,-310.995,154.406,971.4,-314.745,98.9367,948.386,-311.781,299.845,1598.86,-417.616,266.671,1601.64,-297.657,419.076,1610.89,-392.255,472.664,1617.13
1203,0,,,,,,,,,,,,,-559.515,-167.587,955.425,-543.957,-212.908,896.029,-555.323,-213.017,806.014,-527.782,-150.957,783.986,-271.867,149.601,975.393,-275.193,94.5035,951.783,-310.929,154.427,971.231,-314.644,98.9412,948.085,-311.753,302.312,1599.83,-417.059,268.213,1602.26,-298.367,421.604,1611.65,-393.476,474.461,1617.46
1204,0,,,,,,,,,,,,,-559.547,-167.59,955.412,-543.982,-212.907,896.02,-555.324,-213.023,806.011,-527.807,-150.958,783.94,-271.843,149.527,975.248,-275.203,94.4448,951.642,-310.893,154.406,971.097,-314.655,98.9497,947.863,-311.543,304.527,1600.93,-416.75,269.934,1603,-299.138,423.889,1612.38,-394.38,476.182,1617.72
1205,0,,,,,,,,,,,,,-559.572,-167.606,955.423,-543.999,-212.934,896.031,-555.331,-213.019,806.004,-527.8,-150.931,783.929,-271.816,149.456,975.141,-275.198,94.4122,951.482,-310.864,154.337,970.908,-314.666,98.9489,947.707,-311.556,306.722,1601.88,-416.446,271.381,1603.71,-299.816,426.19,1613.07,-395.462,477.927,1618.03
1206,0,,,,,,,,,,,,,-559.562,-167.607,955.403,-543.98,-212.91,896.019,-555.324,-213.025,806.001,-527.818,-150.916,783.884,-271.806,149.409,975.02,-275.195,94.4089,951.319,-310.818,154.36,970.744,-314.657,98.9673,947.509,-311.349,308.743,1602.78,-416.301,272.795,1604.44,-300.493,428.459,1613.75,-396.461,479.574,1618.32
1207,0,,,,,,,,,,,,,-559.531,-167.603,955.402,-543.97,-212.912,896.007,-555.312,-213.006,805.997,-527.829,-150.915,783.866,-271.795,149.367,974.892,-275.212,94.3958,951.148,-310.795,154.469,970.576,-314.68,98.9969,947.338,-311.403,310.828,1603.66,-415.954,274.366,1605,-301.382,430.516,1614.43,-397.358,481.125,1618.6
1208,0,,,,,,,,,,,,,-559.488,-167.575,955.394,-543.93,-212.889,896.007,-555.289,-212.984,805.998,-527.841,-150.904,783.83,-271.771,149.316,974.755,-275.233,94.4261,950.98,-310.779,154.542,970.41,-314.682,99.0321,947.175,-310.941,312.458,1604.74,-415.748,275.692,1605.69,-301.798,432.443,1615.17,-398.322,482.692,1618.9
1209,0,,,,,,,,,,,,,-559.451,-167.541,955.398,-543.893,-212.874,896.026,-555.294,-213.007,806.022,-527.837,-150.91,783.782,-271.746,149.298,974.622,-275.271,94.4183,950.791,-310.77,154.574,970.244,-314.708,99.0636,947.007,-311.216,314.473,1605.58,-415.478,276.962,1606.19,-302.4,434.387,1615.85,-399.121,484.063,1619.18
1210,0,,,,,,,,,,,,,-559.421,-167.531,955.391,-543.877,-212.861,896.02,-555.292,-212.999,806.027,-527.817,-150.901,783.782,-271.743,149.279,974.503,-275.319,94.4507,950.608,-310.761,154.614,970.085,-314.763,99.0977,946.823,-310.84,316.053,1606.55,-415.358,278.339,1606.99,-303.286,436.14,1616.41,-400.02,485.486,1619.41
1211,0,,,,,,,,,,,,,-559.421,-167.536,955.395,-543.868,-212.868,896.027,-555.289,-213.003,806.018,-527.825,-150.907,783.781,-271.719,149.344,974.315,-275.382,94.4761,950.447,-310.769,154.67,969.907,-314.943,99.1873,946.819,-311.145,317.985,1607.3,-415.175,279.524,1607.57,-303.578,437.895,1617.1,-400.734,486.804,1619.58
1212,0,,,,,,,,,,,,,-559.431,-167.551,955.392,-543.891,-212.879,896.017,-555.298,-213.025,806.022,-527.831,-150.904,783.77,-271.724,149.399,974.152,-275.426,94.519,950.302,-310.788,154.744,969.663,-314.972,99.2748,946.642,-311.12,319.608,1608.11,-414.796,280.823,1608.01,-304.067,439.607,1617.74,-401.413,488.092,1619.82
1213,0,,,,,,,,,,,,,-559.471,-167.585,955.407,-543.919,-212.9,896.018,-555.308,-213.025,806.018,-527.834,-150.939,783.759,-271.738,149.51,973.995,-275.502,94.6052,950.175,-310.814,154.783,969.545,-315.031,99.3383,946.494,-311.039,321.167,1608.79,-414.736,282.002,1608.62,-304.574,441.188,1618.24,-402.039,489.365,1620.09
1214,0,,,,,,,,,,,,,-559.522,-167.611,955.401,-543.945,-212.912,896.008,-555.308,-213.022,806.005,-527.838,-150.935,783.775,-271.75,149.613,973.828,-275.557,94.6976,950.053,-310.807,154.961,969.388,-315.069,99.4646,946.379,-311.119,322.633,1609.54,-414.609,283.163,1608.98,-305.227,442.771,1618.77,-402.659,490.557,1620.35
1215,0,,,,,,,,,,,,,-559.549,-167.608,955.394,-543.985,-212.935,896.027,-555.313,-213.03,806.002,-527.845,-150.921,783.789,-271.772,149.713,973.706,-275.615,94.7738,949.927,-310.805,155.049,969.296,-315.106,99.5924,946.247,-310.924,324.021,1610.2,-414.118,284.184,1609.29,-305.435,444.131,1619.25,-403.179,491.727,1620.49
1216,0,,,,,,,,,,,,,-559.565,-167.616,955.418,-543.997,-212.94,896.029,-555.313,-213.029,806.003,-527.851,-150.933,783.794,-271.753,149.862,973.52,-275.693,94.885,949.819,-310.852,154.673,969.579,-315.155,99.7569,946.133,-311.036,325.43,1610.83,-414.306,285.369,1609.91,-305.911,445.626,1619.65,-403.699,492.895,1620.63
1217,0,,,,,,,,,,,,,-559.552,-167.605,955.414,-543.992,-212.946,896.026,-555.332,-213.018,805.995,-527.848,-150.922,783.795,-271.765,149.971,973.352,-275.744,94.9731,949.724,-310.857,154.79,969.549,-315.218,99.8982,946.027,-311.047,326.705,1611.46,-414.142,286.32,1610.34,-306.26,446.955,1620.18,-404.225,493.936,1620.8
1218,0,,,,,,,,,,,,,-559.534,-167.61,955.416,-543.962,-212.912,896.022,-555.312,-213.008,806.005,-527.862,-150.928,783.78,-271.76,150.094,973.224,-275.802,95.0942,949.615,-310.825,155.313,969.07,-315.272,100.022,945.959,-311.084,328.048,1612.01,-413.988,287.397,1610.68,-306.592,448.184,1620.61,-404.537,494.981,1620.95
1219,0,,,,,,,,,,,,,-559.485,-167.565,955.407,-543.944,-212.916,896.029,-555.314,-213.011,806.011,-527.82,-150.899,783.794,-271.757,150.201,973.14,-275.861,95.1985,949.539,-310.826,155.469,968.958,-315.342,100.202,945.883,-311.062,329.242,1612.54,-414.034,288.228,1611.16,-306.93,449.459,1621.06,-405.092,495.957,1621.18
1220,0,,,,,,,,,,,,,-559.462,-167.56,955.41,-543.928,-212.889,896.036,-555.309,-213.016,806.026,-527.831,-150.901,783.779,-271.757,150.285,973.088,-275.916,95.3412,949.449,-310.823,155.606,968.877,-315.421,100.373,945.789,-311.121,330.462,1613.12,-413.875,289.256,1611.5,-307.165,450.616,1621.43,-405.412,496.967,1621.28
1221,0,,,,,,,,,,,,,-559.458,-167.545,955.408,-543.904,-212.878,896.021,-555.294,-213.007,806.02,-527.839,-150.908,783.76,-271.749,150.39,973.026,-275.961,95.4397,949.363,-310.815,155.746,968.803,-315.471,100.586,945.698,-311.182,331.53,1613.66,-413.842,290.174,1611.85,-307.377,451.718,1621.9,-405.773,497.956,1621.41
1222,0,,,,,,,,,,,,,-559.456,-167.54,955.412,-543.913,-212.896,896.032,-555.304,-213.021,806.021,-527.838,-150.924,783.762,-271.75,150.493,972.953,-276.008,95.5926,949.263,-310.799,155.94,968.75,-315.52,100.797,945.622,-311.169,332.638,1614.15,-413.838,291.214,1612.18,-307.722,452.843,1622.28,-406.112,498.889,1621.51
1223,0,,,,,,,,,,,,,-559.465,-167.573,955.401,-543.913,-212.897,896.029,-555.299,-213.002,806.008,-527.839,-150.926,783.754,-271.745,150.656,972.886,-276.042,95.7615,949.189,-310.808,155.777,969.079,-315.536,101.002,945.554,-311.242,333.676,1614.58,-413.861,292,1612.55,-307.887,453.9,1622.66,-406.471,499.842,1621.68
1224,0,,,,,,,,,,,,,-559.482,-167.58,955.407,-543.92,-212.903,896.013,-555.295,-213.019,806.003,-527.827,-150.917,783.752,-271.728,150.808,972.822,-276.078,95.8752,949.144,-310.741,156.335,968.588,-315.578,101.17,945.533,-311.358,334.704,1615.06,-413.908,292.726,1612.83,-308.032,454.758,1623.05,-406.722,500.638,1621.8
1225,0,,,,,,,,,,,,,-559.497,-167.585,955.399,-543.937,-212.906,896.018,-555.31,-213.027,806.014,-527.834,-150.929,783.781,-271.716,150.967,972.756,-276.121,95.9969,949.118,-310.738,156.547,968.489,-315.587,101.35,945.512,-311.405,335.609,1615.48,-413.736,293.686,1613.01,-308.487,455.881,1623.42,-406.932,501.498,1621.95
1226,0,,,,,,,,,,,,,-559.516,-167.602,955.42,-543.947,-212.918,896.022,-555.311,-213.03,806.014,-527.838,-150.934,783.786,-271.666,151.157,972.646,-276.17,96.1313,949.068,-310.696,156.753,968.371,-315.614,101.511,945.485,-311.394,336.563,1615.89,-413.822,294.493,1613.51,-308.546,456.686,1623.71,-407.208,502.277,1622.11
1227,0,,,,,,,,,,,,,-559.508,-167.589,955.408,-543.942,-212.92,896.027,-555.312,-213.025,806.008,-527.854,-150.929,783.787,-271.654,151.304,972.582,-276.219,96.2708,949.027,-310.664,156.972,968.339,-315.61,101.616,945.48,-311.468,337.414,1616.3,-413.85,295.251,1613.83,-308.568,457.574,1623.97,-407.438,503.139,1622.26
1228,0,,,,,,,,,,,,,-559.506,-167.586,955.417,-543.96,-212.916,896.03,-555.318,-213.039,806.014,-527.856,-150.91,783.797,-271.612,151.492,972.464,-276.249,96.4212,949.013,-310.661,157.152,968.272,-315.634,101.777,945.459,-311.645,338.229,1616.73,-413.498,296.179,1613.65,-308.719,458.418,1624.34,-407.504,503.851,1622.35
1229,0,,,,,,,,,,,,,-559.524,-167.601,955.408,-543.95,-212.908,896.02,-555.315,-213.02,806.008,-527.865,-150.93,783.796,-271.611,151.615,972.397,-276.288,96.6069,948.954,-310.653,157.335,968.171,-315.649,101.899,945.427,-311.708,339.027,1617.14,-413.809,296.659,1614.21,-309.208,459.26,1624.54,-407.624,504.637,1622.47
1230,0,,,,,,,,,,,,,-559.517,-167.584,955.405,-543.961,-212.909,896.022,-555.308,-213.012,806.002,-527.874,-150.894,783.798,-271.606,151.74,972.304,-276.317,96.7649,948.9,-310.65,157.542,968.115,-315.69,102.059,945.413,-311.676,339.747,1617.49,-413.602,297.641,1614.21,-309.196,460,1624.91,-407.783,505.373,1622.55
1231,0,,,,,,,,,,,,,-559.516,-167.58,955.405,-543.966,-212.909,896.028,-555.309,-212.998,806,-527.89,-150.923,783.771,-271.61,151.887,972.208,-276.336,96.9303,948.857,-310.628,157.737,968.064,-315.717,102.174,945.41,-311.704,340.45,1617.85,-413.913,298.254,1614.75,-309.217,460.636,1625.17,-407.952,506.078,1622.67
1232,0,,,,,,,,,,,,,-559.517,-167.586,955.416,-543.947,-212.889,896.02,-555.309,-213.011,806.02,-527.863,-150.916,783.788,-271.596,152.032,972.102,-276.344,97.0647,948.832,-310.618,157.87,968.01,-315.729,102.359,945.416,-311.865,341.18,1618.18,-414.069,298.895,1614.97,-309.315,461.4,1625.44,-408.063,506.773,1622.78
1233,0,,,,,,,,,,,,,-559.499,-167.567,955.405,-543.939,-212.899,896.025,-555.311,-213.03,806.014,-527.869,-150.902,783.784,-271.597,152.126,972.038,-276.37,97.1865,948.813,-310.604,158.009,967.962,-315.795,102.504,945.419,-311.974,341.872,1618.51,-414.146,299.554,1615.24,-309.408,462.073,1625.73,-408.084,507.523,1622.95
1234,0,,,,,,,,,,,,,-559.486,-167.57,955.397,-543.932,-212.898,896.021,-555.293,-212.996,805.996,-527.845,-150.913,783.785,-271.568,152.417,971.88,-276.363,97.2938,948.807,-310.592,158.106,967.896,-315.811,102.618,945.45,-312.056,342.46,1618.88,-414.238,300.297,1615.48,-309.468,462.724,1626.05,-408.038,508.127,1623.05
1235,0,,,,,,,,,,,,,-559.469,-167.562,955.397,-543.922,-212.906,896.026,-555.297,-213.008,806.007,-527.881,-150.894,783.774,-271.508,152.584,971.786,-276.346,97.385,948.824,-310.549,158.292,967.828,-315.81,102.713,945.497,-312.158,343.084,1619.2,-414.282,300.906,1615.66,-309.482,463.342,1626.31,-407.986,508.755,1623.17
1236,0,,,,,,,,,,,,,-559.459,-167.568,955.397,-543.902,-212.898,896.021,-555.296,-213.025,806.014,-527.825,-150.917,783.808,-271.444,152.693,971.688,-276.323,97.449,948.824,-310.498,158.395,967.783,-315.793,102.79,945.51,-312.13,343.67,1619.46,-414.455,301.478,1615.93,-309.534,463.86,1626.54,-408.048,509.422,1623.3
1237,0,,,,,,,,,,,,,-559.46,-167.564,955.407,-543.909,-212.905,896.024,-555.301,-213.022,806.021,-527.849,-150.908,783.778,-271.415,152.794,971.608,-276.292,97.5022,948.82,-310.468,158.458,967.742,-315.771,102.868,945.528,-312.203,344.268,1619.67,-414.564,302.196,1616.1,-309.502,464.488,1626.71,-408.163,510.037,1623.47
1238,0,,,,,,,,,,,,,-559.47,-167.562,955.397,-543.903,-212.896,896.017,-555.31,-213.021,806.016,-527.88,-150.91,783.77,-271.338,152.898,971.519,-276.26,97.5397,948.836,-310.414,158.566,967.708,-315.736,102.922,945.578,-312.359,344.856,1619.97,-414.699,302.802,1616.22,-309.496,465.106,1626.92,-408.146,510.684,1623.58
1239,0,,,,,,,,,,,,,-559.494,-167.59,955.391,-543.939,-212.901,896.022,-555.302,-213.01,806.012,-527.892,-150.902,783.758,-271.251,152.976,971.448,-276.201,97.5633,948.861,-310.339,158.544,967.674,-315.674,102.963,945.617,-312.499,345.39,1620.26,-414.835,303.404,1616.49,-309.543,465.58,1627.11,-408.151,511.253,1623.64
1240,0,,,,,,,,,,,,,-559.523,-167.595,955.399,-543.95,-212.914,896.021,-555.318,-213.024,806.01,-527.887,-150.926,783.787,-271.155,153.054,971.371,-276.119,97.5905,948.922,-310.292,158.156,968.153,-315.6,102.984,945.68,-312.615,345.997,1620.39,-414.924,303.983,1616.73,-309.565,466.186,1627.29,-408.126,511.87,1623.7
1241,0,,,,,,,,,,,,,-559.538,-167.603,955.392,-543.981,-212.926,896.026,-555.316,-213.025,806.001,-527.877,-150.912,783.781,-271.077,153.113,971.306,-276.032,97.6023,949.001,-310.203,158.231,968.093,-315.509,102.999,945.736,-312.632,346.463,1620.57,-415.081,304.569,1616.9,-309.626,466.812,1627.44,-408.112,512.525,1623.76
1242,0,,,,,,,,,,,,,-559.543,-167.604,955.4,-543.983,-212.935,896.03,-555.311,-213.02,806.001,-527.851,-150.909,783.795,-270.973,153.133,971.256,-275.948,97.6068,949.063,-310.07,158.601,967.6,-315.411,102.966,945.842,-312.683,346.961,1620.77,-415.209,305.235,1616.93,-309.69,467.284,1627.51,-408.165,513.033,1623.79
1243,0,,,,,,,,,,,,,-559.541,-167.606,955.403,-543.973,-212.927,896.012,-555.313,-213.013,806.005,-527.854,-150.922,783.801,-270.862,153.169,971.207,-275.839,97.5856,949.112,-309.975,158.589,967.494,-315.299,102.905,945.881,-312.872,347.55,1620.84,-415.418,305.712,1617.21,-309.755,467.751,1627.53,-408.18,513.623,1623.8
1244,0,,,,,,,,,,,,,-559.513,-167.595,955.41,-543.944,-212.913,896.018,-555.301,-213.01,805.998,-527.846,-150.909,783.8,-270.766,153.159,971.156,-275.724,97.5432,949.164,-309.876,158.561,967.419,-315.179,102.842,945.932,-312.979,348.044,1620.98,-415.508,306.229,1617.11,-309.716,468.338,1627.62,-408.202,514.246,1623.83
1245,0,,,,,,,,,,,,,-559.492,-167.576,955.417,-543.929,-212.883,896.015,-555.306,-213.023,806.016,-527.83,-150.9,783.795,-270.693,153.148,971.1,-275.608,97.4973,949.2,-309.779,158.526,967.373,-315.063,102.757,945.966,-312.97,348.453,1621.19,-415.706,306.927,1617.4,-309.741,468.816,1627.72,-408.251,514.793,1623.87
1246,0,,,,,,,,,,,,,-559.453,-167.544,955.392,-543.906,-212.886,896.024,-555.297,-212.999,806.019,-527.842,-150.898,783.784,-270.613,153.127,971.044,-275.511,97.428,949.268,-309.703,158.52,967.28,-314.983,102.7,945.973,-313.166,349.04,1621.25,-415.861,307.365,1617.61,-309.776,469.284,1627.78,-408.31,515.444,1623.92
1247,0,,,,,,,,,,,,,-559.435,-167.535,955.404,-543.902,-212.893,896.028,-555.29,-213.013,806.024,-527.833,-150.91,783.77,-270.544,153.102,970.96,-275.395,97.3661,949.3,-309.622,158.475,967.126,-314.849,102.611,945.979,-313.349,349.611,1621.38,-415.954,308.055,1617.6,-309.825,469.849,1627.86,-408.336,516,1623.95
1248,0,,,,,,,,,,,,,-559.451,-167.56,955.398,-543.894,-212.878,896.023,-555.293,-212.991,806.008,-527.816,-150.904,783.78,-270.44,153.095,970.899,-275.296,97.3091,949.344,-309.547,158.465,967.002,-314.736,102.5,945.992,-313.479,350.125,1621.46,-416.065,308.598,1617.69,-309.954,470.457,1627.94,-408.337,516.454,1623.94
1249,0,,,,,,,,,,,,,-559.465,-167.558,955.396,-543.909,-212.885,896.014,-555.301,-213.008,806.014,-527.834,-150.926,783.775,-270.376,153.084,970.807,-275.195,97.2677,949.353,-309.463,158.446,966.913,-314.617,102.404,946.025,-313.488,350.597,1621.54,-416.153,309.174,1617.8,-310.079,471.011,1627.97,-408.426,516.996,1623.96
1250,0,,,,,,,,,,,,,-559.492,-167.577,955.401,-543.928,-212.9,896.012,-555.315,-213.035,806.008,-527.858,-150.904,783.751,-270.31,153.042,970.731,-275.107,97.1678,949.417,-309.403,158.404,966.834,-314.531,102.319,946.026,-313.528,351.097,1621.59,-416.256,309.544,1617.96,-310.15,471.454,1628.01,-408.447,517.621,1623.97
1251,0,,,,,,,,,,,,,-559.527,-167.615,955.407,-543.953,-212.916,896.02,-555.312,-213.011,806.003,-527.839,-150.935,783.787,-270.267,152.979,970.686,-275.034,97.0879,949.464,-309.33,158.373,966.762,-314.45,102.219,946.047,-313.677,351.63,1621.63,-416.391,310.234,1617.87,-310.133,471.985,1628.06,-408.513,518.135,1623.94
1252,0,,,,,,,,,,,,,-559.54,-167.61,955.418,-543.966,-212.929,896.026,-555.322,-213.036,806.009,-527.802,-150.913,783.786,-270.198,152.967,970.602,-274.951,97.0154,949.487,-309.258,158.377,966.652,-314.367,102.159,946.082,-313.843,352.176,1621.68,-416.443,310.774,1617.86,-310.154,472.48,1628.04,-408.586,518.659,1623.9
1253,0,,,,,,,,,,,,,-559.544,-167.617,955.4,-543.97,-212.924,896.016,-555.31,-213.017,806.001,-527.222,-151.253,784.128,-270.143,152.947,970.528,-274.884,96.9446,949.512,-309.197,158.315,966.612,-314.28,102.023,946.156,-313.963,352.716,1621.68,-416.691,311.358,1617.97,-310.207,472.932,1628.01,-408.642,519.224,1623.83
1254,0,,,,,,,,,,,,,-559.523,-167.601,955.404,-543.954,-212.917,896.016,-555.299,-213.006,806.006,-527.225,-151.253,784.127,-270.088,152.939,970.456,-274.814,96.8899,949.538,-309.159,158.3,966.524,-314.217,101.952,946.174,-314.087,353.191,1621.69,-416.758,311.851,1618.07,-310.301,473.408,1627.96,-408.685,519.738,1623.76
1255,0,,,,,,,,,,,,,-559.51,-167.592,955.412,-543.938,-212.899,896.019,-555.305,-213.01,806.003,-527.235,-151.242,784.104,-270.053,152.947,970.394,-274.769,96.8506,949.55,-309.116,158.258,966.454,-314.174,101.907,946.171,-314.168,353.654,1621.75,-416.91,312.279,1618.13,-310.334,473.9,1627.95,-408.752,520.225,1623.7
1256,0,,,,,,,,,,,,,-559.49,-167.577,955.408,-543.926,-212.896,896.023,-555.291,-212.999,806.007,-527.232,-151.232,784.07,-269.982,153.098,970.119,-274.71,96.8311,949.558,-309.074,158.202,966.403,-314.116,101.867,946.198,-314.238,354.053,1621.83,-416.863,312.773,1618.17,-310.334,474.394,1627.95,-408.837,520.747,1623.66
1257,0,,,,,,,,,,,,,-559.484,-167.564,955.413,-543.919,-212.899,896.021,-555.306,-213.017,806.026,-527.216,-151.245,784.112,-269.938,153.103,970.089,-274.656,96.8288,949.58,-309.022,158.201,966.387,-314.059,101.858,946.206,-314.351,354.547,1621.83,-416.862,313.217,1618.27,-310.419,474.882,1627.9,-408.799,521.2,1623.59
1258,0,,,,,,,,,,,,,-559.467,-167.551,955.404,-543.916,-212.882,896.013,-555.302,-213.007,806.017,-527.24,-151.218,784.075,-269.928,152.938,970.301,-274.633,96.8276,949.608,-309.001,158.239,966.362,-314.039,101.865,946.24,-314.395,354.973,1621.89,-417.14,313.795,1618.17,-310.537,475.278,1627.84,-408.702,521.638,1623.49
